sum_response_time,number_of_received_responses,number_of_sent_requests
461,31,35
6102,410,415
9499,633,640
14872,987,996
19183,1293,1303
22739,1543,1556
26401,1814,1829
31211,2156,2172
36867,2552,2570
37779,2619,2639
41159,2858,2881
42218,2926,2951
46918,3257,3284
54801,3820,3848
58906,4089,4119
63420,4391,4423
73098,5054,5086
77647,5365,5398
87268,6042,6076
93086,6453,6488
100945,7007,7043
107746,7481,7518
111328,7712,7750
115043,7967,8008
125049,8694,8735
130286,9080,9122
135624,9469,9513
139396,9737,9783
145382,10170,10217
153131,10722,10770
157158,11004,11053
160750,11323,11375
163501,11510,11564
167668,11790,11846
171298,12034,12092
174739,12269,12329
182836,12822,12883
188356,13205,13267
192263,13472,13536
196974,13791,13857
204134,14285,14352
206696,14463,14532
211819,14830,14901
215680,15095,15168
219477,15344,15419
226135,15794,15870
227322,15880,15959
232921,16281,16361
234948,16419,16502
238742,16685,16770
245567,17174,17260
252442,17658,17745
259342,18154,18242
267398,18740,18828
273123,19113,19203
283142,19792,19882
285235,19939,20031
290506,20305,20399
296515,20714,20809
300554,21003,21100
308036,21541,21639
315297,22064,22162
318961,22320,22420
325492,22767,22869
327479,22901,23005
330506,23112,23218
333766,23334,23443
338671,23675,23785
344473,24074,24186
351275,24541,24654
355188,24818,24933
359083,25089,25206
361573,25261,25380
364064,25437,25558
367624,25685,25808
371242,25930,26056
374966,26183,26311
378668,26439,26569
382339,26692,26824
386728,26995,27128
389735,27202,27338
393615,27462,27600
397264,27710,27850
404091,28158,28299
411002,28634,28776
417985,29120,29263
422895,29470,29614
428418,29862,30008
436443,30423,30569
439322,30624,30773
445227,31050,31200
449737,31369,31521
455117,31770,31923
455870,31825,31981
463883,32368,32525
467768,32634,32793
474631,33114,33274
478646,33404,33566
484408,33803,33966
486688,33961,34126
495824,34576,34742
501257,34963,35130
502680,35062,35232
510328,35586,35757
520317,36272,36443
527303,36735,36907
534217,37194,37367
541094,37666,37840
551115,38371,38545
554845,38640,38816
563340,39209,39385
565524,39358,39537
570313,39676,39856
573666,39916,40098
574178,39956,40141
574657,39992,40181
579224,40349,40539
583545,40671,40863
588963,41082,41276
595161,41490,41685
599487,41796,41993
603322,42039,42238
607109,42292,42493
610951,42550,42753
620939,43245,43448
627321,43690,43894
628049,43742,43949
631835,44016,44225
639113,44507,44717
642664,44735,44947
652676,45417,45629
656379,45671,45885
660295,45942,46158
670301,46645,46861
677105,47168,47385
683901,47686,47904
693895,48450,48668
696589,48638,48858
704542,49211,49432
709257,49534,49756
714752,49905,50129
718987,50193,50419
727440,50766,50992
731559,51054,51282
736354,51389,51619
742363,51820,52051
744547,51973,52206
747078,52145,52381
754425,52641,52878
761374,53136,53374
765297,53422,53662
770366,53784,54025
776556,54224,54466
782853,54680,54924
791091,55277,55521
796827,55676,55922
803744,56171,56418
807101,56405,56654
811084,56673,56924
814856,56926,57179
821844,57406,57660
825583,57649,57905
827940,57814,58072
833188,58174,58434
836862,58434,58696
840768,58699,58963
844387,58953,59218
845811,59069,59337
849397,59330,59600
855640,59779,60051
859414,60044,60318
866221,60497,60772
869971,60752,61029
879640,61431,61708
883793,61722,62001
890677,62217,62497
895390,62536,62817
898546,62751,63034
901752,62969,63255
904329,63151,63439
909395,63507,63797
919394,64234,64524
923435,64527,64818
932604,65168,65460
938303,65543,65836
940471,65696,65992
945442,66099,66396
949848,66413,66712
954575,66735,67036
961799,67242,67544
970346,67832,68134
975407,68183,68487
977574,68339,68645
980816,68567,68875
989927,69191,69500
995807,69585,69895
998911,69821,70133
