sum_response_time,number_of_received_responses,number_of_sent_requests
6694,441,443
10493,697,701
15438,1011,1016
17970,1176,1184
22421,1480,1489
25538,1691,1703
32120,2161,2174
33760,2277,2292
38933,2645,2662
42973,2955,2974
44281,3052,3074
48252,3312,3336
49332,3388,3414
55716,3839,3867
65228,4472,4500
69702,4767,4797
76208,5206,5237
80156,5470,5503
87064,5939,5973
89901,6141,6177
94566,6475,6513
98290,6736,6776
101990,6983,7025
108921,7473,7516
115744,7970,8014
123583,8546,8590
129445,8971,9017
133271,9240,9288
140029,9727,9776
145627,10128,10178
150383,10467,10519
155540,10820,10873
160173,11133,11188
163281,11346,11403
166142,11541,11601
172445,11989,12050
175928,12228,12291
179765,12495,12560
181338,12602,12670
188154,13068,13137
198149,13745,13814
201912,14003,14074
202026,14011,14085
203341,14097,14174
209692,14523,14601
216889,15012,15091
223649,15483,15563
227113,15734,15816
230635,15978,16062
232016,16076,16163
238830,16565,16653
247833,17200,17288
252509,17529,17619
258929,18000,18091
263373,18279,18371
273038,18945,19038
279843,19434,19528
283518,19688,19784
290144,20133,20230
294146,20417,20516
298648,20743,20843
305098,21215,21316
311710,21670,21773
318684,22131,22235
323809,22476,22581
325594,22595,22703
328165,22773,22883
332210,23053,23165
333398,23131,23246
336892,23367,23484
341967,23706,23825
345823,23977,24098
352479,24439,24561
358356,24844,24967
360208,24970,25096
364147,25244,25372
370892,25704,25833
377702,26168,26298
381282,26408,26540
382063,26460,26595
387561,26837,26973
395852,27411,27548
402611,27875,28013
409357,28328,28467
413329,28612,28753
422351,29232,29373
426958,29550,29693
434058,30052,30196
440511,30502,30647
441525,30571,30719
447847,31023,31172
452240,31336,31487
455868,31601,31754
459386,31841,31996
469383,32521,32676
479386,33215,33370
483214,33490,33647
487159,33767,33926
493980,34238,34398
497617,34476,34638
503140,34845,35008
507224,35128,35293
509018,35252,35420
511155,35401,35571
519816,35994,36165
526744,36462,36634
533662,36924,37097
537847,37208,37382
547326,37873,38048
554084,38361,38537
560888,38814,38991
567693,39280,39458
574578,39744,39923
582206,40282,40461
584175,40427,40609
586812,40623,40807
589931,40869,41056
596868,41403,41591
601600,41771,41960
605766,42057,42248
610565,42382,42575
615116,42701,42896
617654,42877,43074
624123,43309,43507
627006,43512,43712
629868,43706,43909
633397,43942,44147
637637,44246,44453
639042,44334,44543
644721,44724,44935
649069,45024,45237
652889,45283,45498
656658,45546,45763
660260,45806,46025
667212,46348,46568
674116,46876,47097
677694,47149,47371
684504,47610,47834
689375,47956,48181
693065,48209,48436
695739,48388,48618
702718,48877,49108
708196,49251,49483
711519,49488,49722
716947,49869,50105
721637,50207,50444
724665,50419,50659
734652,51108,51348
738376,51357,51599
745022,51836,52079
748935,52115,52360
753710,52459,52705
759663,52882,53130
763630,53166,53415
770038,53633,53884
771376,53725,53978
777788,54181,54436
781647,54438,54695
786527,54775,55033
795547,55376,55635
805540,56074,56333
809411,56325,56586
816357,56811,57073
819740,57053,57317
823783,57339,57605
830847,57821,58088
837093,58253,58521
839514,58431,58701
845372,58860,59132
849080,59123,59397
855867,59592,59867
859875,59861,60137
866035,60274,60552
870364,60580,60860
874282,60860,61142
878023,61128,61412
884962,61597,61882
891863,62076,62362
896793,62409,62696
899745,62608,62898
903643,62884,63176
910484,63391,63684
914197,63658,63953
917675,63900,64197
924578,64372,64670
928247,64641,64941
931807,64893,65195
938800,65377,65680
942438,65621,65926
952433,66294,66599
962419,66987,67292
963770,67083,67390
964069,67104,67415
970868,67565,67877
976117,67926,68239
981304,68289,68604
985311,68562,68879
991880,69033,69351
993103,69123,69444
1001168,69711,70032
1002978,69835,70159
1004320,69935,70262
1008102,70201,70530
1012926,70535,70865
1014590,70644,70977
1021090,71095,71429
1025115,71373,71709
1027993,71569,71907
1032294,71861,72201
1034457,72013,72356
1044459,72707,73050
1048393,72978,73323
1055209,73439,73785
1056838,73553,73901
1059518,73730,74081
1060437,73797,74150
1067275,74258,74613
1074160,74762,75118
1080359,75201,75558
1083875,75446,75805
1091504,75959,76319
1095622,76248,76610
1099385,76510,76873
1103060,76772,77138
1109199,77204,77571
1115441,77636,78004
1117718,77793,78163
1126515,78400,78771
1129989,78630,79003
1134528,78946,79321
1138853,79246,79622
1145041,79685,80063
1148033,79900,80280
1151010,80109,80491
1155614,80417,80801
1157745,80582,80968
1163837,81008,81396
1167510,81270,81660
1171986,81550,81941
1178226,81981,82373
1181788,82234,82629
1188768,82718,83114
1192213,82961,83359
1193756,83067,83467
1200316,83537,83939
1203873,83808,84212
1208030,84116,84521
1214907,84618,85025
1216327,84721,85130
1225757,85357,85767
1232597,85811,86222
1242606,86490,86901
1249392,86961,87373
1256335,87430,87843
1263091,87886,88300
1266958,88142,88558
1270553,88379,88797
1275567,88715,89134
1278506,88919,89340
1285041,89366,89789
1288801,89629,90054
1295743,90104,90530
1302503,90568,90995
1306030,90809,91238
1311917,91211,91641
1319814,91737,92168
1329814,92414,92845
1339818,93094,93525
1346591,93563,93995
1356599,94227,94659
1363365,94673,95106
1370214,95145,95579
1378171,95685,96119
1386551,96258,96693
1393826,96749,97185
1400755,97217,97654
1407703,97701,98139
1409554,97831,98271
1413994,98128,98570
1422125,98683,99126
1432121,99360,99803
1438933,99824,100268
1447205,100369,100813
1449750,100544,100991
1454577,100872,101320
1461208,101313,101762
1467395,101727,102178
1473704,102150,102602
1478070,102446,102900
1484853,102909,103364
1494847,103587,104042
1502761,104128,104583
1508678,104532,104988
1514854,104949,105407
1522043,105454,105913
1525714,105706,106167
1532827,106181,106643
1539633,106637,107100
1549631,107327,107790
1556455,107782,108246
1560178,108040,108506
1570183,108703,109169
1577918,109246,109712
1583624,109633,110101
1585615,109765,110235
1594656,110380,110851
1601518,110839,111311
1610444,111442,111914
1615021,111747,112221
1625019,112419,112893
1633905,113008,113482
1641779,113538,114013
1648618,113992,114468
1655432,114457,114934
1659268,114714,115193
1666201,115181,115661
1673109,115655,116136
1679867,116122,116604
1686714,116594,117077
1689969,116820,117305
1692181,116977,117464
1700976,117585,118073
1708659,118099,118587
1717390,118694,119183
1724695,119200,119690
1731443,119645,120136
1735160,119891,120384
1745162,120574,121067
1755165,121258,121751
1764288,121862,122355
1771948,122387,122881
1778794,122846,123341
1782795,123111,123607
1789475,123567,124065
1795758,123983,124482
1799606,124247,124748
1805778,124671,125173
1810770,125010,125514
1818803,125552,126056
1824422,125939,126445
1827721,126163,126671
1828842,126245,126755
1832664,126493,127005
1842327,127152,127665
1849091,127613,128127
1856029,128083,128598
1858634,128262,128779
1864173,128631,129149
1870457,129062,129582
1875902,129441,129962
1881373,129809,130332
1888259,130277,130801
1895614,130773,131297
1905185,131432,131957
1908937,131686,132213
1915817,132155,132683
1922570,132622,133151
1927257,132939,133469
1930272,133151,133684
1937085,133613,134147
1944101,134087,134621
1948164,134350,134886
1949466,134435,134974
1954855,134786,135327
1959028,135074,135616
1967270,135632,136175
1972701,135995,136540
1979676,136468,137014
1986382,136935,137482
1987520,137009,137558
1991647,137289,137840
2000988,137936,138488
2008918,138480,139032
2014541,138862,139416
2018211,139117,139673
2026448,139676,140232
2032090,140061,140619
2039006,140517,141076
2045781,140980,141540
2048322,141156,141718
2053394,141497,142061
2063407,142170,142734
2069703,142599,143164
2073097,142825,143392
2075754,143005,143574
2083376,143515,144085
2088506,143856,144428
2097489,144458,145030
2105312,144995,145568
2113248,145528,146101
2118985,145917,146492
2122671,146164,146741
2130542,146692,147269
2136360,147082,147661
2140862,147388,147968
2142081,147471,148054
2147788,147873,148457
2155819,148424,149009
2164055,148987,149573
2168008,149252,149839
2174719,149718,150307
2178445,149969,150559
2188286,150625,151216
2195227,151085,151677
2199070,151355,151949
2209065,152024,152618
2216014,152491,153086
2226010,153156,153751
2232317,153577,154173
2237363,153920,154517
2244280,154383,154981
2248519,154671,155271
2252046,154907,155509
2259574,155435,156038
2264629,155786,156391
2274619,156469,157074
2278050,156693,157300
2282066,156969,157578
2285861,157226,157837
2295855,157899,158510
2300312,158210,158822
2306449,158622,159236
2316447,159300,159914
2323283,159756,160371
2333278,160430,161045
2343274,161110,161725
2353272,161783,162398
2357161,162043,162659
2363843,162491,163109
2366956,162707,163327
2372324,163074,163695
2378197,163483,164106
2384991,163948,164572
2394980,164629,165253
2401609,165056,165681
2408627,165537,166163
2417036,166096,166722
2422523,166484,167112
2430537,167041,167669
2434471,167304,167934
2440051,167676,168308
2445500,168034,168667
2453680,168588,169222
2459642,168989,169624
2465387,169387,170023
2470906,169765,170403
2477808,170223,170862
2484571,170685,171325
2491479,171151,171792
2495163,171401,172044
2497458,171554,172199
2502707,171896,172543
2506412,172143,172792
2512419,172532,173182
2520274,173050,173701
2526390,173455,174107
2530766,173744,174398
2537606,174217,174872
2547608,174881,175536
2554818,175369,176024
2561305,175812,176469
2568035,176267,176925
2571766,176526,177186
2581610,177181,177841
2588594,177658,178319
2596957,178222,178883
2602256,178581,179244
2609147,179056,179720
2615339,179475,180140
2620856,179848,180514
2627033,180264,180931
2636692,180920,181588
2643073,181364,182033
2649790,181819,182489
2654681,182151,182822
2661340,182591,183264
2668215,183054,183728
2674976,183516,184191
2683417,184086,184761
2688876,184458,185135
2695685,184913,185591
2705675,185587,186265
2706920,185671,186351
2713388,186112,186794
2720780,186616,187298
2727105,187048,187732
2732931,187448,188133
2740805,187983,188669
2744576,188238,188926
2749626,188586,189275
2758309,189154,189844
2765151,189620,190311
2770605,190012,190704
2779080,190585,191278
2786008,191056,191750
2796006,191736,192430
2799701,191992,192688
2806667,192478,193175
2811815,192837,193535
2817184,193210,193910
2823506,193636,194337
2831084,194149,194851
2836921,194543,195246
2844790,195075,195779
2854779,195734,196438
2861704,196215,196920
2865417,196463,197170
2872188,196930,197638
2877751,197305,198014
2879938,197454,198165
2886570,197898,198611
2893358,198362,199076
2903327,199038,199752
2905584,199183,199899
2910566,199525,200243
2914365,199793,200513
2918997,200102,200823
2928261,200730,201452
2929166,200787,201511
2936080,201251,201977
