sum_response_time,number_of_received_responses,number_of_sent_requests
6750,447,449
16746,1113,1115
18948,1257,1261
20857,1380,1387
24088,1612,1621
28413,1910,1921
35285,2392,2404
38798,2639,2653
39602,2696,2713
43453,2996,3015
46856,3239,3260
54281,3736,3758
57408,3957,3981
58466,4031,4058
65416,4499,4527
71234,4891,4920
78149,5373,5403
82673,5693,5725
89520,6190,6223
96446,6682,6715
100324,6964,6999
103520,7179,7217
107242,7426,7466
110938,7682,7724
116751,8110,8153
121508,8457,8502
128425,8953,8999
132135,9226,9274
139070,9732,9781
145912,10219,10269
149706,10485,10537
158003,11055,11107
161814,11293,11347
166779,11627,11683
170708,11902,11960
177475,12372,12431
183993,12818,12878
185044,12896,12959
190978,13297,13361
195800,13625,13691
201790,14045,14112
204191,14203,14272
205839,14318,14390
207626,14439,14514
214500,14895,14971
221004,15336,15413
228217,15851,15929
232061,16122,16202
235666,16379,16461
239409,16639,16723
246366,17135,17220
255332,17768,17853
260043,18099,18186
263868,18380,18469
270968,18849,18938
274417,19085,19177
284409,19802,19894
289067,20126,20219
295132,20546,20641
302093,21056,21152
305983,21343,21441
313287,21867,21965
320243,22348,22447
329779,22992,23092
337899,23531,23631
340527,23712,23815
344394,23982,24086
349289,24322,24428
351767,24487,24596
358669,24981,25091
362432,25244,25356
364365,25379,25493
370102,25780,25896
374459,26085,26202
377676,26312,26431
378365,26360,26483
382337,26633,26757
389026,27099,27225
393116,27381,27508
399716,27824,27953
403397,28077,28208
410247,28529,28661
415365,28882,29015
422179,29334,29468
430331,30140,30275
434623,30445,30582
439634,30794,30932
443526,31072,31212
448672,31426,31568
451440,31624,31768
453543,31769,31916
460538,32263,32411
467387,32764,32913
469681,32930,33081
471173,33030,33184
476491,33399,33554
485279,34037,34193
492015,34520,34677
494813,34718,34877
495892,34790,34952
503052,35268,35431
506117,35492,35657
511268,35838,36005
514995,36100,36269
521911,36571,36741
527971,36965,37136
532810,37294,37467
539681,37762,37936
546585,38252,38427
550277,38520,38697
553970,38762,38941
560170,39181,39361
566006,39577,39758
571494,39974,40157
572679,40063,40248
579163,40364,40551
582322,40604,40793
589902,41184,41374
592403,41379,41571
597334,41717,41911
602781,42090,42285
604623,42215,42413
609471,42549,42748
612621,42758,42960
616394,43020,43224
622788,43458,43663
626906,43753,43960
630586,44023,44232
634697,44282,44493
640540,44680,44892
645434,45011,45225
647425,45144,45360
652769,45516,45734
657060,45819,46038
660395,46075,46297
667159,46594,46817
673933,47111,47335
679769,47515,47740
684524,47859,48086
691340,48331,48559
694900,48582,48812
698881,48858,49090
705834,49326,49559
709791,49601,49836
713576,49873,50110
719682,50317,50555
724240,50647,50887
731135,51126,51367
737532,51565,51807
744859,52091,52334
749188,52409,52653
752251,52629,52876
753834,52741,52990
763016,53405,53655
769931,53902,54153
776590,54376,54628
778708,54529,54783
781320,54706,54963
785402,54984,55243
791161,55383,55643
794624,55621,55883
799830,55967,56231
805693,56364,56629
807254,56471,56739
810995,56740,57010
814869,57006,57278
821692,57476,57748
824485,57671,57946
830852,58130,58406
838989,58709,58986
842956,58990,59269
849921,59456,59736
853061,59674,59956
857555,59990,60273
863897,60445,60730
869729,60858,61144
871878,61000,61289
875523,61249,61540
878011,61417,61710
881789,61682,61977
888523,62155,62451
895322,62645,62942
900274,63000,63299
905701,63370,63670
910980,63721,64023
915877,64077,64380
921538,64478,64783
925339,64744,65051
929218,65018,65327
933656,65315,65625
938302,65641,65953
940969,65826,66140
941265,65847,66164
948026,66310,66629
954860,66766,67086
961840,67246,67567
967375,67631,67953
971666,67941,68265
976192,68260,68586
983128,68753,69080
990118,69231,69559
999641,69898,70226
1004003,70198,70528
1007598,70449,70781
1010358,70639,70973
1010749,70665,71002
1014028,70890,71229
1019242,71237,71578
1022390,71456,71799
1028310,71876,72220
1034726,72315,72660
1039396,72647,72994
1042205,72838,73187
1047688,73210,73561
1051965,73493,73846
1054832,73686,74041
1059585,74009,74366
1063339,74280,74638
1067011,74545,74906
1069605,74730,75093
1074325,75056,75421
