sum_response_time,number_of_received_responses,number_of_sent_requests
9995,654,655
15663,1030,1032
16679,1099,1104
24523,1621,1627
28184,1868,1876
33639,2247,2256
35702,2395,2407
38723,2610,2624
40541,2741,2757
43477,2951,2970
44723,3038,3059
51345,3489,3512
55139,3760,3785
59128,4045,4072
66091,4499,4527
74515,5062,5090
82713,5624,5653
83679,5691,5723
90609,6166,6199
100603,6881,6914
104502,7164,7199
108342,7426,7463
115177,7880,7918
118995,8149,8189
128788,8860,8900
132198,9106,9148
136627,9429,9473
142734,9864,9909
147380,10201,10248
154324,10689,10737
161069,11172,11221
163227,11319,11370
165715,11494,11548
169192,11726,11782
172293,11938,11996
176954,12262,12322
180577,12509,12571
186208,12893,12956
187272,12963,13029
192120,13289,13357
199120,13767,13836
202876,14031,14102
206675,14299,14372
208538,14426,14501
217051,14998,15074
220738,15249,15327
222596,15375,15455
224810,15524,15607
229425,15853,15938
234550,16213,16299
240010,16603,16691
246870,17089,17178
250019,17313,17404
257375,17838,17930
261613,18127,18220
267992,18557,18652
271563,18814,18911
278553,19293,19391
282253,19543,19643
285963,19813,19915
292231,20263,20366
294016,20389,20494
297334,20616,20724
304266,21092,21201
309396,21436,21546
309756,21466,21579
312673,21681,21796
319501,22154,22271
326328,22615,22733
331731,22993,23112
333786,23137,23259
337525,23397,23521
342971,23776,23901
348138,24122,24249
351691,24364,24493
358602,24841,24971
362092,25078,25210
366061,25356,25489
375863,25961,26095
382825,26440,26575
389704,26905,27041
393499,27157,27295
396731,27380,27520
399037,27533,27675
400010,27599,27744
401825,27719,27867
406870,28068,28217
411499,28394,28545
416030,28717,28870
419652,28969,29124
429090,29640,29795
433464,29948,30105
437283,30219,30378
439934,30409,30570
441713,30524,30688
449699,31069,31233
452328,31255,31422
456665,31556,31724
463032,31990,32160
471668,32578,32748
475983,32874,33046
479082,33096,33270
483323,33380,33556
486196,33574,33752
492378,34006,34185
501844,34637,34817
511847,35313,35493
517306,35710,35891
523506,36143,36325
529313,36564,36748
536176,37020,37205
543187,37501,37686
548106,37838,38025
550387,38005,38195
554584,38309,38500
558020,38648,38842
564961,39189,39384
570181,39580,39776
578523,40223,40420
582472,40494,40693
587596,40844,41044
589429,40972,41175
593976,41292,41496
597455,41537,41744
598682,41618,41827
602258,41864,42075
611312,42491,42703
616230,42844,43057
619451,43064,43280
623062,43302,43520
626848,43560,43780
629660,43759,43981
634386,44080,44304
641258,44576,44801
648028,45095,45321
654962,45627,45854
660439,46051,46279
665062,46366,46596
669440,46676,46908
677296,47220,47452
680244,47422,47657
685301,47778,48014
692511,48269,48506
698035,48669,48908
701129,48888,49129
708420,49406,49648
715360,49893,50136
723970,50490,50733
726298,50641,50887
733054,51126,51373
738803,51540,51788
741733,51750,52000
747877,52188,52440
751546,52451,52705
758212,52929,53184
759817,53040,53297
767857,53609,53867
772640,53928,54188
778290,54310,54571
783152,54636,54899
790100,55110,55374
796941,55564,55829
800515,55805,56072
804305,56061,56330
807054,56262,56533
814922,56799,57071
823202,57372,57644
823386,57384,57659
829521,57829,58106
836481,58323,58601
843707,58831,59109
847371,59076,59357
857379,59748,60029
864349,60238,60520
868104,60508,60791
877931,61204,61488
884679,61669,61954
891649,62151,62437
898615,62628,62915
905401,63100,63388
912072,63593,63882
919179,64111,64401
923341,64408,64699
930172,64889,65181
934929,65206,65500
940475,65592,65888
948780,66036,66332
950858,66181,66480
955039,66471,66771
958240,66685,66988
966831,67287,67590
971888,67635,67940
973866,67775,68082
977511,68032,68341
980289,68208,68520
990289,68887,69199
996756,69334,69647
1000966,69625,69940
1007927,70125,70441
1011728,70404,70722
1016995,70753,71072
1021683,71074,71395
1024859,71281,71604
1032827,71829,72153
1035091,71981,72307
1038804,72243,72571
1043027,72541,72871
1051060,73098,73429
1056511,73478,73810
1062929,73922,74255
1068617,74313,74648
1075515,74796,75132
1078945,75032,75370
1083067,75315,75655
1090251,75800,76140
1093655,76039,76382
1100503,76501,76844
1107404,76991,77336
1111317,77277,77624
1114823,77523,77872
1118098,77751,78102
1122419,78049,78401
1125944,78304,78659
1129869,78586,78943
1133780,78862,79221
1136331,79040,79401
1141806,79417,79779
1150622,80026,80389
1154841,80304,80669
1159496,80630,80996
1162225,80817,81186
1168352,81251,81621
1175211,81728,82099
1179783,82040,82413
1184850,82379,82753
1189064,82695,83071
1190704,82818,83197
1192476,82950,83331
1194470,83073,83457
1199251,83400,83786
1205035,83815,84202
1208934,84086,84475
1211951,84291,84682
1214343,84461,84854
1221220,84941,85336
1227320,85378,85774
1231745,85700,86098
1235547,85977,86377
1239327,86249,86651
1243517,86533,86936
1246736,86752,87158
1250384,86994,87402
1258894,87573,87981
1266190,88053,88462
1267779,88159,88571
1273189,88522,88935
1281486,89078,89492
1288016,89524,89939
1289409,89622,90039
1294199,89952,90371
1296656,90123,90544
1303202,90572,90995
1307439,90854,91278
1308907,90951,91378
1314366,91324,91753
1321286,91787,92217
1328160,92243,92674
1335108,92718,93150
1341157,93136,93569
1345726,93444,93879
1352063,93871,94307
1356328,94163,94601
1363249,94631,95070
1370095,95107,95547
1376882,95574,96015
1385378,96142,96583
1390622,96500,96943
1394461,96756,97201
1401362,97223,97669
1407014,97611,98058
1415185,98163,98611
1418340,98383,98833
1419744,98475,98927
1428366,99067,99520
1436352,99613,100067
1445238,100211,100665
1450193,100536,100992
1459471,101172,101628
1467011,101681,102138
1473395,102111,102569
1477500,102392,102852
1481869,102692,103153
1486277,102994,103457
1495432,103614,104078
1502232,104089,104553
1510677,104658,105123
1516934,105084,105550
1525891,105697,106164
1531758,106104,106572
1536575,106426,106896
1543539,106903,107374
1547202,107144,107617
1554174,107623,108097
1558640,107924,108399
1564678,108328,108805
1567966,108551,109030
1575177,109039,109519
1575977,109092,109575
1585880,109762,110245
1592719,110220,110704
1599681,110680,111165
1603635,110949,111436
1610509,111409,111897
1618458,111961,112449
1624228,112339,112829
1634233,113007,113497
1644234,113679,114169
1651049,114142,114633
1657919,114620,115112
1664691,115077,115570
1669582,115413,115907
1675199,115795,116291
1682168,116263,116760
1689026,116718,117216
1695956,117205,117704
1699788,117464,117964
1708716,118062,118563
1713595,118386,118889
1720812,118874,119377
1727381,119312,119817
1733852,119758,120264
1740133,120187,120694
1744746,120490,120999
1753932,121117,121626
1758069,121396,121907
1765123,121876,122388
1769166,122154,122668
1776209,122633,123148
1784208,123181,123696
1793076,123784,124300
1803053,124458,124974
1807878,124776,125293
1816792,125391,125909
1819751,125595,126115
1824956,125947,126468
1831122,126357,126880
1838124,126829,127353
1848129,127517,128041
1853861,127910,128435
1861846,128454,128980
1870974,129084,129610
1877854,129557,130084
1885642,130080,130608
1892495,130564,131093
1899289,131026,131556
1906171,131491,132022
1912983,131955,132487
1922986,132612,133144
1925370,132772,133306
1930611,133127,133663
1940606,133794,134330
1947609,134270,134807
1954602,134733,135271
1961391,135186,135725
1968247,135663,136203
1977456,136292,136832
1981275,136546,137088
1986862,136923,137466
1995335,137503,138047
2000002,137821,138366
2006374,138245,138792
2011471,138600,139148
2020087,139188,139737
2027047,139660,140210
2029398,139832,140384
2037806,140408,140961
2046623,141000,141553
2054566,141540,142094
2060372,141937,142492
2068336,142473,143029
2078340,143153,143709
2087803,143783,144339
2093534,144174,144731
2102085,144741,145299
2109057,145221,145780
2116457,145719,146278
2119715,145939,146501
2122369,146120,146684
2125944,146369,146935
2130932,146702,147270
2136142,147056,147625
2141479,147418,147989
2144505,147623,148196
2152074,148141,148715
2156682,148461,149036
2159559,148661,149239
2169554,149351,149929
2178152,149947,150525
2185904,150472,151051
2189171,150688,151269
2190598,150789,151373
2200594,151455,152039
2207497,151906,152491
2214245,152348,152934
2223070,152941,153527
2228776,153321,153908
2233039,153606,154195
2238484,153973,154564
2248473,154655,155246
2258476,155339,155930
2265280,155800,156392
2266149,155861,156456
2273001,156332,156928
2276865,156594,157192
2283629,157069,157668
2290431,157531,158131
2296810,157949,158550
2300626,158213,158816
2304744,158495,159100
2308499,158747,159354
2315437,159220,159828
2322383,159690,160299
2331464,160299,160908
2336328,160628,161239
2339855,160872,161485
2346955,161352,161965
2356699,162011,162625
2365762,162632,163246
2370121,162916,163532
2377358,163405,164022
2385499,163967,164584
2392459,164448,165066
2393822,164541,165162
2399066,164895,165518
2401979,165081,165706
2408337,165520,166146
2410926,165693,166321
2420595,166358,166987
2425471,166698,167328
2428245,166886,167519
2436712,167443,168076
2445167,168003,168637
2448956,168257,168892
2454250,168617,169254
2459380,168966,169605
2466167,169433,170073
2469976,169685,170327
2479990,170377,171019
2485904,170774,171417
2487467,170884,171530
2494345,171339,171986
2498092,171588,172237
2505074,172060,172710
2510837,172450,173101
2518725,172975,173627
2522245,173208,173862
2532159,173882,174536
2535946,174145,174801
2542088,174557,175214
2546477,174860,175519
2551014,175163,175823
2559928,175767,176428
2566911,176243,176905
2573658,176701,177364
2575602,176836,177501
2578325,177023,177690
2588201,177685,178353
2596607,178259,178927
2597741,178335,179006
2605354,178851,179523
2612316,179324,179997
2621320,179942,180615
2626220,180281,180956
2632781,180729,181405
2639710,181193,181870
2649708,181851,182528
2656455,182302,182980
2663243,182767,183446
2670163,183241,183921
2674658,183544,184225
2680263,183921,184604
2684466,184206,184891
2688084,184446,185133
2698083,185119,185806
2704300,185542,186230
2711915,186049,186738
2716579,186371,187061
2722509,186760,187452
2726297,187008,187702
2730573,187303,187998
2739803,187915,188611
2746915,188397,189093
2756676,189068,189765
2763632,189547,190245
2770414,190003,190702
2774098,190249,190950
2779492,190615,191317
2784565,190964,191668
