sum_response_time,number_of_received_responses,number_of_sent_requests
1263,81,84
7938,528,532
14244,931,937
16340,1073,1081
18351,1209,1219
21919,1453,1466
25288,1694,1709
29620,1996,2013
36437,2478,2496
40163,2732,2752
43674,2992,3014
50875,3470,3493
52800,3605,3630
54220,3707,3735
59127,4025,4055
65874,4485,4516
75874,5166,5197
80030,5458,5490
85578,5843,5877
89243,6099,6135
94233,6457,6494
99984,6854,6893
107621,7375,7415
110489,7578,7620
114977,7904,7948
121898,8418,8463
125897,8701,8747
132625,9184,9232
136370,9458,9508
143195,9942,9993
150067,10431,10483
160075,11112,11164
165547,11494,11547
166874,11588,11644
168111,11677,11736
171851,11925,11986
178812,12400,12462
182440,12647,12711
188447,13063,13128
193100,13373,13440
200064,13852,13920
206998,14321,14390
210269,14557,14628
211658,14652,14726
221661,15323,15397
228526,15788,15863
235313,16259,16335
245313,16963,17039
249021,17228,17306
255995,17719,17798
262931,18221,18301
269918,18716,18797
274927,19076,19158
283790,19712,19795
287644,19948,20033
295777,20506,20591
298821,20721,20808
302689,20986,21075
308837,21409,21500
315673,21908,22000
322739,22422,22514
326069,22664,22759
333071,23152,23248
337796,23475,23572
343648,23870,23969
346597,24075,24176
351314,24406,24509
358124,24886,24990
368105,25581,25685
371829,25845,25951
375630,26111,26219
380715,26476,26585
384739,26767,26878
386700,26897,27011
387270,26934,27051
391134,27187,27306
391771,27233,27354
395527,27494,27617
399053,27724,27850
403760,28037,28164
404433,28085,28215
406962,28265,28398
410701,28595,28730
415682,28934,29070
420251,29251,29389
428120,29789,29928
434781,30257,30397
437036,30421,30563
440531,30674,30818
442929,30844,30991
446744,31103,31252
453558,31586,31736
460540,32095,32246
464107,32341,32494
469173,32686,32840
473363,32970,33126
481407,33552,33709
485799,33861,34019
492154,34288,34448
499050,34753,34914
504122,35099,35261
508527,35405,35569
511687,35611,35777
514083,35777,35946
521023,36249,36419
526817,36629,36800
528624,36750,36924
535593,37235,37410
542466,37709,37885
546328,37989,38166
554302,38526,38704
559889,38909,39089
564750,39233,39414
567462,39432,39616
568581,39513,39699
572015,39766,39955
578990,40300,40490
585927,40832,41023
589818,41124,41317
594915,41468,41662
597406,41630,41827
600867,41858,42057
603096,42016,42217
608938,42429,42632
614235,42802,43006
616478,42950,43156
622009,43345,43553
624274,43504,43714
630521,43909,44121
640523,44591,44803
647343,45060,45273
655420,45624,45837
661656,46043,46257
666047,46351,46567
671712,46788,47006
678472,47311,47530
682309,47601,47822
686132,47857,48080
689871,48116,48341
693657,48379,48606
700161,48820,49048
701350,48895,49126
707285,49290,49522
708608,49392,49627
713492,49737,49973
721115,50285,50522
724309,50514,50753
724981,50560,50802
730437,50932,51176
737235,51418,51663
741066,51696,51943
745813,52038,52286
749452,52304,52554
754684,52683,52935
756705,52829,53083
762499,53220,53476
763949,53325,53584
767453,53557,53818
773089,53947,54209
774159,54018,54283
779186,54357,54624
787489,54922,55189
792880,55291,55560
799703,55772,56042
805309,56168,56439
810339,56496,56769
817145,56960,57233
818569,57076,57352
824704,57522,57800
829208,57847,58126
835119,58267,58548
842326,58752,59034
847983,59144,59427
