sum_response_time,number_of_received_responses,number_of_sent_requests
9994,652,653
16782,1105,1107
25273,1654,1656
30273,1986,1990
34595,2281,2286
38221,2534,2541
41644,2777,2787
48494,3265,3276
52337,3545,3558
52537,3558,3574
56671,3855,3873
60684,4121,4141
65756,4487,4508
71187,4872,4895
75901,5172,5196
83640,5693,5718
91887,6256,6282
95925,6541,6569
102210,6996,7025
109704,7532,7562
116928,8047,8077
123281,8472,8504
128600,8818,8851
130689,8959,8995
135312,9292,9329
141416,9738,9777
148238,10228,10268
151890,10488,10530
153912,10635,10679
159514,11038,11084
163346,11311,11358
168416,11653,11702
170651,11811,11863
175151,12129,12182
181290,12544,12599
184833,12789,12846
188222,13022,13081
188984,13079,13141
192792,13339,13403
199548,13800,13865
203128,14051,14118
206875,14305,14374
210576,14569,14640
214336,14824,14897
221326,15287,15361
227759,15715,15790
232043,16014,16091
235866,16277,16356
242754,16759,16839
249514,17245,17326
253048,17499,17582
257599,17815,17899
262144,18135,18221
267809,18543,18630
275084,19017,19105
282995,19561,19650
288116,19922,20013
294892,20386,20478
297211,20545,20639
299023,20674,20771
306396,21207,21305
313306,21710,21809
317256,21988,22089
324022,22449,22551
329119,22789,22892
330794,22905,23011
336481,23294,23401
340496,23573,23682
344537,23857,23968
346544,24002,24116
347435,24062,24179
351316,24327,24446
357556,24762,24882
358926,24859,24982
362617,25113,25238
363748,25185,25312
370413,25639,25768
374028,25888,26019
380880,26354,26486
382562,26468,26602
383488,26529,26666
386529,26740,26879
392909,27161,27302
401189,27707,27848
406661,28085,28228
410593,28352,28497
414437,28616,28763
416843,28792,28941
418963,28943,29095
425317,29395,29548
429473,29694,29849
438037,30301,30456
446448,30908,31064
453202,31378,31535
460124,31847,32005
470117,32541,32699
476966,33021,33180
481418,33343,33503
485159,33599,33761
488580,33835,34000
489651,33907,34074
494786,34276,34445
498980,34554,34725
501831,34748,34921
510433,35341,35515
514198,35596,35772
520129,35996,36173
523580,36240,36419
531725,36810,36990
538526,37298,37479
544306,37679,37861
552251,38218,38401
555729,38449,38634
562213,38903,39089
564531,39060,39248
566990,39247,39438
573847,39772,39964
578968,40166,40359
586165,40726,40920
587689,40835,41032
593332,41238,41436
601939,41822,42021
605968,42089,42289
609524,42324,42526
616300,42803,43007
622338,43236,43441
626406,43516,43723
627860,43613,43823
633356,43975,44186
641588,44529,44741
649657,45082,45294
655342,45483,45697
662274,45957,46172
666066,46233,46450
667673,46355,46574
672499,46727,46948
677108,47082,47305
680747,47332,47557
685030,47631,47858
689887,47968,48196
697443,48492,48721
700523,48711,48942
706339,49105,49337
709603,49343,49578
717211,49878,50113
721111,50157,50394
727075,50565,50804
730762,50818,51059
738425,51331,51572
747743,51996,52238
755330,52546,52788
762580,53060,53303
768237,53451,53696
769475,53540,53787
770447,53610,53860
773727,53845,54097
778153,54166,54420
786706,54753,55008
790642,55022,55279
794400,55278,55537
801217,55754,56014
805459,56049,56310
