sum_response_time,number_of_received_responses,number_of_sent_requests
6558,428,430
13603,899,902
17379,1146,1151
20914,1369,1376
27993,1865,1873
34759,2325,2334
41304,2795,2805
45319,3083,3095
49133,3357,3371
49287,3368,3385
53122,3649,3668
57494,3950,3971
64312,4441,4463
70268,4859,4882
78031,5370,5394
84858,5833,5858
91804,6305,6331
95505,6579,6607
99894,6899,6928
104269,7208,7239
107569,7440,7473
112832,7792,7827
120448,8315,8351
124191,8582,8620
130795,9070,9109
134833,9366,9407
141000,9808,9850
145283,10115,10159
149073,10391,10437
152815,10658,10706
159235,11103,11152
163462,11387,11438
165794,11555,11608
168501,11737,11792
174732,12168,12225
178006,12392,12451
181952,12667,12728
183454,12764,12827
189453,13180,13245
193463,13458,13525
200287,13924,13992
206502,14341,14410
209023,14528,14599
211817,14718,14792
215484,14968,15044
221859,15403,15480
226337,15719,15798
230198,15982,16063
236990,16452,16534
240869,16727,16811
244679,17004,17089
251446,17484,17571
253174,17608,17697
262067,18249,18339
265761,18494,18585
267899,18640,18734
273289,19033,19129
276983,19280,19378
280066,19494,19594
284762,19838,19940
288548,20110,20214
295492,20612,20717
296685,20702,20809
303188,21132,21240
308218,21469,21579
310685,21652,21765
312375,21772,21887
321501,22415,22531
325905,22731,22848
328722,22926,23046
332629,23194,23316
336423,23456,23580
340375,23741,23866
344666,24042,24169
351133,24481,24610
355438,24773,24903
361961,25224,25355
363366,25319,25453
368956,25702,25838
375797,26050,26187
382585,26524,26662
389255,26975,27114
393204,27255,27396
399979,27709,27851
403679,27959,28103
410632,28434,28579
416060,28814,28960
424482,29410,29557
427695,29640,29789
431051,29870,30021
435452,30188,30341
443003,30719,30872
445956,30932,31088
448509,31116,31274
450120,31223,31384
457393,31736,31898
460185,31925,32089
464932,32267,32433
472300,32774,32940
481931,33428,33595
489299,33925,34092
494131,34269,34438
499395,34623,34794
506386,35104,35276
511314,35446,35619
519309,35977,36151
524182,36304,36480
534169,36998,37174
542140,37558,37734
551162,38220,38397
557971,38683,38861
564856,39154,39333
566932,39291,39472
573301,39737,39919
573370,39741,39926
576882,39996,40184
580691,40292,40482
587620,40831,41022
589942,41011,41204
592874,41203,41398
598314,41574,41771
602628,41880,42079
607467,42215,42415
611784,42496,42698
615192,42728,42932
621091,43142,43348
623440,43304,43512
625697,43467,43678
629918,43760,43973
633631,44007,44222
640592,44486,44702
644311,44740,44958
648624,45028,45247
651845,45270,45492
655971,45589,45812
662283,46069,46294
667913,46502,46728
675664,47021,47248
680072,47335,47564
683777,47593,47824
690663,48067,48299
697504,48550,48783
707031,49193,49426
711054,49492,49727
715344,49790,50026
719284,50073,50311
725146,50489,50729
731915,50952,51193
736385,51247,51489
743418,51747,51990
749355,52177,52422
753618,52479,52725
760042,52924,53172
767276,53442,53690
771090,53721,53971
777707,54186,54438
781556,54461,54715
791547,55139,55393
798467,55627,55882
806588,56172,56427
809279,56356,56614
816022,56812,57071
818767,56997,57258
823454,57327,57590
830247,57807,58071
833613,58039,58305
839519,58449,58716
842462,58648,58917
848678,59107,59378
855198,59574,59846
857360,59721,59995
863290,60022,60298
868369,60359,60636
873902,60747,61026
880890,61244,61524
886140,61619,61900
892488,62047,62329
898529,62469,62753
907236,63065,63349
912255,63411,63697
916113,63689,63977
922960,64186,64474
929781,64685,64975
933546,64941,65233
936912,65167,65461
941092,65461,65757
944852,65732,66030
945853,65803,66103
946657,65858,66161
950597,66124,66429
955414,66466,66773
961051,66863,67171
961380,66886,67198
968156,67352,67665
978154,68030,68343
985116,68502,68816
992093,69011,69326
995115,69223,69540
999112,69506,69825
1004539,69899,70219
1006598,70034,70357
1010776,70333,70658
1015905,70669,70995
1022511,71124,71451
1026773,71412,71741
1032154,71771,72102
1038193,72189,72521
1044488,72626,72959
1049766,72978,73313
1051855,73133,73470
1060440,73730,74068
1064869,74041,74380
1066275,74130,74472
1072086,74530,74874
1075944,74788,75134
1082907,75266,75612
1086605,75517,75866
1094061,76043,76392
1097425,76277,76629
1101055,76530,76884
1107010,76937,77292
1111833,77281,77637
1115555,77547,77906
1121758,77973,78333
1126059,78266,78628
1133042,78740,79103
1142681,79401,79764
1146582,79678,80043
1152844,80093,80459
1157244,80393,80761
1161136,80666,81036
1167247,81102,81473
1168715,81198,81572
1174126,81574,81949
1178237,81844,82221
1180273,81991,82371
1183900,82245,82627
1184907,82318,82702
1188382,82558,82945
1195229,83034,83422
1202164,83522,83911
1205916,83786,84177
1211175,84148,84540
1216558,84534,84928
1223526,85020,85415
1227697,85315,85711
1233579,85737,86135
1235958,85913,86313
1239433,86167,86569
1248909,86812,87215
1255264,87228,87632
1262719,87741,88146
1269479,88200,88606
1279189,88842,89248
1286443,89335,89742
1289989,89568,89977
1296715,90009,90419
1300673,90276,90688
1307634,90739,91152
1317626,91426,91839
1321944,91726,92140
1326609,92048,92464
1331746,92407,92825
1335446,92655,93075
1339460,92926,93347
1346084,93360,93783
1352934,93821,94245
1358315,94192,94617
1366817,94794,95220
1376812,95477,95903
1378690,95605,96033
1387488,96201,96630
1394328,96663,97093
1399880,97037,97468
1404887,97387,97820
1411797,97861,98295
1416406,98180,98615
1419286,98374,98812
1426169,98826,99265
1428807,99000,99441
1433316,99304,99747
1439524,99729,100173
1442093,99896,100342
1446502,100190,100638
1451264,100503,100953
1458073,100962,101413
1465018,101441,101893
1468561,101690,102144
1478557,102369,102823
1482300,102624,103080
1489244,103094,103551
1499238,103780,104237
1506564,104277,104734
1513158,104720,105179
1521521,105290,105749
1526101,105598,106059
1533773,106118,106580
1539621,106510,106973
1541348,106628,107094
1548195,107085,107552
1549100,107149,107618
1556109,107613,108083
1559445,107844,108317
1566198,108288,108762
1573151,108756,109231
1580098,109227,109703
1583453,109456,109934
1587682,109745,110225
1593294,110123,110604
1597532,110417,110900
1602126,110721,111206
1612125,111391,111876
1615817,111645,112132
1620554,111967,112455
1622700,112112,112603
1630151,112608,113100
1636982,113076,113569
1643822,113547,114041
1647892,113819,114314
1654387,114259,114756
1658040,114512,115011
1661855,114766,115267
1663639,114883,115386
1669545,115287,115792
1676486,115769,116275
1682425,116164,116671
1687086,116479,116988
1690953,116736,117247
1697037,117147,117659
1704721,117646,118159
1711644,118119,118633
1716791,118463,118978
1717962,118540,119058
1721644,118793,119313
1729399,119327,119848
1738937,119974,120495
1742972,120249,120772
1749929,120720,121244
1759930,121404,121928
1763701,121662,122188
1771866,122216,122742
1777330,122585,123113
1784411,123059,123587
1790066,123437,123967
1797665,123954,124485
1800452,124143,124676
1805098,124460,124995
1809216,124739,125275
1812415,124957,125496
1819361,125440,125980
1826275,125904,126445
1833231,126369,126911
1836978,126613,127157
1846979,127303,127847
1853884,127781,128326
1860755,128244,128790
1864469,128492,129040
1868210,128736,129286
1870725,128908,129460
1875691,129245,129799
1879548,129509,130065
1886806,129991,130547
1893047,130404,130962
1901304,130959,131517
1905202,131218,131778
1907467,131374,131937
1911157,131615,132180
1915774,131920,132486
1920304,132229,132797
1927246,132707,133276
1930938,132957,133528
1936130,133321,133894
1944324,133876,134449
1946588,134030,134606
1952381,134423,135000
1957214,134746,135325
1961024,134999,135580
1967851,135459,136041
1976133,136016,136598
1981441,136381,136965
1989130,136896,137480
1995179,137292,137878
2002139,137767,138354
2007057,138099,138687
2012804,138494,139084
