sum_response_time,number_of_received_responses,number_of_sent_requests
3603,243,246
10359,695,699
15108,998,1003
20932,1382,1389
27417,1841,1849
31716,2144,2154
38491,2625,2636
44549,3058,3070
49165,3392,3406
53239,3674,3689
59832,4151,4168
69589,4801,4818
71772,4956,4975
74570,5155,5176
82024,5653,5675
87355,6007,6031
91972,6326,6352
97869,6748,6775
99248,6843,6873
103210,7126,7157
107188,7409,7442
110701,7646,7682
114540,7899,7937
119700,8264,8303
124489,8608,8649
129631,8980,9022
133398,9245,9289
136642,9477,9524
141721,9852,9900
147326,10250,10300
154213,10737,10788
157420,10958,11011
160802,11182,11237
164970,11466,11523
169456,11767,11826
172490,11982,12043
179819,12488,12550
186574,12950,13013
193428,13427,13491
197132,13681,13747
202253,14024,14091
205474,14238,14307
211328,14532,14603
215064,14784,14857
222057,15248,15322
228405,15684,15759
229878,15789,15867
235559,16187,16266
240484,16526,16607
247238,17010,17092
254143,17507,17590
257865,17768,17853
261550,18021,18108
268536,18533,18621
272626,18814,18903
277179,19115,19206
282534,19503,19595
286149,19756,19851
289974,20023,20120
293321,20269,20368
300791,20805,20905
303016,20968,21070
311283,21540,21643
318222,22002,22105
324930,22471,22576
326842,22614,22721
330436,22883,22992
334490,23165,23276
338638,23441,23554
342678,23720,23835
344526,23844,23962
345572,23916,24037
350905,24291,24413
352842,24420,24545
362835,25110,25235
367137,25400,25526
370430,25629,25758
372652,25782,25913
376105,26021,26154
379035,26227,26362
381953,26418,26556
385661,26669,26809
389477,27029,27171
396229,27596,27739
403046,28063,28207
406625,28309,28455
411079,28622,28769
415176,28908,29057
416241,28979,29131
422145,29396,29550
427848,29806,29961
430193,29969,30126
434364,30276,30435
436938,30455,30617
442565,30840,31003
446524,31108,31273
449633,31330,31497
454891,31704,31873
459299,31999,32169
460012,32050,32223
466247,32464,32639
468873,32653,32830
470485,32764,32944
475731,33125,33306
478317,33307,33491
486057,33819,34003
495283,34435,34620
501678,34872,35058
509153,35403,35590
515947,35900,36088
521747,36280,36469
524426,36462,36653
529824,36830,37023
534451,37150,37344
534964,37187,37384
537296,37358,37558
540223,37583,37785
549383,38276,38479
554674,38681,38885
558474,38933,39139
562109,39189,39397
567680,39576,39786
571385,39829,40041
575284,40088,40302
579575,40387,40602
580144,40426,40644
584533,40728,40948
590294,41129,41351
600284,41804,42026
602839,41977,42201
607728,42316,42542
609485,42446,42674
615275,42843,43073
622126,43340,43571
622735,43389,43622
627060,43718,43953
633383,44201,44438
638905,44576,44814
643936,44936,45176
645854,45069,45311
651101,45430,45674
658325,45930,46175
668331,46602,46847
676081,47161,47406
678794,47345,47593
685736,47847,48096
695738,48538,48787
701963,48966,49216
705564,49214,49466
710351,49553,49806
717244,50050,50305
722152,50400,50656
725225,50621,50879
728638,50871,51132
732272,51128,51391
739064,51613,51877
742737,51869,52135
746550,52124,52392
753457,52602,52871
755319,52730,53001
757936,52909,53183
761685,53157,53433
764534,53350,53628
765011,53385,53666
771674,53846,54128
773502,53965,54250
778586,54321,54607
782139,54566,54854
787847,54854,55144
794803,55348,55639
804680,56039,56330
807510,56231,56524
809203,56349,56645
816039,56832,57129
819356,57061,57360
821248,57198,57499
827508,57618,57921
831099,57867,58172
837957,58339,58645
840356,58508,58816
842389,58656,58967
849232,59165,59477
856074,59648,59961
862813,60133,60447
869203,60557,60872
876623,61085,61401
884927,61668,61984
890291,62036,62354
894159,62302,62622
897877,62545,62867
903227,62914,63237
908531,63281,63606
909330,63344,63671
914715,63725,64054
919941,64080,64411
923898,64343,64676
926316,64514,64849
930537,64819,65156
934933,65135,65474
936879,65276,65617
942809,65676,66019
948128,66036,66380
951611,66270,66616
957191,66652,67000
962774,67027,67376
966159,67258,67609
967913,67376,67730
969846,67511,67867
975513,67895,68253
985510,68584,68942
991406,68998,69357
997780,69433,69793
999978,69576,69939
1003218,69802,70167
1004459,69882,70250
1011391,70366,70735
1018210,70827,71197
1023570,71206,71577
1029044,71600,71973
1032770,71859,72234
1039373,72306,72682
1043685,72609,72986
1048289,72937,73316
1051142,73145,73526
1054861,73404,73788
1060500,73789,74174
1065073,74099,74486
1066314,74187,74576
1072854,74628,75019
1077684,74962,75354
1080418,75147,75542
1083627,75376,75773
1088256,75691,76090
1094122,76088,76488
1097134,76299,76701
1097834,76346,76751
1099054,76436,76844
1101883,76636,77046
1104891,76846,77259
1108634,77103,77518
1111073,77267,77684
1114978,77536,77955
1119669,77863,78284
1129673,78573,78994
1135928,79010,79432
1140355,79330,79754
1144077,79602,80028
1154066,80330,80756
1160915,80816,81243
1170919,81493,81920
1178897,82022,82449
1185209,82455,82883
1191683,82895,83325
1198526,83356,83787
1202110,83597,84030
1205890,83851,84286
1215904,84535,84970
1222665,85004,85440
1229474,85466,85903
1239469,86152,86589
1243419,86423,86862
1250352,86895,87335
1254049,87150,87592
1261005,87616,88059
1265017,87881,88325
1271675,88324,88770
1279741,88863,89309
1288479,89465,89912
1295250,89925,90373
1299809,90223,90672
1305779,90618,91069
1312584,91082,91534
1318788,91500,91953
1325106,91918,92372
1333192,92467,92922
1340023,92926,93382
1346765,93377,93834
1353325,93807,94265
1357221,94065,94525
1362955,94465,94926
1366742,94715,95178
1371734,95055,95520
1378575,95519,95985
1388580,96201,96667
