sum_response_time,number_of_received_responses,number_of_sent_requests
6947,456,458
16949,1134,1136
23672,1581,1584
30737,2044,2048
36794,2463,2468
41171,2765,2772
47085,3179,3187
49193,3329,3339
57317,3904,3915
59323,4049,4062
66261,4556,4570
76019,5203,5218
80032,5489,5505
86727,5959,5977
90630,6218,6238
96423,6608,6629
101466,6953,6975
105058,7197,7221
111669,7666,7692
118581,8165,8192
121413,8366,8395
126507,8714,8744
131033,9015,9047
133721,9204,9239
143724,9933,9968
150604,10443,10479
160610,11167,11203
164068,11418,11456
166268,11580,11620
167830,11689,11732
172560,12028,12073
178926,12463,12509
183230,12757,12805
190432,13252,13300
192876,13420,13471
197545,13738,13791
201320,14002,14057
207695,14433,14489
215074,14931,14988
221869,15393,15451
227021,15748,15807
228097,15820,15882
232629,16041,16105
233831,16121,16188
237756,16387,16456
244483,16850,16920
251318,17328,17399
255507,17606,17679
257269,17731,17806
263389,18159,18235
265603,18322,18401
272414,18805,18885
274740,18975,19057
281097,19435,19519
284233,19629,19715
286730,19799,19887
291967,20170,20260
293252,20274,20366
299333,20695,20789
303170,20976,21072
306925,21243,21341
310569,21502,21602
314358,21766,21868
322652,22325,22427
329489,22781,22884
332405,22982,23087
333506,23053,23161
339105,23450,23560
342664,23685,23797
347044,23989,24103
350898,24262,24378
357762,24745,24862
366937,25386,25503
371510,25703,25822
375216,25958,26079
378563,26187,26310
382989,26486,26611
390074,26974,27099
393569,27212,27340
398121,27527,27656
400910,27714,27846
404667,27967,28101
413526,28577,28711
414823,28664,28801
421952,29160,29298
426261,29457,29597
430704,29777,29918
437041,30210,30353
438710,30326,30471
441047,30491,30639
445186,30790,30940
453659,31389,31539
459129,31778,31930
464805,32175,32328
471075,32605,32759
475312,32890,33046
477085,33009,33168
481081,33415,33576
487964,33957,34119
492467,34268,34431
497298,34589,34754
500979,34853,35020
505511,35158,35327
506917,35252,35424
516758,35921,36093
519447,36092,36266
521283,36216,36393
528145,36685,36863
536482,37264,37442
542910,37742,37921
548814,38131,38312
552483,38378,38561
557571,38726,38910
560649,38946,39132
561164,38986,39175
564025,39069,39261
568611,39426,39620
573779,39815,40010
580180,40311,40507
581432,40397,40596
582961,40499,40701
587879,40836,41040
594784,41296,41501
598626,41560,41767
608623,42252,42459
611052,42420,42629
612182,42493,42705
613344,42571,42786
617541,42858,43075
624288,43304,43522
628216,43570,43790
633213,43911,44132
634791,44018,44242
636637,44153,44380
646643,44929,45156
653493,45455,45683
657378,45753,45983
661186,46011,46243
669121,46574,46806
672627,46817,47051
675707,47030,47267
682594,47516,47754
689369,47972,48211
691962,48156,48397
697273,48532,48774
703529,48982,49226
710465,49454,49699
717243,49911,50157
724182,50390,50637
727493,50626,50875
731418,50904,51154
735956,51222,51474
738977,51432,51687
746196,51955,52210
751021,52300,52557
753896,52497,52756
759123,52877,53138
761491,53050,53313
767703,53477,53742
770236,53651,53918
775191,53997,54266
777230,54136,54407
778372,54213,54487
783310,54556,54832
787089,54823,55101
790943,55088,55368
797737,55555,55835
802102,55870,56152
805885,56144,56428
809115,56370,56657
819096,57070,57357
822763,57312,57601
826570,57571,57862
830690,57860,58152
837216,58328,58622
841592,58644,58939
847874,59068,59365
851746,59333,59632
860510,59933,60232
862322,60051,60353
866076,60325,60629
873066,60838,61143
877110,61127,61433
879967,61321,61630
884264,61614,61925
891015,62095,62407
894930,62381,62695
895942,62450,62766
