sum_response_time,number_of_received_responses,number_of_sent_requests
859,59,63
3122,210,216
8120,547,555
12239,822,831
15603,1048,1059
25508,1730,1742
29212,1994,2008
39010,2687,2701
40325,2782,2798
43523,2997,3016
50237,3482,3502
54336,3763,3785
55352,3833,3857
57641,4001,4028
60214,4168,4197
65464,4523,4554
67471,4664,4697
71140,4916,4951
74421,5138,5176
84420,5852,5890
88405,6140,6179
94136,6518,6559
99049,6847,6889
102433,7081,7126
110028,7638,7683
113109,7864,7912
120026,8358,8407
126855,8853,8903
133613,9341,9392
139790,9777,9829
144215,10084,10138
148081,10354,10410
151881,10630,10688
153469,10739,10799
156347,10944,11007
161536,11312,11376
167096,11695,11761
173311,12128,12195
177179,12390,12459
180791,12636,12707
185684,12964,13037
190090,13259,13333
192629,13439,13516
196991,13555,13634
203979,14019,14099
213972,14700,14780
220947,15192,15273
224833,15474,15557
229983,15851,15935
235795,16263,16349
239482,16522,16610
243355,16797,16887
247087,17057,17149
250748,17328,17422
254352,17552,17647
256345,17687,17785
258520,17840,17940
262354,18145,18248
269290,18602,18706
279285,19332,19436
286244,19827,19932
293036,20319,20425
297357,20623,20730
303721,21056,21165
310568,21532,21642
314276,21801,21913
318231,22077,22190
324852,22535,22650
330318,22908,23024
333812,23141,23259
336079,23291,23411
342702,23753,23875
346332,24005,24129
353117,24456,24580
360312,24957,25082
363949,25209,25337
370847,25680,25809
377730,26151,26281
381319,26407,26539
386624,26771,26904
392016,27143,27278
402021,27624,27759
408798,28080,28216
415724,28542,28679
419137,28768,28907
420586,28870,29011
421924,28964,29108
427950,29384,29530
432210,29678,29825
435581,29921,30071
439087,30179,30331
443227,30473,30627
450161,30977,31132
457115,31457,31613
467117,32129,32285
474073,32592,32749
484072,33315,33472
488014,33594,33753
494804,34060,34220
502102,34568,34728
506949,34898,35060
512366,35284,35448
517790,35651,35816
522919,36000,36167
526824,36260,36429
530556,36503,36674
536392,36901,37073
543057,37357,37530
547051,37640,37815
548950,37782,37959
552584,38023,38203
559335,38482,38663
567268,39013,39194
573020,39422,39605
575473,39594,39779
577411,39742,39930
584194,40262,40451
591133,40792,40982
599672,41442,41632
600544,41505,41698
602507,41640,41836
612019,42281,42477
616553,42595,42792
623267,43047,43246
626462,43263,43464
630224,43524,43727
634188,43809,44014
638300,44100,44307
645162,44553,44761
646466,44640,44850
652351,45048,45260
655222,45240,45454
657397,45386,45602
660483,45606,45825
664303,45902,46122
671179,46430,46652
673401,46606,46830
678746,46971,47197
688747,47683,47909
695655,48159,48386
699441,48418,48647
706307,48898,49128
712152,49284,49515
714583,49464,49697
720478,49877,50112
727316,50367,50603
731208,50638,50876
735052,50899,51139
745066,51582,51822
748588,51833,52075
755395,52319,52562
762370,52824,53068
766342,53101,53347
770158,53378,53626
773874,53642,53892
779955,54071,54322
783381,54316,54569
790068,54779,55033
796281,55210,55465
799670,55446,55703
808976,56082,56340
812597,56320,56580
816508,56589,56851
820303,56850,57114
823163,57049,57315
827952,57372,57640
834056,57793,58062
839111,58150,58420
845492,58610,58882
852462,59105,59378
860413,59661,59934
866315,60063,60338
873139,60522,60798
883118,61226,61502
883932,61282,61561
890774,61769,62049
895681,62102,62383
900674,62444,62727
905003,62734,63019
911913,63214,63500
915652,63481,63769
922540,63982,64271
926219,64248,64539
935226,64876,65167
942372,65354,65646
944831,65524,65818
947558,65718,66015
951273,65981,66280
956936,66368,66668
962830,66768,67069
968867,67179,67482
972995,67473,67777
976395,67712,68019
983159,68174,68482
990039,68644,68953
997015,69110,69420
999469,69280,69592
1007581,69854,70167
1010742,70088,70403
1016154,70480,70796
1022061,70877,71195
1031564,71542,71860
1034864,71760,72080
1040701,72163,72484
1045412,72464,72787
1049987,72779,73104
1056006,73198,73524
1060628,73507,73835
1062912,73658,73988
1066166,73883,74215
1071843,74277,74611
1077288,74647,74982
1080605,74875,75212
1082922,75028,75368
1086363,75260,75602
1087236,75319,75663
1091164,75589,75936
1098074,76084,76432
1101009,76297,76647
1105299,76595,76947
1107343,76733,77087
1112998,77132,77488
1116923,77411,77769
1120940,77696,78055
1126895,78106,78467
1129999,78320,78683
1135163,78674,79039
1140041,79016,79382
1145052,79357,79725
1147507,79524,79894
1148838,79622,79995
1151092,79783,80158
1157996,80261,80638
1163425,80636,81014
1166797,80865,81245
1167795,80935,81318
1171152,81169,81554
1173156,81314,81702
1174797,81421,81812
1178713,81692,82085
1185826,82203,82596
1194651,82811,83205
1195735,82888,83285
1200350,83206,83604
1206236,83622,84022
1210445,83933,84335
1217555,84459,84862
1224348,84949,85353
1225653,85041,85447
1233516,85577,85984
1241966,86132,86540
1247311,86495,86904
1254584,86999,87409
1262564,87529,87940
1265677,87735,88148
1273182,88237,88651
1279097,88629,89044
1283641,88937,89354
1287385,89191,89610
1291478,89468,89888
1294817,89693,90116
1298594,89952,90377
1302385,90211,90638
1304833,90373,90802
1309790,90715,91146
1319767,91377,91808
1324618,91699,92131
1333333,92301,92734
1340160,92763,93197
1346917,93215,93650
1350469,93453,93890
1359412,94073,94510
1364241,94397,94836
1371014,94859,95299
1375189,95142,95583
1378276,95352,95796
1388278,96027,96471
1395183,96490,96935
1399002,96748,97194
1405728,97213,97661
1411429,97599,98048
1416444,97931,98382
1426448,98602,99053
1435327,99206,99657
1443287,99748,100200
1450102,100207,100660
1456891,100673,101127
1463690,101148,101603
1472745,101755,102210
1479504,102208,102664
1486711,102709,103166
1494282,103231,103689
1501229,103691,104150
1508158,104152,104612
1515076,104639,105100
1521906,105102,105564
1528008,105516,105979
1535671,106040,106504
1545679,106718,107182
1555679,107391,107855
1562409,107847,108312
1572359,108516,108981
1573994,108631,109098
1579516,109004,109473
1584567,109349,109819
1593641,109950,110421
1600472,110410,110882
1603860,110635,111109
1607922,110895,111371
1614184,111317,111794
1621793,111827,112305
1627495,112207,112686
1628994,112311,112793
1635792,112780,113263
1639564,113041,113526
1643429,113306,113793
1649069,113685,114173
1654067,114024,114514
1663927,114703,115193
1670921,115184,115675
1680925,115874,116365
1687862,116345,116837
1694657,116799,117292
1704293,117445,117938
1711615,117943,118437
1714912,118161,118657
1719784,118488,118985
1726191,118923,119422
1736183,119607,120106
1742673,120031,120531
1747018,120326,120828
1756070,120946,121448
1760515,121236,121740
1767273,121692,122197
1776719,122335,122840
1783945,122827,123333
1787583,123078,123586
1795126,123584,124093
1801894,124062,124572
1808809,124541,125052
1818801,125223,125734
1825641,125689,126200
1830376,126008,126521
1833226,126204,126720
1840174,126670,127187
1850165,127348,127865
1854008,127606,128125
1858258,127893,128413
1864529,128327,128849
1871742,128828,129350
1875337,129059,129584
1882304,129527,130053
1892300,130199,130725
1895904,130440,130968
1905905,131118,131646
1915893,131799,132327
1922946,132283,132811
1926724,132541,133072
1933664,133023,133555
1940562,133491,134024
1947445,133945,134479
1952574,134283,134818
1961284,134871,135407
1970985,135522,136058
1976907,135929,136466
1983616,136384,136922
1992124,136956,137495
1997186,137294,137834
2001637,137598,138140
2008319,138051,138594
2011006,138240,138785
2015487,138556,139103
2020888,138928,139477
2024542,139173,139724
2028213,139422,139975
2035157,139891,140445
2038951,140152,140708
2048963,140827,141383
2055724,141291,141848
2061094,141671,142229
2069205,142219,142778
2072985,142479,143040
2076829,142741,143304
2086839,143419,143982
2093514,143875,144439
2097513,144139,144705
2104256,144580,145147
2111504,145067,145634
2118026,145503,146072
2124803,145955,146525
2131554,146401,146972
2138467,146864,147436
2145219,147327,147900
2152026,147787,148361
2155663,148029,148605
2164020,148581,149157
2171136,149081,149658
2179381,149643,150221
2186347,150115,150694
2193133,150572,151152
2199992,151041,151622
2206975,151511,152093
2213913,151972,152555
2217723,152224,152809
2223308,152603,153189
2229196,152995,153582
2233912,153313,153902
2238915,153646,154237
2245351,154084,154676
2248504,154298,154892
2251840,154516,155112
2257172,154888,155486
2264000,155351,155950
2270332,155783,156383
2277561,156274,156875
2284537,156753,157355
2291422,157209,157812
2299918,157781,158384
2308235,158346,158950
2318229,159016,159620
2325158,159490,160095
2330135,159818,160424
2334914,160136,160744
2342788,160664,161273
2352152,161301,161910
2359565,161805,162415
2363272,162055,162667
2367606,162359,162972
2373354,162741,163356
2380572,163228,163844
2387380,163690,164307
2394360,164180,164798
2403012,164770,165388
2405204,164908,165529
2412099,165371,165993
2419044,165850,166473
2425791,166302,166926
2432777,166779,167404
2436665,167048,167675
2440211,167291,167920
2448692,167852,168481
2457119,168409,169039
2463923,168871,169502
2466384,169035,169668
2471533,169390,170025
2477164,169775,170411
2485167,170306,170943
2494610,170960,171597
2499003,171262,171901
2508400,171901,172540
2514449,172303,172943
2519613,172637,173279
2524375,172956,173599
2529042,173275,173920
2536917,173801,174447
2540393,174033,174681
2544396,174309,174959
2551208,174781,175432
2557964,175233,175885
2563932,175641,176294
2570071,176053,176707
2575544,176423,177079
2580869,176793,177450
2585929,177131,177790
2591021,177482,178142
2596267,177830,178492
2600231,178102,178766
2602823,178287,178953
2611177,178862,179529
2618060,179336,180004
2623863,179728,180397
2628897,180072,180743
2635683,180537,181209
2642562,181005,181678
2649484,181481,182155
2659482,182153,182827
2666396,182610,183285
2670224,182872,183549
2677000,183335,184013
2684414,183833,184511
2690928,184277,184957
2697693,184732,185413
2701429,184986,185669
2711441,185661,186344
2715657,185948,186632
2718824,186167,186854
2725798,186643,187331
2735793,187305,187993
2739605,187561,188251
2743344,187808,188500
2746951,188060,188754
2755390,188638,189332
2763855,189222,189917
2770809,189694,190390
2780606,190367,191063
2787605,190849,191546
2793228,191231,191929
2801261,191785,192484
2811282,192469,193168
2818009,192934,193634
2825800,193457,194157
2834933,194084,194785
2841739,194564,195266
2848872,195050,195752
2854860,195448,196152
2862260,195940,196645
2866693,196232,196938
2872884,196653,197361
2879688,197106,197815
2886480,197559,198269
2893413,198031,198742
2900338,198499,199211
2907309,198968,199681
2914240,199440,200154
2922254,199969,200683
2924826,200151,200868
2928491,200406,201125
2938491,201081,201800
2945386,201545,202265
2953446,202082,202802
2956008,202260,202983
2965991,202945,203668
2976008,203627,204350
2981131,203976,204700
2986622,204348,205074
2993479,204807,205534
3000381,205282,206010
3007358,205764,206493
3017378,206457,207186
3024628,206945,207674
3031119,207395,208126
3038368,207887,208618
3044186,208269,209002
3046260,208411,209146
3052558,208839,209576
3062560,209512,210249
3069884,209998,210735
3076291,210428,211167
3079887,210666,211407
3084022,210947,211689
3087518,211182,211927
3095946,211754,212499
3098368,211911,212659
3105189,212383,213132
3111247,212791,213541
3114683,213024,213776
3118153,213260,214014
3123554,213619,214375
3130301,214085,214842
3135521,214443,215201
3141028,214817,215577
3147813,215266,216027
3151427,215505,216267
3154557,215718,216483
3159129,216018,216785
3161288,216167,216936
3166707,216537,217308
3176719,217224,217995
3183615,217690,218462
3190573,218180,218953
3197347,218645,219419
3204196,219105,219880
3208080,219372,220149
3210831,219564,220343
3215554,219889,220670
3222488,220344,221126
3228963,220777,221560
3236339,221276,222060
3243634,221767,222551
3249001,222137,222923
3256935,222673,223460
3262667,223064,223852
3266532,223327,224117
3271278,223652,224444
3278197,224126,224919
3281929,224377,225172
3289406,224876,225671
3295519,225281,226078
3302512,225753,226551
3309330,226205,227004
3316261,226685,227485
3318517,226839,227641
3323666,227193,227997
3330723,227666,228470
3334181,227909,228716
3344177,228587,229394
3351007,229050,229858
3357918,229496,230305
3364763,229945,230755
3371746,230412,231223
3378965,230901,231712
3381030,231042,231856
3386009,231380,232196
3392592,231829,232646
3396156,232069,232888
3400712,232388,233209
3404402,232634,233457
3411144,233092,233916
3417651,233512,234337
3424769,233988,234814
3428476,234238,235065
3435312,234702,235531
3445307,235374,236203
3452304,235845,236674
3456836,236133,236964
3460121,236352,237185
3466796,236802,237636
3473554,237268,238104
3480370,237736,238573
3487393,238224,239062
3494361,238707,239545
3503654,239331,240170
3510965,239833,240673
3518096,240315,241155
3527757,240967,241808
3537157,241608,242449
3542720,241987,242829
3548286,242357,243201
3552157,242630,243476
3555399,242845,243693
3562596,243334,244183
3569562,243810,244660
3576315,244275,245126
3583307,244740,245592
3589785,245180,246033
3590977,245261,246117
3594563,245510,246368
3598124,245746,246606
3603285,246086,246947
3608905,246467,247330
3615866,246935,247799
3621293,247305,248170
3627763,247750,248616
3635943,248303,249170
3641382,248664,249532
3647034,249048,249918
3657024,249740,250610
3665371,250306,251176
3673887,250885,251756
3683889,251570,252441
3684511,251613,252487
3688427,251884,252760
3698417,252557,253433
3705311,253014,253891
3712262,253487,254365
3722263,254152,255030
3729157,254624,255503
3734664,254996,255876
3742831,255553,256434
3748731,255964,256846
