sum_response_time,number_of_received_responses,number_of_sent_requests
6812,446,448
10495,699,703
17411,1155,1160
24360,1619,1625
31282,2092,2098
37927,2553,2561
41635,2817,2827
48440,3295,3306
52040,3558,3571
56542,3900,3914
59428,4108,4125
63483,4380,4399
67556,4669,4689
73218,5065,5087
80877,5569,5592
90880,6247,6270
97866,6724,6748
101504,6978,7004
108260,7462,7489
114184,7879,7907
117088,8088,8118
124864,8611,8642
130768,9008,9040
133091,9173,9208
143096,10332,10367
146879,10614,10651
150710,10885,10923
156683,11320,11360
164314,11870,11911
169921,12272,12314
174486,12589,12633
178152,12840,12886
181164,13043,13091
183559,13206,13256
186957,13440,13493
193369,13890,13944
197576,14183,14239
207575,14877,14933
213889,15313,15370
219731,15709,15767
222069,15870,15931
225909,16129,16192
230685,16473,16537
233487,16663,16730
243490,17323,17390
250471,17801,17869
260471,18504,18572
267386,18999,19068
271156,19260,19331
274893,19522,19595
282213,20052,20125
291742,20728,20802
293290,20840,20916
299274,21272,21350
305174,21657,21736
308480,21879,21960
313580,22249,22331
320373,22712,22796
327154,23182,23267
329191,23330,23417
334771,23733,23822
341054,24189,24279
347933,24659,24750
355357,25163,25255
360440,25498,25591
363797,25730,25825
367145,25963,26060
373935,26441,26540
380784,26910,27010
384542,27175,27277
388233,27427,27531
391708,27668,27774
392953,27750,27859
396720,28013,28124
400419,28265,28378
404259,28532,28647
407966,28789,28906
410134,28935,29054
412430,29087,29209
416205,29334,29458
421694,29706,29831
429914,30275,30401
439449,30918,31044
443469,31183,31311
447346,31445,31575
451520,31726,31857
458051,32188,32321
464974,32671,32805
468502,32918,33054
468674,32931,33070
472982,33237,33378
480828,33797,33938
487876,34310,34452
493335,34684,34828
503335,35361,35505
510280,35826,35971
514101,36096,36243
517744,36354,36503
524705,36822,36972
533871,37448,37598
540309,37884,38035
541081,37937,38091
548434,38439,38594
551261,38629,38786
557967,39093,39251
563754,39492,39652
573766,40166,40326
578365,40483,40644
584410,40899,41062
591198,41388,41552
596355,41731,41896
601854,42109,42276
607022,42452,42620
612435,42833,43003
613619,42920,43092
620084,43250,43424
627055,43786,43961
637059,44546,44721
642794,44992,45168
643240,45022,45201
644079,45084,45266
646053,45223,45408
650084,45499,45685
656661,45949,46137
659020,46120,46310
661448,46287,46479
667793,46727,46921
671653,46995,47191
675931,47291,47488
685444,47946,48144
689236,48197,48397
692224,48399,48601
699982,48923,49126
701063,48997,49202
702191,49086,49294
708076,49532,49742
711713,49806,50017
718146,50234,50447
719227,50312,50528
724035,50640,50857
729801,51042,51261
730805,51108,51329
739221,51671,51893
740769,51775,52000
748465,52313,52539
754321,52738,52965
758805,53044,53273
762848,53320,53551
766551,53564,53797
770337,53835,54070
777328,54335,54571
782260,54688,54925
787642,55066,55305
796637,55717,55956
801293,56051,56292
804209,56258,56501
810717,56718,56962
813187,56894,57140
816143,57094,57343
818808,57276,57527
823737,57612,57865
825886,57747,58002
830388,58056,58313
834944,58372,58631
838454,58618,58879
842218,58876,59139
846035,59134,59398
848367,59311,59578
853529,59688,59957
860357,60176,60446
866924,60643,60914
870969,60927,61200
876639,61310,61584
881112,61620,61896
888255,62130,62407
892013,62393,62672
895681,62653,62934
896734,62723,63006
901921,63081,63366
905670,63344,63631
910638,63697,63986
919786,64362,64651
924537,64721,65012
930250,65111,65403
935212,65448,65742
945217,66167,66461
949011,66434,66730
952842,66696,66994
959755,67175,67474
963458,67423,67724
973461,68116,68417
977921,68433,68735
978244,68456,68761
988008,69131,69437
994886,69590,69897
1001855,70073,70381
1008821,70553,70862
1014771,70970,71280
1019444,71302,71614
1023359,71590,71904
1026949,71829,72145
1035384,72413,72729
1037628,72573,72892
1044459,73046,73366
1050444,73439,73760
1055029,73755,74078
1058596,74009,74334
1061817,74228,74555
1069251,74746,75074
1076207,75231,75560
1078238,75371,75702
1079383,75448,75782
1082315,75653,75989
1088164,76050,76388
1095107,76518,76857
1105105,77207,77546
1108987,77465,77806
1112522,77718,78061
1115546,77936,78281
1120028,78253,78600
1123912,78508,78857
1127554,78770,79121
1131565,79048,79400
1132144,79089,79444
1136674,79411,79768
1141301,79728,80087
1149245,80283,80643
1152313,80501,80863
1153516,80585,80950
1155497,80722,81089
1158151,80909,81279
1161321,81130,81502
1165018,81393,81767
1169560,81700,82076
1174562,82047,82424
1180327,82466,82845
1185055,82784,83164
1187587,82963,83346
1188718,83043,83429
1192545,83312,83700
1193370,83365,83755
1195955,83551,83944
1199877,83817,84212
1201554,83934,84331
1205415,84203,84602
1211846,84663,85064
1221855,85391,85792
1229996,85988,86389
1232742,86186,86590
1236345,86439,86845
1241236,86759,87166
1247320,87180,87588
1254980,87707,88116
1259889,88030,88441
1264516,88347,88760
1274504,89017,89430
1280356,89405,89819
1288092,89929,90344
1292180,90204,90621
1300504,90775,91192
1307389,91243,91661
1313799,91693,92112
1321432,92204,92624
1326716,92566,92988
1333625,93028,93451
1340532,93483,93907
1347339,93949,94374
1354153,94423,94849
