sum_response_time,number_of_received_responses,number_of_sent_requests
6787,437,439
12327,810,813
17244,1143,1148
20944,1386,1393
30450,2046,2053
34789,2346,2354
37149,2516,2527
39064,2646,2659
45894,3143,3158
49758,3438,3455
51645,3576,3595
58139,4011,4031
63441,4389,4411
64746,4481,4505
74029,5100,5125
79972,5488,5514
86815,5959,5986
88892,6099,6129
94773,6511,6542
99337,6839,6872
106158,7330,7364
112358,7748,7783
119875,8267,8303
122924,8478,8516
124118,8560,8601
131041,9063,9105
140720,9756,9798
141421,9805,9850
148347,10310,10356
155199,10800,10847
158818,11067,11116
164051,11424,11474
169469,11789,11841
176210,12245,12298
179629,12475,12530
183685,12752,12809
187479,13009,13068
190581,13229,13290
194080,13468,13531
198679,13767,13832
205616,14245,14311
212462,14705,14772
217498,15061,15129
220033,15235,15306
226439,15667,15739
230449,15935,16009
239148,16543,16617
243116,16825,16901
245413,16987,17065
251830,17446,17526
258704,17944,18025
265576,18426,18508
267460,18560,18644
270055,18747,18834
273653,18970,19059
277348,19213,19304
281255,19492,19584
285020,19753,19848
291735,20210,20306
296603,20561,20658
300208,20823,20922
303369,21051,21153
310122,21521,21624
316947,21986,22090
325362,22557,22661
325419,22562,22669
331568,23009,23118
336668,23365,23475
338751,23517,23630
342652,23796,23911
346846,24083,24200
353561,24548,24666
360614,25043,25162
364474,25296,25417
368452,25578,25700
369493,25646,25771
375896,26083,26210
381417,26460,26588
383742,26625,26755
387205,26860,26993
392081,27199,27333
397632,27583,27719
400919,27817,27955
408151,28309,28448
418157,29002,29141
425125,29482,29622
429533,29796,29937
433796,30097,30240
437709,30363,30508
440349,30548,30695
447085,31026,31175
455675,31631,31780
462676,32136,32286
466439,32414,32566
471176,32731,32885
473741,32901,33057
478104,33215,33373
482380,33528,33688
489217,33995,34156
499219,34682,34843
503557,34976,35138
508541,35312,35476
513519,35658,35824
517378,35922,36090
524211,36391,36560
529697,36742,36912
537792,37293,37464
544767,37781,37953
548589,38046,38219
552195,38306,38482
559083,38755,38932
562187,38966,39145
566414,39257,39438
573275,39753,39935
574853,39862,40046
580802,40311,40497
590118,41030,41216
593004,41250,41438
598133,41639,41829
603846,42021,42212
607257,42263,42456
610366,42479,42674
616693,42913,43109
622479,43309,43507
623976,43419,43620
628111,43701,43903
635330,44198,44401
639212,44470,44675
645316,44866,45073
648475,45082,45291
655941,45588,45798
659769,45847,46059
664411,46159,46372
669878,46546,46761
677167,47111,47327
680856,47393,47611
681686,47458,47678
691229,48105,48326
695523,48404,48627
702447,48890,49113
706194,49147,49373
709922,49411,49639
713923,49679,49908
723643,50368,50598
733653,51062,51292
737490,51341,51573
742566,51698,51931
748160,52086,52321
753498,52442,52678
758923,52829,53067
764836,53248,53487
767513,53441,53682
772429,53779,54022
776196,54053,54298
781002,54402,54649
782521,54506,54755
788681,54942,55193
795474,55404,55656
802423,55875,56128
805121,56057,56312
808710,56305,56562
813871,56654,56913
817641,56920,57181
824398,57381,57643
828155,57648,57912
832117,57925,58191
839009,58399,58665
842711,58659,58928
848181,59062,59332
853866,59474,59745
860779,59958,60230
867405,60401,60675
872536,60740,61015
875276,60927,61204
884983,61623,61901
894979,62335,62613
898933,62607,62887
900527,62709,62991
906465,63106,63390
907854,63207,63493
908865,63276,63565
917658,63909,64199
921450,64189,64481
928203,64650,64943
934956,65109,65403
941952,65608,65903
948835,66093,66389
952511,66348,66646
956348,66620,66920
959934,66853,67155
965601,67241,67544
970549,67580,67885
972578,67725,68032
976848,68026,68335
981982,68382,68693
991978,69074,69385
994410,69238,69551
995616,69320,69636
1003409,69876,70193
1007195,70150,70469
1013994,70613,70933
1020957,71098,71419
1024765,71368,71691
1030408,71770,72094
1032330,71901,72227
1034531,72061,72390
1035589,72130,72462
1039009,72371,72705
1043686,72692,73028
1048354,73022,73360
1052076,73290,73630
1055778,73550,73892
1059133,73772,74116
1063333,74052,74398
1068799,74416,74763
1071962,74625,74974
1080813,75222,75572
1084534,75492,75844
1088999,75810,76163
1094951,76227,76582
1101597,76679,77035
1108730,77175,77532
1109677,77240,77599
1112548,77439,77801
1119734,77941,78304
1121839,78091,78456
1124231,78255,78623
1125458,78343,78713
1129524,78621,78993
1133311,78879,79253
1137654,79185,79561
1141864,79487,79865
1146372,79794,80174
1148766,79959,80341
1152346,80206,80590
1152499,80218,80605
1156606,80505,80894
1159335,80709,81101
1161279,80832,81226
1166886,81220,81616
1170703,81488,81886
1178396,82015,82413
1181609,82239,82640
1185928,82539,82941
1191152,82904,83308
1192977,83033,83440
1197154,83333,83741
1200562,83577,83988
1201349,83632,84046
1208126,84086,84501
1213658,84447,84863
1220584,84933,85350
1225761,85294,85713
1235768,85971,86390
1242598,86432,86852
1249355,86883,87304
1256261,87349,87771
1263231,87835,88258
1267638,88133,88557
1273902,88536,88962
1278184,88826,89253
1284682,89266,89695
1288744,89539,89969
1290417,89649,90082
1295921,90015,90450
1302865,90480,90916
1311343,91052,91488
1316421,91399,91837
1320030,91647,92087
1330036,92319,92759
1339523,92947,93387
1345962,93398,93839
1350046,93674,94117
1357511,94174,94618
1363384,94582,95027
1368314,94913,95360
1375190,95384,95832
1377375,95535,95985
1381726,95832,96284
1386783,96175,96629
1392506,96564,97019
1400020,97074,97530
1404256,97355,97813
1414255,98033,98491
1419353,98377,98836
1423839,98680,99141
1428706,99001,99464
1435056,99436,99900
1439283,99725,100191
1444941,100105,100572
1453149,100669,101137
1460118,101145,101614
1469225,101757,102226
1473837,102074,102545
1483839,102767,103238
1487442,103006,103479
1494282,103462,103936
1501115,103930,104405
1507021,104336,104812
1511782,104657,105135
1518621,105125,105604
1525538,105586,106066
1535535,106273,106753
1542294,106733,107214
1546962,107043,107525
1552777,107430,107914
1559562,107885,108370
1567100,108394,108879
1574619,108902,109388
1579908,109267,109755
1586868,109725,110214
1595776,110319,110808
1603859,110849,111339
1613858,111536,112026
1619807,111930,112421
1627137,112420,112912
1631459,112703,113197
1635176,112960,113456
1642196,113449,113946
1649113,113923,114421
1656012,114403,114902
1662792,114858,115358
1669748,115324,115825
1677449,115852,116353
1683705,116284,116787
1688186,116584,117088
1697521,117202,117707
1704382,117667,118173
1711220,118125,118632
1717309,118527,119035
1724913,119051,119560
1731671,119513,120023
1738551,119971,120482
1744756,120396,120908
1747299,120572,121086
1752961,120964,121480
1759929,121443,121960
1766711,121893,122411
1776713,122575,123093
1786717,123264,123782
1792605,123670,124189
1797411,124005,124525
1804132,124460,124982
1812106,124997,125519
1820380,125559,126082
1824580,125846,126371
1828448,126106,126633
1835843,126610,127137
1842174,127047,127576
1849051,127525,128055
1853007,127795,128326
1856796,128052,128586
1863718,128521,129056
1868535,128858,129394
1877547,129473,130010
1884417,129944,130482
1891161,130412,130951
1901156,131072,131611
1907948,131530,132070
1917948,132208,132748
1924821,132674,133215
1928436,132911,133454
1938437,133581,134124
1945397,134055,134599
1949283,134312,134858
1954563,134678,135225
1957446,134867,135416
1961486,135141,135692
1964327,135336,135890
1969768,135705,136260
1971993,135851,136409
1977139,136205,136764
1979558,136363,136924
1984495,136702,137265
1986779,136854,137420
1993203,137287,137854
2000522,137794,138362
2009645,138415,138983
2017492,138948,139517
2025565,139508,140077
2030677,139856,140427
2032038,139945,140519
2035800,140205,140781
2045815,140865,141441
2049683,141132,141710
2056656,141599,142178
2063608,142063,142643
2070608,142529,143110
2078098,143052,143633
2083062,143387,143970
2091108,143931,144515
2097938,144404,144989
2107934,145068,145653
2114687,145519,146105
2119737,145854,146441
2127648,146384,146972
2135533,146928,147517
2145537,147610,148199
2154429,148206,148795
2162366,148741,149331
2169141,149205,149796
2175986,149662,150254
2182948,150129,150722
2192938,150785,151378
2196874,151062,151657
2203864,151529,152125
2209491,151900,152497
2212640,152108,152707
2221234,152697,153297
2228146,153167,153768
2232182,153429,154031
2238658,153869,154473
2242461,154129,154735
2246191,154382,154990
2256199,155074,155682
2259966,155333,155943
2269963,155998,156608
2279966,156674,157284
2289924,157356,157966
2293756,157620,158232
2303637,158306,158918
2308477,158634,159247
2314453,159041,159656
2321288,159486,160102
2331292,160166,160782
2341296,160849,161465
2345465,161127,161744
2351749,161548,162167
2358618,162002,162622
2362373,162258,162880
2372376,162938,163560
2376955,163257,163880
2382899,163657,164282
2389438,164100,164726
2395380,164495,165122
2400620,164856,165485
2404429,165116,165747
2408128,165372,166005
2418122,166054,166687
2426342,166612,167245
2431876,166976,167611
2438850,167448,168084
2443148,167741,168378
2448338,168095,168734
2456482,168649,169289
2466486,169336,169976
2475792,169957,170597
2480462,170283,170925
2487259,170735,171378
2496741,171372,172015
2500544,171618,172263
2506313,172005,172651
2511513,172360,173008
2517092,172747,173396
2525136,173279,173929
2530985,173662,174313
2538788,174201,174853
2543118,174499,175152
2548074,174835,175490
2556207,175394,176050
2562979,175856,176513
2566469,176088,176747
2571994,176474,177134
2577000,176814,177476
2585042,177365,178027
2590685,177748,178412
2597533,178205,178870
2601439,178465,179132
2608470,178937,179604
2615128,179392,180061
2625125,180074,180743
2634914,180731,181400
2635731,180785,181457
2642548,181246,181919
2646798,181531,182205
2653393,181966,182642
2657263,182224,182902
2664210,182701,183380
2673961,183353,184032
2681123,183841,184521
2690731,184484,185164
2692339,184592,185274
2695877,184825,185509
2700837,185169,185855
2706569,185565,186252
2709765,185789,186478
2718541,186395,187085
2723318,186712,187404
2728605,187070,187763
2734526,187468,188162
2740679,187876,188572
2747625,188343,189040
2751234,188588,189287
2759080,189124,189823
2767147,189677,190377
2771723,189995,190697
2778574,190455,191158
2782156,190698,191403
2787706,191073,191779
2792628,191407,192115
2799177,191847,192556
2803268,192123,192834
2810195,192598,193310
2814087,192866,193579
2821384,193339,194053
2830766,193974,194689
2837622,194438,195154
2841401,194692,195410
2848132,195157,195876
2858146,195826,196545
2865127,196309,197028
2872378,196805,197525
2875798,197041,197764
2879939,197318,198042
2886243,197748,198474
2893086,198211,198938
2898679,198589,199317
2901926,198803,199533
2906931,199126,199858
2909598,199307,200041
2917155,199819,200554
2920633,200060,200797
2925851,200421,201160
2932566,200870,201610
2939689,201342,202083
2946587,201801,202543
2950384,202061,202805
2954110,202311,203057
2957400,202532,203280
2964599,203019,203768
2971373,203495,204245
2978112,203955,204706
2982725,204263,205015
2986555,204529,205283
2992421,204928,205684
2996334,205199,205957
3003296,205674,206433
3007565,205964,206724
3014091,206390,207151
3021996,206924,207686
3027973,207335,208098
3034611,207805,208570
3041406,208259,209025
3048213,208728,209495
3055189,209198,209966
3063924,209804,210572
3069165,210164,210934
3078162,210774,211544
3081659,211006,211778
3086681,211349,212123
3090469,211606,212382
3097421,212068,212845
3104308,212521,213299
3110498,212949,213728
3114871,213241,214022
3120715,213628,214410
3124700,213899,214683
3128016,214121,214907
3136185,214671,215458
3146194,215350,216137
3151260,215690,216478
3156692,216054,216844
3160423,216301,217093
3167158,216762,217555
3177173,217448,218241
3184091,217910,218704
3188058,218177,218973
3194278,218597,219394
3198998,218911,219709
3204639,219300,220100
3212486,219837,220638
3219448,220303,221105
3228432,220897,221699
3232569,221191,221995
3240230,221708,222513
3246204,222109,222915
3254164,222636,223443
3259381,222981,223789
3264815,223345,224155
3274814,224008,224818
3282723,224550,225360
3287175,224861,225673
3295478,225427,226240
3299294,225680,226495
3309292,226340,227155
3316200,226803,227619
3323073,227264,228081
3333072,227909,228726
3339993,228372,229190
3341459,228475,229295
3347350,228868,229690
3354264,229344,230167
3361198,229826,230650
3367988,230287,231112
3377986,230965,231790
3384782,231422,232248
3390890,231840,232667
3395527,232166,232995
3402496,232631,233461
3409377,233087,233918
3416351,233557,234389
3420458,233829,234662
3427088,234267,235102
3432057,234601,235437
3440710,235185,236022
3447589,235652,236490
3454560,236111,236950
3460170,236484,237324
3465311,236833,237675
3475108,237504,238346
3479070,237773,238616
3485642,238207,239052
3489525,238470,239317
3496359,238929,239777
3503212,239393,240242
3510019,239856,240706
3516772,240313,241164
3523198,240750,241602
3527342,241030,241884
3531234,241306,242162
3540471,241928,242784
3545107,242244,243102
3551751,242688,243547
3558921,243167,244027
3562471,243408,244270
3566230,243666,244530
3570401,243955,244821
3580065,244609,245475
3584233,244889,245757
3588728,245192,246061
3591570,245380,246252
3601571,246067,246939
3608386,246529,247402
3612144,246784,247659
3619010,247234,248110
3623293,247521,248398
3627547,247814,248693
3636410,248414,249294
3640222,248667,249549
3645323,249022,249905
3650671,249377,250262
3654386,249633,250520
3659192,249961,250849
3662673,250202,251092
3668536,250606,251498
3678535,251273,252165
3686115,251786,252678
3691072,252122,253016
3696691,252498,253393
3702188,252883,253780
3709785,253405,254303
3716682,253859,254758
3723558,254310,255210
3727638,254593,255494
3731444,254849,255752
3739832,255400,256304
3741762,255524,256430
3746447,255838,256746
3752164,256217,257127
3759131,256674,257585
3764684,257038,257950
3769891,257398,258312
3773752,257664,258580
3779462,258046,258963
3785971,258499,259417
3789991,258754,259674
3792210,258903,259825
3798380,259313,260237
3805612,259802,260726
3809073,260038,260965
3815907,260492,261420
3822475,260932,261861
3827458,261267,262197
3833212,261651,262583
3838838,262031,262964
3845266,262480,263414
3850714,262848,263784
3852475,262962,263900
3856176,263212,264152
3862024,263601,264543
3866981,263942,264885
3874968,264488,265432
3879359,264798,265744
3889029,265446,266392
3893022,265710,266658
3899960,266170,267119
3906824,266627,267577
3913754,267090,268041
3920713,267563,268515
3926496,267956,268909
3931320,268273,269228
3938315,268731,269687
3942493,269012,269969
3945538,269208,270168
3952817,269724,270685
3958032,270076,271038
3963774,270458,271421
3973146,271072,272036
3974997,271188,272154
3978914,271450,272418
3981042,271598,272568
3987888,272058,273030
3991605,272318,273292
4001604,272989,273963
4008565,273444,274419
4015430,273904,274880
4025417,274593,275569
4032285,275052,276029
4038673,275493,276471
4046186,276002,276981
4053118,276472,277452
4060001,276941,277922
4070003,277616,278597
4076546,278052,279034
4078600,278194,279178
4087668,278810,279795
4090507,278995,279982
4095237,279308,280297
4100573,279669,280659
4102819,279819,280812
4112828,280493,281486
4116897,280765,281759
4126675,281440,282435
4136672,282091,283086
4140473,282336,283332
4146811,282754,283752
4151904,283094,284093
4156453,283405,284406
4160374,283674,284677
4165733,284034,285038
4169074,284254,285261
4175840,284703,285711
4182768,285183,286192
4189631,285649,286659
4196151,286087,287098
4200306,286375,287388
4203888,286617,287632
4210699,287063,288079
4217467,287513,288530
4222873,287888,288906
4228003,288243,289263
4231592,288489,289511
4240998,289119,290141
4248555,289628,290651
4258538,290306,291329
4265388,290776,291799
4275298,291444,292468
4285296,292131,293155
4292284,292608,293632
4295923,292856,293883
4305921,293530,294557
4310709,293843,294871
4316652,294260,295290
4325792,294862,295892
4331807,295270,296301
4337976,295693,296725
4340968,295889,296924
4347928,296354,297390
4355073,296825,297861
4361726,297284,298322
4365657,297552,298592
4374672,298162,299202
4382519,298693,299734
4392529,299357,300398
4401080,299948,300989
4409492,300505,301547
4413320,300759,301803
4417212,301020,302066
4420883,301262,302310
4427700,301718,302767
4437695,302393,303442
4444539,302863,303913
4449128,303176,304227
4451242,303316,304370
4455929,303626,304682
4462847,304083,305140
4471207,304649,305706
4476664,305031,306090
4483548,305495,306555
4492352,306080,307140
4497308,306420,307482
4501894,306735,307798
4511101,307370,308434
4513363,307529,308595
4518393,307864,308932
4526079,308389,309457
4532311,308807,309877
4536183,309061,310133
4546184,309714,310786
4553011,310168,311241
4559972,310632,311706
4569975,311291,312365
4576884,311753,312828
4584308,312235,313310
4591816,312740,313816
4597315,313111,314189
4601241,313384,314463
4610933,314049,315129
4614578,314297,315379
4618215,314541,315625
4625190,315019,316104
4632115,315483,316569
4638184,315892,316979
4644463,316316,317404
4649496,316648,317738
4659484,317321,318411
4667190,317831,318921
4676202,318440,319531
4682427,318858,319950
4689874,319369,320462
4696959,319848,320942
4701592,320162,321257
4710763,320779,321875
4717696,321239,322336
4721472,321488,322586
4728549,321967,323066
4735267,322423,323524
4745272,323095,324196
4752210,323556,324658
4759166,324027,325130
4766139,324489,325593
4772243,324918,326023
4776656,325220,326327
4786656,325888,326995
4794597,326422,327529
4800264,326815,327924
4806709,327250,328360
4810902,327532,328644
4817875,327999,329112
4827875,328679,329792
4837884,329351,330464
4846938,329963,331076
4848766,330092,331207
4858263,330708,331824
4860357,330849,331967
4868872,331419,332538
4870425,331520,332641
4878395,332060,333182
4880150,332175,333299
4884152,332439,333565
4889101,332769,333897
4894396,333122,334252
4903714,333745,334875
4911258,334249,335380
4914891,334503,335636
4920630,334887,336021
4928542,335424,336559
4932899,335717,336853
4936783,335972,337110
4941217,336264,337404
4946999,336642,337784
4950708,336884,338028
4957189,337330,338475
4958618,337427,338574
4961863,337640,338790
4968683,338110,339261
4975486,338571,339723
4981121,338952,340105
4983003,339083,340239
4993003,339759,340915
4996306,339985,341143
5000633,340275,341435
5007565,340748,341909
5014541,341212,342374
5018339,341470,342634
5024640,341909,343074
5029063,342214,343381
5032628,342460,343629
5039877,342970,344140
5049874,343652,344822
5053322,343892,345064
5055339,344033,345207
5061162,344441,345617
5071158,345107,346283
5081165,345764,346940
5088162,346250,347427
5095057,346723,347901
5099135,346996,348175
5105789,347432,348613
5109834,347700,348882
5116374,348135,349319
5120331,348406,349592
5123900,348649,349837
5130724,349105,350294
5135509,349432,350622
5141383,349834,351026
5145255,350096,351290
5155259,350772,351966
5156781,350867,352063
5162900,351279,352477
5167426,351591,352790
5173435,352005,353206
5177168,352245,353448
5183959,352707,353911
5190848,353187,354392
5197642,353655,354861
5204396,354105,355312
5211149,354570,355778
5217990,355033,356242
5222890,355367,356577
5227245,355667,356879
5235795,356248,357461
5243022,356734,357947
5252620,357392,358606
5256381,357645,358861
5260371,357913,359131
5267196,358371,359590
5274709,358881,360100
5278850,359159,360380
5285028,359576,360799
5291782,360022,361246
5294633,360214,361440
5299150,360519,361747
