sum_response_time,number_of_received_responses,number_of_sent_requests
9997,662,663
11183,739,742
18936,1244,1248
20997,1377,1384
24830,1643,1652
27048,1797,1808
29295,1957,1970
33494,2260,2275
39301,2660,2677
40889,2779,2798
44066,3001,3023
47768,3248,3272
51763,3535,3560
54910,3750,3778
59466,4055,4084
68776,4688,4718
75731,5166,5197
79523,5427,5460
86313,5894,5928
91338,6250,6285
97198,6669,6706
101398,6956,6994
107881,7390,7429
111602,7650,7692
120745,8315,8357
123010,8479,8523
126159,8704,8750
129594,8951,9000
133529,9239,9290
140360,9723,9775
147301,10201,10254
154058,10655,10709
159348,11015,11070
161705,11168,11226
165454,11425,11485
167450,11565,11627
169479,11707,11772
173095,11955,12022
176630,12203,12272
181475,12532,12603
191033,13183,13254
195382,13484,13557
199086,13749,13824
202892,14003,14080
206413,14243,14322
212749,14665,14745
218547,15071,15152
224065,15473,15556
229001,15718,15802
231939,15924,16010
241485,16610,16697
243452,16748,16837
252062,17358,17448
255917,17642,17733
259635,17904,17998
266616,18399,18494
276618,19118,19213
286615,19801,19896
293207,20236,20332
297390,20540,20638
304313,21039,21138
308404,21344,21444
315611,21844,21945
322030,22278,22381
327223,22632,22736
329485,22795,22902
333380,23070,23179
335145,23195,23306
339461,23476,23589
344061,23794,23909
345038,23859,23977
348619,24108,24228
352570,24386,24507
356256,24621,24745
363086,25089,25214
363966,25148,25276
371583,25675,25803
374720,25888,26019
378771,26165,26297
388599,26798,26931
393311,27122,27256
399092,27515,27651
402066,27727,27865
404381,27886,28026
409422,28237,28379
413729,28535,28679
420662,29027,29172
427601,29519,29665
432312,29859,30006
438141,30276,30425
441954,30542,30693
445518,30795,30948
452501,31303,31457
456245,31566,31722
458690,31735,31893
460721,31884,32045
467514,32361,32523
474241,32839,33002
481301,33318,33482
488225,33796,33961
498241,34466,34631
501867,34721,34888
505671,34983,35152
510058,35285,35455
516298,35705,35877
519233,35900,36074
522994,36157,36333
528596,36541,36718
534796,36981,37160
541559,37469,37649
548325,37930,38111
553379,38273,38455
557454,38547,38731
562708,38919,39105
563868,39007,39195
567355,39267,39458
572104,39632,39824
575066,39857,40052
579765,40225,40421
580597,40279,40478
583174,40460,40662
584642,40551,40755
588700,40815,41021
593126,41121,41329
597488,41426,41636
601132,41682,41894
606250,42024,42238
613219,42524,42739
618658,42901,43117
626976,43459,43676
636983,44148,44365
638787,44271,44490
644291,44657,44878
650640,45115,45337
652091,45228,45452
659055,45763,45988
662285,46011,46238
666045,46269,46499
676047,46981,47211
686041,47668,47898
692555,48113,48344
696650,48394,48627
706658,49073,49306
712668,49492,49726
717298,49824,50060
721020,50099,50337
727988,50577,50816
731579,50821,51062
