sum_response_time,number_of_received_responses,number_of_sent_requests
6838,443,445
16846,1117,1119
25215,1671,1673
26685,1769,1774
30865,2060,2067
36525,2450,2458
44891,3040,3049
48602,3301,3312
52635,3594,3607
55914,3811,3826
61228,4197,4213
68093,4653,4670
71333,4882,4901
74511,5099,5121
81710,5567,5589
88258,6011,6035
95763,6517,6541
97955,6668,6695
102440,6979,7008
109470,7483,7513
113935,7801,7832
123055,8415,8447
131125,8943,8975
136216,9303,9337
142915,9786,9821
144789,9921,9959
149001,10222,10261
155414,10679,10720
165409,11402,11443
169166,11664,11707
172872,11929,11974
179434,12375,12421
182650,12590,12638
185238,12769,12819
187827,12945,12998
190862,13157,13212
195489,13480,13537
201666,13910,13968
205065,14146,14206
210156,14485,14547
216495,14926,14989
218691,15078,15143
220918,15238,15306
222106,15319,15390
229061,15789,15861
238824,16455,16527
243539,16792,16865
249118,17177,17252
250689,17286,17363
255621,17628,17707
261102,18023,18104
267893,18502,18584
274688,18982,19065
278735,19281,19365
285385,19708,19794
289293,19970,20058
296078,20454,20543
299311,20676,20767
301969,20861,20954
306776,21210,21305
314215,21747,21843
324217,22467,22563
331649,22981,23077
338148,23426,23524
342397,23713,23812
343748,23820,23922
352563,24448,24551
357550,24803,24907
363237,25181,25287
369214,25613,25720
371021,25733,25842
371541,25765,25878
378090,26222,26336
382193,26504,26619
389030,26981,27098
392884,27238,27357
396868,27517,27637
398390,27617,27740
402231,27878,28003
405907,28135,28262
409462,28380,28509
415209,28839,28970
421929,29307,29439
428826,29767,29900
429392,29807,29943
436288,30281,30418
440114,30547,30686
443780,30799,30940
447908,31091,31233
454247,31539,31683
455206,31604,31751
463724,32208,32355
469150,32597,32746
475953,33070,33220
484632,33668,33818
485797,33751,33904
490361,34077,34232
497339,34573,34729
504162,35040,35197
511055,35500,35658
518996,36032,36190
526592,36569,36728
528390,36693,36855
532017,36943,37107
534175,37088,37254
539650,37454,37622
546569,37912,38081
553410,38392,38562
560276,38868,39039
567059,39354,39526
572838,39731,39904
577623,40059,40234
585953,40618,40793
590906,40964,41141
594884,41228,41407
601914,41570,41750
611855,42335,42515
618661,42854,43035
623270,43201,43383
627347,43485,43669
629861,43659,43846
633098,43875,44064
637952,44214,44404
645958,44766,44957
650228,45073,45266
655145,45414,45609
658059,45617,45814
665485,46149,46347
667911,46307,46507
673122,46666,46868
680067,47140,47343
686917,47615,47819
691517,47919,48124
694531,48135,48343
697017,48326,48536
700244,48573,48785
702579,48747,48962
706407,49012,49229
710603,49308,49526
715192,49621,49841
717909,49803,50026
725102,50303,50527
731557,50733,50958
735031,50975,51202
739697,51306,51535
743442,51578,51809
750205,52057,52289
753352,52266,52500
756883,52505,52741
759172,52669,52907
762225,52890,53131
769194,53389,53631
776148,53879,54122
783365,54396,54639
790625,54923,55167
793668,55134,55381
800552,55624,55872
807367,56081,56330
812401,56420,56670
817920,56784,57036
824900,57258,57511
828637,57513,57768
835578,57996,58252
845577,58692,58948
848253,58882,59140
849965,58995,59256
855219,59367,59629
858277,59575,59839
866140,60145,60410
869884,60411,60678
878307,60998,61266
882327,61269,61538
888958,61722,61993
892532,61973,62246
896876,62278,62552
906663,62975,63250
910582,63248,63525
912223,63356,63635
916089,63617,63898
918173,63761,64045
924394,64209,64494
932477,64796,65082
936239,65070,65358
943165,65535,65824
947072,65802,66093
953916,66296,66588
960670,66771,67064
966344,67168,67462
966944,67210,67507
972208,67573,67872
979067,68051,68351
980856,68177,68479
986848,68632,68936
990497,68890,69196
994197,69129,69437
1003164,69753,70061
1007471,70046,70356
1013708,70497,70808
1018499,70840,71153
1026552,71427,71740
1029199,71601,71917
1034410,71956,72273
1036677,72112,72432
1040479,72367,72689
1044394,72629,72953
1049658,72999,73324
1052061,73161,73489
1054039,73304,73634
1059348,73666,73998
1061518,73820,74154
1066917,74195,74531
1069185,74354,74692
1074282,74686,75026
1077981,74937,75279
1082106,75210,75553
1085673,75458,75803
1089353,75707,76055
1092926,75960,76310
1097902,76301,76652
1103756,76708,77061
1107642,76964,77319
1114478,77452,77808
1116552,77596,77954
1119069,77775,78135
1125293,78204,78566
1129582,78492,78856
1133284,78743,79109
1137641,79038,79405
1143370,79436,79805
1146748,79672,80043
1149182,79843,80216
1158595,80512,80886
1162416,80778,81154
1166247,81049,81427
1170147,81319,81699
1171996,81452,81834
1174903,81656,82040
1175645,81703,82090
1178810,81921,82311
1182398,82172,82564
1186482,82468,82861
1188984,82644,83040
1193761,82972,83370
1197491,83235,83635
1201310,83501,83903
1208170,83996,84399
1212113,84282,84686
1221768,84983,85388
1225665,85264,85671
1232578,85731,86139
1240582,86256,86664
1246908,86695,87104
1253172,87114,87525
1260113,87585,87997
1263397,87805,88219
1267499,88081,88497
1277344,88752,89168
1284344,89229,89646
1288475,89504,89922
1294876,89933,90353
1298698,90193,90615
1308696,90886,91308
1315648,91361,91784
1322595,91829,92253
1328458,92217,92642
1333263,92534,92961
1337066,92788,93217
1340887,93055,93486
1344545,93312,93745
1354539,93985,94418
1357597,94197,94632
1361924,94497,94934
1362987,94569,95008
1369392,95007,95448
1376212,95468,95910
1383807,95979,96421
