sum_response_time,number_of_received_responses,number_of_sent_requests
6803,447,449
16796,1117,1119
22166,1462,1465
30429,2016,2020
37739,2516,2520
40958,2737,2744
44539,2995,3004
54355,3692,3701
55178,3751,3763
58582,3996,4010
59294,4046,4063
66091,4515,4533
71448,4898,4917
73959,5078,5099
80883,5521,5544
86144,5874,5898
91334,6229,6255
95838,6530,6557
101285,6902,6931
105961,7239,7270
111046,7611,7643
116378,7968,8002
120774,8259,8294
123899,8476,8514
129986,8921,8960
133830,9202,9243
138098,9512,9555
145128,10019,10062
151888,10512,10557
158725,10994,11040
165206,11453,11500
170714,11823,11871
176153,12188,12238
179671,12436,12488
186588,12909,12962
189787,13133,13188
193854,13409,13466
203680,14083,14140
207470,14352,14411
214268,14813,14873
220257,15225,15286
224794,15527,15590
228127,15762,15827
229005,15820,15888
231605,15999,16069
236633,16338,16410
246637,17036,17108
249207,17220,17294
253520,17526,17602
260978,18064,18141
267895,18564,18642
276928,19195,19273
281603,19533,19613
285392,19817,19899
289644,20089,20172
298998,20730,20814
302696,20993,21079
306492,21253,21341
310336,21514,21604
317195,22019,22110
324166,22516,22608
329896,22925,23018
334920,23268,23363
344914,23941,24036
350200,24300,24396
353209,24508,24606
354341,24589,24690
360272,25013,25116
366630,25438,25542
373366,25913,26018
376377,26115,26222
381587,26496,26605
387394,26905,27015
392356,27248,27360
399225,27727,27840
403111,27992,28107
406874,28251,28368
413639,28711,28829
415655,28852,28972
421063,29215,29337
425877,29546,29669
431377,29928,30053
439759,30507,30632
444569,30824,30951
451742,31329,31457
452747,31404,31535
459579,31887,32019
464970,32261,32394
470188,32632,32767
475417,33006,33142
481007,33402,33540
491018,34113,34251
499760,34746,34884
504743,35088,35228
510243,35461,35602
512195,35597,35741
519075,36086,36231
523541,36413,36559
528871,36771,36919
533008,37054,37204
538767,37438,37589
543163,37750,37903
547318,38026,38181
551635,38321,38478
559745,38885,39042
562392,39066,39226
569215,39518,39679
572953,39774,39937
578326,40154,40318
582402,40454,40620
588840,40895,41062
591352,41066,41236
598246,41532,41703
600738,41713,41886
604168,41955,42130
609604,42362,42539
612850,42617,42796
618758,43069,43249
622707,43366,43548
627048,43666,43850
628495,43752,43939
636980,44321,44508
639455,44489,44678
640031,44532,44724
642796,44715,44910
647475,45046,45243
654335,45520,45718
658202,45788,45988
663616,46143,46344
667528,46406,46609
672367,46737,46942
674418,46880,47087
679745,47254,47463
683584,47532,47743
688685,47927,48139
690990,48104,48319
694778,48390,48606
701083,48823,49041
705310,49122,49342
713617,49694,49914
719194,50075,50297
723057,50344,50568
731615,50918,51142
732693,50991,51218
735985,51220,51449
738018,51367,51599
743055,51734,51967
746295,51956,52191
749245,52161,52399
759244,52876,53114
765332,53319,53558
769897,53649,53890
771297,53752,53995
780684,54431,54675
787220,54901,55146
791396,55198,55445
797183,55614,55862
802724,56002,56251
806766,56290,56541
812582,56676,56929
819340,57137,57391
826269,57601,57856
829210,57805,58062
830762,57913,58173
834295,58161,58423
841061,58624,58887
843221,58773,59038
843358,58782,59050
849392,59224,59494
859403,59941,60211
866353,60428,60699
869123,60611,60884
876561,61108,61382
883727,61616,61891
887778,61902,62179
897773,62615,62892
904719,63087,63365
908569,63355,63635
910304,63474,63756
914467,63762,64046
919580,64142,64428
925555,64591,64878
930088,64917,65206
937131,65395,65685
941909,65713,66004
947609,66115,66408
951527,66394,66689
961525,67091,67386
967914,67536,67832
975309,68039,68336
980964,68426,68724
989153,69003,69302
989908,69057,69359
993473,69305,69609
997148,69552,69858
1007157,70244,70550
1009323,70395,70703
1011633,70551,70862
1018543,71250,71561
1022194,71521,71835
1029044,71987,72302
1032746,72239,72556
1036608,72506,72825
1041516,72847,73167
1044736,73070,73392
1051598,73543,73866
1057936,73976,74301
1060462,74152,74479
1068680,74718,75046
1073761,75072,75401
1079244,75451,75782
1081637,75617,75950
1086913,75971,76306
1090210,76193,76530
1093939,76438,76777
1098271,76736,77076
1101887,76980,77323
1110171,77571,77914
1112697,77747,78093
1116398,78010,78357
1120232,78264,78614
1126459,78707,79058
1129300,78909,79262
1134788,79294,79648
1141440,79758,80114
1144698,79975,80333
1149382,80301,80660
1152401,80507,80869
1158621,80928,81291
1161041,81101,81466
1163618,81283,81651
1168782,81650,82019
1174242,82028,82399
1176618,82193,82566
1178919,82347,82723
1181296,82517,82895
1184429,82732,83112
1184618,82746,83129
1187986,82957,83343
1191737,83217,83605
1194980,83450,83840
1200399,83828,84219
1209408,84440,84832
1213001,84693,85087
1219446,85151,85546
1223607,85458,85855
1227784,85757,86155
1234491,86251,86650
1238699,86555,86956
1244952,86986,87389
1251791,87435,87839
1256098,87731,88136
1261925,88122,88529
1265243,88347,88756
1266636,88440,88852
1271927,88796,89209
1275426,89034,89449
1284171,89634,90050
1288339,89913,90330
1297874,90557,90975
1304864,91042,91461
1308640,91300,91721
1315406,91760,92182
1322319,92234,92657
1329165,92696,93120
1335108,93085,93510
1342973,93614,94040
1352964,94302,94728
