sum_response_time,number_of_received_responses,number_of_sent_requests
3721,248,251
10707,720,724
14383,970,976
19366,1310,1317
25234,1723,1732
32011,2186,2196
36668,2516,2527
42731,2951,2964
46585,3229,3244
50495,3511,3528
53618,3737,3756
57940,4027,4048
61469,4278,4301
65243,4538,4563
75243,5203,5228
82177,5672,5698
89156,6152,6179
92862,6422,6451
99635,6902,6932
106450,7391,7422
113603,7901,7932
117018,8131,8165
122095,8468,8503
124625,8644,8682
131478,8919,8957
138386,9428,9468
140998,9615,9657
142650,9727,9772
149646,10238,10284
153407,10499,10547
156542,10725,10775
158839,10881,10933
164352,11249,11303
169105,11571,11626
174821,11951,12008
178192,12189,12248
181348,12407,12468
186197,12731,12794
190775,13058,13122
199956,13674,13739
209968,14365,14430
213716,14625,14692
216941,14855,14924
218063,14928,15000
221592,15170,15244
227915,15603,15678
234765,16085,16161
238653,16354,16432
241028,16518,16598
246822,16940,17022
250443,17194,17278
252426,17332,17418
254901,17503,17592
260498,17914,18004
265877,18262,18354
272864,18733,18826
279615,19221,19315
283322,19475,19571
287057,19726,19824
293801,20227,20326
300231,20689,20789
304688,21008,21110
311566,21493,21596
321551,22164,22267
329843,22721,22824
331862,22864,22970
336143,23161,23269
341089,23511,23620
345098,23793,23904
347484,23964,24078
347874,23992,24109
351881,24275,24394
355777,24550,24671
359556,24789,24912
363252,25033,25158
367088,25287,25414
370800,25542,25671
372951,25691,25822
381486,26174,26306
386612,26517,26650
390115,26758,26893
396324,27048,27184
403181,27521,27658
409795,27956,28095
416110,28384,28524
420424,28689,28831
424872,29009,29152
431211,29443,29588
439234,30005,30150
441889,30193,30341
448742,30676,30825
458050,31336,31485
464026,31768,31918
469045,32129,32281
478483,32763,32915
483987,33146,33299
488665,33478,33633
493437,33819,33976
502282,34430,34587
506478,34714,34873
509548,34922,35083
513652,35207,35370
515852,35361,35527
522606,35823,35990
526396,36066,36235
529082,36240,36411
536947,36771,36943
537963,36845,37019
541326,37082,37259
546906,37495,37673
550233,37712,37892
555913,38092,38274
559480,38332,38516
566279,38815,39000
568888,39007,39194
572013,39238,39427
575261,39489,39680
581419,39961,40154
586905,40389,40583
592180,40751,40947
597567,41117,41314
602333,41445,41644
603733,41542,41743
610351,42000,42203
617156,42481,42685
623430,42916,43121
624233,42970,43178
625290,43040,43251
632081,43487,43699
639034,43965,44178
645855,44434,44648
649637,44699,44914
656414,45159,45376
660132,45432,45651
667526,46013,46232
668850,46113,46335
676244,46679,46902
681395,47025,47250
688336,47511,47737
693166,47844,48071
699141,48264,48493
706073,48752,48982
712371,49181,49412
713576,49272,49506
718281,49600,49835
727106,50235,50471
731000,50510,50748
737914,50984,51223
747914,51662,51901
752290,51977,52217
761466,52637,52878
768358,53136,53378
775338,53624,53867
782115,54106,54350
786573,54431,54676
795826,55067,55313
799706,55343,55591
803439,55590,55840
808176,55915,56166
808685,55948,56202
811664,56152,56409
818623,56626,56884
822375,56884,57144
826256,57152,57414
829935,57412,57675
833732,57672,57938
836805,57879,58147
841860,58234,58503
844848,58453,58725
850353,58849,59122
856752,59299,59573
865740,59908,60183
875751,60593,60868
879613,60863,61140
886391,61336,61614
893194,61815,62094
900115,62289,62569
903947,62548,62830
908881,62881,63164
912621,63141,63426
918753,63596,63883
922683,63882,64171
926473,64156,64447
930159,64395,64688
935334,64750,65044
940877,65137,65433
945712,65349,65646
948639,65553,65852
950834,65701,66003
956723,66104,66407
962936,66529,66834
964535,66639,66946
970519,67087,67395
974975,67401,67711
977914,67600,67913
984783,68061,68375
987475,68241,68557
988315,68296,68615
992722,68611,68932
996641,68899,69221
1000376,69145,69470
1004265,69413,69740
1011206,69881,70209
1019330,70453,70781
1023630,70744,71074
1025855,70897,71229
1032168,71331,71665
1042171,72015,72349
1049080,72489,72824
1054072,72842,73178
1059766,73231,73569
1061078,73328,73668
1063435,73492,73835
1067852,73790,74135
1074717,74252,74598
1078654,74523,74871
1085615,75001,75350
1090763,75367,75717
1092627,75499,75852
1097325,75829,76184
1103927,76276,76632
1107381,76514,76872
1110201,76712,77072
1115634,77101,77463
1122437,77579,77942
1129268,78040,78404
1136113,78512,78877
1139592,78749,79116
1143779,79023,79392
1147436,79276,79647
1154340,79765,80137
1163595,80425,80797
1168123,80734,81108
1173582,81106,81481
1176923,81332,81709
1178442,81444,81824
1180940,81620,82002
1181553,81659,82044
1185286,81912,82300
1188866,82157,82547
1192928,82457,82848
1196572,82708,83102
1202916,83150,83545
1207790,83490,83886
1211083,83724,84123
1215292,84019,84419
1224721,84705,85106
1229687,85066,85468
1236079,85522,85925
1245556,86170,86574
1249349,86434,86840
1257792,87014,87420
1263122,87388,87796
1269908,87853,88262
1279340,88499,88908
1286839,89003,89413
1292949,89419,89830
1294436,89521,89934
1295404,89583,89999
1301838,90016,90434
1308353,90461,90880
1312596,90762,91183
1321050,91330,91751
1329467,91897,92319
1336389,92371,92794
1342797,92801,93225
1346165,93039,93465
1353887,93566,93993
1360652,94033,94461
1367405,94486,94915
1376351,95085,95514
1378207,95210,95642
1387064,95800,96232
1388750,95915,96350
1395553,96372,96808
1405542,97043,97479
1414323,97640,98076
1416335,97774,98213
1423292,98235,98675
1433292,98936,99376
1443300,99612,100052
1446840,99848,100290
1451921,100186,100629
1457593,100570,101015
1464480,101038,101484
1471382,101498,101945
1476248,101816,102264
1483167,102309,102758
1489126,102712,103163
1495374,103131,103583
1499805,103435,103889
1503647,103696,104152
1510500,104147,104604
1514180,104393,104852
1517752,104637,105098
1520279,104811,105274
1525622,105174,105639
