sum_response_time,number_of_received_responses,number_of_sent_requests
6810,449,451
10672,709,713
15892,1053,1058
21244,1406,1413
30435,2042,2049
34494,2326,2335
38050,2578,2589
44632,3038,3050
45561,3110,3125
46290,3160,3178
50306,3446,3466
54687,3743,3764
61193,4200,4222
67445,4642,4666
72048,4941,4966
77536,5311,5338
82805,5669,5697
85842,5876,5907
92641,6354,6386
99567,6845,6877
109442,7548,7581
113158,7812,7847
120128,8285,8321
123877,8546,8584
133703,9265,9303
140838,9785,9824
147818,10285,10325
151542,10556,10598
155411,10836,10880
165405,11548,11592
172295,12042,12087
175549,12263,12310
180015,12559,12608
183211,12771,12822
188299,13124,13176
193970,13514,13568
194416,13546,13603
198984,13857,13916
208089,14480,14539
212766,14793,14854
222765,15471,15532
229003,15892,15954
230532,16005,16070
234321,16260,16327
238068,16505,16574
248064,17187,17256
254416,17630,17700
261639,18135,18206
264927,18364,18437
269430,18682,18757
273188,18951,19028
279981,19434,19512
286956,19923,20002
290824,20197,20278
294605,20454,20537
296531,20586,20671
298966,20761,20848
299979,20828,20918
304775,21156,21248
310173,21552,21646
317162,22059,22154
324109,22552,22648
331066,23037,23134
336325,23395,23493
340087,23646,23746
342466,23811,23914
347219,24142,24246
350993,24404,24510
359205,24964,25071
363081,25243,25352
365838,25425,25536
371188,25816,25929
374769,26069,26184
381719,26536,26652
388766,27033,27149
392377,27275,27394
396050,27528,27649
399637,27771,27894
401773,27923,28048
404783,28133,28260
409114,28437,28566
415324,28872,29002
418596,29105,29238
428615,29771,29904
432046,30004,30139
439372,30510,30646
443136,30774,30912
448635,31165,31304
453560,31518,31659
457646,31806,31949
467647,32514,32657
471407,32783,32928
479463,33364,33509
481754,33518,33666
488062,33945,34094
492388,34243,34394
496205,34508,34661
497589,34607,34762
506923,35245,35401
516050,35866,36022
520735,36188,36346
523142,36356,36516
527385,36634,36796
531949,36945,37109
541940,37618,37782
548753,38080,38245
552481,38330,38497
559432,38816,38984
563072,39073,39243
571018,39662,39832
576922,40047,40219
580669,40300,40474
584397,40553,40729
592472,41126,41302
592541,41130,41309
593993,41239,41421
599816,41684,41868
606697,42191,42376
612247,42617,42803
614110,42750,42939
617967,43014,43205
622660,43330,43522
630747,43873,44066
637216,44307,44501
640126,44503,44699
646468,44943,45141
652523,45374,45573
654042,45471,45673
664033,46147,46349
674040,46828,47030
677907,47087,47291
684830,47567,47772
688581,47830,48037
695531,48326,48534
705536,49104,49312
712455,49632,49841
719323,50157,50367
722208,50361,50573
730116,50924,51137
733773,51182,51397
736841,51393,51610
741169,51692,51911
749637,52249,52468
754952,52627,52848
761695,53099,53321
768620,53603,53826
770883,53770,53995
779197,54341,54567
782881,54588,54816
786467,54844,55074
789141,55034,55266
794595,55419,55652
798330,55691,55926
800575,55852,56090
805710,56224,56463
809694,56507,56748
813038,56741,56985
817583,57057,57302
820534,57257,57505
827381,57729,57978
834324,58207,58457
844321,58887,59137
847987,59138,59390
851707,59405,59659
857359,59802,60057
862415,60146,60403
869239,60617,60874
872019,60825,61085
879905,61399,61660
885025,61763,62025
893368,62348,62611
900281,62821,63085
907161,63278,63543
914003,63757,64023
921136,64267,64533
927595,64731,64999
932834,65087,65356
938364,65476,65747
945380,65956,66228
950916,66332,66605
952942,66485,66761
956666,66764,67041
963899,67291,67569
967525,67534,67814
974097,67979,68261
980928,68469,68752
987726,68954,69237
995085,69462,69746
997223,69613,69900
1003924,70075,70363
1007823,70353,70643
1010681,70550,70842
1010981,70571,70867
1014613,70824,71122
1021451,71287,71586
1025326,71542,71842
1030904,71930,72232
1035951,72277,72581
1042949,72786,73091
1049884,73277,73583
1053476,73512,73820
1057185,73772,74082
1060794,74021,74333
1070794,74700,75012
1074643,74958,75272
1076961,75122,75438
1078031,75196,75515
1082692,75516,75837
1090566,76063,76384
1099383,76676,76998
1103246,76942,77266
1106966,77202,77528
1110817,77463,77791
1117891,77944,78273
1122023,78216,78546
1125507,78455,78787
1128971,78687,79022
1134105,79052,79388
1139539,79445,79783
1143429,79720,80060
1153424,80393,80733
1160305,80878,81219
1167301,81371,81713
1176815,82038,82380
1179360,82218,82562
1184715,82580,82926
1191199,83026,83373
1192613,83126,83475
1195811,83347,83699
1197468,83460,83814
1203124,83857,84213
1206868,84122,84479
1210250,84358,84718
1217638,84871,85232
1220407,85059,85422
1222176,85186,85552
1225632,85432,85800
1227154,85544,85914
1229259,85681,86054
1233731,85997,86372
1237801,86271,86648
1247804,86969,87346
1250016,87118,87497
1252139,87270,87652
1258421,87712,88095
1262627,88010,88395
1266751,88304,88690
1270187,88555,88944
1271113,88619,89011
1277872,89089,89482
1287878,89752,90145
1292035,90034,90428
1298459,90469,90865
1308453,91138,91534
1315221,91595,91992
1323631,92152,92549
1329997,92588,92986
1339045,93205,93604
1346564,93702,94101
1353600,94188,94588
1362690,94810,95211
1369634,95281,95683
1376407,95742,96145
1383177,96197,96601
1390080,96671,97076
1396990,97133,97539
1401909,97465,97872
1407415,97845,98254
1417407,98536,98945
1427417,99211,99620
1433784,99637,100047
1437067,99860,100272
1439166,99996,100410
1445913,100450,100866
1451671,100837,101254
1456551,101163,101582
1462261,101560,101980
1467421,101904,102325
1471031,102143,102567
1479742,102746,103170
1484804,103088,103514
1493359,103660,104086
1498773,104029,104457
1502681,104295,104724
1509933,104787,105217
1512694,104974,105407
1519481,105438,105872
1524180,105770,106205
1530122,106166,106603
1536313,106593,107031
1538514,106740,107180
1545510,107218,107659
1551315,107608,108051
1561317,108280,108723
1569716,108853,109296
1574438,109164,109609
1575733,109252,109700
1578631,109445,109895
1586554,109985,110436
1593304,110447,110899
1600039,110908,111361
1606910,111376,111830
1610710,111643,112099
1620709,112327,112783
1626656,112730,113187
1629343,112916,113375
1634995,113288,113749
1638732,113544,114007
1644464,113921,114385
1649370,114254,114720
1658486,114861,115327
1660168,114969,115438
1663792,115205,115676
1668250,115514,115986
1668916,115561,116036
1673064,115833,116310
1678685,116217,116696
1685468,116688,117168
1692441,117167,117648
1699025,117621,118103
1706023,118097,118580
1712775,118555,119039
1717212,118859,119344
1723121,119261,119748
1733128,119959,120446
1739870,120404,120892
1748015,120949,121437
1753035,121280,121770
1756000,121482,121974
1758731,121655,122149
1764693,122058,122554
1771459,122515,123012
1781460,123186,123683
1788377,123658,124156
1795181,124120,124619
1801792,124562,125062
1805851,124840,125342
1813443,125343,125845
1822762,125970,126473
1831724,126576,127079
1837148,126952,127456
1843333,127371,127877
1850235,127840,128347
1860228,128517,129024
1867138,128993,129501
1874000,129461,129970
1880793,129917,130427
1881824,129987,130499
1887213,130364,130878
1895171,130909,131424
1898312,131120,131637
1902645,131416,131935
1909475,131880,132400
1919472,132570,133090
1928843,133209,133729
1930170,133299,133821
1936988,133769,134293
1940684,134012,134538
1946223,134395,134922
1951579,134754,135283
1958483,135214,135744
1966719,135766,136296
1972263,136139,136671
1975995,136386,136920
1978157,136532,137068
1982649,136836,137374
1990374,137352,137891
1997346,137818,138358
2006166,138415,138955
2014194,138963,139504
2019913,139353,139895
2024561,139674,140218
2034555,140357,140901
2041346,140824,141369
2051344,141508,142053
2058308,141981,142527
2067169,142586,143132
2069328,142735,143283
2075679,143161,143711
2082451,143629,144180
2090567,144172,144723
2093135,144336,144890
2103128,145018,145572
2109956,145467,146022
2119950,146159,146714
2127410,146663,147218
2130820,146893,147450
2138057,147375,147933
2144380,147806,148366
2151837,148309,148869
2158042,148731,149293
2165027,149204,149767
2168538,149447,150012
2178540,150112,150677
2188540,150796,151361
2198532,151464,152029
2205784,151967,152532
2212222,152410,152977
