sum_response_time,number_of_received_responses,number_of_sent_requests
6756,451,453
13604,912,915
19042,1271,1275
21687,1448,1454
28861,1941,1948
35126,2383,2392
38857,2656,2667
44966,3091,3103
50013,3460,3473
52823,3645,3661
54661,3779,3797
57200,3950,3971
60957,4222,4245
64690,4479,4504
68828,4752,4778
74670,5147,5175
76696,5288,5318
80370,5536,5568
86834,5980,6014
92742,6400,6435
97412,6733,6770
104352,7196,7234
111332,7665,7704
118254,8163,8203
125173,8666,8707
129001,8946,8989
135841,9440,9484
145800,10155,10199
148972,10384,10430
155482,10849,10896
156917,10949,10999
160685,11210,11262
163058,11385,11439
165065,11520,11577
169653,11832,11890
172545,12027,12088
176090,12278,12341
179953,12552,12617
186303,12988,13054
190285,13261,13329
191344,13335,13406
197081,13722,13794
198331,13811,13886
199564,13896,13974
209581,14569,14647
218688,15187,15265
226363,15732,15811
230194,15991,16072
233994,16263,16346
240920,16761,16845
247673,17243,17328
249800,17390,17477
258342,17995,18083
263462,18367,18456
269190,18743,18834
273026,19008,19101
273738,19060,19155
276524,19250,19348
278876,19410,19510
285033,19864,19966
288889,20144,20248
296141,20671,20775
302827,21136,21241
309591,21598,21705
319591,22287,22394
323276,22552,22661
325011,22678,22789
327996,22882,22995
334751,23355,23470
338340,23608,23725
342303,23877,23996
346011,24141,24262
349771,24406,24529
356723,24879,25003
357850,24953,25079
358889,25022,25151
359548,25067,25199
362459,25266,25401
366121,25519,25656
371392,25871,26009
374894,26112,26252
380425,26486,26628
386917,26927,27070
389331,27091,27236
391566,27241,27389
395721,27526,27675
399838,27818,27969
404668,28150,28303
411111,28605,28759
413672,28787,28944
417341,29040,29199
424305,29537,29697
429875,29943,30104
438043,30516,30678
446704,31100,31262
448799,31245,31410
455722,31753,31919
459606,32039,32207
466590,32510,32679
476581,33203,33372
482088,33575,33745
486156,33860,34032
490368,34139,34313
491803,34235,34412
495603,34491,34670
502427,34955,35135
507743,35312,35493
512950,35678,35861
520211,36182,36365
525428,36562,36747
533618,37111,37297
538739,37463,37650
545851,37947,38135
548955,38168,38358
549461,38208,38401
552885,38410,38606
559877,38948,39145
566700,39475,39673
572260,39912,40111
572689,39944,40146
574975,40104,40308
578572,40337,40544
586627,40881,41088
591688,41227,41436
594664,41434,41645
600062,41814,42027
609641,42660,42873
616823,43177,43391
622314,43550,43765
623807,43655,43873
628102,43952,44172
635057,44435,44656
641953,44907,45129
648858,45405,45628
655616,45927,46151
665611,46700,46924
675621,47464,47688
679075,47702,47928
683387,48008,48236
686392,48221,48451
690856,48532,48764
694863,48811,49045
698055,49028,49264
700076,49181,49419
702601,49353,49594
708782,49797,50039
711797,50004,50248
715823,50289,50535
720027,50578,50826
724575,50902,51152
731604,51407,51658
733544,51547,51800
739028,51925,52180
745000,52355,52611
746145,52440,52699
749675,52689,52950
751182,52798,53062
755005,53054,53320
758908,53325,53593
765779,53801,54070
772677,54282,54552
776384,54537,54809
