sum_response_time,number_of_received_responses,number_of_sent_requests
3455,230,233
10488,704,708
17438,1161,1166
24245,1622,1628
27539,1850,1858
31639,2134,2144
35596,2414,2426
42198,2889,2902
46277,3188,3203
50110,3446,3463
53685,3709,3728
57746,3985,4006
59635,4118,4141
65376,4519,4544
72303,4970,4996
79115,5427,5454
86369,5915,5942
88799,6084,6114
92894,6373,6405
98533,6771,6804
104316,7180,7215
111255,7644,7680
117997,8105,8142
124879,8601,8639
129294,8917,8956
135425,9356,9397
138525,9579,9622
139902,9676,9722
143849,9960,10008
150626,10441,10490
157107,10895,10945
160703,11134,11186
164165,11360,11414
166625,11528,11584
170222,11772,11830
173260,11987,12048
179759,12432,12494
182799,12635,12699
190676,13170,13235
200677,13845,13910
207486,14316,14382
210067,14495,14563
212950,14704,14774
215747,14899,14972
225746,15565,15638
235737,16240,16313
242719,16733,16807
248772,17173,17248
253366,17495,17572
260314,17981,18059
267203,18476,18555
272969,18878,18958
275558,19059,19141
281445,19483,19567
287783,19910,19995
295427,20440,20526
297797,20607,20695
303062,20970,21060
306898,21241,21333
310574,21508,21602
317360,21994,22089
324135,22485,22581
331066,22970,23067
334965,23234,23333
340161,23591,23691
343177,23801,23903
346358,24020,24125
351306,24367,24473
353959,24544,24653
357108,24767,24878
358395,24855,24969
359235,24911,25028
366000,25391,25509
372893,25849,25968
376754,26122,26243
377650,26183,26307
381356,26439,26565
383028,26560,26688
385903,26755,26885
389621,26999,27132
396481,27476,27610
400103,27718,27854
402311,27863,28001
410914,28429,28568
420476,29108,29247
424965,29417,29557
428576,29676,29819
433842,30041,30185
436344,30227,30373
439090,30417,30566
440192,30495,30647
445621,30874,31027
454113,31492,31646
459874,31896,32051
464818,32235,32392
470422,32625,32783
475415,32987,33147
482409,33493,33654
489295,33966,34128
493192,34227,34391
496983,34484,34650
500780,34758,34925
507487,35210,35379
512655,35572,35742
521344,36173,36344
528192,36638,36810
532004,36889,37063
538804,37369,37544
545620,37844,38020
550342,38192,38369
555419,38525,38704
563196,39055,39235
568376,39400,39581
573810,39785,39968
574944,39871,40056
578356,40161,40349
582418,40475,40665
592420,41243,41433
599376,41778,41969
609376,42452,42643
612418,42655,42848
618371,43060,43254
623932,43443,43639
633926,43923,44119
638194,44215,44412
641829,44460,44659
647756,44878,45079
651838,45165,45368
658661,45614,45818
661220,45791,45997
666061,46123,46331
676057,46814,47022
683736,47330,47538
686704,47550,47761
690941,47874,48086
696998,48339,48553
704153,48877,49092
706864,49069,49286
714293,49594,49812
716460,49738,49958
722051,50121,50343
726149,50402,50626
732051,50796,51021
735873,51071,51298
740636,51406,51635
749771,52064,52293
752710,52276,52507
757061,52579,52812
765159,53130,53364
774981,53837,54071
778100,54060,54296
781082,54275,54513
784242,54493,54733
787425,54727,54969
794202,55215,55459
800997,55694,55939
801552,55734,55982
805949,56039,56288
811977,56444,56695
816450,56748,57000
822530,57166,57420
827757,57519,57774
830147,57689,57947
830558,57715,57976
833519,57925,58188
841645,58475,58739
849924,59046,59310
852521,59225,59492
859444,59733,60001
863181,59991,60261
867016,60264,60536
868605,60370,60644
874736,60785,61061
875322,60822,61101
882207,61317,61597
885518,61552,61834
889760,61840,62124
896608,62308,62593
902436,62704,62990
905993,62953,63241
907947,63089,63380
914938,63603,63895
918670,63875,64169
925619,64349,64644
929478,64612,64909
939480,65320,65617
946269,65806,66104
951917,66191,66490
955156,66412,66713
960494,66764,67067
967418,67241,67545
974288,67727,68032
978105,68010,68317
986755,68620,68927
993473,69082,69390
995932,69251,69561
999727,69519,69832
1008849,70168,70481
1013242,70483,70798
1016826,70745,71062
1020582,70995,71314
1027482,71470,71790
1032588,71816,72137
1035962,72043,72366
1039155,72260,72585
1043173,72537,72864
1046409,72762,73092
1054977,73347,73677
1060207,73699,74031
1070206,74395,74727
1077077,74877,75210
1082596,75265,75599
1084626,75402,75739
1088337,75660,75999
1090625,75818,76159
1095972,76185,76528
1099751,76442,76787
1106664,76934,77280
1108550,77069,77417
1111160,77254,77605
1115058,77513,77866
1121809,77992,78346
1130143,78569,78923
1132484,78737,79093
1137640,79101,79459
1143129,79474,79834
1146450,79703,80065
1150946,80008,80371
1157385,80451,80816
1161249,80719,81086
1171250,81424,81791
1175173,81701,82070
1178955,81968,82339
1184417,82344,82716
1186674,82498,82873
1191303,82830,83206
1192352,82903,83282
1197564,83276,83657
1199220,83388,83771
