sum_response_time,number_of_received_responses,number_of_sent_requests
6891,449,451
15662,1043,1045
18644,1231,1235
21126,1386,1393
25627,1693,1701
30357,2019,2029
38658,2599,2610
47944,3255,3266
48904,3326,3340
50022,3402,3419
53437,3651,3670
54385,3719,3741
56200,3846,3870
58602,4020,4047
68167,4646,4673
71862,4887,4916
76319,5197,5228
79230,5410,5443
80868,5523,5559
83818,5735,5773
86241,5912,5952
92223,6318,6360
98998,6773,6816
102775,7029,7074
108886,7475,7521
114917,7915,7962
123289,8524,8572
127071,8793,8843
130930,9070,9122
134695,9330,9384
141505,9817,9872
146635,10175,10231
150734,10451,10509
155803,10790,10850
157435,10906,10968
159902,11074,11139
163992,11358,11425
170934,11830,11898
174673,12071,12141
179888,12422,12493
185243,12787,12860
192065,13267,13341
192230,13277,13354
193470,13355,13435
197355,13616,13698
203824,14055,14138
206491,14236,14321
210681,14547,14634
215713,14840,14929
219411,15096,15187
229405,15815,15906
233659,16113,16205
240044,16567,16661
250044,17289,17383
257464,17775,17869
262176,18087,18183
267311,18451,18549
272038,18774,18873
274670,18952,19054
278781,19251,19355
283063,19562,19667
288046,19924,20031
293068,20266,20375
303064,20931,21040
308252,21282,21392
310654,21454,21567
311549,21522,21637
313222,21639,21757
314144,21704,21825
318685,22025,22148
320118,22129,22255
323977,22400,22528
330875,22877,23006
340871,23549,23678
344906,23823,23953
351481,24280,24412
352143,24325,24459
358686,24777,24913
365656,25246,25383
366404,25293,25433
371419,25635,25776
373903,25810,25954
377676,26070,26216
384503,26523,26670
388329,26778,26927
395129,27247,27397
403686,27835,27985
406719,28044,28196
409617,28246,28400
413312,28508,28664
416748,28758,28917
423851,29262,29422
427587,29534,29696
430112,29708,29872
434956,30042,30208
444952,30726,30892
454961,31439,31605
461864,31932,32099
465553,32184,32353
474274,32783,32952
477798,33019,33190
480183,33183,33357
487146,33660,33835
490969,33921,34098
497925,34398,34576
501848,34664,34844
507771,35061,35242
514423,35516,35698
519378,35864,36048
520162,35917,36103
526785,36355,36543
536782,37040,37228
542114,37392,37581
547550,37774,37965
548789,37867,38060
552211,38241,38437
559182,38773,38970
569172,39535,39732
575689,40039,40237
577718,40181,40381
581466,40438,40640
585107,40676,40880
587662,40850,41057
590311,41036,41245
595369,41388,41599
601828,41840,42052
606196,42150,42364
612830,42614,42829
615505,42790,43007
619991,43104,43323
620923,43171,43393
624209,43408,43632
629500,43763,43988
633157,44013,44240
639456,44509,44737
646163,45019,45249
656159,45776,46006
659608,46015,46247
661951,46179,46413
664497,46354,46591
668072,46599,46838
671592,46846,47087
677016,47213,47455
679114,47363,47608
683071,47642,47889
686912,47918,48167
690605,48178,48429
698451,48714,48965
701427,48911,49165
708194,49399,49654
711986,49672,49929
718947,50170,50428
725878,50666,50925
729910,50957,51217
