sum_response_time,number_of_received_responses,number_of_sent_requests
3506,235,238
10258,695,699
14829,1005,1010
20895,1408,1415
27898,1899,1907
33319,2278,2287
38494,2641,2652
41313,2846,2859
42728,2941,2957
44136,3053,3071
47310,3285,3306
53971,3742,3764
56115,3897,3921
64871,4521,4546
74884,5179,5204
83919,5786,5811
88689,6115,6142
92516,6387,6416
99362,6875,6905
109374,7589,7619
112264,7796,7828
116398,8081,8115
122051,8453,8488
124347,8615,8653
130950,9345,9384
138113,9863,9903
141958,10140,10182
145880,10416,10460
152834,10916,10961
156622,11178,11225
160545,11459,11508
170550,12003,12052
174362,12277,12328
181317,12751,12803
185219,13017,13071
191514,13455,13510
195660,13738,13795
199382,14002,14061
202960,14251,14312
206594,14500,14563
216591,15185,15248
218284,15302,15367
221119,15503,15571
225441,15806,15875
230480,16147,16218
233177,16327,16400
236130,16533,16609
242587,16991,17068
246825,17285,17364
253802,17774,17854
257599,18047,18129
262761,18408,18491
268245,18786,18871
274983,19278,19364
278711,19511,19599
284309,19882,19971
289372,20247,20337
295272,20646,20738
299231,20919,21013
303448,21230,21326
310397,21731,21828
316535,22181,22279
324801,22744,22843
328469,22992,23093
333662,23343,23445
336652,23550,23654
336979,23571,23678
341789,23906,24015
342884,23980,24092
348150,24354,24468
351992,24620,24736
355508,24865,24983
358279,25064,25184
366460,25623,25744
370164,25874,25997
377105,26351,26475
383893,26814,26939
390992,27304,27429
394424,27533,27661
397504,27748,27878
399983,27918,28050
405692,28309,28443
409761,28595,28730
412444,28773,28911
416460,29052,29192
423812,29562,29703
427502,29818,29961
434642,30328,30472
441187,30784,30929
442243,30855,31003
451056,31487,31635
452666,31599,31750
457962,31985,32137
461960,32260,32414
468627,32718,32873
470792,32873,33031
474603,33140,33300
478959,33447,33608
485926,33917,34079
493239,34429,34592
500677,34942,35106
505075,35261,35427
512188,35742,35909
515015,35932,36101
523705,36524,36694
529551,36918,37089
534431,37245,37418
538198,37507,37682
541868,37768,37945
544044,37931,38110
549088,38276,38457
552683,38523,38706
557728,38859,39043
563236,39255,39441
564372,39341,39529
567800,39522,39713
574889,40068,40260
580894,40527,40720
585439,40884,41079
589385,41155,41352
593273,41408,41607
600150,41868,42068
603977,42133,42335
610948,42615,42818
613461,42786,42991
616960,43026,43233
618908,43150,43360
622714,43415,43627
632716,44091,44303
637282,44389,44602
646377,45019,45233
653189,45480,45695
656855,45730,45947
663785,46218,46436
670685,46752,46971
677682,47294,47514
684434,47806,48027
691395,48268,48490
697875,48721,48944
705322,49235,49459
708896,49479,49705
716121,49984,50211
722921,50443,50671
729703,50927,51156
734382,51261,51491
740099,51675,51907
746915,52153,52386
753747,52622,52856
760258,53064,53299
767367,53574,53810
774863,54114,54350
781256,54579,54817
788037,55057,55296
792084,55349,55589
795960,55633,55875
802307,56076,56320
806459,56367,56613
810148,56614,56862
814019,56879,57129
818328,57182,57433
824561,57622,57875
829014,57925,58179
831926,58123,58380
838677,58587,58845
847726,59203,59461
852417,59518,59778
857639,59887,60148
860590,60086,60349
870039,60921,61185
876917,61413,61678
883887,61904,62170
890683,62360,62627
897552,62825,63093
901439,63096,63366
911432,63806,64076
918185,64288,64559
923085,64622,64894
928875,65034,65308
937607,65634,65908
941151,65880,66156
943077,66020,66299
950225,66538,66817
953960,66809,67090
957438,67043,67327
962223,67363,67648
967963,67771,68058
968786,67833,68123
971125,67997,68289
971985,68055,68350
977875,68457,68753
984116,68891,69189
990874,69376,69675
997720,69866,70166
1006850,70505,70805
1011403,70812,71114
1018394,71284,71587
1023993,71690,71994
1028181,71981,72287
1032562,72297,72605
1041959,72975,73283
1046237,73275,73585
1050089,73531,73843
1051453,73627,73941
1057668,74054,74370
1063496,74434,74751
1063769,74451,74771
1069055,74823,75145
1072355,75052,75376
1077741,75437,75762
1081823,75721,76048
1087512,76110,76439
1088954,76210,76541
1094956,76609,76942
1101887,77074,77408
1109070,77553,77887
1115738,78009,78344
1119300,78254,78592
1124292,78606,78945
1126735,78779,79121
1132818,79211,79554
1137341,79518,79863
1144109,80003,80349
1148060,80276,80623
1154150,80702,81051
1161071,81179,81529
1167324,81618,81969
1168897,81725,82079
1170042,81808,82164
1173450,82033,82392
1177168,82292,82653
1181059,82559,82922
1190326,83215,83578
1193815,83453,83818
1196123,83613,83980
1201238,83962,84331
1201437,83976,84348
1205764,84281,84655
1210090,84596,84972
1211276,84681,85060
1221265,85370,85749
1225172,85636,86017
1229029,85901,86284
1232832,86160,86545
1239615,86630,87016
1249612,87333,87719
1256482,87817,88204
1263252,88317,88705
1267108,88596,88986
1274544,89130,89520
1284019,89768,90159
1294022,90433,90824
1298109,90708,91100
1304582,91146,91540
1314573,91820,92214
1324020,92466,92860
1331535,92965,93360
1335234,93199,93596
1340109,93535,93933
1348959,94131,94530
1352627,94379,94780
1356730,94660,95062
1360753,94943,95347
1366659,95344,95750
1372226,95716,96123
1377019,96038,96447
1380577,96277,96688
1386076,96655,97067
1391782,97041,97455
1395570,97297,97713
1402511,97758,98175
1408678,98172,98590
1413047,98465,98885
1419848,98930,99351
1429846,99599,100020
1436781,100075,100497
1443771,100555,100978
1446286,100731,101156
1451313,101062,101489
1456945,101424,101852
1462012,101767,102196
1465778,102021,102453
1472169,102466,102899
1479604,102964,103398
1485354,103355,103790
1492872,103854,104290
1500105,104332,104769
1504002,104589,105028
1514002,105280,105719
1520814,105746,106186
1524564,106000,106442
1531484,106465,106908
1538397,106935,107379
1548391,107603,108047
1555355,108074,108519
1563233,108618,109063
1565979,108799,109247
1572975,109274,109723
1579756,109740,110190
1586678,110210,110661
1593557,110668,111120
1601992,111253,111705
1607299,111617,112071
1614287,112103,112558
1621250,112583,113039
1628057,113048,113505
1634558,113491,113949
1638612,113766,114226
1647505,114368,114828
1652195,114674,115136
1658942,115139,115602
1665906,115597,116061
1675903,116265,116729
1679640,116512,116978
1687176,117034,117500
1694106,117499,117966
1697960,117758,118227
1704208,118179,118650
1711092,118649,119121
1720647,119314,119786
1724836,119598,120072
1732794,120152,120626
1736339,120398,120874
1742126,120781,121259
1748081,121176,121655
1752101,121455,121936
1757178,121792,122274
1763437,122211,122695
1770915,122729,123213
1777333,123163,123649
1786427,123766,124252
1791961,124146,124633
1797711,124534,125023
1804600,124994,125484
1808096,125224,125716
