sum_response_time,number_of_received_responses,number_of_sent_requests
6746,455,457
12481,833,836
18898,1265,1269
27416,1830,1835
33803,2275,2281
38140,2573,2580
41725,2837,2847
48626,3327,3338
52081,3580,3593
53228,3661,3677
56731,3911,3929
60896,4182,4202
62416,4290,4312
65298,4489,4514
71533,4891,4917
78971,5394,5421
85945,5873,5901
90225,6169,6198
95629,6556,6587
100314,6893,6926
104196,7165,7200
108435,7455,7491
118015,8106,8143
124962,8594,8632
134955,9323,9361
139768,9677,9716
142509,9872,9914
146664,10172,10215
153288,10651,10696
158872,11050,11096
160836,11189,11238
167652,11668,11718
170552,11866,11918
171996,11963,12018
172852,12022,12080
176935,12314,12373
179981,12526,12588
181869,12658,12722
184126,12811,12878
185263,12888,12958
190962,13282,13353
196512,13654,13727
201316,13887,13961
201575,13902,13979
204549,14100,14180
214541,14795,14875
219817,15159,15240
222925,15379,15462
228980,15652,15737
235958,16139,16225
242978,16638,16724
251822,17260,17347
256460,17583,17672
263442,18088,18178
268956,18462,18553
272721,18711,18804
277870,19081,19176
281614,19334,19431
288379,19800,19898
292002,20065,20165
295662,20332,20434
297347,20456,20560
303232,20861,20967
307535,21157,21265
315906,21714,21822
317890,21860,21971
322285,22165,22277
325906,22418,22533
334347,23009,23124
338613,23298,23415
343550,23626,23745
348471,23980,24100
350289,24111,24234
354856,24428,24553
355771,24493,24620
362401,24949,25078
367062,25273,25403
371709,25601,25733
372378,25648,25783
377799,26016,26153
384564,26483,26621
391483,26956,27095
397785,27386,27526
401796,27651,27793
405159,27874,28018
409316,28156,28302
413134,28424,28572
420114,28906,29055
426710,29382,29532
427670,29447,29600
431628,29733,29888
435275,29992,30149
440786,30396,30554
445724,30760,30920
454261,31341,31501
459508,31701,31863
466478,32191,32354
473474,32692,32856
480435,33169,33334
488083,33693,33858
493733,34073,34240
496945,34305,34474
501162,34590,34761
505580,34895,35068
512525,35371,35545
516335,35616,35792
522217,36011,36188
525453,36245,36424
530621,36609,36790
534470,36883,37066
544471,37553,37736
554473,38236,38419
559748,38588,38772
563530,38859,39045
566989,39128,39316
569287,39299,39490
577169,39905,40096
581490,40227,40420
585457,40528,40723
588390,40725,40922
594260,41122,41321
598558,41413,41614
606375,41942,42143
612411,42349,42552
614476,42490,42695
619334,42832,43039
623222,43130,43339
628138,43475,43685
634205,43866,44078
637974,44125,44339
641619,44370,44586
645824,44670,44888
652718,45144,45363
656405,45415,45636
658548,45581,45804
664492,46038,46262
670646,46509,46735
673625,46720,46948
677842,47017,47247
680038,47167,47399
685520,47549,47783
692449,48038,48273
696718,48334,48571
703525,48828,49066
707183,49083,49323
710926,49355,49597
712794,49483,49727
715358,49657,49904
720410,50004,50252
726068,50405,50655
728702,50591,50843
731132,50759,51013
735082,51038,51294
740974,51465,51723
748084,51981,52239
754552,52442,52702
