sum_response_time,number_of_received_responses,number_of_sent_requests
4584,295,297
10384,695,699
14150,952,958
16349,1102,1110
21937,1489,1498
28489,1941,1952
29408,2008,2021
33344,2287,2302
39095,2692,2709
40061,2757,2777
41308,2845,2867
47821,3271,3295
52806,3632,3657
55209,3804,3832
61493,4209,4238
64260,4397,4428
71945,4931,4963
73804,5057,5091
80314,5521,5557
87081,6007,6044
94845,6567,6604
100854,6963,7002
104607,7218,7259
108388,7478,7521
112888,7804,7848
119561,8287,8332
125831,8736,8783
131980,9173,9221
138941,9681,9730
143492,10006,10057
148762,10376,10428
157166,10946,10999
159703,11115,11170
162830,11327,11384
167879,11666,11725
172139,11961,12022
175941,12224,12287
179665,12477,12542
186684,12948,13014
193514,13413,13480
200478,13889,13957
206227,14288,14357
210768,14613,14684
212060,14697,14771
219000,15170,15245
229005,15851,15926
235987,16346,16422
242874,16827,16904
249721,17312,17390
256694,17811,17890
257249,17849,17931
261505,18146,18229
264866,18380,18466
271857,18891,18978
279368,19387,19474
282920,19623,19712
284749,19747,19839
287606,19944,20038
293609,20345,20441
297422,20626,20724
301180,20895,20995
305041,21176,21278
311349,21613,21716
318767,22118,22222
324057,22476,22581
327073,22686,22793
330382,22915,23024
334089,23176,23288
337712,23433,23547
344213,23896,24011
345267,23970,24088
349159,24234,24354
356212,24728,24849
363161,25195,25317
366878,25453,25577
367735,25510,25636
371707,25783,25911
376200,26097,26227
379659,26337,26469
382513,26527,26662
389340,26998,27134
392989,27248,27386
397995,27593,27732
403719,27970,28111
407573,28232,28375
411512,28498,28642
416189,28826,28972
421673,29216,29364
428384,29688,29837
435457,30193,30343
439394,30477,30629
442965,30729,30883
449813,31222,31377
456569,31708,31864
460364,31963,32121
470370,32646,32804
474078,32909,33069
478031,33196,33358
488020,33871,34033
491798,34131,34295
498651,34586,34751
500986,34748,34915
505248,35043,35212
509794,35353,35524
517378,35879,36050
523586,36293,36466
529021,36665,36839
531131,36803,36980
536295,37161,37339
544714,37777,37956
552973,38326,38505
554860,38456,38638
559200,38758,38942
566120,39253,39438
567864,39383,39570
571095,39622,39811
577306,40110,40301
584064,40634,40826
591904,41235,41427
597797,41635,41829
601454,41877,42073
606129,42194,42391
606976,42250,42450
611625,42559,42761
616740,42907,43111
623222,43362,43567
625349,43508,43715
631334,43934,44143
635167,44196,44407
643214,44752,44963
651954,45347,45559
658827,45826,46039
665179,46259,46473
669110,46535,46751
673237,46856,47074
676794,47127,47347
686792,47890,48110
690727,48170,48392
697552,48656,48879
702368,48986,49210
705083,49172,49399
712010,49658,49886
719115,50147,50375
725586,50614,50844
730169,50937,51168
736332,51378,51611
740221,51653,51888
746535,52081,52317
750884,52379,52617
757758,52869,53108
763672,53290,53530
766476,53491,53733
768760,53650,53895
775617,54150,54396
782382,54637,54884
783805,54741,54990
787097,54970,55222
791485,55276,55529
794613,55488,55744
797209,55661,55919
802070,55994,56254
803425,56084,56346
805552,56229,56494
809076,56470,56737
813646,56790,57059
820365,57252,57522
823954,57501,57773
825834,57637,57911
831958,58082,58358
835728,58348,58626
842506,58832,59111
846330,59088,59369
853065,59531,59813
859925,60017,60300
860653,60070,60356
867532,60558,60845
872298,60889,61177
875454,61106,61396
879739,61398,61690
886287,61851,62144
887667,61949,62245
892937,62325,62622
896273,62567,62867
898728,62735,63037
900568,62861,63166
904290,63132,63439
911108,63604,63912
914766,63859,64169
916145,63960,64272
919410,64182,64497
927913,64779,65094
933119,65145,65462
934012,65212,65531
940574,65662,65983
944267,65899,66222
948211,66173,66497
954975,66646,66972
961931,67143,67470
965449,67402,67731
972256,67900,68230
981389,68507,68837
986211,68849,69181
993105,69327,69660
997858,69659,69993
1003639,70032,70368
1006360,70220,70558
1010019,70462,70802
1015185,70818,71160
1020754,71198,71541
1025918,71560,71905
1031876,71971,72317
1035038,72189,72537
1037126,72331,72682
1044006,72800,73152
1050933,73260,73613
1056873,73661,74015
1058351,73761,74118
1065115,74249,74607
1069038,74533,74893
1071944,74733,75095
1073648,74846,75211
1077822,75143,75509
1084480,75614,75982
1090815,76056,76425
1094241,76292,76663
