sum_response_time,number_of_received_responses,number_of_sent_requests
6846,437,439
15631,1014,1016
17422,1140,1145
24370,1605,1611
31261,2082,2089
36787,2465,2473
41874,2820,2830
49401,3358,3368
57491,3925,3936
62157,4270,4283
66557,4596,4610
70074,4821,4838
73605,5069,5088
77315,5323,5344
87308,5989,6010
94066,6442,6464
101055,6923,6946
107984,7419,7443
111602,7682,7708
118536,8184,8211
125396,8676,8704
130852,9048,9077
136083,9390,9420
142343,9842,9874
146537,10154,10188
151008,10484,10519
156663,10892,10929
160963,11198,11237
163850,11403,11444
168697,11747,11790
172442,12000,12045
176214,12268,12315
182114,12678,12726
186751,12990,13040
190369,13245,13297
195673,13614,13667
200886,13979,14034
204333,14211,14268
206002,14320,14380
216005,15005,15065
219526,15248,15310
222190,15434,15498
224150,15579,15646
228522,15887,15955
234953,16313,16382
244907,17001,17071
248723,17270,17342
251388,17449,17523
256415,17795,17871
266411,18502,18578
272173,18918,18995
276755,19245,19324
283666,19735,19815
287534,20010,20092
295043,20496,20578
301643,20948,21031
308162,21419,21504
312434,21713,21799
315734,21951,22040
319555,22233,22324
329554,22951,23042
330713,23036,23129
337043,23479,23574
340781,23739,23836
349150,24307,24404
351457,24464,24564
352372,24534,24636
356018,24780,24885
358444,24949,25056
360172,25068,25178
361051,25126,25239
365000,25412,25527
371078,25838,25954
373092,25975,26093
379435,26411,26531
380268,26463,26585
383709,26693,26818
386782,26895,27022
388615,27024,27153
393671,27243,27374
395908,27390,27524
399742,27646,27782
404077,27946,28083
409831,28331,28470
411172,28425,28567
414924,28686,28830
421887,29177,29322
427437,29567,29713
429597,29709,29858
433501,29989,30140
440363,30477,30629
448940,31083,31235
452396,31334,31488
454646,31486,31643
464656,32165,32322
467354,32353,32512
475302,32930,33090
479754,33243,33404
486048,33677,33840
488672,33850,34015
493673,34180,34347
499211,34576,34744
504425,34922,35092
509678,35290,35461
512046,35446,35620
517947,35843,36018
522696,36163,36340
528294,36543,36721
533288,36890,37070
538805,37280,37461
541605,37471,37654
547564,37866,38051
554393,38328,38514
556225,38450,38638
559020,38669,38860
562179,38904,39097
567618,39325,39519
573492,39781,39977
579226,40230,40427
580909,40353,40553
584668,40599,40801
591199,41038,41241
595139,41313,41518
602241,41790,41996
604328,41937,42145
611496,42439,42648
614394,42596,42807
620207,43012,43225
622845,43178,43393
624672,43299,43517
626849,43442,43662
629141,43596,43819
632910,43854,44079
634583,43971,44198
640363,44422,44651
645724,44828,45058
650893,45218,45450
657811,45695,45928
664353,46153,46387
666559,46303,46539
672441,46709,46947
675708,46939,47179
679146,47175,47417
682007,47386,47630
687457,47774,48020
691076,48035,48283
693774,48233,48483
701772,48783,49034
708363,49232,49484
715280,49728,49981
718211,49936,50191
720705,50109,50366
726614,50524,50783
733475,51019,51279
737872,51336,51597
740708,51541,51805
744655,51823,52089
748277,52068,52336
752074,52322,52592
758947,52803,53074
762644,53060,53333
768062,53425,53699
773392,53796,54072
777133,54055,54333
780747,54318,54598
784643,54589,54871
