sum_response_time,number_of_received_responses,number_of_sent_requests
3453,229,232
9188,613,617
11114,750,757
18065,1201,1209
24287,1632,1641
28409,1920,1931
32118,2178,2191
38175,2613,2627
39617,2709,2726
43923,3012,3030
47091,3242,3263
50771,3494,3517
52673,3629,3654
61429,4256,4282
68586,4726,4752
75334,5173,5201
82588,5665,5693
84933,5824,5855
89651,6162,6195
96590,6659,6693
104263,7210,7244
107589,7430,7466
117213,8079,8116
122284,8438,8476
123618,8534,8575
125671,8682,8725
131980,9135,9180
135656,9396,9443
139549,9679,9728
146323,10159,10209
153256,10640,10691
156926,10893,10946
159511,11070,11125
161631,11218,11275
168325,11671,11730
175214,12151,12211
178049,12347,12409
180201,12498,12562
183810,12746,12813
187326,12990,13059
190476,13203,13274
194338,13468,13541
195352,13546,13622
196567,13627,13706
202861,14044,14124
210097,14531,14612
216939,15009,15091
220768,15266,15350
224640,15539,15625
228828,15835,15922
232317,16090,16180
239192,16575,16666
249184,17276,17367
256049,17765,17857
263472,18247,18339
268222,18559,18653
275186,19058,19153
281208,19521,19617
287297,19949,20047
292310,20321,20420
297847,20716,20817
304807,21216,21318
311784,21693,21796
321786,22367,22470
330075,22920,23023
331670,23038,23144
336504,23370,23477
341349,23709,23818
344601,23944,24055
350901,24397,24510
354809,24668,24783
355761,24729,24846
365469,25412,25530
371144,25790,25909
376296,26138,26259
377432,26213,26336
380787,26440,26566
386192,26809,26936
389412,27031,27160
395280,27246,27377
398965,27499,27632
402727,27748,27883
406708,28021,28157
408573,28146,28285
410172,28256,28398
417529,28765,28908
422234,29090,29234
429958,29625,29770
433354,29860,30007
438709,30240,30389
439960,30326,30478
449971,31037,31189
453714,31307,31461
456351,31495,31651
458289,31622,31781
465099,32084,32244
468941,32356,32518
475611,32832,32995
482669,33313,33477
485657,33511,33677
491855,33925,34092
497428,34306,34475
503596,34722,34892
508199,35043,35215
515182,35518,35691
519017,35766,35941
522752,36014,36191
531367,36612,36789
536490,36965,37144
543385,37462,37642
547055,37705,37887
553936,38174,38357
560755,38635,38819
567705,39130,39314
568851,39216,39403
569823,39290,39480
576176,39780,39971
583027,40301,40494
