sum_response_time,number_of_received_responses,number_of_sent_requests
6907,461,463
10597,713,717
17601,1162,1167
23049,1535,1541
27528,1851,1859
31948,2161,2171
38705,2646,2657
44890,3086,3098
49190,3413,3427
50106,3478,3495
53565,3730,3749
54560,3801,3822
61281,4280,4303
68078,4763,4787
72724,5067,5092
75537,5260,5288
80100,5568,5597
86248,5995,6026
93171,6464,6496
99093,6885,6918
102876,7151,7186
106256,7368,7405
111463,7725,7764
115221,7991,8032
118780,8250,8293
125757,8764,8808
132748,9265,9310
139780,9772,9817
146472,10257,10304
152133,10664,10712
153958,10787,10838
157807,11055,11108
163170,11430,11484
164926,11550,11607
169228,11845,11904
174422,12208,12268
179475,12561,12623
182699,12787,12851
184158,12881,12948
193294,13495,13562
197972,13813,13882
199424,13908,13979
202442,14126,14200
206234,14380,14456
216223,15049,15125
223092,15514,15591
230066,16006,16084
236913,16498,16577
243735,16978,17058
250718,17462,17543
254541,17734,17817
261347,18211,18295
265052,18469,18555
268876,18746,18834
272612,18971,19060
279346,19424,19515
289341,20138,20229
293146,20401,20494
296547,20639,20734
300500,20927,21024
304788,21242,21340
314469,21939,22038
324487,22633,22732
331511,23108,23207
338654,23584,23684
341850,23820,23923
345895,24104,24208
352450,24575,24681
354688,24736,24844
359722,25082,25192
360979,25163,25276
365813,25505,25619
370140,25812,25928
373838,26065,26183
381950,26629,26748
388491,27077,27197
392414,27338,27460
395969,27578,27702
400349,27698,27823
405051,28019,28146
410492,28394,28523
416397,28793,28923
421119,29108,29240
427885,29566,29699
432039,29840,29974
435546,30079,30216
445533,30772,30909
447158,30888,31027
453125,31300,31441
456919,31561,31704
463717,32046,32190
469212,32435,32580
474597,32815,32962
478554,33093,33241
483850,33460,33610
487079,33684,33836
492752,34097,34251
499422,34575,34730
506382,35046,35202
508990,35218,35376
516697,35740,35899
521025,36048,36209
527948,36521,36683
537952,37213,37375
546061,37760,37922
551760,38137,38301
558678,38601,38766
565116,39050,39216
568390,39284,39452
573236,39639,39809
581494,40195,40365
586957,40561,40733
594961,41097,41269
603697,41718,41891
606424,41919,42094
608675,42085,42262
614871,42556,42735
624872,43323,43502
627285,43510,43691
632418,43861,44044
638510,44276,44460
641836,44511,44697
644634,44700,44888
648958,44990,45180
655402,45435,45626
662134,45900,46092
665272,46110,46305
671744,46572,46768
676272,46881,47078
682729,47330,47529
686136,47557,47758
690293,47854,48057
693479,48075,48280
697787,48378,48585
698505,48434,48644
702103,48711,48923
708893,49220,49433
714880,49636,49850
716341,49737,49954
721085,50064,50282
726568,50437,50657
733497,50914,51135
740442,51379,51601
744829,51693,51917
749202,52001,52226
756228,52502,52728
757439,52590,52819
762255,52920,53151
768126,53316,53548
776676,53927,54160
781090,54241,54475
782537,54344,54581
787919,54713,54952
795188,55236,55475
801775,55707,55948
805450,55971,56214
810444,56327,56571
817021,56786,57031
824125,57280,57526
829912,57678,57926
833758,57949,58199
840711,58418,58669
846719,58812,59064
847866,58896,59151
852044,59192,59449
858894,59660,59918
864015,60022,60281
867071,60228,60489
871403,60466,60729
877030,60867,61132
880490,61114,61381
887595,62036,62304
894517,62517,62786
898735,62814,63084
902061,63052,63325
906643,63376,63650
912799,63787,64063
916413,64033,64311
921178,64358,64637
925881,64683,64964
927809,64822,65106
934743,65327,65611
944588,66039,66324
948271,66277,66564
955054,66732,67020
958667,66992,67282
965479,67475,67766
971110,67860,68152
972041,67923,68218
977040,68259,68556
980718,68508,68806
985656,68857,69157
988608,69080,69382
995314,69546,69850
1002076,69992,70297
1006011,70247,70554
1009900,70514,70823
1019908,71228,71537
1026666,71715,72025
1036666,72435,72745
1040286,72684,72996
1044201,72942,73255
1049294,73289,73604
1054813,73665,73982
1060863,74054,74372
1064242,74279,74599
1068477,74570,74892
1071604,74781,75105
1076944,75148,75474
1082103,75516,75843
1087627,75899,76228
1090021,76064,76395
1093247,76271,76604
1098983,76656,76991
1102797,76914,77251
1106529,77178,77517
1110161,77424,77765
1114023,77697,78040
1117950,77978,78323
1121901,78259,78605
1128554,78711,79059
1132449,78985,79335
1139709,79484,79834
1143286,79735,80088
1146741,79973,80328
1151012,80263,80620
1157740,80719,81077
1163862,81141,81500
1164812,81208,81570
1172333,81724,82087
1176192,81998,82363
1181143,82352,82718
1183774,82536,82905
1186167,82700,83071
1188356,82847,83221
1190372,82988,83364
1195801,83369,83747
1196671,83432,83813
1198710,83561,83944
1201309,83738,84124
1205350,84024,84411
1212016,84479,84868
1215808,84733,85124
1223189,85243,85634
1227009,85511,85904
1230453,85757,86153
1234488,86047,86444
1244086,86741,87139
1250908,87228,87627
1257667,87678,88078
1261340,87918,88320
1268084,88369,88772
1273573,88739,89143
1277341,88991,89397
1282287,89327,89735
1290431,89871,90279
1295356,90208,90618
1297757,90373,90785
1303244,90739,91153
1307592,91040,91456
1314443,91513,91930
1321148,91971,92389
1325385,92249,92668
1328848,92481,92903
1337844,93089,93511
1343483,93460,93883
1348157,93771,94196
1354844,94222,94648
1360307,94605,95032
1366943,95052,95481
1373882,95516,95945
1383874,96201,96631
1389784,96592,97023
1394124,96890,97323
1398219,97170,97605
1405868,97682,98117
1408841,97887,98325
1416263,98388,98826
1425597,99005,99444
1431286,99411,99851
1436329,99749,100191
1442608,100182,100625
1446793,100458,100903
1454521,100989,101434
1460549,101389,101836
1467450,101857,102305
1474398,102312,102761
1484398,103005,103454
1491250,103470,103920
1498508,103960,104410
1501935,104200,104652
1511730,104863,105316
1521727,105533,105986
1525288,105777,106232
1532203,106258,106714
1535807,106501,106959
1542621,106959,107418
1549105,107402,107862
1553034,107670,108132
1563015,108333,108795
1566614,108575,109039
1573419,109043,109508
1578186,109376,109842
1584112,109783,110251
1591077,110250,110719
1595725,110560,111030
1598558,110750,111223
1605507,111220,111694
1612443,111683,112158
1615642,111895,112372
1620086,112198,112677
1626891,112647,113127
1630631,112899,113381
1632393,113019,113503
1635102,113202,113689
1642054,113663,114151
1646625,113971,114460
1649448,114169,114661
1653620,114455,114948
