sum_response_time,number_of_received_responses,number_of_sent_requests
6767,446,448
13569,906,909
17227,1156,1161
23143,1557,1563
27967,1897,1904
31429,2135,2144
35084,2402,2414
41905,2886,2898
45668,3156,3171
46289,3201,3219
53086,3699,3718
63081,4366,4385
70276,4869,4888
76837,5326,5347
83189,5744,5766
87698,6048,6072
91484,6307,6333
95484,6585,6612
104452,7222,7250
108797,7533,7563
115669,8028,8059
119449,8295,8327
127661,8849,8882
131398,9112,9147
140085,9986,10022
145354,10367,10404
153827,10978,11016
157798,11268,11307
163789,11700,11741
167855,11988,12031
168925,12065,12111
172103,12282,12330
174867,12467,12517
181279,12904,12955
188049,13368,13420
195401,13876,13929
197969,14057,14113
201778,14328,14386
207995,14757,14816
213833,15154,15214
220815,15632,15693
224238,15862,15925
229500,16371,16436
230716,16454,16522
237103,16874,16943
241535,17181,17252
248307,17655,17727
252102,17926,18000
255865,18193,18269
265860,18897,18973
269672,19176,19254
278600,19805,19883
283348,20136,20216
293316,20856,20936
297101,21094,21176
305440,21664,21746
311275,22082,22165
317541,22323,22408
326780,22949,23034
331474,23293,23380
341476,24015,24102
345682,24314,24402
349150,24558,24649
356123,25022,25114
362976,25497,25590
366615,25762,25857
373481,26243,26339
378290,26577,26674
384014,26962,27061
390830,27446,27546
394745,27716,27818
398401,27976,28080
402498,28263,28369
409281,28731,28838
413127,28993,29102
420031,29462,29572
423861,29726,29838
430690,30195,30308
431466,30252,30367
437304,30652,30769
441687,30957,31076
448606,31423,31543
452646,31695,31817
459430,32149,32272
463254,32411,32536
470152,32882,33008
473908,33149,33277
480820,33629,33758
484629,33889,34020
488128,34135,34268
498133,34849,34982
501729,35102,35237
507216,35500,35636
512337,35858,35996
517385,36207,36346
519524,36360,36502
526248,36833,36976
529849,37096,37241
533721,37354,37501
538163,37659,37807
541319,37874,38025
546714,38255,38407
551261,38559,38713
555669,38861,39017
557782,39006,39164
562267,39305,39465
566045,39563,39725
567687,39678,39843
572817,40037,40203
576201,40291,40459
581197,40615,40785
585761,40928,41100
589324,41163,41337
590819,41269,41445
591312,41308,41487
592104,41365,41547
598666,41870,42054
603830,42259,42444
610231,42755,42941
613140,42961,43150
618593,43338,43528
622285,43583,43775
625056,43777,43971
628666,43819,44016
634419,44223,44421
635483,44297,44498
640648,44653,44855
643581,44857,45062
650509,45313,45519
654352,45580,45788
664357,46259,46467
666214,46381,46591
668657,46550,46763
675515,47037,47251
679804,47370,47585
685800,47829,48046
686734,47901,48120
693068,48332,48553
697222,48630,48853
700221,48836,49061
704512,49131,49358
711386,49614,49842
721394,50285,50513
725049,50551,50781
728310,50780,51012
733283,51131,51364
737583,51433,51668
746195,52029,52265
754461,52572,52808
762784,53175,53412
766672,53453,53692
770362,53713,53954
774277,53989,54232
784272,54707,54950
791200,55208,55452
797767,55681,55926
802398,56003,56249
806452,56287,56535
810500,56571,56821
814511,56851,57103
817095,57027,57282
820674,57266,57523
823144,57435,57694
828490,57798,58059
834355,58210,58472
836047,58325,58590
844335,58904,59169
847459,59116,59383
853732,59573,59842
860569,60059,60329
867335,60527,60798
874272,60993,61265
881229,61458,61731
884430,61683,61958
886616,61844,62121
895676,62489,62767
899564,62749,63029
901046,62847,63129
905724,63162,63446
906187,63194,63481
908181,63340,63630
914970,63839,64130
921806,64344,64636
929139,64863,65155
936398,65352,65645
942205,65760,66055
945983,66030,66327
955976,66728,67025
960350,67032,67330
966715,67461,67761
968861,67604,67906
971530,67792,68096
971859,67815,68123
981876,68519,68827
983962,68660,68970
989288,69028,69340
992937,69295,69609
999889,69783,70098
1001047,69865,70182
1009830,70505,70823
1012605,70701,71021
1016195,70946,71268
1018451,71108,71433
1023111,71429,71755
1024758,71537,71866
1029628,71884,72215
1036541,72358,72690
1043512,72841,73174
1047399,73102,73437
1049400,73244,73581
1051622,73406,73746
1053810,73555,73897
1055269,73654,73999
1057440,73805,74152
1063521,74208,74557
1070439,74682,75032
1074248,74939,75291
1078618,75250,75603
1084858,75691,76046
1090009,76049,76405
1092366,76203,76562
1099162,76688,77048
1101371,76845,77207
1109268,77405,77768
1114527,77778,78142
1117481,77976,78343
1124228,78438,78806
1127395,78656,79026
1130798,78879,79251
1133485,79058,79432
1139003,79452,79828
1142787,79716,80094
1148963,80151,80530
1151016,80295,80676
1156093,80641,81024
1156292,80655,81041
1159578,80883,81271
1159976,80911,81302
1163195,81131,81525
1167066,81404,81800
1170231,81622,82020
1177784,82148,82547
1181674,82407,82808
1182859,82489,82892
1189469,82951,83356
1196346,83433,83839
1199911,83693,84101
1206786,84189,84598
1216790,84901,85310
1224201,85404,85813
1230645,85822,86233
1232790,85966,86379
1241285,86551,86965
1251287,87225,87639
1255704,87538,87953
1260110,87839,88256
1265576,88208,88627
1270647,88543,88963
1279492,89145,89566
1289489,89835,90256
1296375,90313,90734
1303141,90764,91187
1310027,91224,91648
1320018,91907,92331
1326789,92354,92779
1330367,92590,93017
1337122,93039,93467
1340825,93298,93728
1350019,93932,94362
1351338,94018,94451
1358266,94485,94919
1365072,94950,95385
1371232,95369,95805
1378791,95871,96308
1385683,96337,96775
1395671,97004,97442
1405674,97695,98133
1412554,98157,98596
1419322,98601,99041
1429334,99295,99735
1436264,99762,100203
1443124,100223,100665
1446893,100472,100916
1453814,100937,101382
1460220,101373,101819
1464308,101648,102096
1469104,101964,102413
1471960,102167,102618
1478616,102615,103068
1485508,103080,103534
1489426,103350,103806
1497301,103897,104353
1503163,104294,104752
1509917,104752,105211
1516861,105237,105697
1520658,105493,105955
1527402,105951,106414
1530204,106141,106606
