sum_response_time,number_of_received_responses,number_of_sent_requests
3742,238,241
9271,607,611
14177,941,947
19560,1306,1313
27697,1868,1876
34767,2362,2371
41552,2846,2856
46362,3186,3197
49034,3363,3377
52286,3609,3625
53477,3690,3709
57174,3938,3959
61183,4213,4235
66065,4554,4578
71476,4896,4922
74222,5082,5110
78563,5383,5413
82607,5677,5709
85195,5858,5892
92104,6348,6383
93933,6481,6518
97501,6724,6764
104403,7183,7224
109507,7546,7588
118159,8166,8209
123435,8557,8601
128618,8926,8972
135561,9424,9471
140925,9819,9867
145388,10140,10190
149926,10465,10517
156795,10929,10982
162237,11301,11355
164968,11487,11543
168255,11717,11776
172081,11980,12041
178079,12398,12460
182230,12685,12749
184211,12822,12888
190166,13220,13288
199300,13849,13917
203043,14109,14179
204073,14188,14261
205259,14267,14343
212018,14711,14788
218478,15149,15227
225328,15636,15715
229713,15925,16006
233351,16183,16266
237569,16481,16565
240959,16729,16816
245221,17025,17113
248842,17279,17369
255714,17779,17871
259521,18042,18136
263102,18287,18383
265369,18454,18552
270718,18827,18927
275816,19179,19280
281247,19578,19681
291253,20296,20399
298195,20793,20897
301952,21060,21166
308927,21531,21638
313988,21874,21982
316630,22071,22182
321363,22398,22510
327316,22820,22934
329699,22988,23104
333991,23293,23411
338540,23603,23723
339183,23647,23770
346292,24150,24274
350124,24392,24517
360068,25082,25208
363912,25357,25485
367616,25608,25738
373702,26028,26159
375709,26172,26305
382187,26615,26750
389064,27095,27231
393305,27387,27524
396860,27636,27776
403743,28095,28236
409565,28501,28643
416419,28973,29116
424141,29507,29651
428092,29793,29939
432144,30077,30224
434803,30264,30414
435872,30339,30492
441201,30714,30868
445293,31007,31163
453516,31587,31744
460465,32051,32209
467257,32517,32676
477254,33231,33390
481652,33537,33697
488364,33990,34151
497952,34649,34811
507962,35320,35482
512674,35648,35811
517371,35972,36137
523979,36428,36594
529580,36815,36983
532441,36997,37167
537192,37316,37488
544151,37804,37977
549188,38150,38324
553132,38433,38609
558112,38767,38945
564895,39237,39416
568317,39475,39656
572265,39753,39936
576094,40018,40203
582816,40509,40695
589876,41057,41244
596798,41592,41780
601575,41967,42156
602866,42054,42246
603519,42100,42295
608841,42477,42674
612878,42752,42950
615054,42894,43095
619000,43161,43364
623928,43503,43708
627631,43761,43968
631514,44025,44234
636207,44336,44546
642213,44754,44966
649552,45259,45471
656083,45715,45929
663031,46186,46401
669914,46676,46892
676846,47216,47433
683741,47745,47963
690603,48272,48490
693385,48465,48686
698855,48859,49081
701783,49057,49282
705614,49320,49547
712479,49802,50030
715697,50022,50252
720090,50336,50568
724859,50675,50908
733909,51321,51555
736539,51514,51750
744598,52064,52301
752203,52579,52816
756254,52872,53111
762362,53308,53549
767467,53673,53915
773657,54106,54349
783097,54790,55034
786198,55015,55261
790479,55310,55558
792959,55489,55739
797649,55813,56065
804609,56292,56545
807189,56468,56723
810595,56705,56962
812438,56826,57086
816481,57103,57364
819986,57345,57609
825962,57754,58019
827600,57868,58136
831243,58127,58396
835041,58405,58677
839460,58729,59002
843714,59036,59311
848069,59345,59622
856517,59921,60199
866514,60592,60870
870171,60849,61129
