sum_response_time,number_of_received_responses,number_of_sent_requests
3714,241,244
10660,710,714
16631,1113,1118
20434,1366,1373
27442,1858,1866
31521,2148,2158
35160,2406,2418
42046,2891,2904
45876,3168,3183
46506,3211,3229
49899,3460,3480
51072,3550,3572
55579,3868,3892
59962,4178,4204
64955,4496,4524
69217,4785,4815
74522,5140,5171
80355,5535,5567
84500,5809,5843
93785,6472,6507
99830,6906,6942
101083,6994,7033
107873,7452,7492
117502,8142,8182
121695,8446,8488
125426,8723,8767
129257,8999,9045
133167,9277,9324
139410,9731,9780
143835,10048,10099
149018,10409,10461
151261,10559,10614
155177,10822,10879
161805,11266,11324
165644,11530,11590
169145,11779,11841
170034,11838,11903
173786,12099,12166
177578,12363,12432
181269,12621,12692
186711,12985,13057
190971,13272,13346
195513,13500,13576
196636,13577,13656
200374,13819,13900
204017,14072,14155
208153,14374,14459
211956,14640,14727
218802,15130,15218
220879,15276,15366
226295,15668,15760
235362,16305,16397
241557,16741,16834
246965,17129,17224
250723,17356,17452
257315,17799,17897
257940,17843,17943
261564,18092,18195
265298,18342,18447
268929,18608,18715
272549,18871,18980
276814,19184,19295
280614,19452,19565
285849,19802,19916
291450,20180,20295
295675,20477,20594
299091,20712,20831
305692,21175,21296
309364,21430,21553
313190,21698,21823
319964,22156,22282
323945,22448,22576
327381,22689,22819
328352,22760,22893
332077,23011,23146
336507,23305,23441
342859,23742,23880
349699,24212,24351
353399,24459,24600
363398,25138,25279
367028,25388,25531
370547,25624,25769
373284,25807,25954
377971,26126,26275
382176,26424,26574
388540,26861,27013
393359,27198,27351
400307,27676,27830
404486,27960,28116
407229,28155,28314
411165,28441,28602
416710,28833,28995
423196,29301,29464
427704,29606,29771
435623,30136,30302
443774,30688,30854
446251,30866,31035
450134,31153,31324
454363,31443,31615
463897,32100,32273
470864,32567,32741
476570,32961,33136
480429,33221,33398
483221,33412,33591
491809,34008,34188
501810,34667,34847
511806,35337,35517
514315,35510,35692
519307,35859,36043
523021,36121,36307
531278,36678,36864
538249,37151,37338
540534,37307,37497
547454,37799,37990
551764,38126,38318
554113,38297,38492
559746,38732,38928
565804,39197,39395
569465,39478,39678
573256,39734,39936
577040,39994,40198
580384,40229,40435
584930,40540,40747
588509,40787,40997
592295,41063,41275
596435,41348,41561
603938,41864,42078
609173,42242,42458
611802,42407,42625
616046,42690,42910
621175,43035,43256
627498,43470,43693
631255,43733,43958
635076,44014,44241
641876,44540,44768
651883,45304,45532
658877,45841,46070
665377,46286,46516
669689,46591,46823
675882,47017,47250
680416,47336,47571
687325,47824,48060
697329,48499,48735
702059,48834,49071
707789,49231,49470
713579,49650,49890
715463,49778,50021
724416,50405,50648
