sum_response_time,number_of_received_responses,number_of_sent_requests
3603,237,240
13595,908,911
21976,1458,1461
27425,1827,1832
30779,2055,2062
34966,2347,2356
38591,2605,2616
42933,2915,2927
45501,3101,3116
46748,3188,3206
50688,3471,3491
57555,3933,3954
61103,4185,4208
70070,4815,4838
74974,5132,5157
81932,5604,5630
88861,6075,6102
92613,6338,6367
99520,6816,6846
106507,7314,7345
111693,7684,7716
114324,7866,7900
118134,8116,8152
121452,8355,8394
125024,8616,8657
129009,8912,8955
135986,9409,9453
142885,9893,9938
149888,10400,10446
156716,10881,10928
160575,11155,11204
167442,11634,11684
173099,12021,12072
175399,12178,12231
179161,12436,12492
182616,12671,12729
183570,12735,12796
190212,13196,13258
194083,13458,13522
197882,13720,13786
203856,14127,14194
207151,14357,14426
208636,14463,14535
210428,14595,14669
216283,14992,15068
220096,15248,15326
227554,15783,15862
234040,16257,16337
238240,16549,16631
243095,16896,16979
249042,17317,17402
254985,17729,17815
259706,18063,18151
263528,18338,18428
267594,18620,18711
274457,19093,19186
275042,19132,19227
278842,19395,19493
280700,19520,19620
286126,19923,20025
289905,20193,20297
296050,20642,20747
300308,20934,21041
307123,21388,21496
315432,21946,22054
318348,22147,22257
321500,22364,22477
328350,22851,22965
330647,23013,23129
332674,23152,23271
338048,23522,23642
340281,23675,23798
343195,23883,24008
348226,24233,24359
351543,24465,24593
355100,24702,24833
362013,25178,25310
368073,25587,25720
372729,25899,26034
379709,26494,26630
383437,26923,27061
393386,27604,27742
395741,27752,27892
399373,27995,28137
404266,28332,28476
407158,28531,28677
409748,28709,28857
419149,29368,29517
421009,29497,29648
425582,29827,29980
427419,29951,30107
432049,30280,30437
439562,30828,30986
447769,31408,31567
454576,31857,32017
464578,32542,32702
469805,32928,33089
475229,33319,33482
479415,33600,33764
481053,33705,33872
483544,33868,34038
486017,34045,34217
490108,34317,34491
491593,34419,34596
498466,34895,35073
502308,35145,35325
506132,35401,35583
508495,35568,35752
513665,35932,36118
519223,36336,36523
526498,36832,37020
531124,37142,37332
536319,37490,37681
539423,37713,37906
539935,37753,37949
545884,38047,38245
553445,38633,38832
560328,39146,39346
567278,39679,39880
571034,39944,40147
576405,40314,40518
581713,40690,40896
591714,41364,41570
593607,41499,41707
599375,41906,42116
608103,42514,42724
614326,42932,43143
619689,43317,43530
622364,43509,43724
626684,43805,44022
634173,44324,44542
638209,44608,44828
642583,44905,45126
648914,45356,45579
655681,45878,46102
665683,46637,46861
672546,47166,47390
679474,47644,47870
684206,47978,48205
687962,48236,48465
690889,48440,48672
700877,49146,49378
707237,49571,49804
709940,49766,50001
712837,49971,50208
715822,50183,50423
722765,50663,50904
726445,50913,51156
736453,51586,51829
739977,51839,52084
746916,52335,52581
753874,52840,53087
758466,53176,53424
763444,53533,53783
768580,53907,54158
774518,54315,54568
777942,54564,54819
782774,54890,55147
787667,55222,55480
792424,55547,55807
795884,55780,56042
797896,55912,56177
803357,56288,56554
808432,56632,56900
818340,57317,57585
821867,57553,57823
824457,57734,58006
827514,57942,58216
833834,58417,58693
837477,58676,58954
844445,59171,59450
853458,59784,60063
856885,60012,60293
862669,60417,60699
871759,61064,61347
873412,61183,61468
882699,61812,62098
886590,62072,62360
894499,62611,62899
899165,62927,63217
902171,63135,63427
908031,63564,63858
911738,63841,64137
918837,64323,64620
928845,64994,65291
935037,65439,65737
940477,65826,66125
946406,66238,66539
951042,66555,66857
957105,66960,67264
961030,67233,67538
964730,67498,67806
968556,67769,68079
973966,68147,68458
977224,68379,68692
982554,68758,69073
985446,68956,69273
987092,69064,69384
993985,69552,69873
994820,69611,69935
1001621,70075,70400
1010333,70676,71001
1013649,70896,71223
1015935,71051,71381
1022813,71506,71837
1029707,71984,72316
1035675,72393,72726
1038751,72603,72938
1043827,72946,73283
1045753,73088,73427
1052661,73571,73911
1056096,73809,74151
1059394,74042,74387
1063035,74291,74638
1066746,74542,74891
1070391,74800,75150
1073930,75044,75397
1080826,75537,75891
1082750,75673,76029
1084033,75766,76125
1087100,75977,76338
1092845,76381,76744
1098172,76751,77115
1101536,76988,77354
1104293,77189,77558
1109574,77558,77928
1111759,77707,78080
1118701,78201,78575
1123391,78526,78901
1126119,78711,79089
1130001,78986,79366
1136288,79440,79821
1140747,79747,80130
1146227,80121,80505
1148380,80266,80653
1152025,80519,80908
1156276,80814,81204
1158928,80997,81390
1163359,81302,81697
1166729,81535,81932
1167793,81612,82011
1173382,82003,82404
1177922,82310,82713
1182104,82606,83010
1185813,82861,83267
1195447,83554,83961
1202432,84064,84472
1206143,84333,84743
1209992,84607,85019
1214229,84886,85299
1218630,85182,85597
1227581,85799,86215
1234528,86277,86694
1241464,86742,87160
1248236,87204,87623
1258229,87872,88291
1265016,88326,88746
1271774,88778,89199
1281783,89452,89873
1285684,89703,90126
1295672,90387,90810
1303328,90917,91340
1306296,91123,91549
1316297,91796,92222
1319719,92024,92452
1322240,92189,92619
1327499,92543,92975
1332758,92898,93331
1341217,93476,93910
1344944,93726,94162
1354367,94358,94794
1360827,94806,95243
1368032,95293,95731
1372660,95612,96052
1382654,96287,96727
1388108,96658,97099
1390811,96845,97288
1391993,96925,97371
1397823,97315,97763
1406533,97916,98364
1408473,98043,98494
1418472,98731,99182
1426745,99279,99730
1435449,99874,100326
1442220,100330,100783
1448926,100780,101234
1450990,100918,101374
