sum_response_time,number_of_received_responses,number_of_sent_requests
3801,242,244
10430,695,699
14956,1000,1005
24069,1610,1616
30902,2075,2081
37675,2545,2553
44465,3029,3038
51339,3510,3520
55044,3775,3787
58891,4072,4086
59899,4146,4162
66578,4600,4618
70129,4854,4874
73879,5107,5129
80702,5566,5589
83552,5757,5782
88817,6113,6139
94982,6550,6578
101451,6990,7019
104348,7198,7229
108255,7475,7508
112873,7792,7826
116580,8033,8070
120174,8285,8324
127324,8806,8846
129761,8994,9036
131479,9122,9167
138282,9618,9664
144262,10051,10098
148918,10383,10432
154029,10737,10787
159498,11112,11164
165365,11515,11568
167180,11643,11698
170771,11882,11940
175774,12225,12284
180781,12574,12635
184960,12866,12929
194015,13496,13559
198257,13781,13846
203955,14172,14238
209607,14554,14622
216336,14808,14877
217104,14859,14931
226631,15492,15564
230052,15721,15795
234128,16004,16080
237851,16274,16352
241952,16558,16638
248876,17040,17121
255765,17537,17619
265764,18241,18323
269024,18468,18552
273294,18777,18863
280151,19229,19316
287045,19570,19658
287688,19616,19706
291396,19876,19969
299012,20390,20483
305929,20897,20991
312137,21344,21440
318315,21793,21890
325816,22307,22405
329568,22564,22664
337857,23120,23220
340873,23330,23432
345058,23618,23722
349042,23892,23998
350358,23980,24089
355399,24340,24451
359294,24613,24726
360233,24674,24789
363639,24910,25028
364458,24967,25088
368280,25224,25347
369359,25293,25418
378884,25949,26075
380579,26067,26195
384497,26338,26468
387762,26564,26696
390538,26753,26888
397453,27220,27356
402875,27584,27721
407606,27909,28048
409104,28011,28153
414669,28407,28550
419644,28754,28899
429652,29452,29597
436064,29897,30043
440068,30182,30330
450086,30901,31049
454180,31191,31340
463968,31899,32049
466462,32077,32229
472732,32506,32659
478149,32891,33046
481818,33148,33305
485688,33432,33591
492627,33910,34070
497776,34260,34421
501608,34515,34678
504087,34688,34854
511052,35171,35338
518002,35649,35817
522947,35985,36154
524855,36118,36290
526696,36244,36419
532005,36615,36791
540448,37212,37389
544184,37481,37660
553241,38096,38275
560096,38558,38738
566197,38975,39156
569289,39195,39378
571276,39341,39527
576034,39567,39755
583132,40118,40307
590011,40634,40824
594699,40997,41188
597049,41157,41351
599756,41351,41547
605201,41715,41913
615202,42394,42592
621972,42852,43051
625749,43118,43319
628741,43323,43526
630786,43463,43668
637059,43904,44111
642443,44272,44480
650762,44829,45038
656032,45182,45392
659518,45426,45638
662099,45603,45818
665764,45869,46086
672659,46403,46621
682663,47162,47380
689554,47691,47910
692951,47923,48144
698320,48304,48526
705145,48782,49005
708035,48981,49207
711800,49248,49476
718583,49709,49938
723246,50032,50262
730237,50521,50752
739075,51151,51383
741149,51302,51536
746558,51679,51915
751100,51981,52218
757396,52434,52673
761543,52737,52977
765989,53052,53294
772173,53482,53726
779877,54034,54278
783266,54278,54524
787237,54561,54809
793694,55016,55266
797478,55275,55527
802331,55608,55861
808145,55991,56246
813681,56371,56627
816986,56595,56853
819450,56763,57024
823305,57031,57294
827120,57302,57567
834044,57777,58043
842319,58346,58612
845764,58597,58865
848611,58797,59068
858613,59514,59785
868606,60217,60488
872596,60492,60764
877290,60804,61078
879735,60973,61250
886623,61459,61737
889889,61690,61970
893952,61968,62250
897598,62216,62500
899890,62374,62660
905011,62727,63015
908776,63001,63291
915620,63512,63803
919736,63805,64097
923331,64048,64342
929896,64499,64795
936881,64998,65295
938926,65143,65442
945826,65620,65920
948316,65790,66093
952035,66040,66345
960624,66646,66951
963213,66829,67136
966601,67062,67372
973508,67540,67851
980389,68007,68319
984232,68260,68574
987823,68520,68836
994740,69010,69327
998537,69281,69600
1004814,69726,70046
1009037,70006,70328
1015889,70475,70798
1019619,70731,71056
1024441,71063,71389
1030317,71451,71779
1038743,72035,72363
1047269,72620,72949
1049173,72757,73088
1054879,73152,73485
1061703,73631,73965
1068561,74094,74429
1072263,74357,74694
1075910,74599,74938
1079693,74856,75197
1081986,75013,75356
1084278,75171,75517
1090933,75625,75972
1091957,75699,76049
1096883,76043,76394
1102785,76458,76811
1106663,76712,77067
1110320,76970,77327
1114286,77251,77610
1120541,77684,78044
1121224,77728,78091
1124294,77941,78306
1125885,78049,78417
1129761,78300,78670
1136724,78779,79150
1144606,79329,79700
1145758,79412,79786
1147228,79518,79895
1151643,79823,80202
1158548,80296,80676
1163518,80634,81015
1163746,80649,81033
1167058,80882,81268
1168014,80950,81339
1169176,81025,81417
1171822,81208,81602
1181663,81899,82294
1187603,82317,82713
1188533,82382,82781
1189905,82477,82878
1193987,82762,83165
1200445,83223,83628
1210438,83960,84365
1214278,84242,84649
1218509,84544,84952
1224948,84981,85391
1234402,85606,86016
1241850,86117,86528
1245604,86378,86791
1252557,86846,87260
1259215,87302,87717
1263338,87589,88006
1268304,87929,88347
1270884,88101,88522
1277764,88557,88979
1282925,88904,89327
1291547,89502,89926
1298294,89963,90388
1301947,90208,90635
1302936,90272,90701
1309364,90704,91135
1313077,90944,91377
1322252,91558,91991
1328427,91981,92415
1333749,92354,92790
1338515,92671,93108
1342499,92936,93375
1351296,93536,93976
1360159,94130,94570
1368232,94669,95110
1378230,95347,95788
1386189,95867,96308
1391809,96248,96691
1395447,96486,96931
1404674,97091,97536
1408181,97329,97776
1411707,97567,98016
1416113,97869,98320
1418997,98060,98513
1427217,98618,99072
1433733,99072,99527
1437916,99342,99799
1444652,99796,100254
1451440,100267,100726
1461425,100945,101404
1468317,101413,101873
1472903,101730,102191
1478893,102131,102594
1485848,102604,103068
1489522,102855,103321
1496242,103323,103790
1500266,103594,104063
1504273,103861,104331
1513327,104482,104953
1520548,104970,105442
1524635,105244,105718
1534634,105933,106407
1544623,106602,107076
1548510,106869,107345
1550244,106985,107463
1555756,107354,107834
1559441,107606,108088
1566308,108068,108551
1570184,108332,108817
1580186,109009,109494
1590172,109693,110178
1597025,110143,110629
1605838,110735,111221
1611065,111083,111570
1614366,111307,111797
1621763,111806,112296
1626361,112109,112601
1635115,112702,113195
1645117,113379,113872
1655115,114084,114577
1658527,114319,114814
1662581,114590,115087
1666553,114864,115362
1676424,115533,116032
1683326,116001,116501
1690269,116487,116988
1697197,116952,117454
1700823,117187,117691
1707962,117671,118176
1714778,118132,118638
1723872,118738,119244
1728339,119044,119552
1732286,119309,119819
1738209,119705,120216
1742707,120011,120524
1752126,120644,121157
1756618,120947,121462
1766618,121644,122159
1776615,122314,122829
1783527,122788,123304
1790442,123259,123776
1797322,123718,124236
1800994,123973,124493
1807826,124439,124960
1812673,124755,125277
1818533,125152,125676
1822265,125400,125926
1824941,125579,126107
1829433,125887,126417
1832013,126064,126596
1837740,126464,126997
1841017,126677,127213
1850107,127284,127820
1854604,127581,128119
1861645,128067,128606
1871648,128749,129288
1880823,129364,129903
1882102,129455,129996
1882713,129493,130038
1888012,129854,130400
1895023,130326,130873
1899514,130627,131176
1904236,130946,131496
1910476,131367,131919
1918049,131879,132431
1921039,132088,132643
1931035,132771,133326
1941032,133437,133992
1947831,133900,134456
1953475,134283,134840
1957110,134527,135086
1959127,134663,135225
1965903,135136,135699
1972725,135596,136160
1981262,136186,136750
1989668,136757,137322
1999666,137429,137994
2006603,137899,138465
2016614,138573,139139
2024546,139111,139677
2030378,139506,140074
2038069,140014,140582
2044114,140417,140987
2053860,141088,141658
2057639,141327,141899
2061878,141618,142191
2068002,142031,142606
2078001,142698,143273
2084771,143150,143726
2091655,143605,144182
2100416,144194,144771
2102625,144346,144925
2112325,145018,145598
2116021,145274,145856
2122826,145731,146314
2129603,146195,146779
2139611,146865,147449
2145060,147244,147829
2150103,147587,148174
2157017,148053,148641
2163779,148507,149096
2170555,148972,149562
2177313,149435,150026
2182125,149758,150350
2188978,150207,150800
2194781,150601,151196
2201539,151060,151656
2211539,151728,152324
2215236,151973,152571
2225226,152652,153250
2231381,153069,153668
2236017,153380,153981
2242886,153848,154450
2249814,154321,154924
2256172,154751,155355
2263411,155245,155850
2270237,155713,156319
2277022,156168,156775
2280507,156403,157012
2283740,156622,157233
2287805,156901,157514
2292348,157206,157821
2299873,157714,158329
2306230,158137,158754
2313087,158591,159209
2320271,159076,159694
2328136,159610,160229
2333685,159983,160604
2340337,160428,161050
2347295,160884,161507
2356897,161539,162162
2361037,161825,162450
2367854,162299,162925
2377846,162971,163597
2387850,163646,164272
2394798,164102,164729
2404011,164750,165377
2405261,164834,165464
2412018,165293,165924
2417038,165637,166269
2420720,165880,166514
2426403,166256,166892
2430053,166497,167135
2440056,167174,167812
2443786,167424,168064
2450748,167894,168535
2457533,168362,169004
2461249,168614,169258
2465697,168928,169573
2470149,169233,169880
2475712,169605,170254
2482654,170065,170715
2489406,170511,171162
2499124,171171,171822
2503219,171437,172090
2510024,171884,172538
2514454,172179,172834
2523097,172768,173424
2527214,173053,173711
2533696,173484,174143
2538025,173783,174444
2547640,174432,175093
