sum_response_time,number_of_received_responses,number_of_sent_requests
6543,421,423
10491,680,684
17247,1125,1130
24210,1583,1589
34212,2273,2279
41261,2758,2764
48265,3255,3262
55388,3760,3768
58581,3976,3987
62692,4257,4269
66259,4513,4528
73049,4958,4974
77024,5242,5259
83804,5708,5727
90777,6162,6182
100655,6827,6847
104589,7095,7117
111802,7587,7609
118335,8041,8065
127398,8687,8711
132101,9023,9049
142087,9704,9730
148946,10168,10195
152830,10446,10475
159800,10955,10985
165066,11344,11375
171117,11773,11805
174607,12024,12058
179221,12364,12400
183540,12682,12720
188714,13038,13078
195601,13510,13551
197861,13673,13716
203398,14035,14080
207208,14295,14342
216653,14956,15003
223994,15456,15504
233342,16094,16142
238588,16455,16504
242836,16746,16797
248353,17121,17174
250050,17236,17291
250701,17283,17341
253638,17483,17544
263162,18112,18173
267281,18384,18447
271133,18652,18717
279818,19268,19333
288125,19861,19927
294888,20347,20414
298711,20622,20691
302295,20877,20948
309127,21365,21437
316001,21863,21936
322756,22296,22370
324855,22436,22512
330090,22807,22885
333768,23103,23183
337554,23360,23442
342077,23689,23772
345260,23914,24000
348979,24183,24271
358981,24875,24963
362761,25132,25221
367777,25466,25557
370793,25674,25767
377100,26108,26203
381998,26451,26547
387067,26782,26880
394133,27277,27376
398405,27576,27677
399138,27624,27728
402273,27845,27951
405149,28050,28158
410847,28452,28562
417800,28736,28847
422179,29035,29147
428397,29470,29584
432634,29772,29887
439141,30215,30332
445937,30674,30792
455939,31353,31471
459458,31599,31719
463345,31854,31976
467193,32116,32240
473989,32586,32711
477644,32841,32968
481631,33127,33256
486552,33474,33604
489401,33679,33812
498952,34362,34495
502909,34642,34777
506880,34931,35068
512982,35359,35497
520735,35891,36030
528792,36436,36575
534566,36842,36983
541515,37338,37480
545667,37620,37763
552043,38053,38198
557316,38412,38558
561678,38723,38871
569035,39225,39374
571827,39419,39570
574291,39582,39736
578070,39831,39987
587998,40496,40652
593656,40882,41039
597767,41162,41321
604411,41657,41817
608163,41915,42077
612489,42201,42365
616907,42520,42686
623809,43023,43190
627677,43292,43461
631369,43569,43740
638336,44111,44283
640318,44261,44435
645726,44679,44855
650176,44974,45151
653087,45159,45339
656851,45411,45593
661358,45718,45901
667607,46141,46326
670129,46321,46508
675100,46669,46858
681139,47092,47282
682706,47199,47392
684889,47341,47536
687964,47548,47745
696815,48148,48346
703578,48615,48814
710481,49089,49289
714315,49371,49573
721267,49905,50108
726270,50289,50493
734961,50942,51147
741305,51374,51580
745648,51680,51888
749568,51951,52161
753433,52215,52427
760092,52681,52894
767084,53164,53378
769699,53351,53567
774478,53683,53901
779040,54014,54233
783059,54290,54511
788866,54689,54912
793985,55046,55270
797263,55282,55508
803376,55715,55943
807259,56001,56231
811076,56273,56505
815150,56568,56801
819189,56860,57095
823689,57159,57396
829111,57544,57783
833641,57856,58096
837798,58142,58384
840580,58332,58577
843076,58503,58750
845128,58641,58891
848891,58900,59152
852239,59134,59388
855036,59326,59582
860245,59682,59940
865468,60051,60310
866801,60138,60400
868967,60298,60562
873090,60595,60861
879031,61013,61281
882920,61280,61550
889843,61750,62021
893619,62017,62290
897509,62289,62564
904140,62767,63043
908347,63058,63336
911458,63266,63546
919025,63774,64055
925948,64252,64534
932634,64730,65013
936680,65014,65299
940724,65302,65588
947372,65758,66046
953482,66165,66454
957907,66478,66769
963201,66849,67141
971675,67439,67732
975599,67718,68013
977154,67826,68123
980309,68044,68344
988462,68615,68915
994239,69030,69332
1000337,69456,69759
1001836,69553,69859
1008784,70015,70322
1011414,70194,70503
1018624,70709,71019
1023425,71049,71361
1031722,71654,71966
1037397,72043,72357
1044184,72515,72830
1051120,72834,73150
1055736,73157,73474
1058557,73352,73672
1062266,73622,73944
1065948,73876,74200
1072806,74350,74675
1079645,74817,75143
1083511,75091,75419
1090274,75560,75889
1092327,75702,76033
1094655,75859,76193
1098533,76122,76458
1102281,76374,76712
1112290,77057,77395
1119184,77523,77862
1123010,77798,78139
1125983,78009,78352
1129280,78241,78586
1134101,78574,78921
1141338,79085,79433
1143389,79227,79577
1145893,79402,79754
1152714,79878,80232
1159630,80352,80707
1162983,80580,80937
1169751,81048,81406
1173390,81284,81644
1174653,81372,81735
1178439,81646,82011
1183496,82012,82378
1185261,82135,82504
1189877,82447,82818
1195608,82837,83209
1197387,82961,83336
1199025,83073,83450
1201763,83273,83653
1205657,83515,83897
1209310,83768,84152
1213317,84059,84444
1219107,84463,84850
1221040,84598,84987
1227595,85063,85454
1234562,85551,85943
1241321,86029,86422
1250878,86729,87122
1255096,87035,87430
1259411,87346,87742
1268887,87988,88385
1272581,88236,88635
1282576,88906,89305
1284922,89063,89464
1292890,89597,89999
1297111,89890,90294
1304030,90351,90756
1310611,90783,91189
1317653,91258,91665
1324475,91715,92123
1328206,91963,92373
1334987,92415,92826
1338775,92680,93093
1345656,93133,93547
1352399,93580,93995
1359471,94059,94474
1366901,94548,94964
1372894,94950,95368
1379641,95413,95832
1383427,95680,96101
1390383,96142,96564
1397162,96590,97013
1404002,97050,97474
1409684,97441,97866
1414677,97780,98207
1421447,98239,98667
1428433,98712,99141
1432847,99008,99438
1437034,99286,99718
1445948,99886,100319
1452855,100363,100796
1459699,100817,101252
1466487,101292,101728
1474729,101842,102278
1480348,102220,102658
1487201,102687,103126
1497199,103354,103793
1502792,103733,104173
1506889,104010,104452
1513615,104458,104901
1518177,104769,105214
1525124,105248,105694
1526274,105328,105776
1532780,105759,106209
1536841,106026,106477
1546509,106700,107152
1550213,106948,107402
1556967,107407,107862
1566963,108094,108549
1570706,108358,108815
1574356,108596,109055
1581255,109074,109534
1588084,109526,109987
1595038,110009,110470
1598771,110262,110726
1605587,110721,111186
1612357,111165,111631
1619010,111621,112088
1622871,111878,112347
1629930,112358,112827
1632920,112559,113031
1637194,112843,113317
1642960,113239,113714
1647883,113565,114042
1654686,114031,114509
1660446,114425,114904
1668410,114945,115425
1674407,115356,115837
1675763,115451,115935
1679598,115711,116197
1685839,116132,116619
1689887,116403,116892
1693598,116673,117164
1700397,117135,117627
1706312,117534,118027
1712401,117957,118451
1717779,118322,118818
1724648,118787,119284
1731499,119252,119750
1735266,119505,120004
1742150,119969,120470
1752144,120642,121143
1755944,120897,121400
1761210,121247,121751
1766457,121600,122106
1776460,122280,122786
1783020,122722,123229
1786840,122982,123491
1791440,123296,123806
1799323,123829,124340
1807051,124354,124866
1811398,124644,125158
1815219,124902,125418
1822113,125371,125888
1828218,125788,126306
1835816,126310,126829
1838454,126484,127005
1843613,126839,127362
1847335,127082,127607
1851111,127339,127866
1858090,127826,128354
1859406,127915,128445
1865727,128343,128875
1875717,129017,129549
1882476,129476,130009
1889387,129945,130479
1894525,130300,130835
1897122,130477,131014
1900878,130731,131270
1907750,131203,131744
1911708,131471,132014
1917075,131828,132372
1922339,132188,132734
1929294,132654,133201
1938981,133301,133848
1943157,133585,134133
1952947,134255,134804
1959807,134713,135263
1966780,135183,135734
1973558,135641,136193
1982966,136292,136844
1989102,136716,137269
1993903,137041,137596
1996348,137211,137768
2004993,137808,138366
2014995,138490,139048
2024996,139172,139730
2033799,139767,140325
2038743,140102,140661
2045439,140560,141121
2052263,141028,141590
2059006,141483,142046
2065837,141949,142513
2072827,142420,142985
2074470,142536,143103
2083287,143145,143713
2093291,143818,144386
2100126,144269,144838
2106914,144722,145292
2110270,144944,145516
2117627,145450,146023
2121246,145694,146269
2126272,146036,146612
2134970,146610,147187
2138571,146857,147436
2144201,147231,147811
2149048,147553,148135
2153167,147846,148429
2156442,148075,148661
2163306,148541,149128
2167128,148801,149390
2173998,149284,149874
2183993,149964,150554
2193989,150624,151214
2200852,151073,151664
2203468,151252,151845
2207547,151509,152104
2212130,151818,152415
2218363,152232,152830
2225763,152749,153348
2232430,153207,153807
2236568,153486,154088
2243384,153946,154549
2250886,154451,155054
2253836,154651,155257
2260573,155113,155720
2267556,155586,156194
2274441,156039,156648
2284440,156720,157329
2289362,157048,157658
2294454,157395,158007
2302052,157912,158525
2308800,158369,158983
2315732,158840,159455
2324467,159433,160048
2332638,159989,160605
2339370,160445,161062
2343288,160715,161334
2350135,161177,161797
2353855,161422,162044
2360826,161897,162520
2370815,162574,163197
2374601,162837,163462
2380792,163267,163893
2388347,163780,164407
2395156,164215,164843
2400298,164570,165199
2405757,164941,165572
2407609,165070,165703
2416268,165667,166301
2423051,166122,166757
2433053,166784,167419
2436797,167028,167665
2443587,167490,168128
2446320,167672,168312
2454570,168236,168877
2461354,168706,169348
2468150,169153,169796
2471715,169399,170044
2477064,169758,170404
2482374,170109,170757
2486042,170358,171008
2492238,170774,171425
2496868,171079,171731
2505490,171652,172305
2506819,171739,172395
2510957,172021,172679
2517892,172494,173153
2524716,172963,173623
2531524,173423,174084
2541208,174077,174738
2544978,174325,174988
2550144,174667,175331
2552904,174854,175521
2559674,175311,175979
2564728,175658,176327
2573559,176255,176925
2577120,176492,177164
2584191,176984,177657
2593593,177623,178296
2600956,178124,178798
2610957,178806,179480
2620946,179480,180154
2627828,179946,180621
2631504,180198,180875
2638433,180663,181341
2644236,181055,181734
2649104,181389,182070
2655894,181858,182540
2657982,182002,182686
2663468,182370,183055
2667064,182611,183299
2673946,183071,183760
2677681,183321,184012
2679285,183432,184125
2685028,183819,184514
2693764,184410,185105
2701913,184964,185660
2705926,185228,185925
2713613,185748,186446
2719390,186131,186831
2723025,186375,187077
2733028,187059,187761
2736673,187303,188007
2744672,187850,188554
2750239,188224,188930
2758133,188757,189463
2762797,189066,189774
2766082,189293,190003
2773014,189782,190493
2780183,190280,190992
2784670,190581,191295
2789244,190893,191609
2799250,191575,192291
2806147,192045,192762
2816147,192713,193430
2821681,193098,193816
2826637,193425,194145
2833459,193892,194613
2837226,194145,194868
2844001,194603,195327
2847709,194861,195587
2857711,195540,196266
2861355,195789,196517
2868173,196257,196986
2874640,196684,197414
2878921,196976,197708
2884658,197367,198100
2889258,197685,198420
2899278,198363,199098
2906264,198837,199573
2914873,199422,200158
2923065,199974,200711
2926893,200244,200983
2933758,200713,201453
2940576,201173,201914
2945854,201538,202280
2954381,202130,202873
2958130,202396,203141
2963212,202738,203484
2965911,202922,203670
2973041,203411,204160
2979409,203840,204591
2989402,204519,205270
2994248,204857,205609
3000116,205250,206003
3009818,205910,206664
3019812,206590,207344
3028901,207212,207966
3033403,207510,208266
3043401,208204,208960
3050242,208664,209421
3055438,209010,209768
3060878,209367,210127
3066048,209722,210483
3073089,210196,210958
3076969,210461,211225
3085314,211027,211792
3088914,211269,212036
3095391,211713,212481
3099677,212002,212772
3106430,212461,213232
3112538,212867,213639
3116266,213115,213889
3120153,213379,214155
3124672,213672,214450
3131480,214131,214910
3139547,214676,215455
3143529,214943,215724
3152056,215519,216301
3157321,215876,216659
3165887,216457,217241
3168666,216642,217428
3170688,216772,217561
3174334,217025,217816
3178532,217311,218103
3184993,217729,218523
3188707,217984,218780
3195540,218440,219237
3202351,218893,219691
3211291,219521,220319
3218086,219978,220777
3223021,220319,221120
3230166,220798,221599
3236907,221250,222053
3243834,221713,222517
3250648,222159,222964
3254723,222433,223239
3261132,222860,223668
3268868,223392,224200
3277998,224005,224814
3287996,224688,225497
3296449,225262,226071
3303240,225727,226537
3308410,226075,226887
3312527,226352,227165
3315989,226582,227398
3322972,227044,227861
3328512,227418,228236
3336750,227965,228784
3343697,228433,229253
3350697,228901,229722
3357634,229389,230211
3363909,229822,230645
3367997,230099,230924
3374888,230569,231395
3381632,231024,231851
3388587,231495,232323
3395557,231970,232799
3400232,232287,233117
3403062,232472,233304
3413029,233149,233982
3422837,233811,234644
3427211,234112,234946
3433902,234570,235406
