sum_response_time,number_of_received_responses,number_of_sent_requests
6543,431,433
12279,812,815
17296,1131,1136
25324,1678,1683
27966,1859,1866
37890,2552,2560
43589,2955,2964
48400,3297,3308
55233,3783,3795
56164,3853,3868
60339,4164,4180
66977,4620,4638
73928,5119,5138
80706,5591,5611
90705,6254,6274
96701,6665,6686
100593,6931,6954
102021,7030,7055
108176,7453,7480
109547,7550,7579
113141,7806,7838
120366,8307,8339
126938,8743,8777
133399,9199,9234
134555,9287,9325
141524,9804,9843
145911,10116,10156
155140,10779,10820
162146,11285,11327
170448,11877,11919
175839,12251,12295
178722,12450,12496
181524,12632,12680
184659,12849,12899
187531,13042,13095
191161,13291,13346
197990,13756,13812
201703,14019,14077
204737,14220,14280
212376,14736,14797
222312,15410,15471
226064,15674,15737
229101,15886,15951
230315,15965,16033
236640,16390,16459
240758,16669,16740
246024,17032,17104
251500,17414,17488
258292,17832,17907
265197,18320,18396
269056,18603,18681
274932,19013,19092
279142,19311,19392
282093,19524,19607
287470,19879,19964
294260,20336,20422
298019,20603,20690
304977,21082,21171
311727,21549,21639
316607,21909,22000
319215,22097,22190
322638,22340,22436
326510,22607,22705
333347,23074,23173
338538,23416,23516
341547,23624,23726
342615,23696,23801
345487,23905,24013
347827,24068,24178
352522,24402,24514
353552,24468,24583
360501,24952,25068
367269,25431,25548
374645,25926,26043
384130,26581,26699
391032,27057,27176
394677,27307,27428
397630,27506,27629
400086,27682,27807
405227,27983,28110
409647,28289,28418
414006,28582,28712
417903,28843,28975
423969,29247,29381
427781,29498,29634
434524,29968,30105
438970,30287,30425
440581,30406,30547
445624,30768,30911
449743,31065,31210
453497,31336,31483
457345,31608,31757
462794,32013,32163
463729,32076,32229
465247,32176,32332
469995,32501,32658
475022,32866,33025
476934,33000,33161
483379,33436,33599
484755,33528,33693
490810,33934,34101
496233,34324,34492
498511,34471,34641
505414,34954,35126
510343,35293,35466
513064,35474,35650
516700,35724,35902
520081,35964,36144
524365,36268,36450
528223,36545,36729
535200,37024,37209
538924,37277,37464
545740,37746,37934
548791,37966,38156
551531,38159,38351
554195,38361,38556
560461,38840,39036
561641,38930,39129
569380,39526,39725
571081,39641,39843
576171,39996,40200
579469,40206,40412
583405,40485,40693
588552,40829,41038
596382,41374,41584
598289,41506,41719
605272,41995,42209
612093,42480,42695
616269,42768,42984
625867,43425,43642
627906,43556,43775
629330,43657,43879
633094,43915,44139
640713,44465,44690
647467,44990,45216
651273,45282,45510
658161,45808,46037
665099,46275,46505
668849,46541,46773
670118,46628,46862
673264,46841,47078
680212,47336,47574
685622,47696,47935
689762,47992,48233
694324,48308,48551
698092,48580,48825
703238,48949,49195
705622,49111,49360
715622,49793,50042
719356,50058,50309
726306,50554,50806
730624,50858,51111
737702,51362,51616
739675,51507,51764
744033,51816,52075
747636,52069,52330
751060,52317,52580
756612,52704,52968
757687,52779,53046
760348,52960,53230
767257,53438,53709
769564,53590,53863
771845,53741,54017
775589,54000,54278
779473,54272,54552
782936,54510,54792
785532,54691,54975
788483,54890,55176
791713,55126,55415
798599,55614,55904
805764,56121,56411
809370,56367,56660
818831,57001,57294
822762,57279,57574
829250,57746,58042
836474,58252,58549
838647,58401,58700
844305,58796,59097
848050,59053,59356
854871,59520,59824
858704,59793,60099
868081,60480,60786
872339,60794,61102
879113,61254,61563
889104,61937,62246
893975,62291,62601
897835,62564,62876
903791,62991,63305
906245,63159,63475
911430,63515,63833
918379,63993,64312
923212,64334,64654
926125,64554,64876
933709,65089,65412
939740,65492,65817
946703,65965,66291
948741,66110,66438
954275,66494,66824
961215,66992,67323
968203,67361,67693
971830,67595,67929
978809,68074,68409
985617,68546,68882
992585,69021,69358
995238,69196,69535
998507,69421,69762
1000528,69561,69905
1004633,69846,70191
1009947,70211,70558
1015086,70565,70914
1024116,71186,71535
1026296,71346,71697
1029574,71564,71918
1033118,71811,72167
1034089,71877,72235
1034603,71911,72272
1038400,72170,72533
1043342,72525,72890
1043850,72559,72927
1045399,72665,73036
1046215,72722,73096
1047236,72790,73167
1051548,73093,73472
1055839,73394,73774
1065167,74062,74443
1068884,74312,74695
1072638,74567,74952
1073869,74651,75038
1077574,74905,75294
1081144,75146,75538
1084895,75414,75808
1091831,75896,76291
1095551,76160,76557
1102372,76623,77021
1104230,76750,77150
1105721,76857,77260
1108524,77053,77458
1109300,77113,77521
1112533,77336,77747
1119441,77820,78232
1126430,78306,78719
1133300,78779,79193
1139529,79204,79619
1141006,79305,79722
1147435,79757,80176
1154289,80251,80671
1160842,80732,81153
1165008,81031,81454
1172006,81532,81956
1178791,81995,82420
1185698,82452,82878
1192658,82911,83338
1196508,83178,83607
1203478,83641,84071
1213489,84326,84756
1217284,84582,85014
1224187,85042,85475
1227788,85280,85715
1237786,85949,86384
1244641,86414,86850
1248344,86663,87101
1255337,87137,87576
1262107,87602,88042
1267620,87970,88411
1274700,88446,88888
1277256,88614,89058
1285656,89190,89635
1290303,89507,89954
1300308,90198,90645
1309928,90853,91300
1313955,91115,91564
1320861,91578,92028
1324589,91842,92294
1331517,92314,92767
1335680,92594,93048
1341849,93006,93462
1349563,93534,93990
1352544,93735,94194
1359479,94197,94657
1366235,94660,95121
1371792,95034,95496
1376837,95379,95843
1381915,95713,96178
1384809,95908,96375
1391243,96353,96822
1396433,96703,97173
1401455,97029,97501
1408722,97530,98003
1418718,98198,98671
1427360,98770,99243
1428769,98868,99344
1433220,99162,99640
1434313,99230,99710
1440727,99662,100144
1442760,99798,100282
1451427,100376,100861
1461439,101064,101549
1471008,101721,102206
1478195,102210,102696
1482527,102501,102988
1486004,102727,103217
1495997,103398,103888
1499796,103662,104154
1509806,104341,104833
1516647,104806,105299
1520233,105039,105534
1527125,105501,105997
1527704,105537,106036
1531251,105763,106264
1541251,106430,106931
1544155,106624,107127
1548947,106941,107446
1552643,107189,107696
1559542,107661,108169
1562181,107846,108356
1565986,108099,108611
1568427,108267,108781
1577711,108905,109420
1584571,109375,109891
1588619,109655,110172
1598459,110334,110852
1605245,110803,111322
1611997,111259,111779
1621991,111932,112452
1628927,112409,112930
1638927,113077,113598
1648921,113745,114266
1656494,114263,114784
1659493,114466,114990
1666368,114917,115442
1676358,115598,116123
1682275,116004,116530
1686834,116297,116825
1690338,116528,117058
1697182,117000,117531
1706892,117655,118186
1711154,117952,118485
1721152,118618,119151
1725906,118940,119474
1731635,119332,119868
1735420,119587,120125
1742320,120045,120584
1749210,120525,121065
1755045,120925,121466
1760251,121281,121823
1763229,121478,122023
1773230,122156,122701
1779970,122618,123164
1786631,123086,123633
1790485,123341,123890
1794332,123600,124151
1801291,124075,124627
1808079,124530,125083
1814937,125005,125559
1824938,125686,126240
1831696,126137,126692
1835474,126398,126954
1839291,126651,127209
1847867,127236,127795
1856016,127788,128348
1866019,128456,129016
1876013,129138,129698
1879806,129389,129951
1886494,129830,130393
1893696,130316,130880
1902905,130949,131513
1903534,130992,131559
1905811,131140,131709
1911783,131545,132116
1913802,131680,132253
1918036,131971,132546
1922923,132300,132877
1929862,132783,133361
1936629,133252,133831
1943542,133724,134304
1950500,134192,134773
1960500,134869,135450
1967331,135326,135908
1973995,135776,136359
1981179,136265,136849
1987555,136695,137280
1995049,137201,137787
1998672,137446,138034
2003590,137776,138365
2012406,138392,138982
2017730,138750,139341
2022548,139067,139660
2029879,139561,140155
2033705,139816,140412
2043698,140484,141080
2052140,141056,141652
2057463,141430,142028
2066745,142056,142654
2074419,142569,143168
2079376,142898,143498
2088098,143484,144085
2096497,144068,144669
2101949,144442,145045
2108768,144904,145508
2115594,145369,145974
2125581,146058,146663
2132561,146524,147130
2140568,147053,147659
2147422,147500,148107
2151838,147799,148408
2153952,147937,148549
2158964,148281,148894
2166999,148816,149430
2173871,149287,149902
2179548,149670,150286
2182013,149829,150447
2188633,150278,150898
2195552,150751,151372
2201938,151190,151812
2203147,151271,151896
2210002,151738,152364
2216382,152163,152790
2220448,152435,153064
2230445,153108,153737
2234194,153359,153990
2238609,153667,154299
2244763,154082,154716
2251657,154558,155193
2260189,155126,155761
2268609,155700,156336
2278619,156378,157014
2285551,156848,157485
2292642,157340,157977
2302420,158004,158642
2309323,158478,159117
2316248,158946,159585
2323051,159417,160058
2328472,159787,160429
2336796,160345,160988
2346798,161011,161654
2354947,161565,162208
2358781,161820,162465
2364041,162185,162832
2370926,162650,163298
2377910,163129,163777
2381630,163369,164020
2384098,163539,164192
2389292,163894,164549
2396120,164348,165004
2401089,164683,165340
2407849,165139,165797
2416613,165721,166380
2423592,166187,166847
2427326,166439,167101
2431063,166693,167357
2437980,167161,167826
2443163,167505,168171
