sum_response_time,number_of_received_responses,number_of_sent_requests
672,42,46
4428,296,302
6185,409,417
11687,779,789
15366,1039,1051
19195,1303,1317
22864,1571,1587
27747,1916,1933
30237,2081,2101
30402,2093,2116
31994,2206,2231
35417,2432,2460
40362,2783,2812
45847,3177,3208
49649,3426,3459
58860,4046,4079
63529,4368,4403
70380,4850,4886
77306,5321,5358
84240,5817,5855
88142,6098,6138
94767,6546,6587
100420,6911,6953
104732,7219,7263
109634,7593,7639
114195,7927,7974
117944,8189,8238
120830,8406,8458
127163,8866,8919
129876,9061,9116
134787,9398,9455
138696,9664,9723
141292,9833,9894
143278,9965,10029
150179,10432,10497
158441,11010,11075
160093,11126,11194
167704,11653,11722
172426,11987,12057
181581,12603,12674
185317,12866,12939
188372,13078,13153
189374,13152,13230
193716,13267,13347
200499,13722,13803
204401,13993,14076
207457,14199,14284
211415,14474,14561
215630,14769,14858
222548,15261,15351
223254,15311,15404
230776,15839,15932
235118,16144,16239
237832,16342,16440
245715,16856,16954
249847,17133,17233
258252,17734,17835
268248,18464,18565
275186,18939,19041
278868,19207,19311
285629,19689,19794
289517,19970,20077
296502,20453,20561
301315,20776,20885
303982,20960,21072
308523,21284,21397
308913,21311,21427
315687,21788,21906
322524,22253,22372
332537,22951,23070
336697,23238,23358
337351,23284,23407
345720,23873,23997
347763,24012,24138
348344,24051,24180
351972,24304,24436
355716,24558,24692
361736,24966,25101
364693,25172,25309
370012,25504,25643
371665,25618,25759
376337,25935,26078
384127,26455,26599
390995,26913,27058
394325,27139,27286
397829,27379,27528
402370,27698,27849
407694,28071,28223
410307,28253,28407
416969,28725,28881
420909,29013,29171
427800,29503,29662
436336,30120,30279
443375,30623,30783
451363,31157,31318
461350,31841,32002
465151,32109,32272
471959,32596,32760
477648,32983,33148
480704,33197,33364
486214,33566,33735
487718,33671,33842
493690,34083,34256
500426,34545,34719
504211,34799,34975
507837,35040,35218
511341,35272,35452
514897,35512,35694
522072,36016,36199
528871,36512,36696
534387,36885,37070
542645,37446,37632
548045,37808,37995
553270,38180,38369
554739,38286,38477
559693,38653,38846
567510,39259,39453
569539,39410,39606
576744,39963,40160
581385,40275,40474
585673,40578,40779
589515,40827,41030
596465,41297,41501
600309,41554,41760
602920,41739,41947
604648,41856,42067
608008,42093,42306
612923,42438,42652
619082,42844,43060
625906,43301,43518
631219,43663,43881
633650,43829,44050
637394,44087,44310
644331,44599,44823
651087,45123,45348
656401,45530,45756
661626,45926,46153
665412,46187,46417
671834,46635,46866
674041,46787,47020
676933,46985,47221
683365,47434,47671
688245,47764,48002
689797,47868,48109
694768,48209,48452
702028,48722,48966
705602,48976,49222
712479,49450,49697
722488,50131,50378
726302,50404,50652
734870,51023,51272
737811,51231,51482
740896,51445,51699
747760,51940,52195
751446,52199,52456
757513,52628,52886
763411,53042,53301
772150,53636,53896
776078,53896,54158
783015,54367,54630
789920,54849,55113
796789,55313,55578
799142,55480,55747
801260,55621,55891
804065,55824,56096
808716,56137,56411
817033,56720,56994
819989,56920,57196
829412,57413,57690
833262,57685,57964
838098,58022,58302
844010,58428,58710
849710,58816,59099
854591,59156,59441
859265,59493,59779
861729,59669,59958
862860,59747,60039
867603,60070,60363
873666,60481,60776
877424,60737,61034
879850,60909,61208
881665,61041,61343
888579,61543,61846
892237,61799,62104
899226,62278,62584
904277,62637,62944
904790,62673,62983
913495,63281,63592
916098,63464,63777
921150,63800,64115
928082,64284,64600
932259,64578,64895
935591,64811,65131
943510,65368,65688
949334,65751,66073
953181,66004,66327
960006,66479,66804
962894,66687,67014
967106,66987,67316
973869,67472,67802
976573,67654,67986
980450,67916,68250
983257,68102,68438
987472,68399,68737
988599,68476,68817
989110,68511,68855
989914,68566,68913
994011,68844,69193
1001504,69367,69717
1005304,69628,69980
1012125,70108,70461
1014425,70268,70623
1016481,70408,70766
1019745,70627,70987
1023955,70911,71273
1024829,70967,71331
1031680,71438,71804
1032312,71479,71847
1036392,71775,72145
1042994,72242,72614
1047773,72561,72934
1053545,72965,73340
1054519,73031,73408
1059611,73380,73759
1064859,73742,74123
1071777,74212,74594
1075269,74450,74834
1078611,74677,75063
1079729,74748,75137
1084436,75072,75462
1085834,75168,75561
1087196,75269,75665
1090479,75487,75885
1093860,75721,76121
1098495,76030,76432
1103020,76365,76769
1106281,76595,77001
1107220,76661,77070
1109713,76825,77236
1114487,77153,77566
1120066,77552,77966
1125215,77907,78323
1130481,78258,78675
1135926,78639,79058
1139578,78901,79322
1143852,79212,79634
1147621,79481,79905
1154245,79963,80389
1158018,80228,80656
1164967,80688,81117
1171873,81146,81576
1175097,81370,81802
1179518,81672,82106
1186356,82134,82569
1193113,82584,83020
1201738,83158,83594
1203389,83262,83701
1210647,83758,84198
1217453,84215,84656
1221344,84472,84915
1231341,85154,85597
1238177,85628,86072
1248168,86307,86751
1250697,86476,86922
1254698,86751,87199
1259537,87069,87519
1266411,87516,87967
1273224,87977,88429
1280049,88450,88903
1284872,88774,89228
1293865,89379,89834
1300723,89844,90300
1308684,90378,90834
1314276,90747,91205
1319933,91129,91588
1327573,91649,92109
1333695,92061,92522
1338755,92403,92866
1344420,92781,93245
1348634,93070,93536
1351933,93293,93761
1356315,93591,94061
1363723,94086,94557
1373709,94765,95236
1380494,95221,95693
1387301,95676,96149
1394206,96149,96623
1401007,96624,97099
1409917,97225,97700
1413677,97480,97957
1421372,98009,98487
1424123,98188,98668
1429147,98529,99011
1436073,98988,99471
1441235,99349,99833
1446140,99676,100162
1449301,99888,100376
1453269,100163,100653
1460682,100660,101151
1467638,101128,101620
1475069,101642,102134
1481339,102070,102564
1488216,102546,103041
1494974,103005,103501
1501934,103477,103974
1511925,104147,104644
1518708,104594,105092
1524625,104992,105491
1529218,105293,105794
1539215,105970,106471
1549210,106632,107133
1555173,107032,107534
1559908,107352,107856
1564364,107663,108168
1573560,108278,108784
1580339,108729,109236
1587092,109192,109700
1597103,109880,110388
1603944,110354,110863
1613959,111036,111545
1623948,111729,112238
1627789,111984,112495
1632269,112290,112802
1641355,112899,113412
1651348,113594,114107
1655799,113894,114408
1664226,114461,114976
1668907,114773,115290
1675738,115240,115758
1682184,115669,116188
1683319,115744,116266
1690087,116199,116722
1696026,116582,117106
1697224,116662,117189
1699067,116789,117318
1704305,117142,117673
1705275,117205,117739
1715043,117853,118387
1722057,118341,118876
1729045,118819,119355
1736001,119297,119834
1742982,119773,120310
1749762,120236,120775
1753714,120497,121038
1763711,121177,121718
1773479,121846,122387
1777528,122122,122665
1786831,122754,123297
1794520,123272,123816
1801483,123755,124300
1802515,123823,124370
1805224,124004,124554
1808523,124223,124775
1816552,124778,125331
1823460,125242,125796
1826808,125459,126015
1834115,125964,126521
1840984,126423,126981
1849667,127016,127574
1854782,127355,127915
1861764,127834,128395
1871759,128508,129069
1878691,128972,129534
1888696,129639,130201
1895551,130115,130678
1902410,130585,131149
1909315,131044,131609
1917131,131571,132136
1921847,131888,132455
1928528,132344,132912
1932657,132627,133197
1934048,132719,133292
1939239,133065,133639
1941481,133213,133790
1948402,133675,134253
1952129,133922,134502
1962127,134599,135179
1964368,134748,135330
1967584,134960,135544
1973334,135351,135937
1980196,135818,136405
1990196,136488,137075
1993862,136738,137327
1997577,136993,137583
2002102,137298,137890
2011146,137909,138502
2018009,138368,138962
2025642,138885,139479
2030259,139190,139786
2035640,139560,140158
2042390,140011,140610
2045855,140249,140850
2049227,140469,141072
2051971,140645,141250
2057424,141013,141620
2061173,141258,141867
2068077,141735,142345
2073920,142142,142753
2081638,142661,143273
2088455,143129,143742
2097677,143753,144366
2102435,144078,144692
2109039,144510,145126
2117059,145023,145639
2122903,145421,146039
2126478,145657,146277
2130041,145898,146520
2135308,146243,146866
2143967,146832,147456
2147687,147088,147714
2151584,147351,147978
2152891,147440,148070
2159057,147862,148494
2165859,148327,148960
2175861,149016,149649
2185850,149688,150321
2192656,150145,150779
2196551,150401,151037
2202613,150815,151452
2210417,151341,151979
2217969,151860,152498
2227343,152493,153132
2234326,152966,153606
2241139,153424,154065
2247907,153884,154526
2252756,154208,154851
2258515,154594,155239
2268525,155270,155915
2272339,155524,156171
2279152,155984,156632
2282979,156243,156893
2289780,156710,157361
2296725,157186,157838
2301749,157525,158178
2309727,158049,158703
2313004,158274,158930
2318135,158625,159283
2321761,158878,159538
2331612,159547,160207
2335681,159832,160494
2341091,160189,160852
2346433,160542,161207
2353514,161032,161697
2356958,161264,161932
2360456,161505,162175
2364467,161780,162452
2368338,162046,162720
2372269,162310,162986
2379257,162782,163459
2386174,163254,163932
2394544,163813,164491
2399154,164115,164795
2403579,164407,165089
2410412,164844,165527
2417400,165308,165992
2424228,165760,166445
2427935,166016,166703
2437935,166708,167395
2441635,166950,167639
2445717,167226,167916
2446948,167306,167999
2452932,167715,168410
2459892,168197,168893
2466715,168654,169351
2468486,168776,169475
2472341,169040,169741
2473254,169103,169807
2478577,169471,170177
2485323,169946,170653
2495325,170629,171336
2502112,171096,171804
2506036,171368,172078
2512982,171842,172553
2519916,172321,173033
2525638,172714,173427
2531449,173099,173813
2540670,173721,174436
2550679,174390,175105
2557221,174822,175538
2558802,174927,175645
2562130,175152,175873
2569587,175652,176373
2575874,176078,176801
2582877,176551,177275
2587939,176888,177613
2593308,177246,177973
2600181,177715,178443
2607009,178179,178908
2613823,178644,179374
2620583,179102,179833
2630585,179771,180502
2640577,180446,181177
2644355,180703,181436
2649371,181035,181769
2654599,181399,182135
2661830,181892,182629
2668727,182363,183101
2678712,183049,183787
2680951,183197,183937
2686423,183561,184303
2693302,184030,184773
2703309,184704,185447
2713306,185386,186129
2717371,185662,186406
2723853,186100,186846
2727612,186359,187107
2734487,186821,187570
2741406,187286,188036
2748223,187746,188497
2755189,188213,188965
2759083,188478,189232
2766036,188947,189702
2776017,189616,190371
2782800,190088,190844
2789770,190548,191305
2796539,191012,191770
2805512,191621,192379
2809988,191928,192688
2813915,192191,192952
2820614,192658,193421
2827463,193129,193893
2834192,193600,194365
2838057,193869,194636
2841978,194137,194906
2850686,194730,195499
2855755,195069,195840
2861318,195447,196219
2869575,196014,196787
2870783,196096,196871
2878208,196592,197368
2881624,196825,197603
2888741,197306,198085
2894530,197697,198478
2901448,198177,198959
2911442,198854,199636
2915419,199125,199908
2925097,199785,200569
2932315,200275,201059
2938844,200709,201495
2948858,201397,202183
2952715,201666,202454
2957924,202012,202801
2963394,202382,203173
2970218,202863,203655
2976175,203273,204066
2983948,203808,204602
2988855,204147,204942
2997685,204739,205535
3004197,205185,205982
3008369,205477,206276
3018369,206151,206950
3028379,206822,207621
3034639,207236,208036
3036549,207361,208163
3042776,207783,208587
3045360,207959,208765
3049202,208225,209033
3057165,208768,209577
3063033,209170,209980
3068020,209507,210319
3076877,210113,210925
3081904,210455,211269
3087904,210854,211669
3092524,211159,211976
3096684,211439,212257
3101851,211782,212602
3106712,212113,212935
3112699,212515,213338
3114906,212661,213486
3124335,213311,214137
3131104,213771,214598
3137884,214235,215063
3144736,214695,215524
3151665,215179,216009
3155263,215416,216248
3159181,215681,216515
3162873,215935,216771
3166819,216202,217040
3176820,216884,217722
3181944,217216,218055
3187589,217605,218446
3194423,218075,218917
3198154,218337,219181
3201835,218575,219421
3206483,218883,219730
3208723,219036,219886
3213356,219347,220199
3219475,219751,220604
3227173,220250,221104
3233809,220696,221551
3237947,220977,221834
3247953,221669,222526
3257868,222351,223208
3261618,222612,223471
3269630,223151,224010
3277551,223691,224551
3285374,224227,225088
3289542,224511,225373
3295973,224927,225791
3302863,225394,226259
3309839,225860,226726
3319687,226522,227388
3323827,226790,227658
3333823,227469,228337
3339494,227845,228714
3343506,228112,228983
3348360,228444,229317
3355323,228914,229788
3358924,229159,230035
3365837,229627,230504
3369183,229858,230737
3376224,230324,231204
3383177,230802,231683
3390051,231274,232156
3394600,231577,232460
3401621,232059,232943
3406702,232408,233294
3410417,232656,233544
3417830,233159,234048
3426850,233774,234663
3428054,233854,234746
3429129,233929,234824
3432734,234165,235062
3439704,234623,235521
3443392,234870,235770
3450292,235335,236236
3456791,235783,236685
3460927,236061,236965
3467784,236511,237416
3472876,236848,237754
3477082,237136,238044
3480735,237388,238298
3488882,237944,238855
3494575,238333,239245
3499384,238660,239574
3506332,239124,240039
3516335,239809,240724
3524696,240377,241292
3526704,240514,241432
3530663,240786,241706
3537792,241268,242188
3541388,241511,242434
3545198,241773,242698
3549060,242030,242957
3555869,242491,243419
3565873,243162,244090
3574952,243782,244710
3582228,244276,245205
3587254,244617,245547
3592489,244981,245913
3596871,245288,246222
3603779,245754,246689
3610656,246218,247154
3617581,246676,247613
3624442,247131,248069
3633293,247721,248659
3640632,248201,249140
3643417,248390,249331
3648765,248747,249690
3652588,248994,249939
3659502,249457,250403
3663079,249696,250644
3667006,249960,250910
3673691,250392,251343
3678001,250694,251646
3684298,251116,252070
3688509,251408,252363
3691443,251612,252570
3695384,251884,252844
3700120,252209,253170
3706009,252598,253561
3716014,253274,254237
3723553,253791,254754
3732857,254416,255380
3741642,255002,255966
3746549,255334,256300
3747018,255366,256335
3750707,255621,256592
3755390,255950,256922
3761526,256358,257332
3769662,256913,257887
3778331,257514,258489
3783390,257870,258846
3792089,258466,259443
3798782,258922,259900
3803687,259247,260226
3809802,259651,260632
3816709,260112,261094
3823965,260613,261595
3833523,261257,262240
3840403,261718,262702
3845758,262071,263056
3854096,262617,263603
3861253,263107,264093
3870896,263763,264750
3876031,264114,265102
3884422,264681,265670
3891201,265134,266124
3901197,265800,266790
3908125,266271,267262
3913418,266626,267618
3918257,266939,267933
3924590,267373,268368
3932325,267898,268894
3939212,268354,269351
3945979,268812,269810
3950632,269133,270132
3956668,269538,270538
3960246,269780,270783
3964058,270040,271045
3967842,270294,271301
3974640,270757,271765
3979694,271095,272104
3985270,271472,272483
3991152,271884,272896
3998835,272397,273410
4003503,272707,273721
4012490,273316,274331
4018495,273716,274732
4020901,273889,274907
4029365,274472,275491
4033864,274777,275798
4037604,275033,276055
4047452,275669,276692
4054403,276140,277164
4062685,276683,277707
4069695,277144,278169
4076498,277622,278648
4081841,277987,279015
4085951,278264,279293
4090061,278549,279580
4096140,278948,279981
4105171,279561,280594
4109926,279881,280916
4116774,280347,281383
4126773,281027,282063
4130347,281270,282308
4140353,281934,282972
4147149,282379,283418
4153920,282849,283889
4159097,283198,284239
4167699,283775,284817
4177702,284443,285485
4184673,284910,285953
4191535,285371,286415
4198498,285848,286893
4204502,286243,287289
4208947,286542,287590
4212848,286805,287855
4219941,287278,288328
4226575,287730,288782
4233362,288180,289233
4239945,288643,289697
4243797,288897,289953
4248788,289233,290290
4257357,289816,290874
4264121,290282,291341
4270960,290738,291798
4274759,290993,292055
4281643,291458,292520
4288551,291931,292995
4295312,292385,293450
4302216,292827,293893
4309106,293288,294355
4314575,293659,294727
4315890,293745,294816
4320541,294062,295135
4330550,294726,295799
4340545,295392,296465
4350551,296071,297144
4358703,296624,297697
4367533,297224,298298
4377532,297895,298969
4380549,298098,299174
4388129,298597,299674
4393656,298963,300041
4399032,299325,300405
4406008,299813,300894
4412912,300279,301361
4420988,300804,301886
4428910,301336,302419
4436615,301861,302945
4443478,302322,303407
4452967,302964,304049
4460458,303465,304551
4465065,303780,304867
4469041,304047,305136
4475088,304447,305538
4482043,304909,306001
4487991,305305,306398
