sum_response_time,number_of_received_responses,number_of_sent_requests
6736,443,445
10551,704,708
14283,958,964
21095,1407,1414
24399,1642,1651
28614,1939,1950
34015,2328,2340
36670,2514,2528
46122,3175,3190
50125,3467,3483
50848,3517,3536
54472,3762,3784
58243,4032,4056
64335,4458,4483
72091,4968,4994
79027,5434,5461
85998,5909,5937
92892,6389,6418
99670,6848,6878
103480,7123,7154
107107,7384,7418
110953,7652,7688
115015,7920,7957
119654,8248,8287
121841,8406,8448
125900,8699,8743
132879,9193,9238
139783,9686,9732
143602,9961,10009
149562,10386,10435
157322,10924,10974
160893,11169,11221
163337,11333,11387
164857,11438,11495
165685,11494,11554
169333,11743,11805
175924,12193,12256
179366,12428,12493
181836,12594,12661
184634,12786,12856
188400,13045,13117
192161,13305,13379
196028,13582,13658
197278,13663,13741
203108,14055,14135
204133,14127,14210
214158,14832,14915
217922,15098,15183
221695,15362,15449
225270,15626,15715
232504,16146,16235
239055,16610,16701
249070,17316,17407
252894,17597,17690
257142,17879,17973
263364,18297,18393
266972,18550,18648
270802,18810,18910
274500,19060,19162
275787,19157,19261
281988,19602,19708
287642,20008,20115
290160,20184,20293
296660,20617,20727
301708,20948,21060
304160,21127,21242
307896,21391,21508
310015,21532,21651
311959,21660,21782
316533,21985,22109
320728,22272,22397
324262,22518,22646
327136,22719,22849
332168,23074,23205
338616,23517,23650
342951,23806,23940
343621,23850,23987
344664,23922,24062
345394,23972,24115
350137,24299,24444
357671,24810,24956
361388,25059,25207
365563,25349,25498
372139,25788,25939
378107,26191,26343
382486,26494,26648
386816,26795,26951
396812,27492,27648
401750,27837,27994
406416,28174,28333
414067,28727,28887
421519,29254,29415
431522,29986,30147
435236,30245,30408
440518,30600,30764
441700,30684,30851
446332,31014,31183
453269,31506,31676
456960,31755,31927
462849,32153,32326
467529,32472,32647
474402,32961,33137
481389,33440,33617
489592,34009,34186
495221,34387,34566
499947,34700,34880
505145,35052,35234
510386,35409,35592
517155,35873,36057
523591,36345,36531
530383,36793,36980
534181,37055,37243
540761,37499,37689
550208,38170,38360
551708,38265,38457
553266,38377,38572
555835,38569,38767
560823,38958,39157
567480,39469,39669
573659,39885,40087
580584,40341,40544
583003,40493,40698
585065,40629,40837
588918,40900,41110
591654,41082,41294
598314,41548,41761
600245,41675,41891
604672,41984,42201
607867,42197,42417
614844,42669,42890
621685,43130,43352
625461,43403,43627
629137,43659,43885
629885,43711,43940
634951,44103,44333
641150,44573,44804
644431,44818,45052
651314,45289,45524
659903,45901,46136
665118,46264,46501
668825,46522,46761
672643,46790,47031
679615,47271,47513
682378,47459,47703
690156,48003,48248
700166,48723,48968
710165,49420,49665
713409,49641,49888
718316,49971,50219
722201,50249,50499
727184,50603,50855
730161,50815,51069
735751,51211,51467
739610,51490,51748
746803,52011,52269
749421,52196,52457
757136,52737,52999
767143,53406,53668
771059,53672,53936
777983,54142,54407
786278,54718,54983
790001,54967,55234
792313,55125,55395
798014,55522,55793
802723,55842,56115
806592,56110,56385
811844,56481,56757
817539,56885,57162
824438,57393,57672
827918,57633,57914
835346,58150,58432
839261,58410,58694
846131,58877,59162
852682,59336,59622
856822,59634,59922
865390,60241,60529
873680,60805,61094
877410,61058,61349
884416,61537,61829
891188,62004,62297
897708,62468,62762
904803,62983,63278
911676,63487,63783
915289,63728,64026
919058,63984,64284
925895,64477,64778
929700,64745,65048
936606,65232,65536
939886,65460,65766
944179,65757,66065
954170,66450,66758
961530,66967,67275
967980,67427,67737
976628,68030,68340
980329,68282,68594
988526,68861,69174
991290,69051,69366
995265,69328,69645
999946,69658,69977
1004926,70017,70337
1008635,70257,70579
1011351,70446,70771
1014057,70631,70958
1018613,70938,71267
1022388,71191,71522
1029182,71653,71985
1032862,71911,72245
1035198,72075,72411
1039028,72341,72679
1047074,72894,73233
1050010,73099,73440
1054817,73431,73774
1058620,73694,74039
1062052,73928,74275
1066354,74214,74563
1070185,74475,74825
1076897,74930,75282
1081246,75241,75594
1084661,75487,75843
