sum_response_time,number_of_received_responses,number_of_sent_requests
4486,295,297
10442,701,705
12698,846,852
17817,1187,1195
24751,1668,1677
32178,2176,2185
38120,2603,2614
39768,2719,2732
42656,2919,2935
46182,3157,3175
47496,3251,3271
48950,3345,3368
52635,3607,3632
59734,4112,4138
68265,4671,4698
75243,5141,5169
79707,5442,5471
83151,5675,5706
89055,6076,6109
94690,6480,6514
98077,6720,6756
104037,7117,7155
109101,7450,7489
111055,7588,7630
118259,8085,8128
119631,8182,8227
125922,8636,8683
130812,8985,9033
135540,9330,9380
142305,9809,9860
147130,10150,10202
150835,10402,10457
156389,10780,10836
157622,10867,10926
158745,10942,11004
162191,11183,11247
166022,11442,11508
170002,11712,11780
176074,12134,12203
182759,12599,12669
187499,12924,12996
194426,13386,13459
197726,13620,13695
198565,13669,13747
202993,13964,14044
206804,14222,14304
213342,14678,14761
216201,14885,14970
218246,15027,15115
225174,15509,15598
232083,16001,16091
242079,16704,16794
246505,17017,17108
252874,17476,17569
258447,17850,17944
264741,18280,18375
270231,18672,18769
274376,18954,19052
283817,19600,19699
287738,19885,19986
292561,20237,20339
297465,20588,20692
305734,21151,21256
310802,21491,21597
317463,21940,22047
320751,22169,22278
324128,22399,22510
327857,22664,22778
331421,22907,23023
335191,23172,23290
339349,23462,23581
340007,23503,23625
349431,24164,24287
353548,24444,24569
360320,24921,25047
367242,25391,25518
370895,25640,25769
374812,25907,26037
378237,26132,26265
382208,26400,26535
390359,26955,27090
393094,27145,27283
397084,27420,27559
402083,27755,27896
406909,28086,28229
408005,28161,28307
412169,28459,28606
418616,28910,29059
422413,29176,29327
427622,29544,29696
433674,29976,30129
443184,30649,30803
450060,31138,31293
457044,31621,31777
466756,32279,32435
470829,32566,32724
477596,33048,33207
484960,33574,33733
491346,34009,34170
497335,34416,34578
502157,34739,34903
504524,34912,35078
508074,35148,35316
510358,35302,35473
517308,35772,35944
522062,36086,36259
531039,36693,36867
533457,36861,37037
541348,37414,37591
547209,37848,38026
552318,38193,38373
559147,38662,38843
567444,39217,39398
569901,39396,39580
570978,39474,39660
574476,39661,39850
581381,40190,40380
587390,40662,40853
592014,41018,41211
595939,41279,41474
