sum_response_time,number_of_received_responses,number_of_sent_requests
554,35,38
2627,174,180
7654,503,511
14625,966,975
18976,1254,1264
25140,1675,1687
34702,2353,2365
35585,2412,2427
36879,2507,2524
40100,2727,2747
44038,3004,3026
48855,3319,3342
52048,3548,3573
56882,3889,3916
62390,4248,4277
69352,4726,4756
76094,5192,5223
79791,5446,5479
80417,5488,5524
87341,5987,6024
91016,6246,6285
94746,6510,6551
103012,7056,7097
105004,7196,7240
111557,7923,7968
113037,8029,8077
120018,8534,8583
123845,8806,8857
130710,9307,9359
136207,9698,9751
140788,10023,10078
143134,10177,10234
144103,10246,10306
146629,10419,10481
149690,10626,10691
153011,10853,10920
154141,10933,11003
157233,11146,11218
161557,11435,11509
171542,12112,12186
177564,12523,12598
182184,12842,12919
184863,13032,13111
186635,13155,13237
196638,13819,13901
200467,14074,14158
204189,14331,14417
209866,14726,14813
214029,15027,15116
218564,15344,15435
225470,15840,15932
230624,16202,16295
239244,16814,16908
249242,17540,17634
257084,18056,18150
262942,18459,18555
263525,18503,18601
267296,18763,18864
274194,19227,19329
275977,19359,19463
281693,19769,19875
288649,20266,20373
292462,20535,20644
302465,21211,21320
307723,21569,21679
307793,21574,21687
314163,22035,22149
317744,22297,22414
321546,22574,22693
327758,23005,23125
332118,23305,23427
336029,23591,23715
338603,23777,23903
344816,24204,24331
350534,24608,24736
354795,24892,25022
361035,25317,25449
362764,25434,25568
365133,25587,25724
372056,26054,26192
378899,26518,26657
383278,26816,26956
386285,27021,27164
393253,27484,27628
393816,27522,27669
400105,27957,28105
401257,28043,28194
406769,28430,28582
409302,28612,28766
415245,29039,29195
419509,29346,29504
424845,29720,29879
433339,30333,30493
440335,30825,30986
445392,31168,31330
450717,31535,31699
454005,31766,31932
458474,32084,32252
462092,32333,32503
467507,32690,32861
475618,33224,33396
481193,33614,33787
482292,33692,33868
483821,33795,33974
490761,34267,34447
496738,34671,34852
498526,34791,34975
501074,34974,35160
506104,35319,35507
509882,35601,35790
513629,35852,36044
520443,36319,36512
525810,36675,36869
530958,37039,37235
532425,37149,37347
538499,37608,37808
545246,38125,38326
549045,38412,38615
553730,38776,38980
559790,39199,39405
566700,39673,39880
571349,39983,40191
572247,40042,40253
581243,40659,40871
588209,41125,41338
594116,41539,41753
599005,41877,42093
602615,42117,42335
606524,42360,42580
616512,43047,43267
623369,43514,43735
627066,43773,43996
633228,44185,44409
637782,44513,44739
641853,44828,45055
648816,45362,45590
655065,45839,46068
661059,46241,46472
665322,46545,46778
668862,46795,47030
670253,46887,47125
674387,47179,47419
678071,47429,47671
682570,47754,47997
685295,47941,48187
692277,48444,48691
697214,48801,49049
699703,48970,49221
706671,49444,49696
713444,49931,50184
719335,50350,50604
724218,50704,50960
731197,51187,51444
738357,51703,51960
748099,52406,52664
757312,53040,53298
761661,53349,53609
768901,53840,54101
775626,54296,54558
777249,54401,54665
783392,54824,55090
787140,55076,55344
790972,55343,55613
