sum_response_time,number_of_received_responses,number_of_sent_requests
6790,443,445
15202,998,1000
23773,1564,1567
30588,2011,2015
40018,2658,2662
44216,2949,2955
48896,3285,3292
54843,3706,3715
58550,3977,3988
59800,4074,4087
63096,4311,4326
66697,4549,4567
70225,4796,4816
80225,5488,5508
87138,5939,5960
90781,6187,6210
94482,6433,6458
98757,6719,6745
105292,7168,7196
112187,7662,7691
119098,8150,8180
125273,8560,8591
127034,8677,8710
133181,9114,9149
137521,9428,9465
142160,9770,9808
148047,10194,10234
151642,10458,10500
158622,10969,11012
165537,11461,11505
169441,11740,11786
173117,11996,12044
176017,12192,12242
177486,12292,12345
181282,12554,12609
184230,12760,12817
186393,12918,12977
192707,13350,13411
196499,13604,13667
204710,14158,14221
212947,14724,14788
218278,15095,15160
220592,15260,15328
221964,15355,15426
228951,15826,15898
232267,16052,16126
236723,16367,16443
240551,16625,16703
244222,16879,16959
249439,17249,17330
254932,17643,17726
262442,18169,18252
268716,18612,18697
275723,19116,19201
279921,19404,19491
289337,19967,20055
290357,20036,20126
296706,20476,20568
300473,20734,20828
307279,21232,21327
314700,21773,21868
321069,22233,22330
325019,22506,22605
331955,22968,23068
339013,23441,23541
343289,23741,23843
346666,23974,24078
351479,24310,24416
355521,24573,24681
359774,24863,24973
362094,25011,25123
368643,25469,25583
374121,25856,25971
376579,26022,26139
380978,26332,26451
386595,26729,26850
390190,26970,27093
393951,27225,27350
398524,27365,27491
399212,27412,27541
400100,27476,27608
405913,27875,28009
415916,28553,28687
422835,29015,29150
429759,29499,29635
436500,29967,30104
443440,30451,30589
444980,30561,30701
446066,30635,30778
448642,30817,30963
455537,31301,31448
465536,32009,32156
471126,32418,32566
479362,33000,33149
486320,33462,33612
492871,33903,34054
500132,34435,34587
509912,35141,35293
513772,35409,35563
523759,36096,36250
530631,36564,36719
532811,36718,36875
534893,36857,37017
541764,37316,37477
545669,37576,37739
551595,37960,38124
554854,38183,38349
557928,38397,38565
563975,38816,38986
569547,39232,39403
577797,39788,39960
582078,40082,40255
587984,40478,40653
592611,40799,40975
593116,40839,41018
599683,41328,41509
606681,41864,42046
611864,42254,42437
615090,42497,42682
616482,42590,42778
617855,42683,42874
622649,43018,43211
626411,43268,43463
631167,43595,43791
634576,43827,44025
640874,44261,44461
647083,44700,44901
654583,45238,45440
