sum_response_time,number_of_received_responses,number_of_sent_requests
3721,240,243
10491,699,703
15819,1039,1044
21065,1389,1396
24381,1623,1632
29165,1953,1963
35388,2392,2404
40227,2738,2751
43767,2975,2990
46933,3221,3238
47534,3262,3282
54128,3695,3717
56048,3832,3856
60123,4121,4147
65634,4477,4505
74669,5085,5113
79225,5399,5429
82928,5674,5706
87991,6015,6048
93495,6409,6444
100414,6901,6937
104324,7170,7208
108048,7412,7452
114830,7894,7934
120692,8318,8360
122177,8424,8469
129168,8927,8973
132877,9197,9245
136825,9485,9535
143747,9973,10024
148949,10340,10392
149591,10381,10436
151878,10545,10603
156391,10856,10915
162698,11281,11342
167684,11634,11696
169920,11792,11857
173781,12057,12124
175119,12150,12219
178155,12356,12428
188164,13037,13109
195093,13498,13571
198964,13775,13850
202861,14042,14119
209269,14471,14549
213743,14777,14857
219956,15208,15289
224373,15499,15582
228248,15771,15856
235161,16269,16355
236227,16342,16430
239748,16596,16687
244505,16937,17029
247248,17138,17233
251526,17399,17495
257832,17822,17920
260018,17980,18080
266038,18390,18491
272048,18812,18915
275738,19081,19186
282511,19570,19676
288165,19976,20083
296447,20543,20651
300166,20798,20908
308448,21352,21462
309996,21453,21566
314751,21784,21899
319685,22132,22248
323995,22414,22532
328859,22749,22869
329836,22816,22939
336175,23266,23390
342760,23727,23852
347351,24041,24168
348228,24103,24233
352065,24362,24494
355723,24609,24743
362547,25079,25214
366083,25314,25451
373098,25788,25926
379837,26242,26381
383604,26493,26634
390370,26945,27087
392186,27070,27214
394624,27238,27385
398700,27519,27667
405349,27988,28138
410477,28344,28495
415338,28701,28854
418789,28942,29097
426226,29485,29641
433422,29993,30149
443194,30704,30861
448886,31092,31250
453727,31416,31576
462441,32021,32181
470381,32598,32759
474401,32894,33057
484397,33575,33738
489784,33937,34101
494117,34225,34391
500563,34678,34845
504726,34960,35129
506145,35056,35228
516133,35749,35921
523123,36209,36382
532025,36804,36977
535649,37055,37230
540651,37405,37582
547516,37911,38089
554284,38372,38551
557266,38574,38755
560165,38768,38951
565438,39153,39338
566586,39240,39427
569913,39493,39683
573676,39786,39978
577414,40065,40259
582784,40472,40667
586967,40755,40952
590480,40999,41198
593544,41216,41417
599886,41655,41857
602245,41818,42023
606200,42086,42293
612854,42556,42764
616034,42774,42984
621753,43178,43390
628664,43653,43866
635465,44114,44328
642243,44573,44788
645948,44843,45060
648914,45048,45267
653400,45363,45584
657066,45644,45867
665336,46279,46502
667600,46453,46678
670818,46679,46907
675085,46984,47214
681913,47454,47685
685232,47685,47918
689018,47942,48177
692793,48203,48440
697297,48524,48762
701326,48804,49044
703885,48988,49231
710635,49466,49710
717496,49931,50176
725773,50481,50726
731123,50861,51108
735010,51141,51390
743100,51718,51967
748601,52106,52357
752656,52400,52652
756393,52669,52923
760212,52942,53198
765377,53316,53574
770170,53633,53893
773961,53890,54152
777661,54137,54401
781515,54399,54665
785248,54648,54916
789125,54912,55182
792872,55181,55453
799762,55654,55927
806684,56130,56404
809848,56347,56623
812247,56523,56801
816552,56836,57116
823306,57318,57599
831768,57910,58192
835663,58168,58452
845039,58801,59085
849127,59090,59376
854082,59442,59729
856907,59641,59931
863857,60110,60401
865580,60221,60514
868403,60413,60709
874712,60843,61140
882316,61394,61692
889181,61889,62188
892852,62149,62450
896515,62396,62699
906520,63069,63372
913346,63563,63867
920112,64037,64342
924638,64351,64657
926606,64487,64796
932499,64896,65206
936499,65179,65491
942539,65599,65913
946311,65866,66182
953104,66349,66666
963104,67033,67350
970051,67497,67815
976430,67956,68275
980687,68257,68578
984539,68537,68860
992564,69126,69449
995280,69310,69636
997175,69438,69766
999128,69572,69903
1001847,69761,70094
1006886,70088,70423
1009024,70242,70579
1014324,70621,70960
1021203,71088,71428
1028066,71555,71896
1031971,71830,72173
1038736,72296,72640
1040062,72390,72736
1045996,72783,73131
1050862,73124,73473
1054137,73339,73690
1058013,73602,73955
1064674,74057,74412
1069801,74428,74784
