sum_response_time,number_of_received_responses,number_of_sent_requests
9998,661,662
16759,1114,1116
23595,1569,1572
33425,2231,2234
37326,2509,2514
40958,2755,2762
42237,2846,2855
45700,3094,3105
48891,3321,3335
52726,3584,3600
57632,3939,3956
63423,4325,4344
70398,4821,4841
74150,5084,5106
79154,5409,5432
83134,5675,5700
88645,6049,6076
92269,6298,6327
98794,6763,6793
102632,7042,7074
106668,7333,7366
113274,7771,7806
116901,8010,8047
120724,8281,8320
127450,8767,8807
128822,8863,8905
135162,9320,9364
138963,9589,9635
142911,9873,9921
151578,10484,10532
156592,10842,10892
161594,11187,11238
165820,11465,11518
167604,11581,11637
172224,11890,11947
178131,12306,12365
185109,12787,12847
191916,13253,13314
195713,13510,13573
202627,13983,14047
206105,14224,14290
209939,14488,14556
210557,14531,14602
214224,14776,14849
221212,15234,15308
227671,15667,15742
233468,16071,16147
238910,16445,16523
245702,16928,17007
249507,17192,17273
259501,17905,17986
266268,18383,18465
273175,18868,18951
279703,19341,19425
286448,19765,19850
290627,20053,20140
294185,20306,20395
298031,20577,20668
300064,20716,20809
305530,21121,21216
309906,21437,21533
319436,22126,22223
326370,22613,22711
330281,22878,22977
335311,23214,23315
336921,23334,23438
338504,23443,23550
345476,23940,24048
350692,24295,24404
356324,24684,24795
360482,24972,25084
364038,25217,25332
366293,25376,25493
370175,25642,25761
372041,25769,25891
375898,26027,26151
379559,26280,26406
383265,26529,26657
386976,26777,26907
390756,27024,27156
395537,27349,27482
398016,27515,27651
401753,27779,27917
408537,28229,28368
412357,28482,28623
421499,29112,29253
426364,29449,29591
429883,29686,29831
433508,29939,30086
436578,30155,30304
443913,30688,30838
447762,30961,31113
450037,31127,31281
451905,31262,31419
455563,31510,31669
460438,31840,32000
463082,32030,32193
466877,32297,32462
476872,32962,33127
486869,33646,33811
492403,34023,34189
496115,34287,34455
504516,34857,35026
512720,35428,35597
521251,36013,36183
528161,36480,36651
534928,36936,37108
538620,37184,37358
542398,37453,37629
549281,37958,38135
556176,38411,38589
561146,38746,38925
566745,39131,39312
572247,39526,39708
574860,39702,39886
575426,39742,39929
581973,40243,40432
587152,40626,40816
595813,41287,41478
600196,41576,41768
603454,41789,41984
605086,41889,42086
611429,42326,42524
616086,42658,42858
619475,42897,43099
624916,43277,43481
629815,43618,43824
636462,44098,44305
639099,44265,44474
645147,44679,44889
651053,45092,45304
653697,45270,45484
658435,45594,45810
663369,45936,46153
669253,46390,46609
671372,46550,46771
676672,46952,47175
683194,47398,47622
684505,47494,47721
689370,47823,48051
695350,48232,48462
699290,48508,48740
706070,48964,49197
710783,49293,49527
713562,49486,49723
716994,49733,49972
720900,49997,50238
724805,50265,50508
728208,50497,50742
735313,51006,51252
739221,51291,51539
746217,51798,52047
750635,52112,52362
754014,52354,52606
760022,52782,53036
761579,52889,53145
762206,52936,53195
771741,53584,53844
778418,54030,54291
785415,54506,54768
792365,54980,55243
794464,55114,55379
800009,55496,55763
806906,55969,56237
809684,56170,56440
814450,56491,56763
820665,56921,57194
825723,57277,57551
832148,57750,58026
838971,58236,58513
845750,58705,58983
849658,58964,59244
856576,59421,59702
863105,59882,60164
870346,60396,60679
874043,60658,60943
877963,60931,61218
881690,61186,61475
888625,61665,61955
892440,61921,62213
897968,62312,62605
902895,62671,62966
909718,63162,63458
919716,63858,64154
926632,64318,64615
933423,64807,65105
938326,65155,65454
940764,65330,65632
943253,65501,65805
951502,66061,66366
956868,66436,66742
959725,66636,66944
960047,66659,66970
966833,67130,67443
971959,67481,67795
974417,67649,67965
978078,67902,68221
983866,68310,68630
988181,68614,68936
994961,69093,69416
1000889,69489,69813
1003106,69645,69972
1005105,69785,70114
