sum_response_time,number_of_received_responses,number_of_sent_requests
6537,426,428
12271,810,813
12660,838,844
16355,1082,1090
18363,1216,1226
21658,1445,1458
25570,1722,1737
31739,2161,2177
33110,2258,2277
36935,2547,2568
40768,2827,2850
47565,3272,3296
52494,3617,3642
58073,4005,4032
64852,4457,4485
73276,5014,5042
81473,5573,5602
85648,5865,5896
89025,6100,6133
91921,6304,6339
95694,6571,6608
100788,6923,6961
107327,7358,7398
114148,7844,7885
120968,8343,8385
127946,8858,8901
131744,9131,9176
138736,9637,9683
144094,10029,10076
149541,10418,10467
156406,10894,10944
161526,11250,11301
165491,11512,11565
167321,11633,11689
172043,11967,12024
177467,12353,12412
178124,12397,12459
182109,12669,12733
185106,12869,12935
189712,13185,13253
194346,13503,13572
200129,13885,13956
203191,14100,14173
204543,14190,14266
207300,14372,14450
214531,14864,14943
222037,15388,15468
227693,15804,15885
231011,16036,16119
233679,16226,16312
240607,16728,16815
244754,17014,17102
249341,17332,17422
255238,17757,17849
260609,18119,18212
265910,18477,18572
269608,18745,18842
273424,19006,19105
277091,19263,19364
284022,19779,19881
288054,20076,20179
293436,20463,20568
301719,21033,21139
306429,21350,21457
313791,21837,21945
314707,21900,22011
320053,22283,22395
321697,22399,22514
326035,22684,22801
327831,22812,22932
334549,23279,23400
338583,23562,23685
345506,24044,24168
352460,24506,24631
360540,25064,25189
363600,25275,25402
370082,25723,25852
373656,25962,26093
377378,26213,26346
384328,26685,26819
391211,27158,27293
394902,27406,27543
395968,27478,27617
402224,27900,28041
405804,28151,28294
406889,28229,28375
408315,28332,28480
414392,28754,28904
419548,29115,29266
423856,29425,29578
427560,29686,29841
433617,30112,30268
438044,30431,30589
438757,30476,30637
445027,30904,31066
451623,31362,31525
457075,31746,31911
461056,32035,32202
468397,32532,32699
474981,32981,33150
483273,33547,33716
484267,33619,33791
489258,33969,34143
499258,34658,34832
506211,35136,35311
515244,35734,35909
516926,35846,36024
521806,36197,36376
527992,36630,36810
533195,37002,37184
535143,37131,37316
539032,37399,37586
545373,37832,38020
548885,38074,38264
551054,38232,38424
553633,38428,38623
560543,38955,39151
567482,39493,39690
573911,39989,40187
579200,40346,40545
581052,40465,40667
585391,40767,40971
