sum_response_time,number_of_received_responses,number_of_sent_requests
521,32,36
10519,702,706
12833,857,863
19837,1331,1338
27610,1882,1890
32026,2189,2198
38822,2671,2682
45705,3161,3173
49372,3421,3435
55758,3903,3918
57699,4041,4058
63461,4419,4438
67490,4710,4730
71244,4978,5001
75833,5273,5297
85125,5906,5931
89064,6172,6199
92794,6429,6458
102784,7131,7160
106633,7408,7438
110511,7690,7722
117095,8128,8162
125495,8686,8720
127606,8833,8870
135202,9382,9419
139661,9707,9746
148099,10318,10358
154929,10815,10856
158863,11099,11142
162113,11333,11378
166316,11622,11669
173155,12161,12209
175660,12334,12384
178760,12544,12596
181623,12738,12793
185251,12985,13042
189059,13245,13304
194778,13635,13695
199139,13935,13997
206540,14434,14497
209920,14664,14729
214391,14965,15032
217651,15196,15265
219444,15326,15397
228950,15962,16034
237256,16537,16609
242669,16910,16984
249636,17417,17492
253277,17668,17745
257119,17937,18016
263994,18428,18508
268296,18733,18814
271484,18962,19046
278009,19439,19524
285373,19903,19989
290491,20253,20340
294410,20532,20621
300055,20964,21054
305805,21371,21463
307251,21476,21571
317240,22193,22288
322895,22602,22698
325559,22784,22882
335108,23436,23535
340407,23793,23893
343233,23989,24091
347360,24271,24375
351366,24548,24654
353885,24716,24825
357018,24938,25049
361605,25254,25367
365205,25506,25621
370914,25907,26023
372718,26029,26147
373285,26069,26191
374051,26122,26247
381681,26648,26773
384740,26857,26985
391561,27259,27388
398454,27734,27864
405244,28189,28320
412052,28645,28777
413291,28724,28858
419670,29145,29281
426089,29584,29721
430227,29872,30011
436820,30326,30466
442467,30728,30869
448972,31182,31324
454260,31558,31702
461426,32084,32229
468303,32567,32713
475180,33062,33209
481076,33478,33626
485894,33796,33946
489520,34043,34195
493345,34312,34466
500367,34824,34979
507313,35302,35458
514096,35764,35921
521047,36233,36391
523231,36389,36549
529443,36810,36971
533430,37083,37246
537234,37348,37513
542668,37708,37875
548486,38102,38270
553281,38433,38603
559157,38839,39010
564081,39201,39374
570991,39666,39840
577803,40122,40297
582892,40460,40636
585273,40631,40810
586447,40719,40900
589959,40929,41113
594722,41292,41477
602945,41926,42112
606194,42176,42364
607781,42291,42482
614676,42766,42958
617778,42980,43174
620002,43132,43328
628946,43740,43937
631071,43881,44080
636114,44228,44429
643540,44748,44950
648954,45127,45330
658262,45752,45956
664993,46207,46412
671755,46668,46874
674540,46855,47063
679998,47226,47435
683576,47470,47681
689831,47949,48162
696826,48492,48706
703223,48975,49190
705255,49115,49332
709450,49412,49631
712690,49638,49859
715521,49832,50056
719286,50094,50320
727770,50663,50889
730718,50874,51102
739775,51503,51732
743560,51779,52010
747455,52053,52286
750738,52278,52513
757470,52730,52966
761567,53022,53260
762637,53101,53341
764007,53198,53441
770123,53635,53880
778592,54248,54493
781075,54425,54672
786884,54833,55082
788509,54949,55201
795365,55413,55666
800216,55745,55999
804261,56031,56287
813066,56644,56901
819978,57109,57367
823573,57359,57619
827229,57611,57873
834087,58100,58363
840806,58563,58827
843402,58743,59009
846483,58957,59225
852789,59415,59685
856510,59680,59952
866505,60384,60656
876503,61063,61335
885894,61698,61970
887089,61782,62057
897082,62494,62769
904590,63026,63301
907719,63238,63516
910747,63438,63718
913892,63647,63929
915722,63775,64060
919470,64048,64335
923310,64322,64611
930105,64801,65091
933969,65056,65347
939792,65442,65735
944223,65751,66046
947807,66007,66304
957807,66712,67009
964802,67186,67484
968544,67429,67729
975511,67917,68218
977736,68069,68372
980156,68249,68555
987907,68790,69096
993867,69190,69498
1000837,69667,69976
1004623,69926,70237
1011539,70406,70718
1015334,70683,70996
1024634,71358,71672
1028877,71652,71968
1035156,72083,72400
1036467,72169,72489
1046466,72855,73175
1049295,73044,73366
1051464,73188,73512
1057776,73632,73958
1064465,74087,74414
1066491,74229,74558
1070511,74513,74844
1075234,74838,75171
1079991,75166,75501
1086644,75609,75945
1090630,75884,76222
1094376,76131,76471
1098254,76393,76734
1102121,76654,76998
1105828,76916,77262
1107736,77052,77400
1112406,77379,77729
1115497,77580,77932
1121305,77992,78346
1125077,78255,78611
1130567,78633,78990
1138844,79218,79576
1145640,79674,80033
1149271,79926,80287
1158725,80576,80937
1159442,80625,80989
1160422,80690,81057
1164231,80958,81327
1167985,81219,81590
1171752,81483,81856
1177212,81854,82228
1179599,82017,82394
1185181,82422,82800
1190212,82772,83152
1191646,82880,83262
1194683,83094,83479
1201438,83566,83952
1205230,83832,84220
1206767,83942,84332
1212741,84335,84727
1216574,84603,84996
1223436,85085,85480
1227545,85376,85772
1236761,86050,86447
1241074,86364,86763
1249327,86954,87353
1258019,87545,87945
1262941,87872,88273
1271657,88461,88863
1279560,89001,89403
1285326,89395,89799
1291940,89854,90259
1297803,90255,90661
1299545,90368,90777
1306815,90862,91272
1313655,91327,91738
1320580,91793,92205
1330578,92477,92889
1337205,92932,93345
1342522,93286,93700
1348368,93683,94099
1355297,94145,94562
1365286,94808,95225
1372131,95266,95684
1379961,95807,96225
1385940,96228,96647
1393499,96738,97158
1402521,97335,97756
1406283,97587,98010
1413260,98062,98486
1423253,98737,99161
1428563,99102,99527
1436894,99660,100086
1441911,100003,100430
1447467,100378,100807
1453029,100753,101183
1461175,101320,101751
1471172,101989,102420
1477979,102460,102892
1483204,102805,103238
1485710,102974,103410
1492573,103440,103877
1497083,103742,104180
1502106,104078,104518
1507076,104415,104857
1513928,104877,105320
1520677,105327,105771
1527560,105800,106244
1534318,106261,106707
1540357,106670,107117
1547960,107186,107634
1549575,107291,107741
1555012,107653,108105
1555864,107706,108161
1561863,108114,108570
1566376,108419,108877
1576377,109091,109549
1583267,109563,110022
1590051,110019,110479
1597965,110573,111033
1604008,110985,111446
1608581,111292,111755
1613277,111592,112057
1621593,112144,112610
1628567,112605,113072
1635335,113060,113528
1645335,113733,114201
1650988,114109,114578
1657859,114563,115033
1665758,115082,115553
1675763,115767,116238
1684288,116343,116814
1692753,116909,117381
1701445,117500,117972
1706059,117814,118288
1710161,118093,118569
1716970,118554,119031
1720851,118812,119291
1727728,119290,119770
1734525,119744,120225
1741413,120215,120697
1748352,120698,121181
1755102,121147,121631
1761894,121595,122080
1768761,122057,122543
1778750,122727,123213
1785504,123179,123666
1792405,123653,124141
1796204,123908,124398
1806193,124573,125063
1812304,124985,125476
1819786,125494,125986
1826678,125966,126459
1833425,126426,126920
1837962,126732,127227
1844228,127163,127660
1851228,127641,128139
1858163,128113,128612
1865140,128598,129097
1871947,129056,129557
1878907,129526,130028
1885603,129986,130489
1889123,130223,130728
1893229,130502,131009
1903232,131187,131694
1913223,131876,132383
1917116,132145,132654
1927124,132816,133325
1934111,133296,133806
1938984,133630,134141
1944935,134043,134556
1948638,134300,134815
1955506,134768,135284
1962496,135241,135758
1967194,135549,136067
1976333,136180,136699
1983175,136640,137160
1986475,136858,137380
1990755,137153,137677
2000762,137825,138349
2007624,138301,138826
2014541,138771,139297
2024525,139462,139988
2031340,139917,140444
2038132,140369,140897
2044681,140818,141347
2048742,141089,141620
2054085,141457,141989
2059266,141825,142359
2069257,142511,143045
2079266,143198,143732
2082950,143454,143990
2088141,143805,144342
2093626,144178,144717
2099486,144574,145114
2100578,144652,145195
2103641,144866,145411
2108122,145160,145707
2115594,145672,146220
2119566,145944,146494
2126560,146413,146964
2136554,147105,147656
2146556,147773,148324
2156087,148413,148964
2160994,148743,149295
2167278,149162,149716
2174064,149620,150175
2180890,150075,150631
2184581,150316,150874
2191384,150782,151341
2197815,151218,151778
2205240,151728,152289
2212102,152184,152746
2219009,152663,153226
2222557,152905,153470
2229434,153369,153935
2235458,153763,154330
2243227,154297,154865
2250182,154761,155330
2257072,155212,155782
2264011,155676,156247
2270944,156157,156729
2277813,156615,157188
2284484,157062,157636
2289854,157425,158000
2295297,157794,158371
2302260,158266,158844
2309024,158717,159296
2317216,159271,159850
2325940,159867,160447
2329315,160097,160679
2336544,160589,161172
2343477,161058,161642
2346821,161280,161866
2349374,161458,162046
2354647,161830,162420
2359379,162155,162746
2366031,162610,163202
2372961,163077,163670
2376603,163325,163920
2386267,163975,164571
2396278,164654,165250
2403220,165124,165721
2412561,165754,166351
2419079,166198,166796
2420626,166308,166909
2427593,166785,167387
2434580,167260,167863
2441510,167737,168341
2448490,168210,168815
2456784,168773,169378
2459096,168926,169534
2461002,169055,169665
2466952,169443,170054
2473476,169892,170505
2483474,170573,171186
2491609,171113,171726
2497218,171478,172093
2503340,171888,172504
2505060,172005,172623
2514799,172666,173285
2524247,173309,173928
2531719,173818,174438
2538706,174287,174908
2545622,174746,175368
2552529,175210,175833
2559504,175681,176305
2563233,175936,176562
2568623,176301,176928
2573909,176656,177285
2577686,176898,177529
2583321,177271,177903
2588148,177592,178226
2592275,177877,178513
2599158,178350,178986
2602791,178578,179217
2612786,179258,179897
2619718,179720,180360
2627674,180258,180898
2633620,180665,181307
2637556,180923,181567
2641515,181195,181840
2646568,181541,182188
2655148,182126,182774
2658848,182380,183030
2661993,182598,183250
2663428,182692,183346
2673093,183345,184000
2676891,183607,184264
2686891,184290,184947
2693765,184762,185420
2700728,185235,185894
2707469,185690,186350
2715336,186216,186876
2718022,186394,187057
2724909,186863,187527
2731709,187331,187996
2738582,187807,188473
2745545,188267,188934
2749115,188508,189177
2759114,189184,189853
2765924,189644,190314
2775924,190329,190999
2785913,191015,191685
2795922,191695,192365
2799632,191947,192619
2809626,192611,193283
2816516,193068,193741
2823372,193542,194216
2833376,194238,194912
2840142,194714,195389
2846883,195174,195850
2853869,195652,196329
2860696,196122,196800
2870690,196812,197490
2877618,197290,197969
2884373,197764,198444
2888154,198024,198705
2895476,198512,199194
2895945,198543,199228
2900349,198841,199528
2903368,199040,199730
2907810,199341,200032
2913791,199745,200438
2921999,200315,201008
2927493,200687,201382
2934641,201167,201862
2938329,201414,202112
2944374,201825,202524
2946000,201936,202638
2952804,202397,203100
2959774,202859,203563
2966728,203330,204035
2969431,203511,204218
2973985,203818,204527
2980527,204263,204973
2984654,204547,205259
2987981,204765,205479
2992167,205050,205766
3002172,205733,206449
3009136,206202,206919
3015893,206653,207371
3025890,207322,208040
3035892,208013,208731
3042858,208491,209210
3047320,208787,209507
3056643,209425,210146
3061266,209735,210457
3064494,209955,210679
3070919,210391,211117
3079598,210989,211715
3083555,211255,211983
3088438,211589,212319
3095406,212059,212790
3102350,212526,213258
3109248,212990,213723
3113449,213279,214013
3120058,213722,214458
3125854,214121,214858
3130787,214458,215197
3137737,214938,215678
3147746,215624,216364
3154588,216090,216831
3164598,216769,217510
3168264,217010,217753
3175106,217468,218212
3182086,217944,218689
3185882,218193,218940
3195869,218865,219612
3202111,219282,220030
3209523,219789,220538
3213510,220058,220809
3221534,220598,221349
3226070,220910,221663
3234059,221454,222208
3240813,221909,222664
3244630,222174,222931
3251426,222639,223397
3257080,223030,223789
3262091,223356,224117
3272096,224039,224800
3279072,224519,225281
3286021,224986,225749
3296015,225654,226417
3302299,226072,226836
3306924,226379,227145
3313766,226853,227620
3317385,227098,227867
3323599,227517,228287
3325632,227654,228426
3331844,228080,228854
3340258,228642,229416
3343422,228849,229625
3352485,229456,230233
3359413,229926,230704
3367188,230464,231242
3373146,230872,231652
3380134,231347,232128
3387092,231829,232611
3394021,232307,233090
3401159,232789,233572
3404976,233046,233831
3409854,233380,234167
3415185,233746,234535
3422016,234190,234980
3426265,234481,235272
3433937,234983,235775
3439928,235383,236176
3446391,235837,236632
3447107,235884,236682
3454059,236355,237154
3460914,236824,237624
3464648,237077,237879
3471181,237529,238332
3478521,238036,238840
3482166,238278,239084
3486002,238538,239345
3492929,239012,239821
