sum_response_time,number_of_received_responses,number_of_sent_requests
7104,456,457
15655,1015,1017
20583,1345,1349
29450,1946,1950
31403,2085,2092
35346,2356,2364
42047,2828,2838
46922,3178,3189
49532,3352,3366
51020,3469,3485
53541,3656,3675
54852,3744,3765
58624,4014,4037
61760,4232,4258
69002,4712,4738
72396,4939,4968
79145,5401,5431
80186,5471,5503
86624,5915,5949
93552,6412,6447
102748,7061,7096
107301,7365,7402
114208,7819,7856
117797,8082,8122
124765,8584,8625
131022,9045,9087
134920,9325,9369
138892,9608,9654
142687,9884,9932
146489,10152,10202
153363,10621,10672
163362,11301,11352
165631,11460,11513
167270,11563,11619
168014,11613,11672
171378,11844,11905
175208,12108,12171
179018,12377,12442
185994,12847,12913
192812,13307,13374
199307,13749,13817
203573,14043,14113
206978,14283,14355
211266,14443,14517
217736,14879,14954
218975,14965,15042
223494,15278,15357
225762,15436,15518
228235,15608,15692
234221,16035,16121
237038,16241,16329
243849,16715,16804
246941,16935,17026
252447,17332,17425
258091,17712,17806
259978,17837,17934
266729,18327,18425
268210,18427,18527
274124,18841,18943
280942,19344,19447
285225,19661,19765
291790,20142,20248
298723,20613,20720
305583,21075,21183
310879,21431,21540
313984,21646,21757
314081,21652,21767
317917,21925,22042
321750,22190,22309
325165,22431,22552
327585,22598,22721
329656,22740,22866
335133,23128,23255
340197,23476,23605
347157,23948,24078
351600,24241,24372
358000,24684,24817
361119,24899,25034
362901,25019,25156
369423,25460,25599
375628,25898,26038
380008,26204,26346
386870,26665,26808
392323,27031,27175
394025,27146,27293
398236,27440,27589
405570,27954,28103
408770,28173,28325
415461,28646,28799
421572,29079,29233
429426,29654,29809
436330,30144,30300
438322,30284,30442
439737,30381,30542
441472,30496,30660
444040,30667,30833
448094,30961,31129
452765,31292,31462
459646,31760,31931
461590,31889,32062
468515,32357,32531
475980,32881,33056
483314,33380,33556
486106,33576,33754
491570,33954,34134
498395,34417,34598
502290,34669,34852
506146,34936,35121
512893,35411,35597
520905,35998,36184
529844,36591,36778
533542,36839,37028
541931,37401,37590
547340,37791,37982
554209,38276,38468
559908,38546,38739
564768,38923,39118
573942,39629,39824
577191,39879,40076
579203,40024,40224
584744,40408,40609
587056,40565,40769
593966,41038,41243
598951,41381,41587
601654,41565,41774
604890,41789,42000
609150,42074,42287
612685,42323,42538
619868,42801,43017
622366,42966,43184
626919,43278,43498
629134,43439,43661
631666,43613,43838
633076,43714,43941
640669,44308,44536
643759,44547,44777
646525,44753,44986
649031,44924,45159
653622,45250,45487
657202,45497,45736
661665,45813,46054
665594,46087,46330
674151,46662,46905
678385,46953,47198
682841,47268,47515
689827,47771,48019
696787,48255,48504
701515,48578,48828
705590,48853,49105
712112,49318,49571
717285,49688,49943
722084,50043,50300
725985,50316,50575
729949,50602,50863
734160,50908,51170
740676,51370,51634
744426,51628,51893
747727,51847,52115
750664,52055,52325
757557,52519,52790
762402,52850,53123
769335,53318,53592
774933,53705,53980
777022,53843,54121
780366,54090,54370
784374,54359,54641
789774,54729,55012
795249,55117,55402
802174,55629,55915
806576,55943,56230
809830,56169,56458
813405,56410,56702
822249,57004,57296
827033,57342,57636
833919,57836,58131
843927,58550,58845
850914,59039,59335
852066,59119,59417
856316,59409,59709
862272,59821,60123
867174,60177,60480
872770,60588,60893
