sum_response_time,number_of_received_responses,number_of_sent_requests
9649,636,637
11654,766,769
16553,1082,1087
24386,1608,1614
29430,1948,1955
38069,2548,2556
41755,2813,2823
50953,3464,3474
52813,3598,3610
55496,3781,3796
62681,4305,4321
67754,4640,4657
70767,4845,4864
77621,5322,5342
87429,5967,5988
97425,6640,6661
104407,7124,7146
114404,7837,7859
114798,7865,7890
120632,8277,8303
125458,8622,8650
132272,9090,9119
137122,9413,9443
142721,9816,9848
146735,10113,10147
148839,10272,10308
154162,10654,10692
164016,11360,11398
167951,11645,11685
173758,12060,12101
181518,12603,12645
183456,12735,12779
184266,12792,12839
186894,12972,13021
193698,13438,13489
197411,13695,13748
203872,14140,14194
207887,14412,14468
212455,14729,14786
217641,15079,15138
225557,15619,15679
232486,16081,16142
233098,16122,16186
237000,16385,16451
247003,17053,17119
256462,17693,17759
260920,18003,18071
264749,18262,18332
271644,18751,18822
274032,18913,18986
275980,19054,19130
282774,19530,19607
292792,20231,20308
296610,20513,20592
302425,20877,20957
307468,21224,21305
309317,21350,21434
312243,21556,21642
318080,21952,22040
321998,22237,22327
325784,22509,22601
328211,22685,22779
333318,23036,23132
340255,23492,23588
345298,23829,23927
348403,24045,24145
348734,24064,24167
355537,24548,24653
361025,24912,25018
364779,25170,25278
369905,25515,25625
373047,25751,25863
376196,25974,26088
381363,26324,26440
385197,26581,26699
389095,26853,26973
392847,27115,27237
394608,27238,27362
397451,27436,27562
401063,27684,27813
404809,27936,28067
408474,28180,28313
409767,28265,28400
411406,28377,28515
413925,28549,28690
419544,28949,29091
424924,29316,29459
432991,29880,30024
437898,30233,30379
438754,30290,30439
445725,30791,30941
448032,30955,31107
453496,31349,31503
460393,31831,31986
464147,32082,32239
469142,32426,32584
471665,32604,32765
475488,32869,33032
485483,33553,33716
494592,34181,34344
500789,34597,34761
506210,34981,35147
512244,35381,35548
513786,35483,35653
520683,35959,36130
529717,36540,36711
532771,36750,36923
538080,37125,37300
544899,37382,37558
548515,37641,37819
558511,38314,38492
565523,38798,38976
570622,39135,39315
572941,39302,39485
574186,39390,39575
577682,39599,39787
584453,40117,40306
591337,40636,40826
592799,40750,40942
597057,41034,41228
602728,41415,41611
605985,41633,41831
608070,41783,41983
611243,42008,42211
613092,42134,42339
621017,42695,42901
627714,43182,43389
629100,43271,43481
635937,43718,43929
642768,44173,44385
652765,44857,45069
656570,45114,45328
663461,45589,45804
670463,46094,46310
674728,46432,46649
680946,46906,47125
689648,47577,47796
691576,47701,47923
697915,48148,48371
699245,48240,48466
706240,48726,48953
713110,49201,49429
721578,49772,50000
726667,50145,50375
733425,50624,50855
740316,51119,51351
747075,51604,51837
753874,52070,52304
763511,52728,52962
770862,53252,53487
773835,53462,53699
778714,53810,54049
785521,54287,54527
789680,54586,54827
793091,54829,55073
796110,55042,55288
799552,55290,55538
804420,55617,55867
808123,55865,56117
813992,56265,56518
815889,56394,56650
819656,56636,56894
823376,56901,57161
824084,56949,57212
830922,57433,57697
840923,58121,58385
847732,58588,58852
852091,58905,59171
858381,59369,59637
865142,59849,60118
868764,60106,60377
875708,60614,60886
881969,61034,61307
883348,61134,61409
887105,61404,61682
893892,61887,62166
897806,62145,62426
899458,62252,62535
902277,62445,62731
909034,62915,63202
914494,63298,63586
922865,63906,64195
932878,64642,64931
936608,64899,65190
943101,65331,65623
944143,65401,65696
946311,65556,65853
949194,65754,66053
950841,65872,66174
955930,66219,66523
961410,66599,66904
966327,66948,67255
970566,67249,67558
977529,67743,68052
984151,68181,68492
987979,68451,68764
991299,68676,68991
995449,68970,69287
1004860,69642,69959
1012163,70164,70482
1015850,70406,70726
1022649,70865,71186
1029607,71335,71657
1036578,71814,72137
1043389,72277,72601
1048820,72656,72981
1049785,72723,73051
1054038,73009,73339
1058281,73299,73631
1065011,73763,74096
1068933,74037,74372
1072860,74308,74645
1074858,74444,74783
1076898,74582,74924
1080685,74851,75195
1090682,75532,75876
1094568,75795,76141
1101382,76282,76629
1106305,76627,76975
1109177,76827,77178
1114019,77149,77501
1116801,77347,77702
1120408,77601,77958
1126456,78029,78387
1130608,78323,78683
