sum_response_time,number_of_received_responses,number_of_sent_requests
9978,647,648
15771,1022,1024
17650,1152,1157
24393,1600,1606
30640,2046,2053
35014,2354,2363
42134,2849,2858
45613,3100,3112
49456,3377,3391
52957,3617,3633
54890,3753,3771
60647,4124,4144
65839,4487,4508
70684,4834,4857
73339,5003,5028
74990,5114,5142
81065,5531,5560
86324,5905,5936
89695,6155,6188
92593,6361,6396
95484,6565,6602
100950,6940,6979
104676,7185,7225
108199,7435,7478
111799,7700,7745
114756,7915,7962
117143,8092,8141
120239,8317,8368
130188,9036,9088
133987,9304,9357
143401,9969,10023
147752,10267,10323
153147,10637,10694
155458,10793,10853
158420,10988,11050
162394,11271,11335
164252,11403,11469
167417,11631,11700
170344,11826,11897
174073,12075,12148
179821,12467,12541
184985,12806,12882
189015,13102,13180
190261,13180,13261
197267,13644,13725
204204,14120,14203
210557,14560,14644
217989,15080,15165
221968,15363,15450
231966,16070,16157
235200,16304,16393
239246,16591,16682
245602,17039,17131
249864,17343,17437
253699,17610,17705
258735,17950,18047
261147,18121,18220
263933,18309,18411
267871,18582,18686
272271,18900,19006
276332,19194,19302
280024,19465,19575
284384,19768,19879
287761,20002,20116
293125,20355,20470
296224,20572,20689
296548,20592,20712
300690,20888,21010
307128,21316,21440
310807,21575,21701
314769,21848,21976
316724,21988,22118
322186,22370,22501
324335,22520,22654
332964,23119,23254
337205,23215,23351
343961,23683,23820
345382,23780,23920
347795,23941,24084
357796,24613,24756
364724,25083,25227
371644,25550,25695
375524,25824,25971
377596,25961,26110
382707,26318,26469
386870,26608,26761
391688,26943,27097
394455,27130,27287
402820,27712,27869
405163,27876,28036
408885,28148,28310
415743,28631,28794
421103,29017,29181
426066,29357,29523
434797,29948,30114
436879,30097,30266
443811,30598,30768
451276,31132,31302
459747,31717,31888
467751,32270,32442
473115,32635,32808
475047,32771,32947
479180,33063,33241
486171,33536,33715
488193,33670,33851
490872,33847,34031
494763,34106,34292
496322,34217,34405
502365,34635,34825
507290,35002,35193
508698,35098,35292
510798,35237,35434
517497,35693,35891
521390,35966,36166
528251,36463,36664
531630,36710,36913
537072,37136,37340
542887,37590,37796
548278,38002,38209
552961,38330,38539
558826,38743,38953
560485,38851,39064
564777,39151,39366
568684,39424,39641
574542,39835,40053
578140,40084,40304
579281,40160,40383
583797,40480,40705
588069,40766,40992
597582,41419,41646
604372,41882,42110
606296,42007,42237
608928,42191,42424
613453,42520,42754
618389,42898,43134
621616,43144,43382
630211,43798,44037
633584,44022,44263
637845,44326,44569
643986,44744,44988
648201,45029,45275
652214,45302,45549
658274,45704,45953
660718,45887,46138
663655,46096,46350
667266,46360,46616
672677,46736,46993
678175,47117,47376
681797,47360,47621
686526,47697,47959
689801,47936,48200
694324,48254,48520
696601,48416,48685
702439,48839,49109
707240,49183,49455
713355,49615,49888
719863,50072,50346
724721,50405,50681
728437,50654,50932
735308,51137,51416
740752,51520,51800
744304,51762,52044
749634,52136,52420
753265,52382,52668
756960,52645,52933
760973,52913,53203
766384,53282,53573
769399,53492,53785
772105,53688,53984
776127,53975,54273
782892,54458,54757
789856,54930,55230
794991,55268,55569
803670,55881,56183
813670,56595,56897
820466,57078,57381
824353,57336,57641
828222,57595,57902
836754,58183,58490
840599,58443,58752
845716,58824,59135
849597,59111,59424
856467,59609,59923
863040,60067,60382
867132,60341,60658
873983,60832,61150
879844,61241,61560
886228,61681,62001
888630,61844,62167
892214,62079,62404
899124,62552,62878
900875,62672,63000
909866,63328,63657
916733,63807,64137
925204,64390,64720
932745,64925,65256
937503,65277,65610
941431,65549,65884
945275,65831,66167
949048,66112,66451
952726,66367,66708
959661,66843,67185
962636,67050,67394
967243,67361,67707
970161,67559,67907
973821,67809,68159
975470,67918,68271
977755,68078,68433
982872,68433,68790
987886,68778,69136
996650,69390,69749
1000327,69646,70007
1003880,69896,70259
1005772,70028,70393
1011579,70421,70788
1012544,70485,70854
1018855,70911,71282
