sum_response_time,number_of_received_responses,number_of_sent_requests
2824149,193069,193804
2834139,193742,194477
2838123,194013,194750
2844848,194476,195214
2848862,194737,195477
2854586,195117,195858
2859462,195442,196185
2865203,195829,196573
2873083,196362,197107
2877905,196685,197431
2886840,197279,198026
2893362,197722,198470
2897312,197993,198743
2903945,198436,199187
2909847,198835,199587
2918080,199380,200133
2926660,199971,200724
2931841,200320,201075
2939338,200829,201584
2948674,201455,202211
2958674,202133,202889
2960567,202265,203023
2963693,202471,203231
2972841,203100,203861
2982836,203775,204536
2986997,204054,204816
2996705,204716,205479
3006704,205400,206163
3010377,205645,206410
3017136,206109,206875
3024111,206586,207352
3030835,207046,207814
3037802,207516,208285
3043263,207888,208658
3051568,208451,209222
3055391,208707,209480
3058596,208922,209697
3060820,209076,209853
3065895,209413,210192
3070730,209745,210526
3074563,210004,210787
3084575,210673,211456
3090744,211080,211864
3097670,211560,212345
3102351,211867,212654
3107211,212198,212986
3110913,212454,213244
3116604,212840,213632
3120334,213090,213884
3127183,213561,214356
3134149,214026,214822
3141138,214492,215289
3148125,214945,215743
3154973,215397,216196
3161874,215873,216673
3164567,216056,216858
3168532,216326,217130
3172616,216594,217400
3180271,217112,217919
3189216,217737,218544
3196011,218197,219005
3200909,218535,219345
3207747,219002,219813
3211533,219255,220068
3218238,219717,220531
3225224,220194,221009
3231982,220657,221473
3235086,220865,221683
3242910,221390,222209
3244618,221501,222322
3250394,221895,222718
3260401,222584,223407
3265651,222937,223761
3267763,223079,223906
3274681,223542,224370
3281497,224007,224836
3288351,224464,225294
3295279,224918,225749
3302219,225377,226209
3308781,225814,226647
3316025,226295,227129
3322919,226775,227610
3326607,227038,227875
3330382,227294,228133
3337180,227753,228593
3344171,228239,229080
3354165,228919,229760
3361448,229415,230256
3367887,229848,230691
3374601,230297,231141
3381487,230777,231622
3389179,231310,232155
3392199,231513,232361
3396064,231774,232623
3402608,232213,233064
3412607,232883,233734
3416339,233131,233984
3426346,233799,234652
3429891,234038,234893
3436802,234505,235361
3446221,235148,236004
3452165,235538,236395
3460521,236104,236962
3470523,236778,237636
3471759,236860,237720
3478780,237345,238206
3487722,237953,238815
3491394,238199,239063
3498313,238673,239538
3505216,239142,240008
3512041,239605,240472
3518052,240018,240886
3522559,240325,241195
3529480,240788,241659
3534392,241128,242000
3540129,241512,242386
3546911,241977,242852
3550905,242245,243122
3557743,242681,243559
3561317,242917,243797
3566575,243280,244161
3569021,243449,244333
3576032,243917,244802
3582826,244375,245261
3587945,244710,245597
3593764,245107,245995
3603534,245775,246664
3607161,246018,246909
3614055,246473,247365
3620702,246929,247822
3627720,247408,248302
3634667,247882,248777
3638411,248138,249035
3641364,248337,249236
3646204,248671,249572
3654737,249242,250143
3663135,249806,250708
3669897,250267,251170
3671768,250399,251304
3679809,250966,251872
3687488,251501,252408
3693705,251928,252836
3698221,252230,253140
3705179,252696,253607
3708784,252945,253858
3717822,253550,254463
3725592,254054,254968
3730746,254403,255318
3736609,254806,255722
3739838,255019,255938
3749829,255681,256600
3756633,256138,257058
3763568,256601,257522
3769548,257014,257936
3776052,257469,258392
3781232,257824,258749
3784876,258081,259008
3794868,258754,259681
3798414,258996,259925
3807705,259621,260550
3811981,259901,260832
3818765,260348,261280
3825695,260801,261734
3830616,261136,262070
3834503,261396,262332
3839830,261751,262689
3846663,262208,263146
3850224,262459,263400
3855326,262800,263742
3860909,263178,264122
3870909,263854,264798
3877124,264279,265224
3881562,264583,265529
3891316,265246,266193
3895991,265575,266523
3897373,265668,266619
3902546,266022,266975
3912537,266695,267648
3919431,267166,268120
3929171,267817,268771
3936215,268278,269233
3946215,268939,269894
3956227,269600,270555
3963177,270068,271024
3968305,270418,271375
3973929,270790,271749
3980828,271255,272214
3986506,271631,272592
3991215,271951,272914
3999120,272480,273443
4006639,272983,273947
4011640,273310,274276
4018426,273766,274733
4028419,274436,275403
4035339,274891,275859
4040756,275269,276238
4049086,275846,276816
4052867,276095,277067
4059853,276579,277552
4066841,277067,278041
4076626,277718,278692
4082780,278137,279112
4087482,278445,279422
4094421,278906,279884
4096707,279061,280041
4102003,279415,280397
4108816,279866,280849
4115695,280327,281311
4124851,280934,281918
4129599,281253,282239
4137999,281822,282808
4140302,281975,282964
4144065,282227,283218
4154064,282875,283866
4164066,283543,284534
4169636,283920,284912
4174534,284245,285239
4184531,284935,285929
4194539,285612,286606
4204527,286302,287296
4212014,286811,287805
4215328,287034,288031
4221713,287464,288462
4225826,287746,288746
4229678,288009,289010
4239488,288674,289676
4246301,289131,290134
4253062,289587,290591
4260046,290047,291052
4263930,290308,291314
4270481,290752,291759
4274323,291010,292020
4281176,291469,292480
4287948,291924,292936
4295833,292458,293470
4301765,292860,293874
4311770,293534,294548
4313167,293629,294645
4319647,294049,295067
4323000,294281,295301
4327104,294548,295570
4333843,294997,296020
4340789,295477,296501
4344760,295733,296759
4351693,296205,297232
4359307,296723,297750
4368689,297362,298390
4375447,297812,298841
4385452,298480,299509
4390860,298846,299876
4395995,299192,300224
4401575,299573,300606
4406095,299873,300908
4410408,300165,301202
4418848,300740,301777
4424174,301091,302130
4427192,301295,302336
4434961,301814,302856
4443584,302388,303430
4447539,302653,303697
4452556,302995,304041
4456350,303251,304299
4460017,303502,304552
4466092,303911,304962
4473956,304432,305484
4482543,305017,306069
4486229,305266,306320
4491916,305662,306718
4501909,306335,307391
4507542,306711,307768
4509619,306854,307914
4514082,307164,308225
4518367,307457,308520
4524054,307838,308903
4528869,308157,309223
4532229,308384,309452
4538474,308804,309874
4545753,309293,310363
4547474,309408,310481
4552852,309773,310848
4559843,310245,311321
4567815,310765,311841
4568545,310812,311891
4574218,311179,312260
4580869,311631,312713
4584579,311882,312966
4585522,311952,313039
4592330,312429,313517
4597542,312781,313870
4602979,313149,314240
4609833,313617,314709
4612257,313785,314879
4620582,314341,315436
4627378,314798,315894
4635441,315353,316449
4639944,315668,316766
4642638,315850,316950
4648578,316249,317351
4652305,316496,317600
4659218,316967,318072
4662024,317158,318265
4666551,317450,318559
4673336,317905,319015
4679201,318291,319402
4685598,318729,319841
4691016,319087,320201
4697403,319526,320641
4704694,320024,321140
4708604,320288,321406
4718601,320963,322081
4725567,321432,322551
4730033,321743,322863
4732015,321877,323000
4740176,322432,323556
4750173,323111,324235
4760162,323789,324913
4770159,324469,325593
4780151,325143,326267
4786987,325599,326724
4793813,326056,327182
4800693,326506,327633
4804443,326771,327900
4811423,327237,328367
4821369,327896,329026
4825163,328151,329283
4835169,328816,329948
4839408,329091,330224
4843556,329378,330513
4848789,329734,330871
4853383,330034,331173
4858914,330400,331540
4863961,330739,331881
4873962,331410,332552
4878800,331746,332889
4881623,331934,333080
4889359,332455,333601
4895601,332882,334029
4899573,333145,334294
4906080,333597,334748
4912856,334043,335195
4919587,334506,335659
4926522,334971,336125
4936126,335619,336773
4943478,336124,337279
4946444,336324,337481
4950853,336619,337778
4957782,337078,338238
4961572,337338,338500
4968560,337801,338964
4975325,338265,339429
4982271,338733,339898
4984960,338918,340085
4992040,339405,340573
4997553,339774,340943
5003724,340195,341365
5011004,340695,341866
5017290,341128,342301
5024278,341601,342775
5031078,342060,343235
5036956,342460,343636
5043294,342894,344071
5051701,343464,344642
5055668,343744,344924
5065667,344412,345592
5069338,344651,345833
5076163,345122,346305
5083340,345609,346792
5090110,346074,347259
5097096,346537,347723
5100890,346792,347980
5110891,347470,348658
5112847,347603,348793
5115404,347775,348968
5122271,348232,349426
5129182,348689,349884
5132837,348937,350134
5139797,349426,350624
5143766,349687,350886
5150246,350115,351316
5157200,350587,351789
5158376,350669,351873
5158596,350684,351891
5163718,351042,352251
5171513,351575,352785
5179016,352085,353296
5184646,352468,353680
5192684,353010,354223
5198588,353395,354609
5202609,353665,354881
5209924,354163,355380
5216418,354587,355805
5220314,354851,356071
5224256,355115,356336
5229953,355501,356724
5237089,355985,357209
5243503,356418,357643
5248569,356764,357991
5253546,357104,358332
5255051,357201,358432
5261324,357625,358857
5266693,357987,359221
5273599,358461,359696
5280539,358933,360169
5286920,359364,360601
5288136,359443,360683
5295104,359915,361156
5305100,360594,361835
5312696,361103,362344
5321859,361718,362960
5330462,362311,363553
5338629,362874,364117
5345497,363339,364583
5352342,363801,365046
5359284,364261,365507
5362962,364512,365760
5366712,364767,366017
5373699,365237,366488
5383699,365925,367176
5388511,366253,367505
5394568,366648,367902
5401491,367131,368386
5408245,367585,368841
5410899,367758,369016
5417939,368236,369495
5422556,368548,369809
5428236,368931,370193
5430778,369104,370368
5437265,369556,370821
5443695,369984,371251
5453689,370676,371943
5459491,371062,372330
5462343,371253,372523
5469306,371735,373006
5475066,372134,373407
5480698,372520,373794
5485661,372853,374129
5492471,373313,374590
5499470,373790,375068
5506398,374264,375543
5513326,374735,376015
5522237,375338,376618
5526095,375594,376876
5530947,375926,377210
5537699,376378,377663
5544674,376857,378143
5548055,377081,378369
5551112,377292,378582
5555982,377630,378921
5562591,378070,379363
5569510,378541,379835
5573323,378800,380096
5582694,379437,380733
5586700,379710,381008
5591579,380039,381338
5598208,380486,381786
5604650,380925,382227
5612682,381478,382780
5621601,382082,383385
5630210,382663,383966
5635975,383052,384356
5643397,383548,384853
5645921,383726,385034
5652802,384189,385498
5660682,384731,386040
5663255,384906,386218
5666981,385169,386483
5673735,385626,386941
5680625,386095,387411
5687433,386544,387861
5694774,387035,388352
5696521,387151,388471
5703280,387604,388925
5708515,387961,389284
5712614,388244,389568
5721674,388866,390191
5723503,388990,390317
5729950,389417,390746
5736902,389882,391212
5743823,390343,391674
5748924,390699,392031
5751525,390877,392212
5759604,391431,392766
5762042,391594,392932
5764139,391736,393076
5769731,392113,393455
5776635,392582,393925
5783251,393041,394385
5789627,393475,394820
5797207,393971,395317
5800979,394222,395569
5804819,394487,395837
5810668,394887,396238
5818621,395432,396784
5822179,395666,397020
5832188,396333,397687
5837681,396710,398065
5842024,397004,398361
5848322,397421,398779
5850460,397557,398918
5858111,398078,399439
5861770,398318,399681
5865077,398541,399907
5875089,399201,400567
5882055,399674,401041
5885897,399941,401310
5890432,400244,401614
5899622,400859,402230
5905183,401236,402608
5908839,401478,402852
5913999,401825,403201
5918947,402166,403543
5924037,402505,403884
5928357,402790,404171
5938346,403468,404849
5945290,403929,405311
5952352,404409,405791
5959076,404864,406248
5969076,405538,406922
5975999,406013,407398
5986009,406686,408071
5992600,407125,408511
5999733,407594,408981
6003429,407840,409229
6008226,408153,409543
6014025,408554,409946
6020991,409034,410427
6030990,409697,411090
6037855,410167,411561
6047857,410845,412239
6052686,411180,412575
6058627,411571,412967
6065278,412015,413413
6072230,412474,413873
6082238,413145,414544
6092241,413822,415221
6099202,414289,415689
6106005,414745,416146
6107536,414845,416248
6109111,414950,416356
6114693,415321,416728
6123925,415941,417349
6131112,416408,417817
6136792,416781,418191
6137964,416858,418271
6142448,417150,418565
6146286,417423,418840
6150975,417743,419161
6156800,418135,419555
6161153,418428,419849
6169127,418981,420403
6174356,419328,420752
6178142,419586,421011
6181794,419829,421257
6185683,420091,421521
6191233,420481,421912
6196204,420818,422251
6203093,421292,422726
6213080,421974,423408
6217674,422286,423721
6223432,422673,424110
6230162,423116,424554
6233932,423363,424803
6239346,423731,425172
6242260,423927,425370
6246785,424227,425672
6250030,424446,425893
6258899,425049,426497
6265769,425523,426972
6274660,426123,427572
6279355,426443,427894
6285396,426856,428308
6292689,427336,428789
6299503,427798,429252
6299975,427830,429287
6304305,428117,429576
6308031,428370,429831
6314785,428811,430273
6322294,429315,430777
6328389,429740,431204
6338262,430419,431883
6340911,430594,432060
6349255,431167,432634
6359255,431848,433315
6366084,432307,433775
6371215,432654,434123
6378926,433171,434641
6382323,433403,434875
6387008,433718,435192
6394220,434199,435673
6400819,434631,436107
6407255,435071,436548
6414732,435584,437062
6422900,436142,437620
6427089,436430,437910
6431044,436678,438160
6435976,437016,438500
6441064,437355,438840
6449037,437890,439376
6454510,438258,439745
6458863,438547,440036
6467242,439117,440607
6476949,439778,441268
6480887,440046,441538
6490890,440717,442209
6497673,441176,442669
6507670,441872,443365
6514530,442326,443820
6521522,442791,444286
6528441,443255,444751
6532198,443518,445016
6542205,444185,445683
6548902,444643,446142
6552753,444900,446401
6562759,445581,447082
6569712,446055,447557
6579712,446739,448241
6589706,447417,448919
6598924,448038,449540
6606438,448551,450054
6613347,449013,450517
6620113,449466,450971
6628529,450052,451557
6632497,450328,451835
6637928,450699,452208
6641561,450951,452462
6645809,451233,452746
6652389,451681,453195
6656958,451989,453504
6662502,452373,453890
6669480,452847,454365
6673835,453143,454663
6680657,453606,455127
6687510,454057,455579
6694380,454520,456043
6699126,454840,456364
6706795,455359,456884
6711795,455698,457225
6715690,455960,457489
6723210,456482,458011
6726833,456728,458259
6733110,457162,458695
6739305,457573,459107
6744032,457887,459422
6750962,458349,459885
6756267,458711,460249
6764279,459252,460791
6769197,459583,461123
6776310,460064,461605
6781709,460434,461977
6791520,461094,462637
6794595,461311,462856
6802270,461838,463384
6809154,462303,463850
6816116,462778,464326
6826117,463461,465009
6830185,463743,465292
6836792,464182,465733
6841803,464531,466083
6848800,465007,466560
6852309,465244,466799
6856294,465509,467066
6859318,465710,467269
6868190,466310,467870
6875176,466780,468341
6881936,467243,468805
6883554,467344,468908
6892482,467951,469516
6896758,468236,469802
6903133,468652,470220
6911724,469225,470793
6916949,469578,471148
6925402,470152,471722
6928961,470393,471965
6937763,470985,472558
6940766,471193,472768
6945418,471508,473084
6949019,471745,473324
6952730,472001,473582
6959649,472473,474054
6966488,472926,474509
6972324,473321,474905
6980222,473850,475435
6989872,474525,476110
6993849,474801,476388
6998653,475138,476726
7002220,475379,476969
7008158,475780,477372
7011498,476003,477597
7015890,476302,477898
7022664,476748,478345
7027001,477034,478632
7033214,477455,479055
7041324,478010,479610
7045691,478298,479900
7050940,478665,480268
7057820,479141,480746
7064706,479604,481210
7071554,480067,481674
7078412,480532,482140
7086878,481112,482720
7095333,481694,483303
7102310,482188,483798
7109196,482662,484273
7113501,482958,484570
7119976,483401,485015
7126842,483857,485472
7131542,484166,485782
7135911,484458,486076
7140169,484737,486357
7144747,485058,486680
7151714,485520,487143
7158636,485983,487607
7165618,486447,488072
7169415,486697,488324
7174985,487082,488710
7180085,487424,489054
7187086,487894,489525
7197077,488581,490212
7204016,489058,490690
7212663,489641,491273
7216929,489939,491573
7221502,490249,491885
7231499,490926,492562
7237621,491334,492971
7242093,491640,493279
7246451,491934,493574
7252703,492357,493999
7256291,492608,494252
7262594,493041,494686
7269987,493546,495192
7276667,494000,495647
7283815,494491,496139
7287424,494737,496387
7294344,495202,496853
7301318,495679,497331
7308253,496148,497801
7315134,496610,498264
7325117,497299,498953
7329312,497583,499238
7332699,497808,499466
7335533,497998,499658
7342349,498457,500118
7346769,498755,500418
7356775,499419,501082
7366772,500106,501769
7372397,500492,502156
7377541,500827,502493
7384285,501281,502948
7393564,501908,503575
7398245,502216,503885
7403704,502579,504249
7408738,502915,504587
7415650,503386,505059
7419163,503626,505301
7426188,504095,505771
7433144,504570,506246
7436738,504824,506503
7446738,505499,507178
7451852,505843,507523
7454237,506006,507689
7457702,506236,507921
7464406,506689,508375
7471815,507179,508866
7479718,507712,509399
7487620,508243,509931
7489384,508363,510054
7499387,509050,510741
7506262,509514,511206
7513242,510006,511699
7515876,510176,511871
7520896,510512,512209
7527889,510972,512670
7537886,511662,513360
7545072,512146,513844
7551485,512569,514269
7556950,512922,514623
7562320,513292,514995
7569082,513748,515452
7572729,513991,515697
7580457,514517,516223
7586491,514927,516635
7593381,515400,517109
7599099,515800,517510
7600965,515926,517639
7606316,516298,518012
7608938,516467,518183
7615232,516886,518604
7623965,517488,519206
7628973,517814,519534
7635778,518280,520001
7644668,518864,520585
7652532,519403,521125
7659347,519860,521583
7663160,520125,521849
7668920,520514,522240
7673808,520842,522570
7678032,521129,522858
7684288,521557,523288
7691069,522004,523736
7701064,522690,524422
7711044,523364,525096
7718006,523815,525548
7722441,524118,525852
7728711,524544,526280
7735704,525015,526752
7745288,525655,527392
7749503,525941,527680
7756973,526447,528186
7761691,526754,528495
7763707,526890,528634
7767660,527169,528915
7777668,527852,529598
7787668,528521,530267
7794489,528986,530733
7802471,529530,531277
7809902,530036,531784
7814911,530380,532130
7821519,530829,532580
7827279,531205,532957
7832233,531535,533289
7836340,531807,533563
7843152,532262,534019
7850574,532760,534517
7857399,533232,534990
7863710,533660,535420
7869400,534043,535804
7874079,534362,536125
7880957,534816,536580
7890929,535503,537267
7899661,536100,537864
7907889,536668,538433
7917891,537338,539103
7927898,538020,539785
7933453,538410,540176
7941751,539010,540777
7948524,539494,541262
7952530,539782,541551
7957118,540106,541877
7962873,540515,542288
7968727,540909,542683
7973356,541226,543002
7980129,541686,543463
7984073,541955,543734
7992504,542547,544326
7993355,542606,544388
7998496,542958,544742
8006342,543493,545277
8009196,543680,545467
8017988,544284,546071
8022832,544612,546401
8031273,545182,546971
8036435,545533,547324
8043210,545989,547781
8053197,546666,548458
8060061,547126,548919
8063896,547384,549179
8069893,547787,549583
8074290,548072,549870
8078029,548321,550121
8088035,549006,550806
8094833,549471,551272
8101693,549938,551740
8108623,550416,552219
8117876,551054,552857
8125627,551568,553372
8128907,551784,553590
8130751,551907,553715
8136661,552306,554116
8143416,552761,554572
8150199,553219,555031
8160211,553910,555722
8170197,554595,556407
8180190,555271,557083
8190206,555929,557741
8193525,556152,557966
8197661,556433,558249
8204592,556903,558720
8209486,557238,559056
8214195,557560,559380
8221925,558082,559903
8228803,558552,560374
8235783,559030,560853
8243611,559557,561380
8249567,559952,561777
8254992,560312,562138
8262950,560845,562672
8266864,561109,562938
8273726,561580,563410
8277631,561849,563680
8284407,562301,564134
8291195,562762,564596
8297961,563206,565041
8305814,563733,565568
8308518,563917,565755
8318514,564606,566444
8325370,565076,566915
8335373,565746,567585
8339261,566010,567851
8346158,566477,568319
8352956,566948,568791
8362126,567565,569408
8366815,567879,569724
8372604,568268,570114
8374667,568410,570259
