sum_response_time,number_of_received_responses,number_of_sent_requests
3708,242,245
6243,409,414
12730,837,843
20985,1394,1401
27237,1829,1837
34503,2337,2346
38211,2600,2611
45073,3086,3098
46242,3171,3185
50020,3466,3482
52800,3670,3689
56695,3922,3943
61718,4277,4299
67354,4676,4700
71181,4924,4949
78170,5388,5415
87251,6005,6032
91798,6318,6347
98570,6808,6838
105428,7302,7333
107253,7431,7464
109521,7587,7623
116442,8050,8087
123332,8541,8579
130998,9101,9139
135527,9423,9463
140745,9796,9838
144481,10058,10102
151406,10564,10609
155841,10881,10927
158538,11071,11120
164304,11460,11510
165893,11568,11621
171259,11927,11981
174159,12122,12179
180476,12565,12623
181282,12622,12683
184506,12849,12912
185871,12938,13004
194147,13495,13561
198105,13764,13832
203659,14135,14205
206494,14341,14413
208146,14452,14527
215138,14920,14995
221414,15342,15419
225804,15652,15731
231829,16071,16151
239531,16627,16708
249529,17336,17417
250588,17407,17490
260134,18081,18165
267038,18570,18655
273900,19077,19163
278613,19377,19464
281213,19550,19640
281858,19595,19687
285616,19855,19950
289519,20124,20221
296513,20644,20742
303484,21149,21248
310054,21626,21726
317209,22124,22225
324237,22597,22698
329209,22928,23031
331382,23085,23191
335141,23350,23458
337041,23481,23591
338374,23571,23684
339172,23629,23745
340632,23731,23850
344540,24018,24139
351437,24492,24614
358395,24955,25078
359279,25014,25139
360343,25085,25213
366724,25527,25657
372870,25954,26085
375751,26153,26286
379021,26375,26510
384883,26786,26923
388423,27024,27163
392596,27310,27450
395943,27533,27676
398510,27703,27848
403342,28030,28177
408073,28363,28511
414078,28774,28924
417568,29023,29175
420332,29216,29370
425305,29570,29726
432139,30055,30212
435891,30324,30483
441616,30727,30887
443228,30832,30995
449204,31256,31420
454034,31609,31775
457945,31887,32055
467944,32570,32738
476668,33160,33328
481537,33486,33656
483793,33645,33817
485814,33779,33954
492679,34254,34430
497742,34608,34785
502670,34933,35112
510528,35473,35653
514223,35717,35899
522567,36292,36474
524992,36472,36656
534712,37123,37308
539847,37478,37664
542329,37650,37839
549203,38146,38336
550415,38234,38426
550830,38265,38461
558433,38854,39050
566131,39441,39638
573337,39985,40183
578400,40325,40525
585274,40780,40981
593109,41298,41499
596571,41528,41731
602067,41914,42119
605596,42163,42370
606455,42225,42435
610590,42518,42730
618021,43051,43264
625214,43532,43746
632046,43980,44195
638859,44456,44672
645778,44929,45146
649518,45186,45405
650778,45273,45494
655739,45650,45873
663805,46275,46499
667643,46568,46793
671040,46803,47031
673175,46959,47189
679146,47368,47600
682737,47610,47844
686758,47884,48120
693541,48338,48575
698164,48669,48907
700673,48840,49081
707441,49326,49568
709915,49508,49752
717474,50034,50279
719835,50192,50439
725140,50571,50820
730639,50963,51213
735664,51328,51580
742598,51814,52067
748454,52232,52486
754648,52675,52930
757909,52904,53161
763747,53321,53580
767860,53596,53857
774804,54074,54336
777425,54251,54515
783918,54703,54968
789090,55046,55313
795132,55467,55735
796647,55575,55846
801657,55916,56188
806863,56275,56549
809457,56450,56726
812471,56659,56937
820373,57190,57469
828735,57786,58066
835506,58256,58537
836357,58308,58591
839791,58539,58825
846547,59016,59303
853347,59505,59793
856692,59740,60030
860436,59996,60288
865234,60313,60606
869118,60575,60870
870692,60689,60987
872430,60822,61123
876672,61123,61425
883086,61591,61895
889921,62051,62356
893842,62321,62628
900723,62813,63121
904692,63092,63402
910340,63478,63789
915487,63840,64153
922327,64303,64617
927760,64678,64993
930430,64867,65184
930678,64884,65205
940677,65579,65900
948691,66135,66456
954445,66544,66867
960049,66944,67268
967277,67453,67778
969010,67579,67906
973974,67948,68277
979689,68332,68663
986672,68812,69144
988530,68942,69276
992374,69210,69546
998020,69592,69930
1001807,69858,70198
1004490,70050,70392
1007579,70269,70613
1011708,70551,70897
1016504,70883,71231
1024157,71413,71761
1025821,71526,71877
1032311,71957,72309
1034526,72105,72460
1040023,72475,72831
1043300,72684,73042
1045687,72849,73210
1047963,73010,73373
1053375,73390,73755
1056281,73598,73965
1057847,73700,74070
1059145,73793,74165
1068871,74478,74851
1074985,74908,75282
1078152,75131,75507
1081346,75351,75729
1083727,75512,75893
1088207,75815,76197
1090933,76009,76394
1095404,76323,76710
1102317,76809,77197
1108638,77266,77655
1110086,77362,77754
1112837,77553,77947
1114599,77670,78067
1119767,78036,78434
1122147,78207,78608
1123423,78299,78702
1126791,78507,78913
1133294,78964,79371
1136743,79196,79605
1141398,79522,79932
1147636,79936,80348
1152558,80277,80690
1155536,80486,80902
1162307,80980,81397
1163894,81096,81515
1172981,81759,82179
1176703,82021,82443
1177494,82075,82500
1181196,82321,82748
1187553,82742,83170
1191721,83025,83455
1200340,83602,84032
1206096,83994,84425
1212057,84393,84826
1222066,85067,85500
1228835,85524,85958
1238845,86198,86632
1242725,86462,86898
1252728,87152,87588
1259599,87620,88057
1266396,88083,88521
1273143,88551,88990
1280098,89016,89456
1286961,89481,89922
1290609,89722,90164
1296292,90105,90549
1301214,90446,90892
1309073,90978,91424
1317060,91508,91955
1320874,91766,92215
1325983,92110,92560
1332548,92556,93008
1336105,92797,93251
1339909,93058,93514
1344998,93407,93864
1350526,93769,94228
1354237,94006,94467
1361034,94465,94927
1371025,95134,95596
1374696,95380,95844
1378479,95633,96099
1385266,96096,96563
1392050,96558,97026
1402056,97233,97701
1407010,97555,98024
1410055,97760,98231
1419801,98434,98906
1426565,98899,99372
1436567,99590,100063
1440259,99842,100317
1445186,100179,100655
1453995,100772,101249
1460911,101249,101726
1466201,101611,102090
1472458,102038,102518
1478131,102425,102907
1487177,103042,103524
1491921,103355,103839
1501926,104043,104527
1505854,104301,104787
1515853,104993,105479
1525856,105668,106154
1532603,106129,106616
1539295,106581,107069
1543423,106856,107346
1546934,107097,107589
1554085,107571,108063
1560781,108021,108515
1570781,108685,109179
1574092,108906,109402
1578215,109182,109680
1582751,109493,109992
1585658,109691,110193
1589869,109979,110482
1594117,110271,110776
1596933,110469,110977
1600796,110731,111240
1610622,111406,111916
1614489,111661,112173
1624498,112348,112860
1634489,113026,113538
1641443,113492,114005
1645787,113790,114304
1652866,114260,114775
1659069,114670,115187
1661963,114864,115383
1666709,115184,115705
1674424,115694,116215
1677155,115876,116400
1687157,116548,117072
1694569,117043,117567
1703861,117672,118197
1710304,118113,118639
1714486,118398,118926
1718652,118686,119216
1728655,119356,119886
1730105,119462,119994
1736120,119874,120408
1745599,120517,121051
1749698,120803,121339
1756587,121271,121808
1763860,121752,122289
1770231,122191,122730
1775202,122531,123071
1780783,122904,123446
1787537,123359,123902
1794420,123826,124370
1799768,124195,124740
1802542,124384,124931
1808924,124814,125363
1815779,125289,125839
1820588,125623,126174
1829585,126234,126786
1836472,126698,127251
1843590,127191,127744
1850328,127631,128186
1854085,127883,128440
1860906,128345,128903
1866337,128711,129270
1871447,129066,129627
1875856,129370,129932
1879110,129585,130150
1884732,129968,130534
1888265,130207,130775
1890314,130345,130916
1898187,130887,131458
1900231,131030,131604
1904680,131337,131913
1911584,131795,132372
1918441,132276,132854
1921972,132521,133101
1928824,132982,133563
1938821,133661,134242
1943996,134005,134587
1952596,134590,135173
1957080,134892,135476
1962121,135239,135825
1968316,135660,136247
1975022,136107,136695
1981184,136522,137112
1986106,136859,137450
1991652,137227,137820
1998531,137703,138297
2005510,138171,138766
2015511,138845,139440
2022468,139313,139909
2029385,139773,140370
2036239,140228,140826
2046225,140901,141499
2053197,141379,141978
2060156,141844,142444
2070153,142515,143115
2076931,142966,143567
2083784,143437,144039
2093810,144135,144737
2099348,144521,145124
2104542,144869,145473
2111131,145318,145924
2114177,145531,146139
2118412,145818,146428
2125287,146267,146878
2130207,146592,147204
2137093,147066,147679
2145899,147646,148260
2152866,148109,148724
2162870,148774,149389
2167463,149082,149698
2170300,149274,149893
2177097,149733,150353
2182161,150078,150699
2190828,150671,151293
2200244,151327,151949
2204625,151623,152247
2208513,151890,152516
2212340,152144,152772
2219331,152609,153238
2226110,153071,153701
2232893,153519,154150
2239837,153997,154629
2245212,154356,154989
2250340,154705,155340
2257301,155155,155791
2267308,155828,156464
2274234,156293,156930
2278065,156555,157194
2288058,157251,157890
2291531,157486,158127
2295639,157765,158408
2302463,158232,158876
2309447,158710,159355
2316408,159179,159825
2323321,159638,160285
2327153,159888,160537
2334133,160371,161021
2341000,160834,161485
2347939,161312,161964
2354797,161781,162434
2361674,162240,162894
2367180,162599,163254
2375280,163139,163795
2382260,163618,164275
2385849,163858,164517
2392828,164332,164992
2402831,165022,165682
2409093,165443,166104
2411250,165595,166258
2417465,166017,166682
2422269,166343,167009
2428213,166734,167402
2435190,167181,167850
2439319,167453,168123
2449145,168112,168783
2455706,168535,169207
2459723,168801,169475
2463733,169066,169742
2468223,169376,170053
2472727,169682,170361
2478345,170068,170749
2482433,170346,171028
2488881,170786,171470
2495833,171271,171956
2505781,171955,172640
2510151,172254,172940
2519669,172899,173586
2525079,173264,173952
2530322,173633,174323
2537428,174114,174804
2544036,174565,175257
2550902,175038,175731
2557831,175517,176211
2564770,175985,176680
2571659,176442,177138
2575584,176702,177399
2585251,177355,178053
2589618,177643,178342
2595581,178042,178743
2601089,178410,179112
2609547,178987,179690
2616339,179453,180157
2621817,179825,180530
2624247,179986,180693
2632451,180550,181258
2637636,180913,181623
2641250,181166,181878
2650181,181775,182487
2655011,182094,182808
2656157,182171,182887
2662628,182612,183330
2669427,183056,183775
2677475,183599,184318
2680040,183771,184493
2689304,184403,185125
2690746,184506,185231
2695559,184832,185558
2703328,185356,186083
2711298,185914,186642
2721299,186606,187334
2731305,187295,188023
2738258,187767,188495
2743126,188091,188821
2748714,188469,189201
2758716,189158,189890
2762454,189405,190139
2772447,190087,190821
2779249,190556,191291
2783096,190819,191556
2786981,191076,191815
2796969,191742,192481
2801847,192069,192809
2807753,192468,193210
2817740,193150,193892
2821497,193415,194159
2831442,194074,194818
2835258,194330,195076
2842148,194797,195544
