sum_response_time,number_of_received_responses,number_of_sent_requests
7757,494,495
11611,749,752
17085,1118,1123
21440,1399,1405
30498,2032,2039
37804,2542,2550
41602,2815,2825
48472,3309,3320
55422,3809,3821
59157,4063,4077
62951,4332,4348
64702,4448,4466
67930,4677,4697
71190,4908,4930
77869,5341,5365
87869,6014,6038
94498,6467,6492
98548,6748,6775
105394,7239,7267
112257,7732,7761
119431,8245,8274
125997,8698,8729
129764,8951,8983
133577,9228,9263
140427,9726,9762
144292,10010,10048
148834,10330,10369
155000,10771,10812
158774,11045,11088
162528,11302,11347
169092,11761,11807
172648,11853,11901
173799,11930,11981
175529,12052,12105
178219,12244,12300
181318,12462,12520
185424,12748,12808
189015,13000,13062
195938,13485,13548
202887,13946,14010
209658,14416,14481
212262,14601,14668
213772,14708,14778
218115,14825,14897
221864,15076,15150
228736,15549,15624
232146,15785,15862
234809,15974,16053
239928,16338,16419
246671,16823,16905
250732,17113,17196
260327,17796,17880
262419,17945,18031
267948,18341,18429
274910,18801,18890
278738,19055,19146
282300,19307,19400
286001,19561,19656
289522,19811,19908
296523,20327,20425
300755,20631,20730
303962,20868,20970
310812,21347,21450
317642,21809,21913
319627,21943,22049
322732,22159,22267
325948,22385,22496
329669,22655,22768
339667,23344,23457
342846,23569,23684
344091,23655,23773
347672,23910,24030
348643,23976,24099
356042,24479,24602
362308,24905,25030
366178,25174,25301
366931,25225,25354
371443,25531,25662
377065,25912,26045
382371,26267,26401
387043,26592,26728
393559,27004,27141
398089,27299,27438
404942,27757,27897
411591,28218,28359
415458,28480,28623
421304,28873,29017
427412,29299,29444
433040,29701,29848
436919,29975,30124
446922,30694,30843
452351,31079,31229
458885,31553,31704
461352,31724,31878
468188,32194,32349
471927,32450,32607
481936,33170,33327
486281,33472,33630
491571,33836,33996
493516,33970,34133
500448,34435,34599
505900,34814,34979
514265,35382,35548
521015,35846,36013
524867,36108,36277
531835,36573,36743
538778,37044,37215
545141,37492,37664
546608,37597,37771
552887,38050,38226
562882,38717,38893
572214,39357,39533
575955,39618,39796
580344,39933,40113
581530,40022,40204
584864,40275,40460
591635,40793,40979
597135,41205,41392
600912,41492,41681
602399,41597,41789
605121,41793,41987
608264,41996,42192
608970,42038,42237
612067,42255,42457
616346,42555,42758
619935,42803,43008
625521,43186,43393
627850,43348,43557
637132,43981,44191
643967,44445,44656
646075,44588,44801
648450,44745,44961
652784,45036,45253
655972,45273,45493
658453,45464,45686
663371,45841,46065
667255,46133,46359
676853,46781,47007
679168,46949,47177
681787,47129,47360
685637,47396,47629
689196,47650,47885
692413,47869,48106
694589,48028,48267
703619,48648,48888
707592,48931,49173
709495,49067,49311
715037,49447,49693
720178,49787,50034
725542,50168,50417
729390,50445,50696
733361,50734,50987
737304,51013,51268
744083,51497,51753
751059,51994,52251
755243,52287,52545
764720,52961,53220
771548,53422,53682
774100,53595,53857
782358,54157,54420
785108,54345,54610
787396,54502,54769
790626,54729,54999
797614,55215,55486
803292,55607,55879
805016,55717,55992
808106,55930,56207
813159,56284,56562
819446,56742,57022
823165,57004,57286
825531,57171,57455
830931,57530,57816
836589,57907,58194
838736,58056,58345
845396,58534,58825
855139,59225,59516
859944,59555,59847
864164,59851,60145
869968,60249,60545
872358,60415,60713
874282,60551,60852
884276,61281,61582
891094,61779,62081
899828,62389,62691
906295,62815,63118
909867,63065,63370
918797,63552,63858
921177,63714,64022
924934,63973,64283
933141,64536,64847
938711,64921,65233
941106,65084,65398
945708,65418,65734
951282,65809,66127
961283,66492,66810
971275,67178,67496
975120,67442,67762
984279,68097,68417
988767,68410,68732
995565,68903,69226
1001414,69298,69622
1004676,69529,69855
1006899,69688,70017
1011899,70037,70367
1016410,70334,70666
1018580,70479,70813
1024867,70925,71261
1031652,71379,71716
1035485,71640,71979
1042443,72126,72466
1046180,72398,72740
1048530,72563,72907
1054502,72967,73312
1056845,73122,73470
1064182,73624,73973
1068001,73892,74242
1071654,74140,74493
1078578,74638,74992
1080465,74771,75127
1082730,74927,75286
1089589,75393,75753
1093536,75665,76027
1097611,75952,76315
1097977,75977,76343
1101064,76195,76564
1105517,76500,76871
1112172,76956,77328
1118654,77405,77778
1125323,77848,78222
1126881,77953,78330
1132253,78339,78717
1136796,78666,79046
1138181,78756,79139
1140916,78949,79334
1143861,79151,79538
1146385,79326,79716
1149781,79565,79957
1153174,79802,80196
1154555,79898,80295
1155047,79935,80335
1160456,80312,80713
1166644,80738,81140
1171991,81110,81514
1176419,81424,81830
1183393,81911,82318
1187626,82215,82623
1196998,82902,83311
1200796,83178,83589
1207689,83666,84078
1217685,84346,84758
1224526,84808,85221
1229900,85174,85588
1235139,85536,85952
1244891,86196,86612
1252095,86687,87104
1259031,87148,87566
1266000,87611,88030
1275739,88267,88686
1279011,88489,88910
1284259,88856,89278
1290129,89252,89676
1300141,89938,90362
1305418,90294,90719
1312092,90743,91169
1319680,91253,91680
1324507,91574,92003
1329411,91897,92327
1338117,92494,92925
1344931,92962,93394
1351831,93428,93861
1361826,94091,94524
1365656,94354,94789
1372467,94818,95254
1382473,95489,95925
1388212,95883,96320
1393111,96218,96657
1401926,96817,97256
1405037,97025,97466
1410860,97424,97867
1417645,97886,98330
1424774,98366,98810
1433823,98968,99413
1438114,99248,99695
1441883,99500,99949
1448871,99977,100427
1452575,100228,100680
1456350,100484,100938
1466353,101179,101633
1473106,101627,102082
1479306,102044,102500
1483668,102335,102793
1491001,102839,103297
1497424,103273,103733
1499603,103417,103879
1504939,103788,104252
1510335,104160,104625
1514892,104471,104938
1522537,104999,105467
1525949,105238,105708
1527492,105342,105814
1533466,105749,106223
1540384,106204,106679
