sum_response_time,number_of_received_responses,number_of_sent_requests
3471,234,237
7481,505,510
14289,957,963
18108,1214,1222
24951,1680,1689
29284,1981,1991
32271,2192,2205
42262,2901,2914
43380,2984,2999
49675,3440,3457
50733,3518,3537
54295,3750,3772
58324,4025,4048
64987,4486,4511
69540,4779,4805
75410,5175,5203
82315,5652,5681
86818,5963,5993
93327,6408,6440
103325,7124,7156
110084,7600,7633
116194,8006,8040
123781,8517,8552
130626,8999,9035
137475,9494,9531
141352,9787,9826
145893,10109,10149
155110,10772,10813
162098,11278,11320
165895,11544,11588
169747,11818,11864
173239,12062,12110
177453,12351,12401
181444,12630,12681
184785,12859,12913
188229,13099,13155
195212,13573,13630
199855,13899,13957
206234,14336,14396
212123,14740,14801
220011,15269,15331
223757,15524,15588
228319,15856,15921
229428,15934,16002
235187,16316,16386
245197,16997,17067
249145,17274,17346
256071,17754,17827
262904,18230,18304
266577,18483,18559
276588,19198,19274
283463,19684,19761
287147,19942,20021
297140,20663,20742
301794,20979,21059
304588,21166,21249
308286,21426,21511
312003,21687,21774
315527,21934,22023
319344,22210,22301
326328,22716,22808
328866,22903,22997
337104,23466,23561
345429,24019,24114
349204,24271,24368
352082,24473,24572
352333,24490,24592
357000,24818,24922
361322,25098,25204
363100,25221,25330
369667,25679,25789
373717,25951,26063
382944,26597,26709
384262,26689,26804
384969,26740,26857
386249,26828,26948
392475,27251,27373
397693,27612,27735
403341,27887,28011
409994,28337,28463
411870,28470,28598
414403,28634,28765
418333,28911,29044
421896,29147,29282
425681,29404,29541
435278,30061,30198
439452,30355,30494
441031,30468,30609
445121,30748,30891
453788,31366,31510
460228,31825,31970
460757,31865,32013
464817,32151,32301
471608,32623,32774
478553,33093,33245
484253,33466,33619
489227,33838,33993
493491,34134,34290
494178,34181,34340
499831,34567,34728
504478,34877,35040
513231,35487,35650
517528,35778,35943
522110,36089,36256
530158,36648,36815
531778,36753,36923
535519,36999,37171
540281,37327,37501
545407,37681,37856
552013,38171,38347
559305,38662,38839
562642,38886,39065
566826,39169,39350
571933,39525,39708
573095,39613,39798
573512,39645,39834
583511,40416,40605
590446,40955,41145
592957,41149,41341
596276,41378,41572
600419,41667,41863
606621,42090,42287
610167,42326,42525
616483,42757,42958
622386,43152,43354
626667,43451,43655
633327,43916,44121
641068,44467,44673
646488,44827,45034
648385,44953,45163
651776,45181,45393
655980,45480,45694
659792,45742,45958
667267,46263,46479
670181,46490,46709
677111,47018,47238
680969,47314,47535
684730,47574,47798
691562,48060,48285
694551,48269,48496
698706,48557,48786
702643,48834,49065
706829,49113,49345
714674,49671,49904
716728,49814,50050
726002,50481,50717
730277,50785,51023
737170,51262,51501
745477,51816,52055
748765,52052,52293
755436,52529,52771
758601,52760,53005
761211,52945,53192
765874,53286,53535
772633,53770,54020
781890,54406,54656
785159,54639,54891
790666,55020,55273
796685,55431,55686
800520,55694,55951
804442,55965,56224
808224,56217,56478
812307,56502,56764
815909,56753,57018
818566,56940,57207
823289,57258,57527
828531,57620,57890
829008,57654,57927
834881,58079,58354
844877,58796,59071
851838,59292,59568
858624,59752,60029
861842,59972,60251
862906,60044,60326
867115,60347,60631
874100,60839,61124
880909,61299,61585
887872,61763,62050
896628,62366,62653
900255,62615,62904
904098,62883,63174
911254,63401,63693
916079,63763,64057
920156,64033,64328
929378,64653,64949
933163,64919,65217
937468,65223,65523
941697,65512,65813
944453,65704,66008
947607,65926,66232
954038,66384,66691
959357,66772,67081
963181,67044,67355
970157,67524,67836
977100,67986,68299
983981,68457,68771
986525,68628,68944
991452,68969,69287
1001454,69693,70011
1008251,70190,70509
1014130,70592,70912
1022008,71153,71474
1032011,71837,72158
1037653,72233,72555
1042680,72557,72881
1048475,72952,73277
1053424,73283,73610
1057567,73564,73892
1067375,74246,74575
1074331,74739,75069
1078768,75052,75383
1079230,75082,75416
1085526,75506,75842
1089341,75767,76105
1093388,76050,76389
1100042,76503,76843
1106616,76948,77290
1108872,77112,77456
1112023,77337,77683
1113859,77468,77817
1118367,77774,78125
1122321,78052,78405
1126242,78327,78681
1129979,78586,78942
1134825,78932,79290
1138373,79178,79538
1144383,79590,79952
1151561,80090,80452
1161171,80734,81097
1167708,81191,81555
1172499,81527,81892
1175175,81730,82098
1176593,81824,82195
1179323,82012,82385
1182144,82201,82576
1183039,82257,82635
1185360,82429,82810
1189504,82723,83106
1193153,82970,83355
1196872,83227,83614
1203811,83715,84103
1207707,83984,84373
1214434,84437,84828
1221295,84927,85319
1224979,85186,85580
1231860,85667,86062
1236468,85997,86393
1243416,86504,86901
1250075,86979,87377
1254880,87307,87707
1260133,87664,88066
1267113,88139,88542
1276521,88787,89190
1283048,89224,89628
1287733,89545,89951
1291415,89787,90195
1300543,90412,90820
1308313,90937,91346
1318317,91612,92021
1322209,91865,92276
1322873,91912,92325
1329531,92367,92782
1339525,93055,93470
1349511,93730,94145
1356638,94215,94630
1362239,94589,95006
1365005,94777,95196
1370678,95165,95586
1380669,95861,96282
1390343,96510,96931
1394332,96769,97192
1400272,97167,97591
1408277,97708,98133
1415064,98166,98592
1425061,98850,99276
1433600,99421,99847
1440746,99908,100335
1442578,100032,100462
1449510,100500,100931
1458632,101123,101554
1463383,101434,101866
1466681,101662,102097
1471844,101999,102435
1478174,102433,102870
1484325,102854,103293
1491964,103371,103810
1498176,103795,104236
1504965,104262,104704
1514246,104892,105334
1517955,105142,105586
1525488,105653,106098
1529713,105945,106391
1536156,106373,106821
1543070,106840,107289
1549836,107312,107762
1553850,107581,108033
1563842,108251,108703
1570802,108725,109178
1578918,109280,109733
1585261,109718,110172
1591664,110172,110627
1594970,110393,110851
1602708,110930,111388
1609988,111430,111889
1618502,111999,112459
1627662,112611,113071
1632409,112926,113388
1639172,113386,113849
1646122,113850,114314
1652325,114276,114741
1656529,114551,115017
1660285,114802,115271
1670292,115461,115930
1672947,115641,116112
1677662,115964,116437
1687654,116629,117102
1692542,116953,117427
1698346,117347,117823
1707945,118007,118483
1715173,118499,118976
1725161,119183,119660
1731966,119655,120133
1734704,119834,120314
1739337,120153,120635
1749345,120848,121330
1756288,121313,121796
1759812,121549,122034
1766676,122012,122498
1773505,122479,122966
1776914,122715,123204
1778181,122798,123290
1788182,123472,123964
1795098,123935,124428
1797992,124132,124627
1802280,124419,124916
1809232,124892,125390
1814677,125257,125756
1822951,125807,126307
1832955,126482,126982
1842957,127175,127675
1849914,127646,128146
1853617,127892,128394
1860317,128341,128845
1870323,129005,129509
1877261,129477,129982
1887030,130144,130649
1894176,130630,131136
1895404,130714,131222
1901800,131145,131655
1909052,131650,132160
1915524,132095,132607
1921620,132492,133005
1926331,132798,133313
1930955,133117,133633
1937779,133583,134100
1946859,134190,134708
1956859,134874,135392
1963709,135324,135843
1972276,135913,136432
1977646,136274,136795
1984603,136745,137267
1991547,137225,137748
2001539,137898,138421
2011542,138565,139088
2018378,139025,139549
2026865,139606,140130
2030050,139811,140337
2039067,140426,140953
2045641,140878,141406
2049095,141123,141653
2053540,141425,141957
2057135,141668,142202
2063927,142131,142666
2067513,142373,142910
2070284,142555,143094
2074982,142872,143413
2078887,143130,143673
2085626,143581,144125
2092522,144039,144584
2097300,144366,144912
2103077,144750,145298
2110029,145214,145763
2117016,145698,146248
2127013,146365,146915
2133999,146844,147395
2143991,147523,148074
2147897,147794,148347
2149086,147870,148425
2152468,148088,148645
2156830,148385,148944
2165708,148983,149543
2172467,149450,150011
2176187,149705,150268
2181278,150045,150609
2187997,150501,151066
2190700,150685,151253
2197964,151192,151760
2204257,151632,152202
2210082,152020,152591
2218081,152570,153142
2224167,152985,153558
2226828,153167,153742
2232606,153551,154128
2237870,153900,154478
2240378,154077,154658
2245820,154439,155021
2254182,155011,155594
2260946,155464,156048
2267724,155919,156504
2273515,156312,156898
2281420,156839,157426
2291422,157519,158106
2301422,158204,158791
2308324,158669,159257
2315060,159135,159724
2325064,159816,160405
2331948,160269,160859
2338897,160737,161328
2345705,161205,161797
2352471,161654,162247
2359347,162130,162724
2369367,162806,163400
2371690,162963,163559
2375604,163233,163831
2383992,163797,164396
2390928,164267,164867
2393728,164456,165058
2398473,164777,165381
2405098,165214,165819
2409121,165484,166091
2416077,165960,166568
2425216,166592,167200
2429952,166909,167519
2436838,167367,167978
2440660,167612,168225
2444401,167862,168477
2451271,168328,168944
2454831,168567,169185
2463932,169196,169814
2466751,169384,170004
2470970,169662,170284
2479125,170209,170832
2489118,170877,171500
2495230,171290,171914
2501234,171705,172330
2506628,172070,172697
2513577,172535,173163
2521035,173048,173676
2524207,173258,173889
2529332,173604,174236
2534668,173961,174595
2541592,174413,175048
2551599,175095,175730
2557521,175491,176127
2565365,176013,176650
2575368,176675,177312
2580728,177047,177685
2588878,177601,178240
2592611,177848,178489
2598825,178272,178914
2606515,178788,179431
2613257,179234,179878
2620223,179716,180361
2623949,179967,180614
2630979,180460,181107
2636082,180805,181454
2641488,181169,181820
2648460,181654,182306
2655397,182134,182787
2659143,182389,183044
2662850,182639,183296
2666617,182898,183557
2674236,183400,184059
2683386,184018,184678
2690278,184483,185144
2697069,184937,185599
2704066,185400,186063
