sum_response_time,number_of_received_responses,number_of_sent_requests
3717,250,253
12411,836,839
17467,1165,1170
25884,1733,1738
31073,2094,2100
37738,2551,2559
39901,2701,2711
42624,2894,2906
51617,3537,3550
52282,3584,3600
56581,3901,3919
60334,4157,4177
64359,4441,4462
66961,4618,4642
74704,5125,5150
80750,5534,5560
85789,5883,5910
91322,6269,6298
96068,6601,6632
99941,6876,6908
106719,7352,7386
112102,7715,7750
117304,8059,8095
120958,8311,8350
125333,8621,8661
134547,9295,9336
138257,9563,9606
145165,10063,10107
153331,10656,10700
158866,11054,11100
168426,11732,11778
172502,12003,12051
174825,12161,12211
178176,12396,12448
183199,12748,12802
187473,13043,13099
194803,13552,13609
201572,14015,14073
206021,14318,14377
211954,14714,14775
221949,15392,15453
228146,15807,15869
229129,15883,15948
230488,15976,16044
236876,16402,16471
240803,16676,16747
248297,17198,17270
254725,17650,17723
258804,17936,18011
266103,18450,18525
272620,18917,18994
280117,19444,19521
284739,19766,19845
290367,20171,20252
294687,20472,20554
296237,20581,20666
303201,21075,21161
311645,21772,21859
314973,21995,22084
319144,22299,22390
323559,22617,22709
329241,23032,23126
336479,23526,23621
343299,23990,24086
347257,24256,24353
351530,24557,24656
354707,24772,24874
356483,24897,25001
360970,25195,25301
362760,25316,25425
369736,25792,25902
373430,26039,26151
382631,26687,26799
387284,27003,27117
391065,27257,27373
394981,27518,27636
401936,27996,28115
408745,28457,28577
413840,28821,28942
420258,29256,29378
421038,29307,29432
423550,29478,29606
425758,29622,29752
431117,29979,30111
434508,30210,30344
438756,30508,30644
445545,30988,31125
449524,31274,31413
451217,31392,31533
456574,31767,31910
460855,32077,32222
468474,32620,32765
470091,32739,32887
471913,32863,33014
478848,33330,33482
486915,33877,34029
489469,34060,34215
493712,34350,34506
503321,34998,35155
505112,35114,35273
509175,35386,35547
510077,35447,35611
514511,35750,35916
516024,35852,36021
519928,36109,36280
526697,36564,36736
531956,36921,37094
535222,37158,37333
544177,37785,37961
547912,38052,38230
557919,38734,38912
567919,39409,39587
571309,39645,39825
575935,39967,40148
576428,40006,40190
576900,40042,40230
580606,40332,40522
585788,40722,40913
589800,41027,41220
595146,41390,41585
600590,41762,41958
603590,41976,42174
607036,42211,42411
609490,42381,42584
611601,42525,42730
616679,42888,43095
617784,42965,43175
620036,43121,43333
623330,43337,43551
626956,43581,43798
633901,44059,44277
640802,44540,44759
647739,45019,45239
652013,45317,45538
653155,45405,45629
659246,45870,46096
662997,46152,46379
669293,46585,46814
676719,47114,47344
681095,47419,47650
684183,47628,47862
687827,47886,48122
691570,48142,48380
694360,48341,48581
697102,48537,48779
699653,48720,48965
704590,49071,49317
710090,49452,49700
720088,50125,50373
727079,50628,50877
736142,51274,51523
742157,51698,51948
745220,51910,52162
754683,52592,52845
764678,53315,53568
766684,53459,53714
769120,53632,53890
773468,53941,54200
774455,54010,54272
776201,54124,54389
782695,54573,54839
786144,54804,55072
788764,54984,55254
794389,55378,55650
798468,55668,55942
805815,56175,56450
814107,56750,57025
817120,56959,57236
820372,57192,57472
824041,57446,57728
830825,57923,58206
834595,58179,58464
838322,58434,58721
845088,58910,59198
852073,59407,59696
858622,59873,60163
862826,60157,60449
864366,60264,60558
870850,60702,60997
876716,61106,61403
878417,61225,61524
887299,61866,62166
891437,62170,62471
896805,62530,62833
901371,62835,63140
905671,63132,63439
909170,63388,63697
914761,63776,64086
917407,63953,64265
923726,64372,64686
932355,64968,65282
940350,65535,65850
947620,66057,66373
948985,66151,66469
954944,66549,66869
958798,66805,67126
962469,67064,67388
969422,67559,67884
976354,68056,68382
981636,68447,68774
985230,68687,69016
987639,68852,69184
991484,69147,69481
996134,69472,69807
1002341,69879,70215
1007433,70239,70577
1011822,70546,70886
1013547,70661,71003
1015727,70813,71158
1024035,71386,71732
1030926,71870,72217
1034828,72138,72487
1039435,72456,72806
1042425,72661,73014
1047855,73017,73371
1053207,73378,73733
1056832,73628,73986
1058987,73779,74139
1062629,74038,74400
1065300,74219,74584
1071745,74659,75025
1075728,74938,75306
1082466,75405,75774
1086190,75667,76038
1090301,75960,76332
1096671,76389,76763
1103327,76839,77214
1106812,77073,77450
1110370,77314,77693
1113606,77533,77914
1118729,77897,78280
1121837,78115,78500
1125245,78349,78736
1128527,78580,78969
1130799,78735,79127
1134456,78989,79383
1136169,79102,79498
1139737,79366,79764
1144102,79641,80041
1146815,79827,80230
1150751,80112,80516
1155465,80437,80843
1164553,81043,81450
1169038,81360,81768
1171139,81509,81920
1178812,82054,82466
1185920,82574,82987
1195924,83302,83715
1199658,83571,83985
1206514,84043,84459
1213360,84506,84923
1219841,84947,85365
1224279,85258,85678
1234282,85923,86343
1244276,86611,87031
1251051,87058,87479
1253641,87226,87649
1261697,87780,88204
1268547,88240,88665
1272449,88497,88924
1276178,88744,89173
1278290,88885,89316
1283707,89255,89688
1289194,89628,90062
1294213,89971,90407
1300102,90369,90806
1305260,90722,91160
1315015,91385,91824
1321833,91862,92302
1331480,92515,92955
1338718,92997,93438
1348713,93678,94119
1358718,94360,94801
1368716,95036,95477
1375508,95490,95932
1384014,96057,96499
1386611,96237,96681
1389940,96464,96910
1396640,96912,97360
1403559,97384,97832
1410451,97855,98305
1417199,98306,98757
1427188,98976,99427
1434195,99457,99908
1443959,100121,100573
1453687,100767,101219
1460920,101260,101713
