sum_response_time,number_of_received_responses,number_of_sent_requests
4806,313,315
10658,704,708
14936,984,989
21852,1447,1453
28384,1904,1912
32151,2159,2169
35422,2399,2411
37602,2557,2571
40034,2719,2736
43770,2977,2996
47270,3230,3251
51163,3474,3497
55234,3765,3789
59059,4030,4056
65733,4465,4493
72489,4923,4952
79432,5399,5429
86304,5873,5904
92604,6330,6362
100097,6867,6900
106885,7345,7379
112926,7765,7800
118831,8162,8198
124328,8549,8586
131038,9008,9047
138009,9523,9563
144892,10015,10056
151764,10503,10545
155624,10783,10827
159294,11044,11090
166245,11537,11584
169522,11761,11810
172913,11986,12037
176618,12235,12288
178151,12335,12391
186478,12920,12976
188791,13080,13139
191905,13296,13357
195985,13571,13634
202742,14026,14090
212736,14716,14780
215750,14927,14993
216791,15005,15074
221115,15120,15191
224833,15362,15435
234836,16045,16118
239753,16378,16452
245687,16803,16879
255674,17507,17583
259496,17775,17853
260560,17847,17927
264646,18132,18214
269208,18452,18536
277367,19038,19123
284112,19462,19548
286665,19638,19726
290792,19930,20020
295959,20291,20383
302898,20755,20848
306562,21018,21113
312906,21474,21570
314432,21588,21686
321014,22047,22147
324777,22292,22394
333161,22855,22957
335471,23014,23119
337242,23141,23248
343139,23563,23672
346992,23828,23939
356539,24502,24613
361080,24813,24925
367555,25270,25384
370058,25447,25563
371899,25571,25689
375643,25822,25943
382630,26298,26420
386295,26541,26665
389820,26775,26901
394559,27101,27228
397291,27282,27412
402380,27638,27769
407970,28023,28156
411935,28301,28436
414171,28448,28585
416028,28577,28717
422903,29045,29186
427731,29391,29533
436825,30028,30171
443870,30528,30671
447705,30791,30937
454664,31285,31432
460213,31678,31826
464244,31963,32113
469203,32302,32454
472988,32556,32710
476145,32768,32924
480550,33079,33237
484285,33358,33518
485765,33456,33618
491983,33880,34044
500438,34448,34612
503761,34677,34843
509782,35087,35255
516657,35551,35720
523603,36021,36191
531445,36532,36702
536329,36864,37036
541037,37190,37364
548017,37681,37856
553508,38076,38252
555320,38199,38378
561457,38623,38803
565684,38914,39096
572538,39400,39583
574504,39541,39726
577017,39733,39921
587016,40509,40697
589037,40657,40847
592393,40921,41113
597433,41257,41451
600730,41486,41682
605902,41850,42048
609875,42126,42325
612689,42316,42518
616188,42562,42766
618171,42693,42899
623713,43094,43302
625903,43246,43456
632000,43643,43855
636594,43957,44170
645596,44574,44788
651505,44977,45192
653728,45121,45338
663038,45782,46000
669257,46263,46482
673605,46595,46816
677485,46889,47111
684280,47348,47572
691105,47833,48058
699054,48381,48606
704726,48771,48998
709893,49136,49364
718196,49699,49928
720536,49875,50106
728997,50468,50700
732777,50741,50975
739664,51217,51452
746637,51698,51934
751194,52010,52247
755046,52286,52525
759859,52632,52873
764877,52995,53238
771844,53481,53725
775560,53750,53996
779058,53999,54247
781401,54163,54413
786759,54546,54798
790326,54784,55038
792330,54927,55183
792707,54951,55210
795726,55157,55419
799608,55419,55683
806395,55879,56144
809710,56109,56376
812701,56307,56576
817403,56626,56897
817928,56661,56935
822983,57016,57291
826149,57248,57526
829622,57492,57772
833740,57778,58060
837774,58051,58335
841693,58319,58605
848450,58796,59083
849287,58854,59144
854649,59234,59525
860999,59661,59953
863874,59865,60160
867765,60131,60428
871513,60388,60687
878290,60872,61172
885292,61374,61675
895305,62098,62399
899521,62378,62680
906780,62869,63172
909266,63040,63346
912869,63299,63606
918501,63686,63995
922374,63946,64257
930527,64494,64806
937410,64971,65284
944373,65466,65780
946401,65607,65923
952190,66013,66330
961963,66673,66991
968857,67131,67450
972788,67398,67719
982783,68107,68428
992790,68827,69148
999564,69315,69637
1005695,69720,70043
1008647,69932,70257
1010877,70093,70421
1018839,70644,70972
1020367,70747,71078
1023477,70954,71287
1024671,71034,71370
1029230,71345,71683
1036055,71812,72151
1039847,72082,72423
1044885,72428,72770
1045968,72498,72843
1048900,72703,73050
1052621,72956,73305
1054471,73074,73426
1059338,73407,73760
1063051,73662,74018
1066863,73935,74292
1071227,74241,74600
1077256,74668,75029
1083348,75087,75449
1084366,75160,75525
1088728,75468,75835
1092403,75728,76097
1095638,75947,76318
1100038,76257,76630
1107502,76766,77139
1113579,77174,77549
1116933,77415,77792
1120916,77684,78063
1126871,78110,78490
1132035,78479,78861
1136941,78811,79194
1141322,79110,79495
1144608,79331,79718
1145564,79398,79788
1148474,79601,79993
1150723,79764,80159
1152076,79850,80248
1155362,80085,80485
1158029,80265,80667
1163119,80623,81027
1170092,81090,81495
1174073,81366,81772
1180661,81827,82235
1184464,82101,82511
1191319,82601,83012
1198285,83104,83516
1208283,83823,84235
1215053,84282,84695
1221848,84736,85150
1228596,85194,85609
1235577,85672,86088
1242426,86138,86555
1252430,86826,87243
1256156,87072,87491
1263121,87538,87958
1266938,87796,88218
1273285,88218,88641
1276072,88406,88831
1284607,88992,89418
1292468,89533,89959
1298506,89952,90380
1308502,90629,91057
1317500,91243,91671
1325337,91761,92190
1331380,92163,92593
1338992,92678,93109
1346061,93170,93601
1349466,93400,93834
1359445,94057,94491
1366440,94533,94968
1373356,95003,95439
1383360,95675,96111
1386891,95914,96352
1393747,96374,96813
1403741,97062,97501
1412828,97675,98114
1420627,98206,98646
1427622,98680,99120
1431271,98930,99372
1440581,99569,100012
1443524,99759,100204
1451646,100313,100759
1458533,100792,101239
1467517,101387,101834
1471713,101665,102114
1477096,102041,102491
1482824,102426,102878
1490135,102923,103375
1493559,103165,103619
1500235,103621,104077
1507048,104077,104534
1513970,104550,105008
1523972,105246,105704
1530239,105670,106129
1537153,106147,106607
1540652,106392,106854
1545345,106708,107172
1552123,107167,107632
1556340,107465,107931
1559892,107702,108170
1563689,107962,108433
1567658,108238,108710
1574269,108689,109163
1579351,109031,109506
1584891,109403,109880
1589398,109709,110187
1595516,110120,110600
1602351,110579,111060
1606136,110831,111313
1612913,111285,111769
1621450,111851,112335
1624368,112057,112543
1630299,112465,112953
1640297,113125,113613
1650295,113808,114296
1660299,114484,114972
1667294,114967,115456
1677304,115639,116128
1681025,115899,116390
1688003,116376,116868
1692606,116693,117186
1701339,117283,117777
1705522,117569,118065
1711793,117984,118481
1716224,118287,118786
1723049,118749,119249
1733046,119435,119935
1739955,119902,120403
1742889,120108,120611
1750511,120630,121134
1757406,121092,121597
1764000,121534,122040
1767713,121780,122288
1771176,122019,122529
1775054,122278,122790
1780342,122629,123142
1785764,122996,123511
1794230,123573,124088
1796770,123747,124264
1806596,124417,124935
1816589,125093,125611
1823552,125569,126088
1830498,126038,126558
1837309,126496,127017
1841157,126754,127277
1847954,127224,127748
1853263,127587,128112
1855429,127730,128258
1862401,128193,128722
1872231,128855,129384
1879167,129320,129850
1886074,129796,130327
1888018,129931,130464
1896778,130520,131054
1903730,130998,131533
1907599,131259,131796
1917600,131942,132479
1921276,132194,132733
1927556,132614,133154
1932514,132941,133482
1936788,133233,133776
1942584,133617,134162
1949653,134109,134654
1956124,134559,135106
1960869,134875,135423
1966631,135264,135814
1972956,135695,136246
1980403,136210,136762
1984082,136459,137013
1990347,136892,137447
1992797,137050,137607
2001577,137655,138213
2008535,138129,138688
2014975,138568,139128
2019231,138857,139419
2026053,139315,139878
2030057,139586,140150
2034574,139897,140463
2040479,140298,140866
2047310,140765,141334
2057298,141443,142012
2064232,141904,142474
2068216,142173,142745
2074949,142623,143196
2081896,143103,143677
2088690,143560,144135
2097589,144161,144736
2105622,144699,145275
2115625,145377,145953
2119767,145656,146233
2121510,145777,146357
2126993,146142,146724
2131847,146475,147058
2137533,146871,147456
2141082,147118,147705
2147941,147590,148178
2157940,148266,148854
2164713,148733,149322
2170901,149157,149747
2174026,149370,149962
2180455,149806,150399
2184753,150089,150684
2192013,150586,151182
2193780,150700,151299
2201130,151197,151796
2204494,151416,152018
2207822,151638,152242
2212070,151926,152532
2218829,152382,152989
2223520,152698,153306
2229620,153110,153720
2232118,153281,153893
2237263,153636,154250
2244091,154096,154711
2250742,154546,155162
2255164,154841,155458
2261103,155244,155863
2264728,155492,156113
2267071,155659,156282
2273849,156113,156737
2280166,156543,157169
2290166,157211,157837
2297031,157664,158291
2303278,158084,158712
2307591,158380,159010
2311702,158654,159285
2318098,159081,159714
2324631,159523,160157
2332043,160026,160661
2335824,160284,160921
2341329,160660,161298
2346034,160976,161616
2353235,161453,162094
2357863,161768,162410
2366889,162377,163020
2370746,162633,163278
2377643,163093,163739
2384593,163555,164202
2388482,163811,164460
2395433,164271,164921
2402223,164727,165378
2404457,164877,165530
2409643,165228,165883
2415490,165638,166294
2418414,165835,166493
2427123,166422,167081
2433910,166870,167530
2434627,166922,167585
2441383,167372,168036
2451387,168029,168693
2455224,168291,168957
2462200,168744,169411
2468981,169194,169862
2472339,169412,170082
2476343,169679,170351
2480123,169934,170608
2483814,170174,170850
2488153,170467,171144
2494077,170862,171541
2501211,171336,172016
2504872,171587,172269
2511723,172053,172736
2519163,172569,173252
2528656,173203,173887
2535451,173658,174343
2542327,174132,174818
2549257,174609,175296
2559258,175280,175967
2562986,175532,176221
2567718,175857,176547
2571477,176106,176798
2577536,176516,177210
2583278,176908,177603
2583510,176923,177621
2585859,177081,177782
2592759,177547,178248
2602722,178210,178912
2609515,178670,179373
2614283,178993,179697
2620220,179402,180108
2624051,179656,180364
2630611,180098,180807
2635339,180415,181125
2643141,180948,181659
2648403,181316,182029
2654773,181749,182463
2658884,182028,182744
2665644,182488,183205
2672615,182942,183660
2677839,183297,184016
2686488,183897,184617
2696487,184575,185295
2706495,185268,185988
2710036,185515,186237
2715390,185877,186600
2718282,186074,186799
2726589,186646,187372
2731493,186980,187708
2741498,187654,188382
2745955,187948,188677
2752121,188373,189104
2756891,188702,189434
2762861,189104,189838
2772870,189785,190519
2779805,190251,190986
2785069,190614,191350
2790631,190986,191724
2796007,191343,192082
2804179,191895,192635
2811906,192419,193159
2815112,192632,193375
2819392,192922,193666
2823040,193166,193912
2832545,193815,194562
2839530,194284,195032
2845337,194675,195424
2850031,194996,195746
2853850,195247,195999
2860581,195711,196465
2865669,196061,196816
2871193,196441,197197
2878076,196900,197658
2885047,197371,198130
2891944,197833,198593
2899897,198385,199145
2905114,198746,199508
2909398,199040,199804
2914632,199393,200158
2919900,199761,200528
2925048,200108,200876
2930381,200464,201234
2934089,200725,201497
2944099,201398,202170
2946134,201532,202306
2951496,201895,202671
2958215,202362,203139
2962245,202644,203423
2965861,202893,203674
2969491,203132,203915
2976447,203621,204405
2983439,204103,204888
2990241,204587,205373
2995624,204952,205739
3000827,205312,206101
3005788,205651,206441
3011360,206026,206818
3020991,206681,207473
3025244,206979,207773
3028992,207236,208031
3038831,207878,208674
3045791,208340,209137
3051927,208758,209556
3059530,209264,210063
3065516,209662,210462
3070346,209993,210795
3077095,210455,211258
3087104,211134,211937
3096232,211750,212553
3103932,212277,213081
3108568,212593,213398
3114675,213002,213809
3124680,213683,214490
3125701,213754,214563
3132507,214209,215020
3136284,214467,215280
3143050,214929,215743
3150043,215390,216205
3156863,215867,216683
3160475,216110,216928
3164446,216382,217202
3172989,216950,217770
3178401,217316,218138
3186896,217888,218710
3191265,218180,219004
3199210,218713,219538
3205140,219109,219935
3210228,219455,220282
3220020,220106,220934
3226809,220569,221398
3233637,221040,221870
3240509,221509,222340
3247649,221988,222819
3254174,222428,223261
3257933,222688,223523
3261710,222949,223786
3269557,223470,224307
3278453,224054,224892
3282262,224316,225156
3285996,224563,225404
3292955,225044,225887
3299898,225519,226363
3304037,225802,226647
3310498,226239,227086
3318979,226816,227663
3327251,227380,228228
3332146,227713,228562
3338914,228174,229024
3347740,228761,229612
3354737,229233,230085
3361696,229710,230563
3366254,230028,230882
3370360,230313,231169
3375973,230686,231544
3381670,231064,231923
3387187,231431,232291
3393312,231854,232716
3403316,232539,233401
3410004,232991,233854
3413956,233264,234129
3420484,233700,234566
3424546,233976,234844
3434541,234658,235526
3441368,235123,235992
3445152,235370,236241
3455153,236057,236928
3459135,236324,237197
3465942,236790,237664
3470629,237110,237985
3473537,237306,238184
3478137,237626,238505
3481218,237833,238715
3491097,238504,239386
3494941,238771,239655
3501843,239243,240128
3508594,239703,240589
3518597,240374,241260
3528597,241032,241918
3532322,241282,242170
3538215,241692,242581
3541820,241943,242834
3547133,242303,243196
3557143,242981,243874
3567137,243651,244544
3574088,244119,245013
3580850,244584,245479
3584738,244850,245747
3594744,245525,246422
3601705,245994,246892
3610246,246567,247465
3618471,247140,248039
3625210,247608,248508
3634365,248227,249127
3638893,248535,249437
3645648,248990,249893
3652635,249459,250363
3659554,249938,250843
3662633,250151,251058
3669394,250623,251531
3673412,250901,251811
3680777,251389,252300
3690775,252062,252973
3694439,252307,253220
3701593,252780,253694
3710396,253363,254277
3718341,253885,254800
3725296,254346,255262
3732063,254825,255742
3739033,255287,256205
3747729,255862,256780
3751909,256142,257062
3757184,256503,257424
3763443,256925,257848
3767207,257185,258110
3774177,257642,258568
3778013,257893,258821
3788019,258561,259489
3791565,258799,259729
3795331,259057,259989
3802318,259521,260454
3806157,259790,260725
3810683,260101,261037
3816757,260515,261453
3826760,261190,262128
3833742,261668,262607
3840661,262128,263067
3848821,262678,263618
3857385,263259,264200
3862350,263602,264544
3867945,263983,264927
3875823,264530,265474
3884694,265136,266081
3894706,265812,266757
3898501,266063,267010
3905333,266532,267480
3912368,267002,267950
3918994,267453,268403
3923766,267775,268726
3929541,268165,269118
3939527,268835,269788
3943310,269085,270040
3953312,269731,270686
3960639,270227,271182
3967172,270677,271634
3977178,271361,272318
3978437,271445,272404
3987562,272047,273007
3991567,272322,273283
3998466,272792,273755
4003781,273160,274124
4009155,273514,274480
4016048,273989,274956
4022839,274445,275413
4031565,275041,276009
4036733,275381,276351
4046732,276076,277046
4053672,276544,277515
4060654,277014,277986
4069810,277642,278614
4075467,278023,278996
4081490,278432,279407
4088258,278881,279857
4093517,279230,280207
4101887,279804,280782
4105066,280019,280999
4106407,280109,281092
4116413,280798,281781
4120229,281062,282047
4128087,281605,282590
4130392,281767,282755
4134984,282081,283070
4144761,282753,283743
4152043,283217,284207
4158445,283637,284629
4161941,283870,284864
4168885,284334,285329
4172750,284596,285593
4179234,285031,286029
4183166,285303,286303
4190097,285779,286780
4196898,286232,287234
4202149,286587,287590
4209961,287124,288128
4211876,287248,288254
4218233,287679,288687
4225069,288139,289148
4230912,288537,289547
4236865,288937,289948
4242597,289322,290335
4246453,289588,290603
4251011,289891,290907
4257045,290291,291309
4261799,290607,291626
4267486,290986,292007
4268521,291057,292081
4275316,291521,292546
4279035,291778,292805
4283997,292120,293148
4290081,292523,293552
4291259,292604,293636
4297401,293013,294047
4307399,293708,294742
4313388,294096,295131
4318081,294413,295450
4324853,294870,295908
4326498,294981,296021
4329428,295177,296219
4335964,295616,296660
4339706,295863,296908
4343496,296115,297163
4349977,296551,297600
4353233,296770,297821
4354920,296887,297940
4361498,297329,298384
4367388,297717,298773
4370095,297899,298957
4373957,298150,299210
4379583,298523,299585
4389589,299194,300256
4396564,299664,300727
4403300,300125,301189
4413303,300795,301859
4422471,301411,302475
4427148,301728,302794
4433941,302184,303251
4440684,302633,303701
4447655,303117,304185
4457439,303781,304850
4464538,304253,305323
4471504,304718,305789
4481502,305397,306468
4485279,305654,306727
4495281,306322,307395
4500579,306670,307744
4502705,306820,307897
4509676,307287,308365
4516671,307758,308837
4526672,308419,309498
4533415,308880,309960
4540365,309350,310431
4547310,309807,310889
4554258,310266,311349
4560792,310693,311777
4564142,310914,312000
4568885,311247,312335
4575735,311706,312795
4582608,312174,313264
4592606,312839,313929
4596384,313096,314188
4604727,313667,314759
4613209,314241,315334
4618646,314610,315704
4624956,315033,316128
4630812,315427,316524
4632366,315527,316626
4638565,315938,317039
4643751,316293,317395
4649092,316653,317757
4656184,317138,318242
4662583,317579,318685
4669551,318038,319145
4676443,318495,319603
4683432,318950,320059
4693436,319616,320725
4697269,319875,320986
4704102,320325,321437
4707972,320591,321705
4711704,320836,321952
4718204,321278,322395
4725449,321759,322877
4732436,322242,323361
4739397,322713,323833
4746299,323174,324295
4750078,323429,324552
4756904,323897,325021
4760187,324119,325245
4767552,324612,325739
4771870,324908,326036
4778113,325342,326472
4785001,325802,326933
4787867,326007,327140
4795568,326519,327653
4802537,326981,328116
4809449,327443,328579
4814250,327767,328904
4819989,328159,329298
4823683,328409,329550
4828353,328722,329864
4832634,329004,330148
4839581,329463,330608
4842025,329623,330771
4850689,330203,331351
4858816,330756,331905
4864219,331127,332277
4872633,331700,332851
4879627,332178,333330
4886578,332645,333798
4894474,333169,334322
4903460,333763,334917
4911467,334290,335444
4917175,334667,335823
4927174,335341,336497
4934454,335843,336999
4944026,336470,337627
4948495,336776,337934
4957597,337381,338540
4967605,338055,339214
4974571,338518,339678
4981388,338977,340138
4988515,339452,340614
4993716,339815,340978
5001901,340368,341532
5003830,340497,341663
5009543,340874,342042
5019547,341558,342726
5026449,342032,343201
5029860,342266,343437
5034711,342604,343776
5040871,343024,344198
5044727,343291,344466
5054578,343961,345137
5059427,344301,345478
5065238,344692,345871
5072057,345140,346320
5082053,345820,347000
5085989,346091,347273
5092741,346555,347738
5096991,346838,348022
5103306,347257,348443
5107939,347560,348747
5115240,348051,349239
5121381,348473,349662
5123103,348589,349781
5127197,348865,350059
5132306,349220,350416
5139292,349700,350897
5146101,350169,351367
5150475,350458,351657
5154813,350749,351950
5160454,351140,352343
5163402,351342,352547
5171291,351882,353088
5181268,352547,353753
5185419,352824,354031
5189848,353129,354338
5195992,353536,354747
5202799,353998,355210
5209097,354405,355618
5210002,354469,355685
5215989,354874,356091
5223769,355401,356619
5232001,355957,357175
5240577,356543,357762
5247527,357024,358243
5257411,357691,358911
5267418,358364,359584
5269539,358512,359734
5272932,358745,359969
5282115,359363,360588
5289117,359835,361061
5296991,360369,361595
5302732,360756,361984
5309658,361226,362455
5316428,361684,362914
5323363,362161,363392
5327952,362473,363705
5337271,363104,364337
5344080,363558,364792
5350822,364012,365247
5357807,364487,365723
5363673,364881,366118
5368623,365213,366451
5372034,365442,366683
5378879,365902,367144
5382403,366143,367387
5388973,366581,367826
5393032,366852,368099
5395159,366998,368247
5400128,367326,368577
5407050,367804,369056
5417038,368485,369737
5426238,369090,370342
5430225,369356,370610
5433101,369540,370796
5438455,369887,371145
5445890,370401,371659
5448880,370604,371865
5455468,371043,372305
5460036,371364,372627
5467135,371841,373105
5473431,372277,373543
5483439,372957,374223
5490213,373421,374688
5497128,373883,375151
5500818,374131,375401
5504919,374414,375685
5513498,374988,376260
5515784,375148,376422
5523468,375651,376926
5526588,375861,377138
5530467,376116,377395
5537299,376580,377860
5540342,376786,378069
5547278,377268,378552
5554191,377732,379017
5564198,378416,379701
5569226,378750,380036
5574844,379127,380415
5581781,379598,380887
5588697,380066,381356
5595143,380492,381783
5602621,380998,382290
5608786,381412,382705
5613432,381731,383026
5617257,381985,383282
5624261,382463,383761
5631209,382923,384222
5639548,383497,384796
5645336,383894,385194
5650241,384218,385520
5655844,384604,385908
5659508,384844,386150
5667746,385400,386706
5675821,385950,387257
5683244,386452,387760
5689110,386848,388157
5695753,387302,388612
5699855,387581,388893
5704282,387883,389197
5714274,388551,389865
5717988,388800,390116
5726538,389374,390690
5734710,389938,391255
5738728,390201,391520
5746192,390712,392031
5754178,391252,392572
5762563,391825,393146
5772564,392497,393818
5779519,392973,394295
5785450,393359,394682
5790052,393681,395006
5794839,394011,395337
5800709,394423,395751
5807611,394891,396220
5811219,395133,396464
5820912,395793,397124
5823597,395978,397311
5828736,396310,397645
5832557,396568,397904
5839218,397015,398353
5845168,397421,398760
5847259,397564,398905
5853926,398001,399344
5863928,398671,400014
5867769,398934,400279
5877773,399612,400957
