sum_response_time,number_of_received_responses,number_of_sent_requests
9992,665,666
14771,985,987
23616,1573,1576
30569,2022,2026
40372,2691,2695
44253,2966,2972
51096,3454,3461
58757,3999,4006
64904,4427,4436
68293,4669,4680
69511,4753,4767
76327,5205,5220
83081,5688,5704
87038,5964,5981
92983,6348,6367
97493,6648,6669
101425,6918,6941
105443,7195,7219
108955,7431,7458
113942,7791,7819
122811,8417,8446
126670,8681,8712
136641,9361,9392
143096,9821,9853
150240,10346,10379
158049,10919,10952
160672,11106,11142
161730,11181,11219
168490,11674,11714
175341,12161,12202
179158,12434,12477
182978,12697,12742
186857,12971,13018
193688,13434,13482
197407,13682,13732
200468,13897,13949
204607,14178,14232
211425,14648,14703
217321,15048,15104
223418,15463,15520
225869,15629,15689
232789,16106,16167
236682,16383,16446
240136,16623,16688
246411,17048,17114
251098,17367,17435
257957,17841,17910
264858,18326,18396
268473,18577,18649
269063,18619,18694
272824,18888,18965
279614,19370,19448
287186,19908,19986
293574,20368,20448
299669,20764,20845
302633,20963,21046
307952,21346,21430
317928,22081,22166
319960,22219,22306
322897,22440,22529
326173,22678,22769
331410,23058,23151
336519,23410,23505
343436,23884,23980
348759,24241,24338
351606,24440,24539
355792,24752,24853
359826,25029,25132
364938,25375,25480
372003,25866,25972
374701,26046,26154
376962,26198,26309
383000,26614,26726
387465,26923,27036
388258,26980,27097
392570,27272,27390
398835,27690,27810
405722,28158,28279
409601,28423,28546
414157,28731,28855
420315,29161,29287
421407,29237,29365
427150,29517,29647
429464,29671,29803
435009,30060,30194
445006,30752,30886
446632,30865,31001
450927,31164,31302
453458,31346,31486
463174,32041,32182
470168,32559,32701
480164,33266,33408
483848,33534,33678
489951,33960,34105
494533,34265,34412
498156,34505,34654
501953,34763,34914
505755,35040,35193
511410,35430,35584
516781,35794,35949
525729,36395,36551
528764,36612,36770
533207,36910,37070
534705,37011,37174
541557,37476,37640
551564,38149,38313
558341,38604,38769
561326,38808,38975
567782,39264,39432
572595,39625,39795
579374,40082,40253
586175,40553,40725
589830,40800,40974
591658,40934,41110
597728,41349,41527
604596,41855,42034
610905,42339,42519
613980,42577,42759
620121,43049,43232
622360,43210,43396
626579,43493,43681
630354,43740,43930
634218,44002,44194
638124,44279,44473
640676,44460,44656
645605,44799,44997
652496,45281,45480
659448,45767,45967
666425,46245,46446
670115,46496,46699
673881,46748,46953
675777,46873,47080
678060,47033,47243
681341,47276,47488
685655,47615,47829
691473,48059,48274
699383,48658,48874
702252,48854,49072
707155,49203,49423
715025,49749,49969
720764,50138,50360
727737,50628,50851
734137,51051,51275
738612,51378,51604
743893,51748,51975
749034,52118,52347
752787,52380,52611
757869,52726,52958
761706,52985,53219
766952,53361,53597
770821,53642,53880
777718,54131,54370
784711,54617,54857
789395,54957,55198
792418,55179,55423
797976,55568,55813
801909,55850,56097
809716,56375,56623
812230,56551,56801
820515,57112,57363
826109,57492,57744
828140,57624,57879
834029,58036,58292
838779,58363,58621
842475,58621,58880
846170,58874,59136
849171,59075,59339
851072,59219,59485
857491,59680,59948
862584,60043,60312
871031,60636,60906
876469,60997,61268
879778,61221,61494
887895,61790,62064
892275,62104,62380
899271,62602,62879
904182,62940,63218
909954,63351,63631
914577,63672,63953
923686,64305,64587
927501,64572,64856
931163,64841,65127
938130,65350,65637
941819,65591,65880
945210,65817,66108
946303,65893,66187
953071,66370,66665
961892,66978,67273
964515,67151,67448
970603,67560,67859
974525,67831,68132
976604,67974,68277
980235,68240,68545
987711,68762,69068
994442,69227,69534
1002787,69817,70125
1005351,69993,70303
1007112,70106,70419
1013565,70568,70882
1015971,70743,71059
1019950,71003,71321
1022398,71170,71491
1027513,71519,71841
1034375,71991,72314
1039878,72362,72687
1044110,72660,72986
1049895,73053,73381
1057109,73542,73871
1061352,73839,74170
1063475,73987,74320
1068930,74371,74706
1071445,74545,74882
1073390,74679,75019
1080079,75133,75474
1083535,75374,75717
1084398,75434,75779
1091114,75889,76236
1092935,76015,76364
1096557,76272,76623
1098364,76393,76747
1102636,76677,77033
1106622,76959,77317
1110538,77228,77587
1117334,77710,78071
1126721,78388,78749
1131229,78691,79054
1135033,78947,79312
1138386,79187,79554
1141801,79408,79777
1146186,79712,80083
1149758,79968,80341
1156702,80462,80836
1166220,81120,81494
1169007,81313,81689
1173129,81588,81966
1173153,81590,81971
1176364,81815,82198
1179571,82040,82426
1183293,82290,82678
1192881,82949,83337
1197015,83232,83622
1200797,83486,83878
1207717,83948,84341
1211569,84216,84610
1218431,84699,85095
1222244,84968,85366
1229969,85538,85936
1236113,85986,86386
1243086,86484,86885
1246727,86733,87136
1256733,87397,87800
1263483,87844,88248
1273483,88529,88933
1279377,88925,89330
1280871,89023,89431
1290869,89694,90102
1300882,90377,90785
1307815,90845,91254
1317822,91514,91923
1324653,91974,92384
1328430,92229,92640
1335275,92697,93110
1342167,93170,93584
1350803,93746,94160
1352975,93895,94311
1359467,94326,94744
1363146,94568,94988
1369908,95028,95449
1373834,95297,95719
1377338,95532,95957
1384226,95985,96411
1387907,96235,96663
1391661,96488,96918
1398427,96949,97380
1402620,97240,97672
1407413,97562,97996
1412742,97925,98361
1419711,98392,98829
1428327,98956,99393
1430019,99068,99508
1432582,99240,99682
1437658,99584,100028
1441700,99854,100299
1451444,100526,100972
1458936,101036,101482
1465150,101445,101893
1475157,102115,102563
1478970,102381,102830
1485690,102834,103285
1491519,103226,103678
1495493,103495,103949
1497460,103629,104085
1503695,104043,104501
1513697,104709,105167
1517094,104944,105404
1523555,105383,105844
1530469,105851,106313
1534951,106154,106618
1541920,106618,107083
1551923,107304,107769
1555497,107540,108007
1565516,108215,108682
1572504,108701,109169
1578927,109137,109606
1583032,109413,109884
1589809,109853,110325
1596379,110296,110769
1600629,110574,111049
1610644,111249,111724
1614448,111505,111982
1620372,111904,112382
1625058,112216,112696
1630127,112551,113032
1633172,112767,113250
1639367,113191,113676
1649356,113863,114348
1656876,114378,114863
1659828,114580,115068
1669831,115267,115755
1679305,115903,116391
1684688,116280,116769
1693518,116898,117388
1700297,117346,117837
1707445,117828,118319
1713259,118232,118725
1720100,118687,119181
1721487,118782,119279
1728447,119255,119753
1735367,119718,120217
1742244,120161,120661
1749150,120634,121135
1759147,121311,121812
1765013,121712,122214
1772750,122249,122752
1777904,122599,123103
1786437,123172,123677
1796438,123860,124365
1806180,124512,125017
1810192,124788,125295
1817007,125251,125759
1823936,125717,126225
1831844,126253,126762
1838697,126712,127222
1841351,126886,127399
1851345,127559,128072
1859410,128113,128626
1868116,128698,129212
1874986,129168,129683
1881677,129634,130150
1888642,130110,130627
1898648,130793,131310
1906690,131335,131852
1913361,131782,132300
1922436,132416,132935
1926202,132671,133192
1929955,132919,133441
1936788,133395,133919
1946765,134058,134582
1953723,134532,135057
1960619,134995,135521
1967489,135458,135985
1977485,136126,136653
1984290,136587,137115
1991194,137047,137576
1998178,137527,138056
2007956,138195,138725
2014812,138653,139184
2019855,138992,139524
2024963,139336,139870
2029290,139633,140169
2035632,140070,140607
2039658,140349,140888
2043283,140601,141142
2046935,140849,141392
2055999,141469,142012
2063898,142008,142552
2067466,142238,142784
2069843,142405,142953
2072000,142555,143106
2079734,143071,143622
2085354,143453,144006
2091868,143895,144449
2096554,144210,144766
2103526,144676,145233
2110497,145163,145721
2117489,145631,146190
2124353,146087,146647
2131165,146546,147107
2135604,146845,147407
2137514,146974,147539
2142466,147313,147880
2147493,147663,148231
2156180,148239,148808
2161064,148567,149137
2170026,149172,149743
2175838,149565,150137
2177632,149686,150261
2187637,150378,150953
2197638,151051,151626
2200512,151249,151826
2207494,151725,152303
2212072,152039,152619
2212763,152083,152666
2216504,152332,152917
2222302,152727,153313
2230425,153260,153847
2237181,153708,154296
2244045,154160,154749
2250826,154620,155210
2257085,155041,155632
2261422,155336,155929
2266065,155651,156245
2270064,155923,156519
2275300,156284,156882
2282797,156792,157391
2292788,157470,158069
2299489,157925,158525
2303288,158179,158781
2310109,158640,159243
2313388,158865,159470
2317906,159174,159781
2322430,159479,160087
2331851,160114,160723
2338812,160582,161192
2348812,161265,161875
2352833,161540,162151
2362568,162201,162813
2369317,162654,163267
2373125,162905,163520
2380101,163379,163995
2384023,163637,164254
2393834,164320,164938
2403826,164998,165616
2407675,165248,165868
2413048,165605,166226
2419557,166057,166679
2426568,166517,167140
2434650,167069,167693
2438671,167339,167965
2448672,168016,168642
2458674,168675,169301
2468668,169336,169962
2472634,169605,170233
2479534,170070,170699
2486074,170522,171152
2492265,170942,171573
2498374,171354,171986
2504653,171781,172414
2510850,172205,172840
2520855,172886,173521
2527799,173345,173981
2536249,173908,174544
2538387,174052,174691
2545162,174502,175142
2551934,174954,175595
2561936,175612,176253
2565652,175865,176508
2572583,176346,176990
2580767,176890,177534
2586444,177269,177915
2592493,177678,178325
2593975,177780,178430
2600936,178254,178905
2609591,178832,179483
2617883,179400,180052
2621498,179645,180299
2625015,179881,180537
2633436,180460,181116
2641789,181037,181694
2646639,181359,182017
2651916,181724,182384
2658273,182161,182822
2663774,182534,183196
2669659,182938,183602
2676575,183407,184072
2684173,183906,184571
2693424,184527,185193
2703421,185189,185855
2708843,185558,186225
2714792,185959,186627
2721267,186401,187071
2731245,187080,187750
2735186,187345,188017
2741423,187769,188442
2748081,188220,188894
2751367,188438,189114
2756368,188780,189458
2760264,189044,189724
2767149,189517,190198
2773947,189972,190654
2783939,190643,191325
2793939,191320,192002
2803941,192005,192687
2808644,192336,193019
2812910,192633,193318
2821446,193206,193892
2826949,193586,194273
2830534,193833,194522
2839111,194424,195114
2846955,194969,195659
2856076,195577,196268
2864092,196114,196805
2870304,196538,197230
2874170,196800,197494
2880750,197236,197932
2890742,197908,198604
2895044,198189,198886
2901112,198606,199305
2907995,199076,199776
2914844,199538,200239
