sum_response_time,number_of_received_responses,number_of_sent_requests
4519,283,285
10478,682,686
14177,932,938
24172,1594,1600
27937,1838,1845
32133,2126,2135
38400,2572,2583
48405,3278,3289
52132,3537,3550
56467,3844,3858
62627,4279,4295
66393,4533,4551
70358,4815,4834
76895,5269,5290
83802,5727,5749
93306,6365,6387
97539,6658,6682
101213,6927,6953
108069,7418,7445
113904,7831,7859
115456,7943,7974
119473,8225,8257
125945,8662,8696
129442,8916,8952
136583,9434,9471
143479,9943,9981
146880,10189,10229
153232,10650,10691
159122,11080,11122
164709,11476,11520
174267,12141,12185
178322,12414,12460
182288,12692,12740
187080,13020,13069
189701,13191,13243
193048,13424,13478
197192,13709,13765
203379,14140,14197
206758,14372,14431
214661,14899,14959
218590,15173,15235
223320,15490,15553
226004,15682,15748
229807,15941,16009
233356,16175,16245
237218,16444,16516
247201,17153,17225
251008,17408,17482
254837,17674,17750
258662,17943,18021
262514,18219,18299
266679,18513,18594
269571,18717,18801
273838,19023,19109
279028,19355,19442
286055,19838,19926
292763,20325,20414
295303,20502,20593
297029,20621,20715
299364,20789,20886
302592,21024,21123
306931,21332,21433
313773,21813,21915
318926,22163,22266
324527,22534,22638
328062,22788,22895
334933,23270,23378
338171,23508,23618
342322,23790,23902
349089,24260,24373
356012,24746,24860
359643,24997,25113
363658,25284,25402
370464,25747,25866
377437,26217,26337
381774,26505,26626
384777,26705,26829
391631,27169,27294
395660,27449,27575
400205,27757,27885
406077,28156,28286
412848,28607,28738
416946,28885,29017
420291,29101,29236
423918,29351,29488
427031,29562,29701
431290,29857,29998
436576,30227,30369
438929,30393,30537
442073,30615,30762
446462,30930,31079
453082,31404,31554
455562,31582,31734
463811,32169,32322
470768,32630,32784
474653,32891,33047
480677,33324,33481
485886,33696,33854
492052,34121,34281
499000,34597,34758
508999,35264,35425
512633,35515,35678
516312,35759,35924
526323,36450,36615
533139,36907,37073
536900,37155,37323
545919,37772,37940
550433,38090,38260
554426,38372,38544
555116,38421,38595
563436,38977,39152
568588,39321,39498
578200,39984,40161
582429,40280,40459
583590,40368,40549
590155,40856,41039
598009,41456,41639
605205,42007,42191
608856,42294,42480
610799,42427,42616
612327,42534,42726
616278,42786,42980
620090,43044,43240
623203,43255,43453
627837,43572,43772
630877,43784,43986
632085,43863,44068
635948,44128,44335
642770,44585,44793
649681,45039,45248
653841,45323,45533
659347,45703,45915
663974,46013,46227
670210,46459,46674
677574,47027,47243
681299,47310,47528
684897,47581,47800
688558,47838,48060
698547,48551,48773
703283,48875,49098
705966,49057,49283
706938,49120,49349
716935,49800,50029
725998,50439,50668
730683,50768,50999
737575,51258,51490
744396,51732,51965
751307,52209,52443
757929,52654,52889
761875,52936,53173
765954,53229,53468
767519,53343,53584
773490,53766,54009
777256,54037,54282
780857,54291,54538
787835,54769,55017
791668,55044,55294
795159,55280,55532
799173,55551,55805
806041,56026,56281
811324,56388,56644
817290,56799,57056
820492,57014,57273
824135,57268,57530
831077,57766,58029
835013,58035,58300
840227,58398,58664
843066,58605,58873
849374,58938,59208
856206,59427,59698
864614,60015,60286
870009,60387,60660
875126,60732,61006
880668,61121,61397
888387,61666,61942
891818,61915,62193
895031,62139,62420
898910,62406,62689
904506,62786,63070
906282,62905,63192
913072,63391,63679
917151,63682,63972
920927,63959,64251
927272,64389,64682
929859,64555,64850
935441,64941,65238
942239,65290,65588
945942,65551,65851
953586,66078,66378
959792,66499,66801
966703,66973,67276
970900,67274,67578
971228,67297,67605
978010,67778,68087
984900,68236,68546
991790,68704,69015
997303,69086,69398
999482,69236,69551
1003272,69508,69825
1007204,69797,70115
1009216,69934,70255
1014643,70313,70636
1018373,70569,70894
1022502,70859,71185
1028132,71224,71552
1030324,71379,71709
1035454,71733,72065
1040542,72084,72418
1047343,72547,72882
1051143,72819,73156
1052958,72951,73290
1057126,73236,73577
1058873,73356,73700
1062787,73631,73977
1066290,73865,74213
1070317,74141,74491
1077313,74617,74968
1082310,74979,75331
1087814,75372,75726
1094389,75842,76197
1101349,76306,76662
1105001,76567,76925
1108645,76825,77185
1109789,76898,77260
1115387,77292,77656
1121502,77714,78079
1126462,78060,78427
1130350,78332,78701
1133399,78540,78911
1135737,78694,79067
1136920,78777,79153
1141015,79068,79446
1144991,79335,79715
1149395,79643,80025
1154475,79997,80380
1156999,80178,80564
1159420,80351,80739
1161487,80503,80894
1165285,80756,81149
1168409,80972,81367
1169778,81073,81470
1171030,81164,81564
1175615,81465,81867
1181092,81853,82257
1188058,82344,82749
1192258,82640,83046
1198828,83115,83522
1206873,83705,84113
1215220,84298,84707
1222119,84761,85171
1232123,85439,85849
1242119,86117,86527
1252117,86797,87207
1262123,87463,87873
1266514,87760,88171
1271168,88079,88492
1276424,88435,88850
1283371,88909,89325
1290877,89410,89826
1297900,89899,90316
1300776,90096,90516
1307612,90557,90978
1317602,91240,91661
1327606,91922,92343
1334452,92392,92814
1341361,92852,93275
1344457,93057,93482
1348650,93345,93772
1352422,93601,94030
1356117,93841,94272
1363060,94305,94737
1366769,94557,94991
1376776,95232,95666
1383560,95692,96127
1389147,96067,96503
1394168,96403,96841
1397906,96661,97101
1401546,96907,97349
1406925,97250,97693
1412222,97617,98061
1421911,98274,98719
1425544,98519,98966
1431065,98879,99327
1439265,99437,99886
1444391,99785,100235
1450026,100166,100618
1456814,100632,101085
1466817,101318,101771
1472518,101700,102154
1476056,101941,102397
1478178,102089,102548
1482408,102377,102837
1488869,102816,103278
1495617,103268,103731
1499129,103512,103977
1503221,103784,104251
1513218,104455,104922
1516878,104705,105174
1523837,105177,105647
1533842,105857,106327
1543827,106549,107019
1548767,106878,107349
1554427,107268,107741
1564108,107929,108402
1570472,108363,108837
1576327,108759,109234
1582040,109146,109623
1589014,109619,110097
1595822,110077,110556
1599530,110331,110812
1602176,110504,110987
1610073,111032,111516
1613854,111283,111769
1618603,111616,112103
1620327,111726,112216
1625219,112044,112536
1632739,112553,113045
1638763,112966,113460
1642404,113221,113717
1652413,113896,114392
1659334,114369,114866
1666194,114848,115346
1669946,115104,115604
1673710,115351,115853
1680555,115827,116330
1684272,116068,116573
1693269,116672,117177
1697997,116997,117504
1704906,117461,117969
1714454,118090,118598
1718815,118379,118889
1722374,118624,119136
1729251,119089,119602
1739279,119773,120286
1749280,120452,120965
1756229,120915,121429
1763206,121390,121905
1766819,121638,122155
1773861,122122,122640
1780658,122588,123107
1787637,123061,123581
1794452,123531,124052
1798138,123781,124304
1804125,124181,124705
1808526,124480,125006
1812425,124745,125273
1819406,125225,125754
1826393,125707,126237
1833205,126179,126710
1836953,126427,126960
1843931,126892,127426
1850695,127348,127883
1860702,128027,128562
1867539,128508,129044
1874467,128972,129509
1881302,129423,129961
1885046,129667,130207
1889458,129960,130501
1892389,130165,130709
1899291,130629,131174
1909299,131295,131840
1919291,131977,132522
1926160,132444,132990
1930659,132744,133291
1938341,133274,133822
1942087,133531,134081
1949857,134042,134593
1954345,134346,134899
1960489,134770,135324
1968032,135297,135852
1973482,135673,136229
1977998,135991,136549
1983792,136384,136943
1987859,136660,137221
1990977,136859,137422
1995246,137146,137711
2003925,137726,138292
2013924,138397,138963
2020893,138869,139436
2024471,139128,139697
2030222,139519,140089
2034189,139778,140350
2039214,140108,140681
2045705,140555,141130
2053156,141068,141643
2056391,141282,141860
2063349,141745,142324
2067713,142042,142622
2072152,142344,142926
2080784,142927,143510
2084401,143172,143757
2094411,143870,144455
2101364,144331,144917
2108245,144794,145381
2118244,145470,146057
2125066,145938,146526
2128620,146179,146769
2137128,146760,147350
2144199,147237,147828
2149081,147574,148167
2155941,148048,148642
2162678,148496,149091
2168027,148839,149435
2176368,149397,149994
2180465,149674,150272
2187106,150120,150720
2190361,150340,150942
2192350,150473,151077
2198062,150858,151464
2208068,151532,152138
2212633,151838,152445
2218746,152256,152865
2225694,152725,153335
2232054,153158,153769
2236195,153441,154054
2239981,153702,154317
2243345,153927,154544
2244412,154001,154621
2251167,154462,155083
2255096,154731,155354
2261945,155196,155820
2268830,155655,156280
2275779,156122,156748
2279495,156364,156992
2286251,156817,157446
2296245,157505,158134
2300079,157771,158402
2310086,158456,159087
2319748,159097,159728
2323937,159379,160012
2329343,159746,160380
2337880,160333,160968
2344814,160801,161437
2348526,161053,161691
2355486,161500,162139
2360738,161857,162497
2366142,162222,162864
2370937,162556,163199
2378035,163049,163693
2381620,163282,163928
2387167,163656,164304
2392644,164009,164658
2397627,164342,164993
2404414,164801,165453
2412438,165352,166004
2419199,165803,166456
2421736,165970,166626
2429232,166471,167127
2435293,166887,167545
2442181,167345,168004
2452175,168011,168670
2459198,168468,169127
2465943,168919,169580
2472703,169370,170032
2479507,169809,170472
2486161,170249,170913
2490293,170535,171201
2494585,170834,171501
2500961,171257,171926
2504164,171470,172141
2508481,171752,172425
2510031,171855,172530
2512748,172044,172722
2519701,172505,173184
2526490,172965,173645
2530253,173223,173905
2533863,173469,174153
2539425,173842,174527
2544084,174160,174847
2548406,174462,175151
2555216,174923,175613
2561979,175385,176076
2568943,175868,176560
2575159,176284,176977
2578313,176497,177192
2580582,176643,177340
2590347,177287,177985
2597161,177750,178449
2600783,177996,178697
2608197,178506,179207
2614570,178938,179641
2621497,179422,180126
2628493,179897,180602
2635317,180356,181062
2642231,180820,181527
2650425,181379,182086
2656015,181762,182471
2662981,182219,182929
2672991,182891,183601
2682984,183559,184269
2689961,184021,184732
2696163,184450,185162
2700639,184757,185471
2706805,185168,185883
2713340,185630,186346
2721360,186170,186887
2726601,186516,187234
2730350,186766,187486
2734211,187034,187756
2739746,187409,188133
2743667,187675,188401
2748571,188002,188729
2754462,188412,189141
2761272,188884,189614
2771273,189543,190273
2781265,190226,190956
2788819,190730,191460
2798063,191374,192105
2801825,191636,192369
2808971,192117,192850
2818179,192745,193479
2825694,193256,193991
2829680,193533,194270
2837197,194045,194782
2841216,194315,195054
2846051,194648,195389
2851089,194984,195727
2851755,195031,195777
2855712,195293,196041
2862613,195756,196505
2871182,196342,197091
2879127,196877,197627
2880696,196983,197735
2882186,197085,197840
2886654,197388,198145
2894083,197883,198641
2899893,198277,199036
2904227,198574,199335
2908586,198869,199632
2918585,199547,200310
2922880,199844,200608
2926003,200051,200818
2932806,200517,201285
2938227,200896,201665
2944393,201311,202081
2947140,201499,202272
2949515,201659,202434
2954584,201988,202765
2961459,202437,203215
2968393,202911,203690
2976510,203455,204234
2981054,203770,204551
2985893,204106,204889
2991320,204485,205269
2999618,205051,205836
3006587,205534,206320
3009549,205728,206516
3010936,205822,206612
3017347,206255,207047
3020540,206476,207270
3025648,206812,207608
3032596,207274,208071
3037542,207600,208398
3042395,207934,208734
3050081,208449,209250
3058103,208989,209790
3063813,209375,210178
3073812,210053,210856
3080775,210525,211329
3089240,211093,211897
3093181,211351,212157
3101238,211902,212709
3108201,212363,213171
3115047,212822,213631
3121939,213301,214111
3127117,213652,214463
3130122,213861,214674
3136539,214295,215110
3143428,214748,215564
3153368,215440,216256
3157262,215709,216527
3164240,216180,216999
3171396,216661,217480
3178102,217127,217948
3186104,217668,218489
3194896,218259,219081
