sum_response_time,number_of_received_responses,number_of_sent_requests
9995,654,655
16963,1119,1121
26950,1776,1778
29079,1919,1923
36602,2445,2450
41052,2761,2768
44851,3031,3040
54049,3688,3697
58622,4025,4036
61952,4247,4260
62303,4273,4289
64545,4413,4431
67478,4625,4645
74075,5090,5112
84070,5757,5779
92510,6322,6344
97709,6685,6709
100922,6906,6932
102577,7020,7049
104336,7143,7174
110888,7606,7638
115567,7910,7944
119086,8142,8178
124153,8500,8538
131550,9018,9057
138482,9528,9568
142914,9846,9887
146328,10096,10139
153089,10589,10634
159862,11068,11114
163550,11333,11381
167328,11596,11646
170144,11793,11845
174737,12097,12151
177659,12298,12354
181903,12591,12649
185199,12819,12879
193046,13360,13421
196965,13627,13690
206726,14299,14362
210765,14567,14632
212454,14685,14752
214765,14851,14921
216058,14939,15012
221561,15314,15388
229304,15840,15915
233769,16149,16226
240691,16627,16705
248042,17149,17227
254930,17635,17714
258168,17869,17951
265468,18380,18462
275098,19057,19140
278941,19334,19419
279548,19371,19458
283538,19638,19727
290210,20112,20203
293961,20365,20458
300568,20803,20897
304754,21110,21206
311208,21579,21676
315561,21897,21996
320710,22256,22356
326088,22616,22718
329834,22887,22991
333040,23118,23224
337309,23411,23519
341222,23692,23802
346389,24036,24147
355004,24639,24751
360351,25004,25117
362403,25146,25262
369528,25645,25762
376504,26102,26220
380405,26380,26500
381774,26470,26592
385032,26695,26819
386369,26785,26912
387276,26845,26975
393365,27261,27392
399456,27681,27814
403161,27928,28063
410072,28414,28550
416990,28864,29001
420848,29125,29264
426958,29543,29683
428551,29654,29797
438545,30342,30485
440433,30473,30618
444238,30745,30892
446747,30914,31064
452216,31304,31455
456139,31586,31739
461178,31928,32083
468137,32393,32549
474961,32842,32999
478680,33099,33258
482428,33360,33521
492424,34049,34210
499368,34523,34685
506131,34971,35134
512919,35456,35620
516727,35727,35893
520417,35981,36149
522324,36106,36276
530318,36642,36813
535177,36970,37143
540853,37370,37544
545852,37717,37893
549736,38000,38178
552197,38161,38341
557094,38487,38669
565534,39056,39238
569312,39317,39501
571909,39488,39674
573500,39603,39792
578001,39948,40139
583060,40328,40521
588445,40740,40934
589053,40783,40980
591243,40939,41138
595719,41229,41430
602686,41708,41910
608828,42125,42329
613261,42424,42629
615257,42559,42767
617232,42685,42896
621800,43008,43220
628080,43439,43653
633778,43827,44042
641851,44378,44594
647728,44791,45008
653017,45145,45363
659273,45588,45808
666042,46109,46330
673034,46641,46863
679865,47156,47379
682696,47348,47573
690631,47919,48145
697549,48399,48626
704289,48868,49096
714283,49574,49802
721082,50033,50262
725614,50355,50585
729170,50609,50841
735459,51071,51305
740594,51436,51671
741173,51478,51716
744827,51720,51960
750049,52091,52333
753082,52303,52547
755570,52482,52728
756327,52534,52783
762529,52985,53236
763316,53042,53295
765893,53225,53481
767329,53328,53587
776863,53973,54232
779716,54172,54433
787983,54736,54998
791729,54993,55257
792926,55072,55338
799236,55516,55784
803030,55777,56047
806764,56036,56308
813667,56506,56779
819904,56937,57211
824482,57262,57538
828310,57540,57818
835181,58027,58306
842136,58516,58796
848908,58964,59245
855105,59376,59658
862556,59898,60181
863429,59958,60244
870262,60447,60734
877223,60916,61204
884369,61405,61693
888728,61704,61994
893417,62036,62328
898366,62403,62697
908359,63132,63426
912480,63426,63721
917721,63807,64104
922756,64148,64447
929530,64633,64933
931318,64762,65064
936869,65143,65447
938028,65227,65533
947555,65871,66178
955467,66414,66721
958514,66628,66937
961881,66882,67193
968697,67348,67661
973705,67688,68002
976085,67849,68166
978773,68032,68351
986035,68551,68871
987572,68659,68982
991504,68946,69270
995067,69190,69517
1001873,69653,69981
1005699,69919,70249
1009286,70173,70505
1012128,70364,70698
1015474,70594,70930
1019182,70858,71196
1023416,71136,71476
1027775,71429,71771
1035894,71994,72336
1042819,72474,72817
1047242,72779,73124
1050175,72984,73331
1056065,73383,73732
1058354,73538,73889
1063618,73902,74255
1067474,74158,74513
1074456,74656,75012
1078152,74927,75285
1086839,75525,75883
1094722,76061,76420
1101945,76572,76932
1108892,77066,77427
1109976,77144,77507
1114568,77473,77838
1116221,77582,77950
1120250,77858,78228
1123961,78118,78490
1125889,78248,78622
1128916,78459,78836
1135838,78951,79329
1138904,79167,79547
1143362,79479,79861
1145759,79646,80030
1146759,79713,80100
1148774,79856,80246
1152328,80103,80495
1153810,80206,80600
1155677,80331,80728
1160454,80654,81053
1166666,81085,81485
1168068,81180,81583
1174810,81644,82048
1181708,82129,82534
1187903,82564,82970
1192390,82883,83291
1196164,83162,83572
1206167,83886,84296
1210374,84189,84600
1216718,84625,85038
1223863,85092,85505
1230939,85578,85992
1239824,86183,86598
1244094,86472,86889
1250926,86942,87360
1257858,87402,87821
1264688,87862,88282
1268714,88142,88564
1275592,88598,89021
1282389,89053,89477
1288958,89499,89924
1292851,89770,90197
1296711,90040,90469
1302408,90424,90854
1307513,90767,91199
1317518,91432,91864
1320627,91635,92069
1324831,91915,92351
1328738,92182,92619
1335339,92628,93067
1341518,93036,93476
1346589,93385,93826
1349670,93591,94035
1356432,94049,94494
1363339,94517,94963
1367059,94769,95217
1372732,95159,95608
1377596,95481,95932
1386153,96059,96510
1390590,96372,96825
1393931,96595,97050
1402118,97153,97609
1407699,97526,97983
1410927,97743,98202
1416090,98094,98555
1423309,98570,99032
1430090,99019,99482
1439381,99655,100118
1444346,99986,100450
1447317,100183,100650
1454296,100647,101115
1455472,100730,101200
1462063,101175,101647
1465742,101424,101898
1472488,101890,102365
1479248,102348,102824
1485208,102755,103232
1489675,103067,103546
1493571,103333,103814
1503586,104005,104486
1507279,104251,104734
1514109,104705,105189
1521042,105186,105671
1527795,105650,106136
1537806,106318,106804
1547792,106985,107471
1554715,107440,107927
1561690,107913,108401
1568453,108376,108865
1572068,108618,109109
1574683,108798,109291
1576447,108914,109410
1583552,109384,109880
1588096,109697,110195
1594471,110131,110630
1603957,110763,111263
1610928,111229,111730
1620929,111919,112420
1624791,112182,112685
1631127,112609,113113
1632740,112720,113226
1639122,113167,113674
1646625,113666,114174
1651804,114012,114522
1653743,114152,114664
1660395,114594,115108
1667193,115054,115569
1674671,115561,116076
1681049,115996,116513
1687786,116439,116957
1691482,116686,117206
1695269,116941,117463
1702136,117399,117922
1708966,117865,118389
1715183,118288,118813
1719486,118585,119112
1726236,119045,119573
1736230,119713,120241
