sum_response_time,number_of_received_responses,number_of_sent_requests
3516,235,238
6491,429,434
8431,566,574
15293,1025,1034
19784,1337,1347
26193,1777,1789
32629,2236,2249
36678,2522,2537
40752,2817,2834
44040,3042,3061
48349,3359,3380
49133,3414,3438
50592,3523,3549
54605,3810,3838
58649,4072,4102
64196,4441,4473
68130,4705,4739
75025,5176,5211
81874,5668,5704
82685,5727,5765
86562,6009,6049
93132,6470,6512
100052,6935,6978
103729,7195,7240
109688,7634,7680
111161,7739,7788
118089,8236,8286
121820,8509,8561
125544,8776,8830
132456,9272,9327
138768,9731,9787
142956,10014,10072
148442,10396,10455
151534,10610,10671
154295,10798,10862
161078,11260,11325
167898,11729,11795
171692,12000,12068
178642,12474,12543
184594,12879,12949
188431,13136,13208
194016,13522,13595
196796,13721,13797
200706,13985,14063
207504,14430,14509
217497,15110,15189
223611,15534,15614
228057,15831,15913
231752,16097,16181
238702,16596,16681
242740,16887,16973
249314,17351,17439
251274,17490,17580
256900,17898,17990
262251,18263,18356
264761,18431,18526
271369,18906,19003
275176,19174,19273
276345,19257,19358
280518,19556,19659
286197,19962,20067
293078,20464,20570
300010,20945,21052
306821,21406,21514
312134,21764,21873
315227,21979,22090
318575,22208,22321
323423,22548,22663
327478,22835,22952
329914,23002,23122
336888,23482,23603
340642,23744,23867
350636,24446,24569
357415,24914,25038
361175,25177,25303
364985,25428,25556
371916,25905,26034
378902,26384,26514
381022,26532,26664
383357,26689,26824
386388,26901,27038
390871,27210,27349
394620,27469,27610
401545,27925,28067
408475,28402,28545
411382,28610,28755
415802,28925,29072
417547,29051,29200
421429,29330,29481
426542,29696,29849
430292,29972,30127
434032,30237,30394
436946,30447,30606
438783,30571,30733
448780,31241,31403
455657,31725,31888
459344,31984,32149
463085,32248,32415
469825,32711,32879
478935,33334,33502
483636,33642,33812
486046,33813,33985
490216,34097,34271
491633,34192,34369
498457,34666,34844
505404,35117,35296
509272,35375,35556
511647,35537,35720
519891,36114,36298
529890,36844,37028
539885,37516,37700
546767,37987,38172
552027,38339,38525
552373,38363,38552
553533,38451,38643
558898,38926,39120
565669,39447,39642
575659,40212,40407
585659,40971,41166
588057,41130,41327
591683,41387,41586
597834,41806,42006
604011,42229,42431
607923,42488,42692
611677,42752,42958
618047,43197,43404
622094,43479,43688
627014,43824,44034
633216,44233,44445
643210,44908,45120
650522,45407,45619
656140,45795,46009
657752,45902,46119
662524,46231,46449
668756,46717,46936
675005,47194,47415
678895,47490,47713
681749,47690,47915
686599,48036,48263
691367,48365,48593
697114,48760,48990
701184,49040,49272
708519,49542,49774
714973,49994,50228
718762,50266,50502
723337,50594,50831
727848,50916,51155
732319,51229,51470
739668,51721,51963
746291,52194,52437
750598,52508,52752
755196,52831,53077
760754,53221,53469
764847,53515,53764
768300,53760,54012
771829,54008,54262
775993,54305,54561
782872,54764,55021
787653,55092,55350
791703,55368,55628
792917,55447,55710
798106,55797,56062
805048,56287,56553
811916,56764,57031
814750,56964,57233
822620,57495,57765
830910,58069,58339
833992,58283,58555
839100,58662,58936
844037,59011,59287
854046,59718,59994
860990,60090,60367
864819,60349,60628
871652,60828,61108
881645,61543,61823
888436,62031,62312
895385,62506,62788
899476,62779,63062
904474,63125,63410
906491,63260,63548
913186,63758,64047
917142,64049,64340
920912,64321,64614
927979,64816,65109
937683,65471,65765
943941,65918,66213
949381,66305,66601
952478,66526,66824
956200,66787,67088
965129,67391,67692
971050,67812,68114
973685,68011,68316
977525,68278,68585
984382,68752,69060
991129,69198,69507
995084,69457,69768
1002067,69975,70287
1007399,70346,70659
1011954,70670,70985
1018225,71125,71441
1022920,71444,71762
1029817,71916,72235
1031348,72024,72345
1035402,72301,72624
1044393,72897,73221
1049923,73283,73608
1054026,73571,73898
1058322,73859,74188
1062563,74152,74483
1067679,74511,74843
1071329,74756,75090
1074541,74981,75317
1083934,75620,75957
1086967,75828,76167
1088146,75902,76244
1090864,76088,76432
1095644,76408,76754
1099385,76674,77022
1104310,77021,77370
1108953,77335,77686
1113865,77664,78017
1117756,77949,78303
1121303,78199,78555
1124926,78456,78814
1131035,78884,79244
1134739,79139,79501
1139053,79442,79806
1142144,79650,80016
1146286,79922,80290
1152612,80353,80722
1153719,80432,80804
1162630,81067,81439
1169745,81563,81936
1171621,81696,82071
1175681,81978,82355
1178743,82193,82573
1182220,82436,82818
1183817,82547,82931
1184993,82625,83012
1190595,83014,83403
1196100,83402,83792
1201183,83756,84148
1207597,84189,84582
1209409,84316,84711
1218798,84967,85363
1222996,85263,85660
1226739,85534,85933
1233375,86018,86419
1243379,86731,87132
1250163,87187,87589
1257110,87654,88057
1265568,88228,88631
1267781,88381,88787
1276813,88986,89392
1278337,89088,89497
1288335,89757,90166
1296279,90313,90722
1301852,90700,91111
1305943,90970,91382
1312841,91453,91866
1322487,92123,92537
1323873,92222,92638
1329922,92618,93036
1335595,92988,93407
1340611,93335,93756
1347399,93782,94204
1357395,94459,94881
1364138,94918,95341
1367162,95128,95553
1372728,95504,95930
1378699,95900,96328
1385557,96367,96796
1392346,96825,97255
1399157,97280,97711
1406059,97739,98171
1410851,98063,98496
1417900,98546,98980
1421474,98787,99223
1425777,99072,99510
1429778,99355,99795
1433053,99575,100017
1434262,99661,100106
1440311,100059,100505
1445410,100408,100856
1448757,100643,101093
1452768,100914,101366
1457673,101253,101706
1463709,101666,102121
1470526,102123,102579
1477275,102575,103032
1484215,103047,103505
1491136,103516,103975
1494986,103774,104235
1498734,104029,104492
1506614,104571,105034
1514022,105070,105534
1518605,105381,105847
1526281,105908,106375
1533140,106372,106840
1537467,106665,107134
1546990,107318,107788
1556983,107989,108459
1563578,108446,108917
1569302,108823,109295
1574449,109164,109638
