sum_response_time,number_of_received_responses,number_of_sent_requests
3623,239,242
9358,619,623
14287,943,949
23523,1556,1562
30532,2053,2060
34576,2334,2343
36200,2446,2457
43351,2954,2966
48764,3330,3344
49820,3403,3420
53725,3675,3694
57519,3926,3947
62064,4247,4269
68018,4662,4686
71798,4911,4937
78794,5378,5405
83331,5688,5716
86283,5894,5925
96042,6585,6616
99893,6864,6897
104495,7195,7229
107784,7413,7449
114749,7869,7906
117635,8075,8115
120894,8320,8362
124106,8544,8588
127076,8755,8801
133019,9185,9233
138414,9575,9624
143739,9957,10008
150712,10447,10499
157127,10883,10936
161525,11178,11233
166264,11503,11559
168517,11661,11720
172572,11942,12003
176359,12200,12263
180597,12493,12557
182852,12649,12716
190924,13195,13263
194664,13454,13524
198425,13709,13781
198589,13722,13797
199805,13804,13882
203522,14055,14135
207350,14317,14398
211773,14617,14700
216723,14958,15043
221556,15293,15380
228533,15787,15875
235421,16280,16369
237434,16421,16512
242358,16763,16856
248316,17189,17283
253589,17529,17625
257160,17770,17868
264050,18265,18364
267748,18524,18625
271397,18784,18887
273284,18923,19028
275657,19095,19203
283010,19624,19732
286159,19843,19953
296157,20525,20636
301565,20885,20997
303282,21011,21126
307605,21313,21429
314290,21789,21907
316512,21948,22068
320759,22252,22374
325749,22596,22720
327580,22722,22848
328823,22810,22939
330652,22933,23065
331653,22998,23132
332505,23055,23192
335692,23270,23410
339450,23523,23665
341546,23674,23818
346975,24044,24190
351957,24383,24530
354413,24557,24707
361176,24908,25059
367951,25366,25518
371686,25616,25770
381687,26308,26462
386719,26657,26812
392060,27037,27194
394012,27171,27330
396321,27330,27492
405803,28012,28174
411726,28431,28594
413819,28578,28744
420815,29061,29228
427754,29530,29698
435906,30087,30255
444629,30714,30883
448443,30978,31149
455237,31435,31607
462595,31946,32118
469050,32387,32561
474741,32774,32949
481840,33255,33431
484205,33419,33597
490894,33881,34060
497165,34292,34473
506178,34905,35086
511020,35242,35425
518027,35738,35922
521603,35991,36177
527593,36389,36576
531537,36655,36844
535731,36938,37129
542671,37432,37624
543889,37524,37718
547313,37776,37973
554081,38297,38495
560122,38755,38954
566560,39250,39450
570927,39544,39746
571287,39569,39774
573149,39689,39897
577696,40004,40213
582312,40312,40523
585602,40545,40758
590783,40916,41131
598210,41432,41648
602713,41752,41970
608105,42112,42331
613214,42462,42683
620021,42931,43153
626962,43407,43630
636957,44082,44305
640719,44346,44571
647476,44865,45091
655913,45507,45733
658123,45681,45909
664966,46144,46374
671958,46637,46868
676450,46955,47187
679383,47157,47392
683103,47420,47657
689695,47870,48108
693638,48164,48404
697165,48410,48652
702925,48827,49070
704718,48950,49196
709328,49262,49509
716747,49761,50009
725296,50372,50621
732127,50860,51110
739066,51359,51610
745825,51833,52085
749899,52126,52379
750444,52165,52421
753725,52388,52647
757656,52666,52927
764517,53129,53391
766395,53257,53521
772245,53663,53929
779158,54146,54413
783382,54440,54708
788216,54768,55038
790251,54902,55175
794094,55169,55444
797838,55429,55706
807191,56072,56349
809008,56204,56483
815239,56658,56939
822085,57143,57425
828190,57578,57861
833592,57947,58231
838494,58271,58557
843194,58599,58887
850168,59101,59390
855156,59458,59748
857774,59627,59920
864018,60057,60351
869501,60425,60720
875233,60811,61108
882078,61299,61597
888148,61753,62052
889745,61871,62173
896695,62360,62663
903541,62822,63126
907199,63083,63389
910964,63351,63659
915364,63657,63966
918335,63865,64177
922901,64182,64495
928879,64595,64910
933896,64949,65265
942628,65583,65900
949489,66064,66382
956430,66528,66847
965456,67145,67464
970173,67470,67791
977084,67954,68276
983561,68423,68746
987259,68682,69007
990219,68877,69204
993990,69147,69476
999322,69512,69843
1004026,69837,70169
1008816,70149,70483
1012146,70371,70707
1016173,70639,70977
1022119,71052,71391
1028292,71475,71815
1034758,71928,72270
1038400,72181,72525
1042376,72457,72803
1045996,72701,73049
1052765,73164,73513
1059699,73635,73985
1063355,73890,74242
1070291,74359,74711
1072204,74491,74846
1075703,74737,75094
1077123,74834,75194
1078967,74954,75317
1079922,75021,75387
1083774,75291,75658
1090422,75763,76132
1094793,76073,76443
1101229,76512,76884
1105024,76778,77152
1114553,77444,77818
1115658,77513,77890
1122591,77997,78375
1126343,78265,78645
1132457,78694,79075
1135811,78930,79313
1137619,79055,79441
1144576,79521,79908
1147089,79693,80082
1151876,80036,80427
1153205,80129,80522
1156742,80369,80765
1160576,80633,81031
1166019,81013,81412
1169119,81221,81622
1171954,81411,81815
1175845,81689,82095
1179566,81949,82357
1186441,82443,82852
1192608,82889,83299
1194015,82988,83401
1197405,83229,83644
1201648,83527,83944
1205230,83767,84186
1214816,84426,84845
1222176,84941,85361
1225833,85187,85609
1232736,85665,86088
1236457,85912,86337
1241142,86238,86664
1250150,86861,87288
1256956,87324,87752
1263919,87787,88216
1273922,88469,88898
1277843,88731,89162
1284590,89198,89630
1290334,89583,90016
1292510,89731,90166
1295736,89946,90384
1301810,90352,90791
1309439,90874,91314
1316188,91348,91789
1317961,91464,91907
1322211,91742,92187
1330407,92309,92755
1340413,92974,93420
1350404,93648,94094
1354784,93951,94398
1360590,94347,94796
1363611,94553,95004
1369735,94959,95411
1375510,95345,95799
1381630,95759,96214
1386120,96073,96530
1392882,96536,96994
1396660,96792,97252
1402487,97194,97655
1405527,97401,97864
1414207,97988,98452
1421205,98459,98924
1427969,98927,99393
1431568,99167,99635
1435108,99403,99873
1438867,99658,100130
1445688,100119,100592
1449990,100396,100870
1452494,100564,101041
1458185,100951,101429
1460307,101087,101568
1467366,101561,102043
1477076,102221,102703
1481627,102529,103012
1487659,102941,103426
1494797,103430,103916
1499779,103769,104256
1505459,104161,104650
1512536,104649,105138
1522290,105307,105797
1529065,105758,106249
1539051,106423,106914
1541450,106583,107076
1545400,106849,107344
1550357,107187,107684
1557252,107642,108140
1567252,108305,108803
1572632,108670,109169
1578617,109092,109592
1584143,109460,109962
1588291,109739,110243
1591590,109965,110471
1595796,110255,110762
1599349,110502,111012
1603206,110763,111275
1606802,111013,111527
1610460,111258,111774
1617335,111723,112240
1624241,112195,112713
1634232,112884,113402
1640970,113333,113852
1650981,113998,114517
1657317,114427,114947
1661562,114712,115234
1665308,114965,115489
1675145,115637,116161
1682243,116104,116629
1688251,116501,117027
1688934,116548,117077
1696616,117075,117605
1700063,117310,117842
1704232,117599,118133
1707947,117841,118377
1711849,118104,118641
1721660,118777,119315
1731654,119451,119989
1741648,120137,120675
1745491,120403,120943
1754145,120979,121519
1762240,121530,122071
1769156,121987,122529
1775877,122450,122993
1779048,122672,123217
1781936,122865,123412
1784438,123034,123584
1788189,123294,123846
1795119,123756,124309
1805112,124429,124982
1812039,124913,125467
1815775,125174,125730
1821002,125528,126085
1829541,126106,126664
1839540,126778,127336
1843418,127039,127599
1847096,127294,127856
1851024,127561,128124
1860921,128234,128798
1863631,128418,128984
1871290,128940,129507
1875313,129221,129790
1885320,129907,130476
1892136,130357,130927
1896976,130697,131268
1902902,131096,131669
1905250,131254,131829
1910371,131603,132180
1917280,132083,132661
1925270,132626,133204
1927636,132789,133370
1931338,133036,133619
1938270,133501,134085
1945942,134020,134604
1955067,134636,135221
1961038,135038,135624
1962551,135145,135734
1968560,135546,136136
1973040,135839,136431
1977253,136124,136717
1981709,136420,137015
1987407,136814,137411
1994365,137293,137891
2001283,137767,138366
2008985,138279,138878
2017185,138832,139432
2025232,139373,139974
2031977,139827,140429
2038876,140294,140897
2045856,140751,141355
2052736,141219,141824
2057279,141538,142144
2066445,142160,142767
2073201,142630,143238
2079072,143031,143640
2082429,143260,143871
2087199,143590,144203
2090961,143850,144465
2097763,144311,144927
2101395,144554,145172
2108234,145015,145634
2113837,145402,146022
2119981,145801,146422
2129056,146421,147043
2139064,147088,147710
2145593,147537,148160
2147547,147673,148298
2153761,148079,148705
2157046,148300,148929
2164564,148806,149435
2170471,149222,149853
2177882,149731,150363
2181818,149997,150631
2188636,150455,151090
2195546,150922,151558
2202342,151386,152023
2206108,151637,152276
2210621,151948,152588
2216905,152378,153020
2220470,152621,153265
2224396,152882,153528
2231159,153342,153989
2241158,154020,154667
2248099,154484,155132
2251808,154738,155388
2255692,154999,155651
2262689,155473,156126
2272677,156156,156809
2280502,156704,157357
2286568,157118,157772
2293313,157568,158224
2303313,158225,158881
2310080,158686,159343
2314291,158966,159624
2317735,159197,159858
2324463,159652,160314
2329723,160007,160670
2335194,160376,161041
2342170,160828,161494
2348973,161286,161953
2352902,161550,162219
2359894,162019,162689
2367969,162579,163249
2373562,162955,163627
2383551,163636,164308
2390854,164134,164806
2400372,164780,165453
2405822,165145,165819
2414087,165699,166374
2421208,166169,166844
2427922,166618,167295
2437491,167248,167925
2441577,167525,168204
2448517,168009,168689
2455331,168481,169162
2462310,168944,169626
2469157,169406,170089
2477658,169975,170658
2481113,170213,170898
2483792,170401,171089
2487422,170637,171327
2492597,170994,171685
2501285,171591,172283
2504957,171840,172534
2510110,172206,172901
2515920,172594,173290
2519729,172854,173552
2525207,173227,173927
2529096,173496,174198
2533550,173807,174511
2540882,174306,175011
2550893,174988,175693
2556361,175348,176054
2559614,175556,176264
2568558,176155,176864
2572740,176435,177145
2579879,176921,177632
2583851,177189,177902
2589840,177591,178306
2593632,177849,178566
2597493,178107,178826
2601342,178370,179091
2608191,178845,179567
2611705,179085,179809
2615802,179370,180095
2625674,180038,180764
2631102,180407,181134
2636253,180744,181473
2645588,181382,182111
2648736,181597,182328
2657143,182174,182906
2661070,182434,183168
2667899,182892,183627
2674817,183368,184104
2684806,184055,184791
2694822,184753,185489
2701654,185237,185974
2708226,185673,186411
2712467,185963,186703
2717579,186311,187052
2726421,186910,187652
2736421,187575,188317
2745178,188165,188907
2747026,188288,189033
2757023,188963,189708
2760843,189211,189958
2770847,189879,190626
2775277,190186,190934
2780618,190556,191306
2785209,190870,191622
2795204,191551,192303
2801668,191982,192735
2808857,192474,193228
2813490,192778,193533
2818635,193125,193882
2825649,193597,194355
2830184,193908,194668
2837103,194368,195129
2838078,194429,195192
2844692,194879,195644
2851237,195326,196092
2857645,195751,196518
2860232,195928,196697
2863005,196119,196891
2873005,196805,197577
2879466,197240,198013
2881723,197396,198171
2883540,197523,198301
2889121,197893,198672
2897912,198491,199271
2905686,199025,199805
2909055,199250,200032
2915913,199712,200495
2925537,200363,201147
2935537,201042,201826
2939199,201285,202071
2939922,201332,202120
2949876,201996,202785
2955300,202357,203147
2960725,202725,203517
2965894,203076,203869
2969726,203342,204137
2974891,203703,204500
2978572,203957,204756
2982345,204212,205013
2986143,204473,205276
2995055,205082,205885
3000075,205418,206223
3003947,205677,206484
3007912,205939,206747
3014752,206418,207228
3018689,206686,207498
3028688,207365,208177
3036841,207921,208733
3044228,208410,209223
3049166,208748,209563
3049732,208788,209606
3055462,209174,209993
3060439,209516,210337
3070435,210190,211011
3074642,210476,211298
3078707,210750,211574
3084985,211156,211982
3092586,211656,212482
3098707,212066,212894
3104104,212422,213251
3109416,212788,213619
3119420,213466,214297
3129421,214141,214972
3135242,214537,215369
3143162,215087,215920
3149977,215543,216377
3155866,215937,216772
3157942,216073,216910
3162825,216394,217233
3168173,216765,217605
3173121,217101,217943
3176599,217343,218187
3182336,217734,218580
3185361,217935,218783
3189927,218246,219096
3199929,218924,219774
3205200,219280,220131
3210748,219657,220510
3216913,220066,220920
3221944,220398,221253
3231120,221023,221879
3235603,221319,222176
3236858,221406,222266
3242632,221797,222659
3246892,222083,222946
3253313,222513,223378
3260102,222976,223842
3267060,223453,224320
3277062,224145,225012
3281114,224413,225281
3290728,225059,225928
3300179,225702,226571
3301096,225761,226633
3308196,226230,227103
3314965,226699,227573
3318709,226956,227832
3322388,227202,228080
3325332,227397,228277
3328616,227619,228501
3333754,227966,228850
3340697,228441,229326
3347465,228908,229794
3357463,229569,230455
3364445,230039,230926
3367557,230260,231149
3371925,230560,231451
3375084,230770,231663
3379169,231050,231945
3382636,231288,232185
3389990,231781,232679
3399789,232446,233344
3406773,232917,233816
3413660,233397,234297
3417518,233656,234558
3425533,234202,235104
3431181,234586,235490
3441177,235264,236168
3444509,235494,236400
3448725,235778,236686
3455540,236226,237135
3463877,236794,237703
3468126,237084,237995
3473117,237425,238337
3479798,237879,238793
3486699,238348,239263
3493448,238803,239719
3500618,239286,240202
3507297,239748,240666
3515593,240308,241226
3521074,240672,241592
3527151,241089,242010
3531847,241405,242328
3541848,242095,243018
3551849,242775,243698
3558724,243241,244165
3563201,243553,244478
3569286,243967,244894
3576145,244433,245361
3582919,244889,245818
3583758,244946,245877
3592811,245567,246499
3597241,245875,246809
3604195,246344,247279
3608011,246603,247540
3612086,246881,247819
3617187,247215,248155
3625131,247757,248698
3635118,248421,249362
3640049,248751,249693
3645767,249135,250079
3649530,249381,250327
3653125,249614,250562
3663107,250295,251243
3673121,250963,251911
3679928,251415,252364
3685363,251791,252741
3690666,252143,253095
3697531,252607,253560
3707357,253269,254222
3711449,253543,254498
3717865,253975,254931
3725284,254471,255428
3735276,255143,256100
3745274,255816,256773
3755284,256497,257454
3762204,256955,257913
3772214,257640,258598
3779183,258106,259065
3786088,258573,259533
3793066,259041,260002
3802032,259649,260610
3809864,260181,261143
3817718,260724,261686
3823401,261120,262084
3833397,261804,262768
3840271,262267,263232
3847270,262735,263701
3857270,263402,264368
3865117,263942,264908
3868048,264146,265115
3874990,264610,265580
3881967,265077,266048
3887325,265421,266393
3892593,265767,266741
3901444,266365,267339
3906501,266715,267691
3916506,267389,268365
3920384,267651,268628
3930273,268299,269277
3940277,268967,269945
3949979,269629,270607
3957117,270107,271086
3963879,270542,271522
3970632,271008,271989
3977555,271474,272456
3982720,271829,272812
3991206,272405,273389
3992074,272459,273446
3994946,272660,273649
3999504,272969,273960
4009498,273643,274634
4016413,274117,275109
4022356,274518,275511
4026974,274827,275822
4033734,275279,276275
4038310,275588,276585
4044301,275992,276991
4053349,276592,277591
4061259,277133,278133
4070494,277749,278749
4074987,278042,279044
4078652,278287,279291
4085420,278738,279743
4090192,279060,280066
4093313,279254,280262
4097332,279519,280529
4106904,280147,281158
4111682,280471,281483
4117711,280891,281905
4124499,281361,282376
4128293,281617,282634
4134748,282054,283072
4138731,282310,283330
