sum_response_time,number_of_received_responses,number_of_sent_requests
9988,654,655
12371,813,816
17292,1138,1143
26445,1746,1751
33204,2227,2233
40813,2756,2763
45464,3089,3097
49425,3372,3382
55764,3821,3832
58739,4019,4033
60613,4154,4170
63299,4335,4354
70060,4821,4841
72134,4963,4985
77097,5282,5306
79860,5469,5495
81937,5609,5638
86115,5900,5931
89681,6155,6188
96602,6652,6686
101853,7031,7066
110474,7615,7651
120477,8285,8321
124241,8551,8589
131176,9052,9091
139540,9664,9703
144816,10048,10089
149688,10396,10438
154439,10742,10786
155881,10847,10894
162955,11347,11394
169570,11801,11850
175205,12180,12230
177100,12301,12354
181009,12570,12625
182879,12703,12760
187551,13028,13087
192388,13362,13423
196120,13623,13686
199750,13872,13937
207578,14405,14470
213489,14799,14866
215295,14928,14997
217872,15104,15176
224398,15538,15611
228025,15780,15855
230796,15972,16049
236258,16350,16429
240050,16705,16786
244325,17007,17089
247569,17241,17326
254348,17719,17805
259304,18066,18153
263247,18355,18444
266384,18553,18644
272692,18981,19074
276347,19248,19343
280092,19506,19603
283929,19759,19858
287215,20002,20103
291400,20304,20407
298371,20802,20906
300467,20953,21059
305940,21321,21429
309737,21574,21683
313327,21841,21953
320199,22317,22430
323998,22590,22705
329614,22963,23079
333142,23202,23320
338215,23553,23673
341969,23821,23943
347508,24212,24335
355687,24771,24895
362459,25247,25372
366332,25514,25641
370039,25772,25901
373560,26005,26136
377228,26255,26388
382113,26589,26723
387974,26985,27121
391773,27231,27369
395761,27499,27639
402544,27953,28094
409380,28427,28569
416277,28901,29044
420924,29227,29371
430094,29865,30010
431973,29997,30144
433975,30142,30292
440858,30643,30794
445306,30962,31115
449799,31294,31448
456058,31729,31885
462743,32174,32331
468057,32547,32705
469713,32666,32827
474431,33003,33166
478202,33261,33426
482100,33524,33691
487264,33871,34039
491538,34161,34331
493125,34271,34444
496956,34538,34713
503900,35012,35188
513921,35670,35846
520807,36136,36313
524535,36385,36564
532910,36968,37147
536998,37269,37450
545263,37820,38002
552719,38329,38511
555557,38515,38700
557487,38656,38843
560844,38893,39082
564144,39135,39327
567771,39412,39606
571591,39701,39897
581306,40440,40636
585275,40714,40912
590733,41096,41295
592963,41247,41449
594781,41369,41573
597626,41571,41778
601392,41836,42045
608266,42314,42524
616224,42861,43071
619517,43096,43308
628838,43728,43941
635556,44181,44395
642601,44663,44878
