sum_response_time,number_of_received_responses,number_of_sent_requests
515,33,37
9286,621,625
14215,954,960
21586,1448,1454
27955,1887,1895
35068,2381,2389
41675,2852,2862
48500,3344,3355
52221,3602,3615
55963,3854,3869
59887,4143,4160
63611,4397,4416
68595,4753,4773
74110,5145,5167
78705,5442,5465
84036,5802,5827
87741,6058,6085
91501,6325,6354
96174,6644,6675
103161,7141,7172
106786,7401,7435
116789,8086,8120
125153,8636,8670
127435,8795,8832
134320,9079,9117
139095,9428,9467
142020,9634,9675
145640,9904,9947
149453,10177,10223
153232,10446,10494
156612,10688,10738
163783,11181,11232
169632,11583,11635
174424,11901,11955
175966,12006,12062
178941,12207,12266
182581,12452,12513
185802,12678,12741
186965,12758,12824
192294,13124,13191
199277,13605,13673
201269,13732,13803
207761,14204,14276
208234,14237,14312
212280,14505,14582
216287,14780,14859
223256,15268,15348
225609,15439,15521
230626,15787,15871
240622,16497,16581
247571,16995,17080
250228,17180,17267
254884,17506,17595
264885,18231,18320
271659,18664,18754
276825,19007,19098
280955,19300,19393
286123,19661,19756
291276,20017,20113
296651,20411,20509
300934,20723,20822
307796,21217,21317
308522,21268,21371
314804,21692,21797
323170,22253,22358
324575,22352,22460
327120,22532,22642
333134,22958,23070
338721,23334,23447
340393,23450,23566
347349,23933,24050
349584,24089,24208
354388,24421,24542
355733,24514,24638
359396,24765,24891
363314,25036,25164
367057,25294,25424
373209,25722,25853
377690,26028,26161
383979,26456,26590
388260,26758,26894
391975,27009,27147
395730,27269,27409
398715,27471,27613
403428,27801,27944
408687,28162,28307
411527,28353,28500
415327,28611,28760
421125,29011,29162
424969,29284,29437
431930,29777,29931
436331,30090,30245
443635,30621,30777
448387,30950,31108
456038,31464,31623
458805,31644,31805
462866,31938,32101
467343,32267,32432
471123,32528,32695
477881,32990,33158
487876,33664,33832
490139,33818,33988
494573,34115,34287
497364,34307,34481
502834,34682,34858
506524,34935,35113
513457,35402,35581
519031,35794,35974
523942,36135,36317
527803,36412,36595
534318,36835,37020
538133,37095,37281
543050,37424,37612
548467,37805,37995
550042,37923,38115
556015,38239,38433
562783,38758,38953
569666,39271,39467
571214,39392,39590
575403,39673,39873
577857,39842,40045
584369,40284,40488
588566,40571,40777
592533,40834,41041
593214,40880,41090
596886,41133,41346
603835,41624,41838
608412,41949,42164
613137,42259,42476
618230,42538,42757
621963,42790,43011
628785,43260,43482
632494,43516,43740
639449,44015,44240
648735,44736,44961
653215,45074,45301
663211,45833,46060
667095,46107,46336
672036,46454,46684
673364,46550,46783
675255,46680,46916
675889,46721,46960
679644,46970,47211
686382,47450,47692
690055,47712,47956
693046,47929,48175
699044,48340,48587
701352,48499,48749
708107,48954,49205
709641,49064,49317
715653,49494,49749
719441,49772,50029
729434,50474,50731
737246,51038,51295
741604,51354,51613
747216,51737,51998
747759,51774,52037
751699,52031,52297
753572,52165,52433
756246,52344,52615
763170,52828,53100
767051,53093,53367
770705,53345,53621
777710,53831,54108
781536,54099,54378
788361,54573,54853
795268,55045,55325
799565,55355,55637
802730,55589,55874
806525,55855,56142
816529,56554,56841
823454,56829,57117
828943,57200,57489
834164,57567,57857
840762,58043,58335
842916,58194,58488
848439,58560,58856
850207,58674,58972
858942,59268,59567
864334,59642,59942
870642,60097,60398
876312,60502,60805
880475,60799,61103
886513,61222,61528
890698,61506,61814
897064,61964,62273
899712,62146,62457
906999,62641,62953
907562,62678,62993
914067,63116,63432
917942,63383,63701
920589,63567,63887
920925,63590,63913
927483,64039,64364
934418,64499,64825
941412,64994,65321
944030,65196,65525
945861,65322,65654
949743,65604,65938
953325,65870,66206
956944,66117,66455
962127,66466,66805
967135,66810,67151
972202,67153,67495
977018,67462,67806
981854,67797,68143
984694,68003,68351
986310,68111,68462
988769,68271,68624
992106,68502,68857
994729,68686,69044
998448,68939,69299
1002996,69244,69605
1005346,69403,69767
1009558,69690,70056
1013368,69958,70326
1017025,70207,70577
1023941,70710,71081
1027858,70991,71364
1030369,71172,71547
1035461,71511,71888
1042326,72000,72378
1046069,72261,72641
1052081,72677,73058
1052993,72741,73125
1054109,72821,73208
1057784,73068,73457
1061650,73333,73724
1064813,73548,73941
1068160,73785,74180
1073107,74131,74528
1079444,74574,74972
1086461,75055,75454
1089242,75251,75652
1093205,75521,75924
1095173,75660,76066
1099068,75928,76336
1100161,76012,76422
1103392,76226,76639
1107332,76496,76910
1117066,77174,77589
1123114,77592,78008
1127721,77908,78326
1134643,78405,78824
1141625,78894,79314
1144668,79114,79536
1151514,79624,80047
1156027,79954,80379
1160062,80240,80666
1163843,80495,80924
1167910,80766,81196
1174160,81188,81620
1178512,81484,81918
1185366,81947,82382
1189216,82212,82648
1196189,82681,83119
1203186,83148,83587
1210057,83615,84055
1214297,83904,84345
1220693,84340,84783
1225617,84683,85127
1234417,85284,85729
1238163,85537,85984
1246871,86108,86555
1254937,86653,87101
1260276,87006,87455
1264103,87269,87720
1269115,87613,88066
1275867,88076,88530
1282824,88546,89001
1289098,88971,89427
1293435,89268,89726
1300279,89730,90189
1309920,90382,90841
1311416,90483,90944
1320693,91115,91577
1327445,91571,92034
1331067,91811,92276
1333666,91978,92445
1338490,92310,92779
1348486,92986,93455
1352230,93241,93712
1357454,93590,94062
1365056,94107,94580
1371173,94520,94994
1376746,94891,95367
1385637,95491,95967
1390537,95829,96307
1396330,96223,96702
1403787,96723,97203
1408101,97024,97506
1415014,97486,97969
1421872,97941,98425
1428696,98411,98896
1438698,99097,99582
1445656,99560,100046
1449554,99827,100315
1455930,100259,100748
1460100,100540,101031
1467597,101051,101542
1473989,101493,101986
1477719,101741,102236
1481473,102010,102507
1487998,102449,102947
1492003,102728,103228
1496782,103049,103550
1505797,103650,104152
1509503,103906,104410
1519498,104578,105082
1523176,104828,105334
1529193,105240,105747
1536999,105762,106270
1543815,106208,106717
1550716,106674,107184
1557656,107142,107653
1564636,107607,108119
1569421,107937,108450
1575135,108320,108835
1582058,108798,109314
1586079,109072,109589
1587758,109188,109708
1596486,109785,110306
1601258,110111,110633
1607073,110513,111037
1613847,110988,111513
1620782,111449,111975
1626670,111849,112376
1634471,112381,112909
1639738,112732,113261
1646069,113147,113677
1651839,113538,114070
1655692,113803,114337
1664802,114408,114942
1665793,114474,115011
1669538,114727,115266
1676497,115203,115743
1685492,115824,116364
1690403,116156,116698
1694916,116468,117011
1700796,116871,117416
1707677,117338,117884
1717685,118019,118565
1721471,118273,118821
1728223,118726,119275
1735183,119194,119744
1745177,119865,120415
1749027,120123,120675
1755971,120593,121146
1762772,121065,121619
1770073,121570,122124
1773738,121817,122374
1777698,122085,122644
1784666,122548,123108
1791570,123033,123594
1795383,123291,123854
1799984,123607,124171
1805829,124010,124576
1807417,124118,124686
1813466,124539,125109
1820285,125001,125572
1826132,125396,125968
1831047,125730,126304
1838511,126233,126807
1844785,126654,127230
1848646,126917,127495
1855434,127386,127965
1862228,127830,128410
1866142,128095,128677
1869935,128354,128938
1873683,128611,129197
1880465,129072,129659
1887234,129545,130133
1894148,130030,130619
1896476,130186,130777
1901756,130545,131138
1908085,130977,131571
1915660,131489,132084
1922755,131969,132564
1929343,132419,133016
1934367,132753,133351
1940137,133153,133753
1950147,133823,134423
1952752,134001,134603
1957467,134309,134913
1964373,134785,135390
1971738,135285,135890
1978201,135729,136336
1982848,136044,136652
1992136,136671,137280
1999535,137167,137776
2002826,137383,137995
2012829,138074,138686
2022825,138731,139343
2029329,139169,139782
2031218,139294,139909
2033992,139488,140106
2040779,139961,140580
2046426,140348,140968
2051228,140673,141295
2058191,141139,141762
2064975,141599,142223
2074978,142274,142898
2081862,142725,143350
2091850,143381,144006
2098857,143855,144481
2105843,144326,144953
2112582,144777,145405
2119618,145247,145876
2126444,145705,146335
2136450,146383,147013
2140284,146637,147268
2144683,146931,147564
2151368,147388,148022
2157592,147822,148458
2167586,148510,149146
2174522,148984,149621
2178294,149234,149873
2183728,149599,150239
2185762,149733,150376
2194900,150345,150988
2197205,150504,151149
2200901,150750,151397
2203064,150896,151546
2204764,151006,151659
2208349,151245,151900
2218345,151919,152574
2228353,152601,153256
2238351,153289,153944
2242238,153547,154204
2245906,153802,154461
2253061,154286,154946
2259872,154760,155421
2266724,155225,155887
2275830,155835,156497
2279722,156083,156747
2284247,156395,157061
2291219,156858,157525
2294958,157116,157785
2298963,157393,158064
2302534,157639,158312
2309379,158085,158759
2318681,158707,159381
2326286,159224,159899
2333096,159682,160358
2339238,160107,160784
2343812,160421,161100
2353806,161088,161767
2360793,161551,162231
2363047,161705,162387
2368154,162049,162733
2373620,162420,163105
2378005,162703,163390
2379525,162805,163494
2386337,163253,163944
2392075,163632,164324
2395957,163887,164581
2400891,164227,164923
2407732,164706,165403
2414568,165165,165863
2421493,165636,166335
2425120,165885,166586
2431869,166345,167047
2438172,166772,167475
2444449,167193,167897
2449228,167526,168232
2459210,168196,168902
2462871,168435,169143
2468341,168799,169508
2476607,169357,170067
2481444,169681,170392
2487177,170077,170790
2490859,170324,171039
2497308,170770,171486
2501493,171063,171781
2508326,171523,172242
2516007,172038,172757
2525181,172653,173373
2531973,173109,173830
2538878,173567,174289
2545667,174031,174754
2552566,174506,175230
2559468,174969,175694
2566254,175431,176157
2576000,176087,176813
2580169,176368,177096
2584259,176644,177373
2593839,177309,178039
2603848,177988,178718
2610645,178452,179183
2614513,178714,179447
2619104,179020,179754
2623483,179311,180047
2629031,179694,180432
2639027,180372,181110
2645243,180801,181540
2650650,181167,181907
2655312,181481,182223
2657044,181599,182344
2663870,182054,182800
2670848,182533,183280
2680462,183176,183923
2682716,183325,184074
2688923,183754,184504
2692694,184006,184758
2696564,184267,185021
2701828,184631,185387
2704482,184798,185556
