sum_response_time,number_of_received_responses,number_of_sent_requests
3808,253,256
5037,334,339
9546,631,638
12007,796,806
16118,1079,1090
19953,1341,1354
26157,1784,1799
36154,2497,2512
40012,2778,2795
42968,2990,3009
47635,3319,3340
54478,3784,3806
58659,4078,4101
64538,4485,4510
72295,4996,5022
82304,5670,5696
89230,6146,6173
96092,6629,6657
101943,7055,7084
104706,7250,7281
113594,7876,7908
117457,8142,8176
121063,8381,8416
127851,8866,8903
135430,9415,9452
141610,9863,9902
146466,10204,10244
149277,10415,10458
155471,10867,10911
158453,11081,11127
160842,11246,11295
165497,11572,11622
167321,11701,11754
171506,11982,12037
178187,12442,12498
182778,12759,12817
189249,13207,13266
193236,13482,13543
200064,13953,14015
205066,14297,14360
213307,14851,14915
216290,15060,15126
220787,15382,15450
222146,15471,15542
228554,15897,15969
232763,16176,16250
242762,16867,16941
246509,17118,17194
250165,17386,17464
260161,18091,18169
263503,18323,18403
268322,18664,18745
274517,19105,19188
281400,19596,19680
288359,20063,20148
290408,20199,20286
295645,20568,20657
302562,20859,20949
309138,21314,21405
313341,21625,21718
320315,22130,22224
323992,22393,22489
329132,22756,22853
334638,23135,23234
338533,23397,23497
342257,23672,23775
346997,24005,24109
351028,24281,24387
355224,24558,24666
357433,24714,24825
361313,24983,25096
365348,25259,25374
375062,25932,26047
382219,26424,26540
389047,26896,27013
396021,27372,27490
399572,27609,27729
406410,28068,28189
411103,28393,28515
417001,28605,28729
423742,29063,29188
424391,29104,29232
428273,29473,29603
431722,29707,29839
432813,29781,29916
439571,30247,30383
443291,30505,30643
448405,30870,31009
451226,31068,31209
457088,31483,31626
461501,31807,31952
469108,32344,32489
473725,32684,32831
475794,32826,32976
481267,33202,33353
485078,33478,33631
489870,33817,33972
494090,34109,34265
497531,34345,34504
503546,34756,34916
506815,34980,35142
510666,35255,35419
514892,35543,35709
517512,35722,35890
523154,36109,36279
530096,36585,36756
540086,37263,37434
546928,37732,37904
553786,38207,38380
556285,38389,38564
558216,38516,38694
563202,38846,39025
568827,39231,39412
575705,39721,39903
579559,39988,40172
583435,40273,40459
590392,40817,41004
597252,41350,41538
599489,41526,41716
604718,41886,42078
613759,42501,42693
620860,42979,43172
623552,43161,43356
627727,43459,43656
635032,43972,44170
639808,44311,44511
645856,44736,44937
647440,44850,45054
651558,45122,45327
658130,45562,45769
661684,45800,46009
664109,45969,46180
672733,46556,46768
676489,46827,47041
680618,47150,47365
687041,47642,47859
693516,48131,48349
697466,48395,48615
704289,48874,49095
709078,49210,49432
718087,49836,50059
725074,50325,50549
731468,50756,50981
737764,51216,51442
742308,51537,51765
748404,51983,52212
752791,52278,52509
759685,52756,52988
766332,53203,53436
770137,53479,53714
772649,53663,53900
777641,54024,54263
782073,54341,54581
785463,54584,54826
786341,54647,54892
795369,55273,55519
796384,55343,55592
800112,55594,55845
803772,55846,56099
806288,56017,56272
811151,56361,56618
817917,56818,57076
821817,57085,57345
828578,57551,57812
834449,57964,58226
838833,58260,58524
841425,58442,58708
844991,58689,58957
852342,59466,59735
860789,60065,60335
870657,60762,61032
874525,61025,61297
884533,61703,61975
888174,61957,62231
898156,62669,62943
903177,63025,63300
908928,63413,63690
912826,63672,63951
919648,64137,64417
926466,64614,64895
933057,65095,65377
937106,65381,65665
943983,65880,66165
947757,66132,66419
957264,66762,67049
959494,66917,67206
965031,67298,67589
969544,67609,67901
971375,67740,68035
974077,67930,68227
980308,68366,68665
984438,68660,68960
987816,68894,69197
992096,69195,69499
1001460,69817,70122
1008421,70299,70605
1014266,70699,71006
1021237,71199,71507
1026064,71546,71856
1031013,71905,72216
1033579,72075,72389
1038718,72426,72741
1045346,72867,73183
1048828,73108,73426
1054793,73514,73834
1060130,73877,74198
1064133,74150,74473
1065759,74258,74584
1067367,74377,74705
1072025,74706,75036
1078436,75151,75482
1079138,75198,75532
1082269,75416,75753
1086057,75677,76016
1091415,76049,76389
1096762,76407,76749
1100482,76655,76999
1107423,77143,77488
1111189,77408,77755
1113967,77602,77951
1118540,77913,78264
1125772,78418,78770
1129402,78674,79028
1132482,78884,79240
1136958,79200,79558
1143134,79622,79981
1144335,79711,80073
1151264,80199,80562
1157731,80649,81013
1159708,80782,81148
1162333,80959,81328
1172337,81669,82038
1180271,82217,82586
1182988,82410,82782
1188055,82752,83125
1188208,82764,83140
1193906,83172,83550
1195418,83277,83657
1198793,83500,83883
1202297,83739,84124
1208633,84188,84574
1210576,84330,84718
1213148,84501,84892
1214885,84621,85014
1221073,85052,85447
1225746,85380,85776
1229515,85652,86050
1234544,86018,86418
1242985,86616,87017
1249897,87086,87488
1256042,87498,87901
1260819,87827,88231
1263582,88015,88422
1267931,88306,88715
1277594,88961,89370
1283457,89364,89774
1288051,89673,90085
1292303,89963,90377
1296072,90219,90635
1306067,90899,91315
1313042,91378,91795
1321365,91932,92349
1324740,92153,92572
1333653,92742,93162
1340286,93201,93622
1344371,93476,93899
1351233,93934,94358
1357983,94395,94820
1361918,94666,95092
1368664,95109,95537
1377273,95688,96116
1382086,96017,96447
1386182,96295,96727
1396184,96966,97398
1400384,97250,97683
1406305,97646,98081
1410615,97939,98376
1418883,98498,98935
1422033,98704,99143
1431220,99334,99774
1438304,99815,100255
1444100,100209,100651
1447122,100408,100852
1452199,100747,101193
1456637,101053,101500
1459484,101239,101689
1469475,101914,102364
1476256,102384,102835
1479966,102630,103083
1486859,103095,103549
1496128,103728,104182
1498481,103888,104344
1501348,104082,104540
1505024,104332,104793
1511758,104805,105267
1517095,105166,105629
1524777,105682,106146
1531476,106139,106604
1539433,106678,107144
1546315,107138,107605
1553118,107600,108068
1559986,108067,108536
1563736,108329,108800
1568709,108671,109143
1574216,109036,109510
1578659,109333,109808
1584998,109753,110230
1589418,110042,110520
1593992,110345,110825
1599443,110709,111191
1609446,111372,111854
1615366,111768,112251
1623282,112291,112775
1627071,112551,113037
1633900,113002,113489
1641111,113489,113976
1647008,113892,114381
1651485,114193,114684
1658319,114662,115154
1665319,115138,115631
1672094,115604,116098
1678986,116075,116570
1685719,116526,117022
1691626,116924,117421
1693815,117082,117581
1700172,117511,118012
1706931,117970,118472
1713804,118434,118937
1720638,118897,119401
1727471,119345,119850
1733560,119763,120269
1738043,120064,120572
1747020,120651,121159
1751939,120986,121496
1758877,121456,121967
1768877,122134,122645
1775728,122612,123124
1783294,123124,123636
1792652,123760,124273
1799517,124226,124740
1806255,124690,125205
1810004,124944,125461
1813728,125199,125718
1822824,125809,126328
1830493,126333,126853
1840495,127024,127544
1844415,127291,127813
1851368,127768,128291
1857232,128183,128707
1861987,128506,129032
1868937,128975,129502
1874987,129378,129906
1879692,129692,130222
1886564,130175,130706
1891134,130485,131017
1900244,131101,131634
1903884,131348,131883
1910730,131799,132335
1919700,132403,132939
1927605,132946,133483
1936099,133518,134055
1938779,133703,134242
1942070,133920,134462
1945879,134171,134715
1955867,134854,135398
1962630,135329,135874
1972628,135990,136535
1979401,136452,136998
1985932,136903,137450
1988587,137081,137630
1992583,137351,137902
1997411,137686,138239
2004252,138156,138710
2008066,138413,138969
2012698,138726,139283
2021889,139342,139900
2028607,139791,140350
2032555,140064,140625
2039340,140524,141086
2046170,140992,141555
2053058,141464,142028
2059840,141913,142478
2067099,142411,142976
2071533,142707,143274
2075040,142945,143514
2082515,143448,144018
2087910,143814,144386
2095508,144319,144891
2104299,144912,145485
2108453,145196,145771
2115383,145662,146238
2122198,146122,146699
2125937,146378,146957
2129681,146625,147206
2139680,147305,147886
2146567,147766,148348
2153536,148253,148836
2162499,148868,149451
2170525,149411,149995
2174574,149681,150266
2181383,150150,150736
2191244,150817,151404
2199837,151392,151979
2208198,151946,152534
2218186,152626,153214
2224285,153025,153614
2228826,153336,153927
2235680,153795,154387
2242650,154269,154862
2248911,154693,155287
2253549,154999,155595
2258699,155345,155942
2267452,155946,156544
2270606,156158,156758
2275060,156469,157071
2278869,156729,157332
2285562,157178,157783
2292520,157655,158261
2301620,158278,158884
2309467,158812,159419
2316385,159297,159905
2323219,159748,160357
2330115,160213,160823
2335814,160585,161196
2340483,160899,161512
2350492,161578,162191
2359197,162163,162776
2361130,162289,162905
2367602,162721,163338
2371606,162990,163609
2378584,163459,164078
2385275,163929,164550
2389187,164191,164814
2399190,164863,165486
2409196,165537,166160
2416173,166018,166642
2426163,166698,167322
2430024,166963,167589
2435019,167308,167935
2442466,167806,168434
2447602,168144,168774
2453067,168502,169133
2457779,168820,169453
2461128,169055,169690
2465650,169365,170002
2471404,169767,170405
2479403,170300,170939
2486408,170771,171411
2493203,171229,171870
2497131,171492,172135
2504036,171948,172592
2510267,172347,172992
2517868,172861,173507
2521671,173115,173763
2528533,173571,174220
2532033,173800,174451
2538378,174235,174887
2542986,174545,175199
2552970,175214,175868
2562307,175849,176503
2569785,176341,176996
2573726,176606,177263
2579738,177025,177683
2583066,177253,177913
2588715,177642,178303
2592774,177910,178573
2595912,178121,178787
2605917,178812,179478
2612795,179281,179948
2619737,179738,180406
2626999,180237,180905
2633593,180686,181356
2643158,181343,182013
2650590,181849,182520
2660581,182523,183194
2666386,182913,183585
2671289,183244,183918
2676158,183568,184243
2682154,183969,184645
2688500,184397,185075
2695311,184861,185540
2699254,185129,185810
2709257,185800,186481
2719261,186476,187157
2726096,186934,187616
