sum_response_time,number_of_received_responses,number_of_sent_requests
6694,431,433
10765,701,705
19271,1248,1252
24256,1579,1585
27574,1814,1822
31693,2108,2118
32624,2176,2188
39104,2638,2652
42985,2925,2941
49919,3430,3447
53822,3715,3734
57571,3968,3989
62597,4323,4345
65229,4507,4532
72172,4959,4985
75910,5211,5239
80212,5504,5533
83513,5733,5765
90486,6216,6249
97395,6712,6746
104368,7214,7249
110549,7643,7679
116454,8032,8069
118719,8187,8226
125542,8690,8730
132420,9198,9240
139866,9731,9773
142858,9953,9998
150280,10495,10540
155406,10860,10907
157584,11006,11055
160295,11196,11248
163310,11398,11452
165831,11568,11624
168945,11780,11839
172721,12045,12106
176247,12285,12348
178881,12465,12530
185976,12955,13021
192074,13373,13440
194602,13546,13616
201422,14011,14082
204881,14256,14329
205486,14297,14373
207005,14404,14482
213485,14849,14929
217760,15157,15239
221562,15419,15503
225219,15676,15762
229073,15944,16032
233026,16227,16316
238036,16580,16671
243468,16960,17053
250423,17463,17557
257167,17886,17981
264420,18382,18477
265163,18432,18530
271543,18865,18965
276682,19208,19309
278772,19357,19461
285591,19845,19950
286811,19933,20040
293231,20380,20489
296912,20629,20740
300726,20893,21006
304065,21132,21247
305337,21222,21339
309171,21493,21612
315204,21898,22019
319115,22177,22300
320666,22282,22407
327044,22722,22849
330995,23002,23130
334729,23238,23368
338348,23492,23625
342732,23788,23922
352150,24428,24563
353813,24540,24677
357639,24696,24835
364060,25139,25279
373021,25749,25890
376867,26005,26148
379038,26160,26305
382731,26413,26560
387743,26628,26777
395012,27134,27284
400141,27492,27643
405629,27874,28027
409869,28172,28326
415894,28596,28752
420093,28901,29059
427080,29399,29558
432200,29775,29935
437652,30145,30307
444626,30616,30779
450712,31056,31220
454538,31331,31497
459212,31671,31839
463606,31973,32142
470080,32409,32580
476960,32873,33045
483821,33359,33532
487638,33627,33802
492890,33994,34170
498429,34371,34549
505229,34825,35004
511111,35229,35409
515402,35524,35706
521864,35981,36164
523785,36128,36313
528750,36453,36640
531360,36632,36822
536532,36988,37179
540561,37273,37466
543368,37476,37671
546203,37810,38008
553031,38352,38551
559783,38868,39068
565163,39279,39480
570230,39621,39824
575655,39997,40201
579071,40219,40425
581976,40423,40631
587106,40768,40978
592357,41147,41359
596551,41440,41653
603770,41941,42155
607555,42216,42432
610496,42409,42628
616622,42819,43039
621752,43171,43392
624979,43393,43617
631093,43816,44041
632939,43940,44167
639045,44411,44640
646019,44943,45173
652966,45468,45699
659849,45931,46163
665417,46322,46555
670627,46687,46922
677376,47151,47387
681311,47420,47658
691317,48100,48338
698120,48581,48820
701745,48842,49083
705354,49107,49350
707588,49263,49508
708959,49353,49601
716972,49892,50141
721332,50209,50459
727947,50683,50934
731913,50963,51216
738060,51396,51651
747060,52041,52296
754912,52605,52861
759039,52901,53158
765421,53362,53621
770047,53684,53944
774338,53975,54237
781262,54441,54704
786733,54811,55076
788104,54902,55169
791108,55113,55383
797795,55571,55842
801615,55838,56111
804985,56073,56348
807596,56251,56528
808073,56284,56564
810669,56477,56760
817647,56971,57255
824636,57454,57739
828522,57723,58010
833689,58070,58358
839309,58467,58757
843148,58742,59034
850023,59232,59525
853859,59501,59796
856911,59708,60005
863203,60132,60430
867960,60451,60751
871657,60723,61025
881662,61449,61751
888542,61951,62254
892712,62253,62557
898535,62648,62954
903003,62962,63270
909914,63442,63751
913714,63708,64019
917358,63955,64268
924192,64406,64720
931125,64880,65195
938450,65394,65709
941788,65626,65944
948540,66089,66408
955400,66541,66861
956345,66602,66925
962909,67058,67382
967081,67357,67683
971007,67639,67967
976059,68005,68334
981760,68395,68726
985598,68653,68985
987552,68789,69124
990914,69021,69358
993410,69191,69531
998841,69578,69919
999721,69641,69985
1006846,70129,70474
1011252,70429,70776
1015000,70693,71042
1020228,71054,71404
1025682,71440,71792
1028918,71658,72012
1036446,72175,72530
1040603,72452,72808
1044088,72695,73054
1050231,73109,73469
1052567,73273,73635
1056466,73550,73914
1062449,73974,74340
1066094,74221,74589
1069458,74458,74828
1072086,74644,75016
1077339,75009,75383
1084205,75490,75865
1086843,75674,76051
1091530,75999,76378
1098505,76473,76853
1101730,76692,77074
1104900,76913,77297
1109828,77259,77645
1113761,77536,77923
1120596,78011,78400
1125961,78388,78778
1129106,78600,78992
1132137,78813,79208
1133387,78894,79291
1134265,78952,79352
1140419,79366,79768
1144319,79639,80043
1148141,79905,80311
1150873,80097,80505
1154784,80364,80774
1159063,80660,81072
1162228,80888,81302
1166622,81197,81613
1173417,81689,82106
1177274,81966,82385
1181144,82242,82663
1188034,82721,83143
1194820,83179,83602
1201581,83640,84064
1208414,84112,84537
1215354,84576,85002
1225372,85271,85697
1232226,85725,86152
1239238,86199,86626
1249230,86879,87307
1256160,87345,87774
1263040,87808,88238
1264191,87887,88319
1270592,88326,88760
1277442,88794,89229
1283022,89168,89604
1286905,89434,89872
1291674,89755,90195
1301677,90427,90867
1307202,90800,91241
1312412,91154,91596
1318860,91577,92021
1326650,92099,92543
1330158,92339,92785
1339392,92966,93413
1346000,93419,93867
1349993,93692,94142
1356833,94154,94605
1363587,94616,95068
1370340,95071,95524
1373012,95250,95705
1377048,95529,95986
1384620,96038,96496
1394620,96720,97178
1404611,97387,97845
1411427,97850,98309
1418297,98320,98780
1422793,98625,99086
1425908,98830,99294
1432703,99292,99757
1439514,99753,100219
1448999,100391,100857
1453434,100697,101164
1463220,101362,101830
1466953,101609,102079
1476946,102283,102753
1483924,102773,103244
1490679,103221,103693
1499975,103846,104318
1507562,104361,104834
1513863,104790,105264
1518260,105084,105559
1528195,105764,106240
1535155,106226,106703
1540649,106610,107088
1549100,107182,107661
1552919,107445,107926
1559564,107891,108373
1566790,108375,108858
1567292,108409,108895
1572389,108750,109237
1574506,108897,109387
1577544,109101,109593
1581396,109355,109849
1584986,109598,110094
1590861,110011,110508
1596160,110369,110868
1603516,110858,111358
1607155,111095,111597
1610941,111364,111867
1617788,111837,112341
1624693,112308,112814
1629629,112646,113153
1632024,112814,113324
1635591,113060,113572
1639337,113315,113829
1644448,113669,114184
1649940,114035,114552
1656923,114498,115016
1665853,115104,115622
1669943,115382,115902
1674022,115650,116172
1675076,115721,116246
1679054,115992,116518
1685848,116434,116962
1695267,117094,117622
1699494,117376,117906
1706252,117842,118373
1709662,118067,118600
1714016,118356,118891
1718484,118668,119204
1723226,118995,119533
1728698,119352,119892
1735733,119835,120375
1742433,120295,120837
1748608,120713,121256
1753138,121028,121573
1760072,121501,122046
1766998,121970,122516
1771264,122257,122805
1780685,122899,123448
1787576,123373,123923
1797575,124059,124609
1801560,124334,124886
1808443,124795,125348
1809906,124896,125451
1816123,125323,125880
1822261,125737,126295
1826878,126050,126609
1833564,126494,127055
1837293,126747,127310
1842791,127128,127692
1847945,127473,128038
1854655,127925,128492
1861643,128388,128956
1870005,128958,129526
1878415,129533,130102
1885182,130003,130573
1891949,130456,131027
1898764,130927,131499
1905078,131361,131934
1908228,131578,132153
1913336,131919,132496
1922823,132574,133151
1927285,132876,133455
1930106,133062,133643
1934686,133372,133955
1938439,133631,134216
1942205,133875,134462
1949300,134360,134947
1955210,134751,135340
1959662,135058,135649
1966413,135511,136103
1976412,136179,136771
1983768,136683,137275
1985833,136821,137416
1991018,137179,137775
2000786,137834,138431
2004561,138089,138688
2011517,138558,139158
2018404,139027,139628
2019506,139099,139702
2025840,139525,140130
2030887,139875,140481
2039482,140436,141043
2046330,140893,141501
2056335,141574,142182
2061565,141928,142537
2068660,142426,143036
2076819,142987,143598
2080653,143246,143859
2084420,143499,144114
2091196,143965,144581
2098137,144435,145052
2103787,144801,145419
2109039,145147,145767
2115982,145628,146249
2122178,146046,146668
2128558,146476,147099
2136084,146971,147595
2139771,147227,147853
2144029,147517,148145
2154025,148197,148825
2157785,148456,149086
2164743,148920,149551
2168642,149184,149817
2175619,149659,150293
2179646,149939,150574
2186194,150381,151018
2192788,150834,151472
2198130,151199,151838
2201738,151449,152090
2208289,151897,152539
2211320,152102,152747
2221315,152773,153418
2228723,153277,153922
2238080,153915,154561
2244981,154379,155026
2251924,154848,155496
2260727,155456,156104
2265756,155795,156445
2272693,156269,156920
2279513,156729,157381
2289513,157419,158071
2296445,157892,158545
2303407,158359,159013
2311819,158916,159570
2315900,159189,159845
2317836,159318,159977
2321666,159584,160245
2325314,159824,160487
2331137,160207,160871
2336139,160528,161194
2339870,160777,161445
2349026,161403,162071
2352305,161626,162296
2355642,161846,162518
2361015,162213,162887
2366015,162547,163222
2371490,162916,163593
2381483,163594,164271
2389358,164128,164805
2392220,164320,165000
2397003,164636,165317
2403032,165046,165729
2409845,165485,166169
2419827,166140,166824
2429678,166788,167472
2432266,166963,167649
2437291,167305,167993
2440465,167517,168207
2441705,167596,168289
2443190,167696,168391
2445854,167877,168575
2451903,168296,168995
2456373,168586,169287
2466372,169276,169977
2474793,169843,170544
2476950,169989,170693
2483736,170448,171153
2489855,170876,171582
2494223,171181,171889
2497671,171416,172126
2503279,171793,172504
2508819,172172,172885
2518200,172809,173522
2525803,173320,174034
2535800,173978,174692
2539673,174241,174957
2543407,174496,175213
2551879,175063,175781
2557266,175433,176153
2567257,176113,176833
2572587,176470,177191
2577770,176823,177546
2579955,176976,177701
2585109,177335,178062
2591966,177797,178525
2598785,178252,178981
2608780,178921,179650
2612822,179199,179929
2617546,179512,180244
2622973,179852,180586
2629912,180323,181058
2639910,181011,181746
2649186,181643,182378
2653516,181943,182680
2660422,182419,183157
2668997,183003,183741
2674192,183360,184100
2681099,183832,184573
2684894,184094,184837
2691738,184547,185291
2696832,184889,185634
2701137,185184,185931
2703353,185327,186076
2710614,185808,186558
2716909,186243,186995
2726916,186907,187659
2730585,187156,187910
2737480,187607,188362
2741132,187859,188616
2745481,188153,188911
2754948,188798,189557
2761871,189258,190018
2768665,189720,190481
2775626,190180,190942
2781530,190582,191345
2786503,190905,191670
2790233,191158,191925
2796212,191566,192334
2800508,191861,192631
2807491,192331,193102
2812590,192681,193453
2817881,193039,193813
2824982,193521,194296
2831763,193974,194750
2838663,194426,195203
2847321,195019,195796
2855513,195586,196364
2861926,196013,196792
2869123,196496,197276
2872843,196751,197533
2881924,197367,198149
2884277,197523,198307
2890275,197940,198726
2897573,198430,199216
2901001,198670,199459
2911009,199355,200144
2914492,199587,200378
2915450,199651,200444
2919312,199917,200712
2926241,200383,201180
2931966,200776,201574
2937105,201118,201917
2940409,201346,202148
2947392,201822,202625
2953047,202214,203018
