sum_response_time,number_of_received_responses,number_of_sent_requests
499,34,38
7378,500,505
11301,757,764
17979,1197,1205
21223,1433,1443
27140,1846,1857
32608,2231,2243
38431,2643,2657
39630,2728,2745
40912,2824,2843
44720,3097,3118
51265,3540,3563
53225,3681,3706
58943,4091,4118
68943,4754,4781
75933,5223,5251
85935,5916,5944
93157,6411,6439
102432,7063,7092
109749,7589,7619
114831,7948,7979
120473,8333,8365
128442,8861,8894
133902,9251,9286
135488,9363,9400
144695,10044,10082
152290,10582,10620
155145,10785,10826
161916,11281,11323
168763,11760,11803
172597,12036,12081
179416,12506,12552
181997,12685,12733
187060,13022,13072
196752,13685,13735
200588,13946,13998
203888,14172,14226
206681,14364,14420
211760,14706,14764
218625,15168,15227
227829,15799,15858
229873,15940,16001
232722,16142,16206
236516,16393,16459
243264,16845,16912
249602,17274,17342
256453,17756,17825
260432,18042,18113
267694,18556,18628
272856,18927,19000
277294,19251,19326
285118,19810,19886
287273,19966,20044
292862,20368,20448
299069,20757,20838
300804,20873,20956
301072,20890,20976
304798,21144,21233
308343,21395,21486
316024,21958,22049
321704,22367,22460
323230,22483,22578
326038,22684,22782
330603,22998,23098
338942,23564,23664
342047,23778,23880
345150,23990,24095
347118,24129,24236
351205,24408,24517
355947,24749,24860
360524,25068,25181
364353,25335,25450
367184,25533,25650
371666,25840,25959
378490,26311,26431
379240,26362,26485
382966,26609,26734
387878,26950,27076
396646,27448,27575
398341,27564,27693
404230,27974,28105
408152,28232,28365
414571,28663,28797
417987,28890,29026
425160,29390,29527
429387,29679,29818
433049,29933,30074
443042,30628,30769
446875,30893,31036
452594,31295,31439
454592,31432,31579
461399,31913,32061
471390,32642,32790
477187,33046,33195
485184,33580,33730
492134,34047,34197
495818,34301,34454
499704,34575,34730
508562,35182,35337
514339,35580,35736
517215,35775,35934
519286,35923,36084
520619,36009,36173
525664,36357,36522
530092,36660,36827
536024,37053,37222
544445,37626,37795
546423,37758,37930
549411,37967,38141
554244,38328,38504
563093,38927,39103
567974,39255,39433
577825,39931,40109
581798,40210,40390
582958,40298,40480
586368,40546,40731
590378,40857,41044
594195,41148,41337
603879,41889,42078
606155,42038,42229
610819,42353,42546
616457,42735,42929
617104,42780,42977
623242,43197,43396
624460,43278,43479
627817,43508,43712
631465,43759,43965
638428,44243,44450
643791,44602,44810
648910,44944,45154
654222,45303,45514
658659,45619,45832
660238,45724,45940
667029,46212,46429
675789,46890,47107
680861,47275,47494
684612,47556,47776
691558,48020,48242
696433,48360,48583
702213,48755,48980
708961,49216,49442
715749,49689,49916
725754,50364,50591
730427,50692,50920
733062,50867,51098
739814,51352,51584
745267,51744,51977
750266,52085,52320
760268,52761,52996
766875,53237,53473
773987,53749,53986
779098,54108,54346
781696,54289,54530
788475,54771,55013
792768,55080,55323
793224,55112,55358
799416,55556,55804
805105,55945,56194
810365,56303,56554
814039,56555,56808
819478,56929,57183
824733,57284,57540
831552,57757,58014
837470,58164,58422
845300,58696,58955
849072,58946,59207
855075,59362,59624
856873,59487,59752
860752,59769,60036
867282,60234,60502
869511,60385,60655
875440,60781,61053
882256,61245,61518
882972,61294,61570
889751,61772,62049
896717,62269,62547
903657,62745,63024
905184,62841,63122
909023,63104,63387
911950,63303,63589
915602,63563,63851
919563,63840,64130
923324,64117,64409
930279,64608,64901
939520,65237,65530
941054,65343,65639
947823,65816,66113
951397,66069,66368
955980,66384,66684
960502,66680,66982
969002,67276,67579
972829,67558,67863
973550,67611,67918
978857,67978,68287
981876,68190,68501
989671,68742,69054
994506,69104,69418
998402,69381,69697
1002071,69649,69967
1012064,70371,70689
1015005,70575,70895
1016389,70678,71001
1019208,70873,71198
1023743,71180,71507
1030524,71628,71956
1036125,72014,72343
1036817,72063,72395
1043415,72512,72845
1046440,72725,73060
1052204,73126,73463
1054186,73267,73606
1056713,73446,73788
1063683,73928,74271
1065278,74042,74387
1071363,74451,74797
1074987,74698,75047
1078555,74941,75292
1082235,75206,75559
1085407,75437,75792
1088450,75654,76011
1096077,76178,76536
1100778,76509,76869
1107722,76985,77345
1110552,77182,77545
1114438,77453,77818
1121205,77921,78287
1128763,78442,78809
1135531,78916,79284
1142482,79393,79762
1147136,79709,80079
1149694,79895,80268
1156554,80380,80754
1160271,80642,81018
1162573,80805,81183
1164773,80956,81337
1166836,81100,81483
1170321,81340,81725
1173045,81540,81928
1176915,81784,82174
