sum_response_time,number_of_received_responses,number_of_sent_requests
6811,447,449
12089,803,806
17411,1154,1159
22802,1515,1521
27316,1834,1842
28795,1937,1948
32502,2200,2213
38569,2633,2647
41956,2861,2877
43128,2944,2963
44227,3024,3046
44904,3067,3092
48978,3348,3374
50512,3453,3482
55950,3806,3837
59908,4073,4106
66900,4559,4593
70779,4831,4867
74390,5094,5132
78280,5370,5409
85343,5878,5918
88690,6113,6156
92377,6353,6397
96047,6614,6661
102665,7093,7141
108197,7495,7544
111120,7707,7758
114169,7933,7987
116335,8089,8145
120357,8375,8433
124961,8684,8744
130727,9073,9134
133105,9246,9310
136846,9493,9559
140516,9740,9808
147347,10219,10288
151278,10487,10558
157531,10920,10992
162060,11223,11297
172071,11910,11984
177250,12267,12342
182851,12645,12722
187627,12824,12902
190937,13062,13142
195829,13389,13471
200971,13737,13821
204822,14004,14090
208631,14267,14355
212502,14537,14627
216353,14805,14897
223303,15302,15395
230090,15777,15871
236473,16223,16318
240792,16535,16632
246526,16898,16996
254399,17441,17540
264403,18155,18254
268172,18420,18521
271777,18675,18778
275937,18978,19083
285940,19699,19804
292911,20200,20306
299728,20673,20780
306699,21142,21250
311804,21492,21601
314819,21702,21813
318196,21929,22042
321724,22189,22305
327912,22607,22724
332395,22930,23049
333184,22986,23108
334053,23045,23170
337794,23307,23433
347741,23982,24109
354774,24476,24603
358368,24723,24853
365110,25183,25314
371303,25612,25744
373059,25737,25871
373519,25770,25908
380378,26242,26381
384716,26538,26678
391313,26999,27140
392869,27102,27246
398387,27485,27631
404937,27932,28079
407734,28117,28266
410759,28328,28479
416535,28741,28894
422155,29145,29299
424103,29285,29442
431019,29775,29933
436536,30178,30337
441511,30533,30694
449807,31095,31256
452053,31257,31421
458282,31702,31867
462442,32005,32172
466430,32275,32443
473228,32736,32906
476877,32981,33153
482202,33365,33538
484502,33516,33691
489390,33857,34034
491935,34038,34218
501008,34644,34824
505844,34969,35151
508221,35135,35319
513245,35486,35672
523234,36216,36402
531768,36788,36974
540024,37351,37538
543621,37592,37781
547491,37874,38065
548652,37962,38155
549038,37992,38189
552950,38290,38489
562939,39049,39248
569694,39560,39760
576529,40020,40221
580397,40269,40472
581860,40373,40578
582915,40439,40647
585753,40630,40841
588135,40798,41011
595548,41321,41535
599396,41584,41800
600083,41630,41849
602510,41786,42007
608771,42211,42433
611901,42424,42648
615216,42656,42883
618933,42912,43141
622882,43190,43421
626594,43477,43710
631877,43879,44113
640527,44533,44768
645921,44907,45143
651027,45266,45504
657255,45707,45946
658673,45798,46040
665341,46268,46511
672806,46772,47016
676373,47028,47274
683354,47511,47758
687085,47783,48032
689168,47923,48174
697731,48513,48765
704733,48987,49240
708165,49235,49490
708849,49286,49543
713488,49618,49877
716545,49834,50096
723514,50338,50601
725646,50494,50759
729793,50787,51054
732898,51008,51277
738755,51401,51672
748752,52083,52354
757642,52677,52948
761089,52914,53187
766341,53272,53547
770292,53532,53808
776786,53976,54254
779622,54180,54460
783965,54481,54763
786556,54662,54946
789565,54870,55156
795844,55200,55488
802798,55690,55979
806556,55954,56245
816562,56502,56793
823517,56973,57265
830361,57457,57750
833313,57666,57961
837620,57968,58265
844433,58430,58728
845961,58530,58830
850619,58844,59146
856395,59243,59546
862459,59688,59993
872466,60418,60723
876559,60709,61015
884814,61289,61596
890059,61652,61961
894955,62004,62314
895488,62041,62354
900104,62361,62676
902556,62531,62848
905394,62716,63036
915382,63412,63732
922232,63905,64226
929091,64403,64725
937783,65012,65334
942984,65368,65692
952863,66050,66374
955457,66240,66566
959512,66523,66851
964117,66854,67184
966076,66995,67327
971841,67395,67729
972385,67431,67767
976053,67684,68023
980716,68010,68350
982368,68119,68462
987300,68462,68807
991073,68717,69064
994860,68973,69322
