sum_response_time,number_of_received_responses,number_of_sent_requests
9986,662,663
16865,1124,1126
26867,1780,1782
33510,2226,2229
40368,2713,2717
44486,2998,3003
51248,3482,3489
61257,4193,4200
64672,4449,4458
65851,4529,4541
69983,4834,4847
73497,5069,5085
77444,5349,5366
82379,5695,5714
91150,6283,6303
98033,6746,6767
99287,6834,6857
102874,7076,7101
108862,7509,7536
113314,7828,7857
117285,8114,8144
123950,8580,8611
128963,8914,8947
132594,9171,9206
138136,9816,9852
144316,10270,10308
149347,10635,10674
155508,11073,11114
162503,11579,11621
169936,12100,12142
176010,12522,12566
183267,13018,13063
185776,13198,13245
187812,13328,13378
190151,13486,13538
193261,13701,13755
198500,14064,14120
199880,14157,14215
206494,14607,14667
213318,15074,15135
219384,15487,15549
221423,15631,15695
224440,15852,15919
225212,15903,15973
229046,16157,16229
235372,16589,16662
238982,16846,16921
243430,17157,17234
250455,17660,17738
256706,18098,18177
260103,18349,18430
261892,18480,18564
268787,18952,19037
275649,19447,19533
284243,20010,20096
289184,20338,20426
292857,20595,20685
296570,20854,20946
300326,21119,21213
307152,21611,21706
310811,21878,21975
313440,22070,22169
318452,22411,22512
319167,22458,22562
326210,22924,23028
330450,23221,23327
333756,23476,23584
335457,23593,23704
340584,23941,24054
345023,24253,24368
351929,24734,24850
353979,24884,25002
359571,25274,25394
363450,25525,25647
370359,26006,26129
377297,26489,26613
380959,26739,26865
383799,26941,27069
385226,27038,27169
386991,27167,27300
389801,27356,27492
393943,27640,27777
398454,27949,28088
404046,28314,28455
413572,28835,28976
419912,29265,29407
422246,29432,29576
428434,29861,30007
430332,29998,30146
432840,30172,30323
439771,30676,30828
449770,31386,31538
456532,31883,32036
463347,32371,32525
473345,33047,33201
478849,33432,33587
483688,33777,33934
487711,34063,34222
494593,34526,34686
502793,35083,35243
508282,35451,35613
510711,35628,35792
514881,35902,36068
517708,36094,36262
524571,36570,36739
530155,36937,37108
535974,37330,37502
540758,37656,37830
550758,38355,38529
558689,38939,39113
564621,39331,39507
572778,39887,40063
575275,40056,40235
579173,40328,40509
580331,40415,40598
580802,40451,40638
584573,40743,40932
591433,41275,41465
599990,41930,42120
601279,42020,42213
602170,42076,42272
606499,42378,42576
614242,42903,43101
620399,43325,43525
627192,43800,44001
630530,44031,44234
635980,44406,44610
642432,44864,45069
648564,45264,45471
651120,45437,45646
656141,45778,45989
661284,46131,46343
666695,46503,46717
670383,46770,46986
674585,47095,47312
680451,47545,47764
684440,47845,48065
688150,48098,48321
693601,48475,48699
695855,48635,48862
699448,48878,49107
706405,49366,49596
711780,49722,49953
717092,50103,50336
724617,50620,50853
727762,50847,51083
731517,51109,51347
738381,51577,51816
743542,51932,52172
748947,52323,52565
750266,52419,52663
754015,52685,52931
757752,52958,53206
767214,53642,53891
768447,53730,53981
773751,54104,54357
776407,54296,54551
782022,54675,54932
785992,54942,55201
792957,55423,55683
799852,55902,56163
804477,56216,56478
806274,56346,56611
811117,56682,56949
817883,57150,57418
821080,57366,57636
823924,57559,57831
825969,57693,57968
828887,57858,58135
834897,58289,58567
839769,58627,58907
845046,58986,59267
850244,59329,59612
855213,59680,59965
