sum_response_time,number_of_received_responses,number_of_sent_requests
6907,464,466
13716,925,928
15859,1070,1075
21139,1416,1423
24626,1658,1667
27100,1834,1845
31477,2140,2153
35194,2407,2422
36601,2499,2517
40167,2744,2764
41325,2830,2852
45946,3146,3170
54687,3768,3793
60024,4146,4172
63054,4339,4367
66136,4549,4580
69504,4782,4815
74008,5089,5123
79763,5485,5521
84259,5808,5846
90126,6228,6267
92132,6359,6400
98648,6799,6841
101884,7028,7073
105903,7327,7374
107644,7448,7497
113678,7885,7936
120571,8388,8440
127508,8892,8945
131327,9162,9217
137576,9597,9653
142974,9962,10019
144246,10053,10113
149816,10427,10489
153606,10685,10749
160398,11153,11218
164146,11411,11478
168605,11725,11793
171768,11931,12002
178731,12403,12475
181743,12613,12687
184183,12780,12856
187017,12981,13060
190319,13203,13284
194299,13468,13551
198514,13751,13836
205272,14219,14305
212209,14696,14783
215985,14961,15050
223268,15468,15557
225465,15626,15718
233309,16181,16274
237017,16445,16540
240880,16723,16820
246996,17113,17211
249735,17295,17395
258164,17901,18002
262782,18218,18320
266401,18466,18570
272461,18905,19011
282410,19623,19729
286657,19934,20041
291444,20269,20378
293883,20440,20552
302176,20991,21103
304642,21171,21286
305520,21237,21354
312285,21724,21843
316028,21987,22108
319363,22223,22346
320340,22290,22416
322385,22440,22568
330249,22999,23128
334908,23320,23451
338755,23583,23716
342443,23837,23972
349249,24293,24429
356140,24760,24897
358056,24896,25035
363565,25269,25410
368572,25615,25757
371221,25792,25937
375121,26060,26207
381318,26479,26627
382580,26570,26721
388884,27008,27160
393031,27293,27447
399371,27741,27896
401986,27924,28081
407889,28336,28495
414728,28820,28980
421722,29318,29479
426654,29683,29845
432167,30081,30245
442165,30753,30917
448576,31182,31347
452820,31491,31658
459666,31966,32134
466472,32434,32603
470690,32723,32893
474193,32959,33132
479881,33355,33529
484885,33694,33870
489967,34043,34220
498644,34634,34812
505641,35090,35269
512442,35542,35722
519302,36009,36190
522053,36207,36390
526822,36552,36737
533588,37007,37193
537333,37264,37452
545645,37827,38015
551185,38225,38415
555761,38579,38770
561641,38961,39154
571640,39736,39929
579926,40356,40549
586326,40849,41043
590867,41151,41347
592897,41279,41478
596600,41513,41714
603113,41956,42158
609497,42380,42583
614144,42700,42905
619560,43071,43277
622315,43252,43460
628473,43693,43903
632255,43950,44162
636042,44207,44421
642850,44673,44888
648698,45078,45294
653448,45399,45617
657305,45679,45899
661014,45964,46186
667908,46491,46714
671642,46772,46997
674153,46945,47172
678805,47276,47505
681087,47433,47664
683346,47592,47826
687564,47878,48114
692879,48238,48475
697406,48558,48797
705199,49098,49338
712078,49593,49834
717596,49985,50227
722882,50356,50600
732552,51016,51260
736111,51276,51522
740083,51564,51812
743813,51839,52089
747750,52115,52367
751575,52394,52648
758543,52898,53153
765111,53363,53619
769253,53658,53916
773520,53956,54215
777651,54241,54502
781040,54474,54737
789124,55028,55292
794111,55360,55626
796737,55538,55806
798565,55667,55938
802351,55936,56209
806122,56193,56468
812927,56654,56929
814350,56769,57047
820485,57216,57496
827442,57709,57990
834611,58219,58500
841327,58673,58956
847536,59082,59366
851799,59384,59670
858265,59849,60136
863537,60222,60510
866274,60413,60704
867156,60476,60769
868357,60559,60855
871336,60760,61059
875171,61038,61339
882023,61535,61837
885791,61807,62111
889142,62033,62339
893265,62312,62620
898057,62658,62967
903690,63045,63356
906293,63231,63544
908744,63397,63712
914861,63810,64127
921798,64292,64610
928556,64773,65092
932391,65041,65362
936040,65298,65621
942791,65751,66075
946653,66010,66336
952497,66422,66749
959454,66923,67251
961022,67031,67362
963826,67236,67569
